GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Jean-Philippe Sabo,8428587,769,2/26/1987,23,0,0,0,0,3422,5250,5250,130,117,1526268,175,69,D/WB/M L,1,1,1,1,2,2,1,2,3,3,3,8,13,10,6,12,7,7,14,11,9,11,9,11,12,10,11,12,12,12,12,12,16,9,7,11,11,13,12,16,13,12,7,20,15,14,5,16,10,13,10,14,6,10,16,13,14,12,13,14,14,6,D/WB/M L,123,1,14,1,20,1,1,20,16,1,1,18,1,14,1,1,20,13,1,16,1,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jean-Pascal Mignot,916278,769,2/26/1981,29,0,0,0,0,4422,5950,5950,135,133,3207123,183,75,D LC,2,2,2,3,2,1,1,5,1,1,3,5,9,7,7,11,12,16,15,10,15,14,13,14,11,15,13,16,13,13,11,13,14,7,14,7,14,14,16,11,12,14,12,20,13,12,5,14,14,13,11,14,8,8,11,12,16,12,14,14,14,6,D LC,104,1,1,20,20,1,1,17,1,5,1,1,1,1,1,20,17,5,1,1,1,1,1,128,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jean-Armel Kana-Biyik,34011545,769,7/3/1989,20,0,0,5,1,3450,5309,5300,160,118,3999999,183,86,D LC,3,2,2,1,2,2,3,6,1,2,2,5,10,9,6,11,7,13,8,8,13,7,6,15,11,11,12,13,12,12,6,11,15,8,8,7,12,13,13,15,9,15,11,5,15,14,20,14,15,14,11,16,5,10,9,16,13,15,13,14,14,7,D LC,104,1,1,20,20,1,1,15,1,10,1,15,1,1,1,20,15,10,1,1,1,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jean-Alain Fanchone,34000930,769,9/2/1988,21,0,0,0,0,2500,3800,3800,146,116,1045922,174,70,D/WB L,2,3,2,2,1,2,1,1,2,1,1,8,13,12,7,12,11,9,11,12,9,11,9,13,12,8,12,13,11,11,13,9,12,9,6,12,11,12,13,16,13,12,7,20,14,15,5,15,12,12,8,12,9,8,8,16,13,7,9,15,15,7,D/WB L,113,1,1,1,20,1,1,20,1,1,1,17,1,1,1,1,20,10,1,1,1,17,1,8933531975681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
29/6/2010,Javier Zanetti,7931,1649,8/10/1973,36,136,5,6,0,6972,7750,8200,179,167,2384121,178,75,D/WB/M RLC,1,1,1,1,1,1,1,1,1,1,1,7,11,15,5,10,4,7,9,10,14,12,7,15,13,14,15,16,14,16,10,16,18,10,19,11,15,18,19,15,15,19,7,10,19,14,20,19,17,20,8,17,2,19,19,14,20,15,20,19,18,5,D/WB/M RLC,126,1,1,18,20,14,1,17,18,20,1,18,1,1,1,1,17,20,18,11,14,15,18,88240371531776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
29/6/2010,Javier Pinola,951247,1649,2/24/1983,27,1,0,0,0,4250,6850,6700,140,134,7463354,178,79,D/WB LC,1,3,1,3,1,3,2,4,3,2,1,11,12,13,7,13,13,11,9,11,11,13,11,16,13,18,12,13,11,12,12,11,14,10,8,5,13,13,16,14,13,13,11,20,14,14,5,17,15,16,16,13,10,1,13,12,8,11,13,10,7,7,D/WB LC,114,1,1,15,20,1,1,20,8,1,1,18,1,1,1,15,20,9,1,8,1,18,1,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Javier Paredes,816552,796,7/5/1982,27,0,0,0,0,3721,6250,6250,137,122,1775639,175,77,D L,2,3,3,2,2,2,1,6,1,1,3,8,10,9,4,11,6,11,10,15,13,12,7,13,10,16,12,19,8,13,9,10,15,6,11,11,12,16,16,16,10,13,9,20,13,14,7,16,12,13,15,12,10,12,13,13,14,11,18,11,14,7,D L,103,1,2,12,20,6,1,20,8,1,7,15,1,2,1,12,20,1,3,8,1,15,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Javier Garrido,7450706,796,3/15/1985,25,0,0,9,0,4096,5600,6250,144,128,947887,178,75,D L,2,3,3,2,2,3,2,1,1,1,1,12,14,11,11,14,15,12,11,10,14,9,4,13,14,12,10,16,13,10,11,9,11,9,8,14,9,15,15,13,15,15,9,20,16,13,10,16,14,8,5,11,4,14,15,12,11,14,14,15,10,4,D L,103,1,10,1,20,1,1,20,12,9,1,15,1,10,1,1,20,9,1,12,1,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Javier Calleja,4209505,796,5/12/1978,32,0,0,0,0,3844,6000,6000,130,124,3059996,171,76,WB/M/AM L,1,2,3,1,2,3,2,3,3,3,3,11,12,11,8,12,10,6,7,10,8,13,8,11,12,13,12,15,10,12,11,11,13,11,9,13,10,15,13,16,15,10,6,20,11,15,7,15,9,16,11,11,13,11,5,12,12,11,14,12,12,11,WB/M/AM L,433,3,16,8,15,5,1,20,20,4,1,17,6,16,1,1,15,1,8,20,4,17,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Jason Davidson,55022903,1435,6/29/1991,19,0,0,0,0,500,2000,3000,109,86,2544160,179,75,D L,3,3,2,1,1,3,2,5,1,3,1,7,11,5,2,6,4,10,7,4,10,10,9,14,8,14,10,13,8,11,5,10,13,4,12,8,10,10,14,14,10,6,8,20,6,12,10,11,4,10,10,10,10,8,12,13,13,14,14,14,14,5,D L,103,1,1,1,20,1,1,20,7,1,1,12,1,1,1,1,20,12,1,7,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jan-Philipp Kalla,35005529,771,8/6/1986,23,0,0,0,0,1000,5250,5250,115,105,504956,182,74,D L,3,1,1,2,1,1,3,1,2,2,3,9,12,4,8,9,4,11,7,10,12,13,10,14,10,5,12,7,11,13,8,14,7,7,13,9,14,17,12,8,11,8,10,20,8,11,18,8,6,10,13,5,12,10,8,7,14,13,15,17,12,8,D L,103,1,1,14,20,14,1,20,1,12,1,14,1,1,1,14,20,12,1,1,1,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ivica Dragutinovic,20,802,11/13/1975,34,49,0,0,0,5112,7200,6650,151,143,1166437,186,84,D LC,1,3,1,3,2,1,1,6,3,3,2,11,16,8,7,8,15,16,11,13,14,11,11,14,10,17,16,16,12,15,7,15,16,6,16,12,15,14,15,12,11,15,14,20,14,11,5,15,15,16,12,16,15,13,12,15,9,15,17,12,6,17,D LC,104,1,1,20,20,6,1,19,1,1,1,10,1,1,1,20,19,1,1,1,1,10,1,2203318386688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29/6/2010,Ivan Obradovic,5743366,802,7/25/1988,21,13,1,4,0,4290,6800,6250,158,131,7399999,181,74,D/WB L,3,2,1,2,3,2,2,3,3,2,1,14,13,12,10,13,7,12,12,15,12,13,12,14,12,12,14,13,11,13,12,11,16,11,8,14,12,15,13,13,12,13,10,20,13,15,9,15,9,14,12,14,15,12,7,14,12,13,12,14,14,4,D/WB L,113,1,7,8,20,8,1,20,12,1,1,16,1,7,1,4,20,1,5,12,1,16,1,134217760,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Iván Marcano,67009719,796,6/23/1987,23,0,0,1,0,4830,6850,6850,155,139,7814134,189,78,D LC,1,1,2,1,3,3,2,1,2,2,3,9,12,6,9,7,5,16,7,13,15,12,6,15,10,13,13,17,10,16,7,13,15,6,11,8,13,16,16,11,10,16,15,20,13,13,9,16,15,15,15,13,7,13,16,13,15,14,18,13,13,5,D LC,104,1,1,20,20,5,1,16,4,1,13,8,1,1,1,20,16,1,1,4,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ivan Fatic,5781384,62002127,8/21/1988,21,4,0,6,0,3306,6000,5500,148,115,767682,188,83,D/WB LC,1,1,1,1,1,1,1,1,1,1,1,15,13,11,7,11,14,11,16,7,14,14,15,13,14,11,10,7,11,11,12,11,13,8,10,13,13,12,12,11,15,10,12,20,7,12,5,11,12,10,8,13,7,15,15,12,7,8,13,19,7,7,D/WB LC,114,1,1,15,20,1,1,20,10,1,1,20,1,1,1,15,20,9,1,10,1,20,1,35253091566080,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Ismaily,19108573,1651,1/11/1990,20,0,0,0,0,250,4050,4050,128,106,88139,176,78,D/WB L,2,2,3,3,1,1,3,1,2,2,1,11,12,11,9,12,12,8,11,11,11,10,11,13,12,11,12,12,13,12,10,10,13,10,8,13,11,11,12,13,13,9,9,20,12,13,3,12,10,10,9,10,9,10,12,14,8,11,12,13,13,6,D/WB L,113,1,1,1,20,1,1,20,10,1,1,18,1,1,1,1,20,7,1,10,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ismaël Gacé,8431694,769,9/19/1986,23,0,0,0,0,1000,5000,5000,135,111,3956188,180,77,D LC,1,1,1,2,1,1,2,6,1,1,1,5,7,6,6,8,7,14,9,10,14,7,6,11,8,13,14,14,12,12,8,11,14,6,9,7,12,12,14,11,9,14,10,20,9,13,8,14,14,14,13,10,10,10,13,11,13,6,10,13,7,5,D LC,104,1,1,18,20,1,1,20,1,1,1,15,1,1,1,18,20,5,1,1,1,15,1,32832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Igor,19089312,1651,3/10/1989,21,0,0,0,0,750,4850,4850,125,97,43993,189,77,D LC,3,1,1,3,3,3,2,6,2,3,2,7,9,10,4,11,3,14,5,10,13,12,10,12,14,14,9,10,13,14,9,10,10,13,15,10,8,15,15,14,14,14,10,20,17,14,10,11,5,10,5,10,6,10,9,5,5,7,9,4,4,5,D LC,104,1,1,20,20,1,1,15,1,1,1,14,1,1,1,20,15,1,1,1,1,14,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ignacio Monreal,1509608,796,2/26/1986,24,3,0,9,0,5041,7100,7100,155,142,8512937,178,72,D L,3,3,1,2,1,2,3,5,3,3,2,7,12,10,4,12,9,11,9,14,14,13,9,15,13,15,14,16,10,17,10,11,10,7,9,10,13,17,16,15,13,14,10,20,15,15,7,16,11,18,10,18,10,8,12,10,14,10,13,13,10,10,D L,103,1,1,5,20,4,1,20,9,1,1,13,1,1,1,5,20,1,2,9,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Hérita Ilunga,144178,53,2/25/1982,28,18,1,1,0,3750,6650,6700,142,134,8557013,180,74,D LC,1,3,3,3,2,3,2,1,1,1,3,11,11,11,5,13,8,12,9,12,14,9,7,14,11,14,12,15,13,14,8,13,14,8,11,9,13,13,13,14,12,12,12,20,14,14,11,16,14,14,17,6,6,8,10,13,13,13,13,13,15,7,D LC,104,1,1,16,20,1,1,20,1,10,1,15,1,1,1,16,20,10,1,1,1,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Henri Bédimo,8427408,11,6/4/1984,26,6,0,0,0,3450,6050,5400,135,121,3725707,180,80,D/WB L,3,3,1,1,3,2,2,2,3,3,2,11,13,11,7,11,7,10,12,8,14,12,13,9,13,8,11,13,12,12,9,12,16,12,8,12,11,12,14,15,12,16,10,20,15,14,5,14,16,13,8,13,7,8,12,14,13,11,11,13,13,9,D/WB L,113,1,14,12,20,1,1,20,14,1,1,17,1,14,1,12,20,1,1,14,1,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Hélder Cabral,7005077,788,5/7/1984,26,0,0,0,0,750,5000,5000,110,103,96295,179,72,D/WB L,3,1,1,2,3,2,3,1,3,2,3,11,14,13,9,13,10,10,12,11,6,10,10,7,14,11,12,14,13,12,10,10,12,9,8,13,6,13,13,15,14,13,8,20,14,14,6,13,8,11,8,10,8,12,5,11,14,10,13,14,14,5,D/WB L,223,1,1,5,18,1,1,20,10,1,1,20,1,1,1,5,18,1,1,10,1,20,1,2081,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Heiko Westermann,885406,771,8/14/1983,26,18,2,2,0,5700,7400,7400,154,151,16932498,190,80,D/M RLC,1,3,2,1,3,3,2,5,2,2,1,6,9,8,15,7,10,17,11,14,12,8,6,13,7,15,9,17,13,16,9,12,18,5,15,15,10,18,17,14,9,15,17,17,18,16,20,18,17,16,3,17,6,18,5,14,18,13,20,18,13,3,D/M RLC,116,5,1,20,20,14,1,16,16,18,1,14,1,1,1,20,16,18,16,1,1,12,14,274877907490,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Heiko Butscher,877015,771,7/28/1980,29,0,0,0,0,4000,6400,6400,140,135,2560052,189,86,D LC,2,3,3,1,2,2,1,2,2,3,2,8,9,8,11,9,6,17,12,9,16,8,12,16,11,13,12,12,12,12,6,12,14,7,17,12,12,15,14,12,12,13,17,20,15,11,10,13,15,14,8,15,3,14,15,12,16,13,13,14,10,5,D LC,104,1,1,20,20,1,1,18,1,1,1,9,1,1,1,20,18,1,1,1,1,9,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Héctor,1510384,796,3/31/1985,25,0,0,0,0,2800,4800,4800,120,109,2947492,175,73,D L,1,1,3,3,3,3,1,6,3,3,2,5,12,8,5,8,5,6,7,13,11,10,5,11,7,17,14,17,10,13,7,12,14,5,12,12,10,15,17,14,13,7,8,20,13,14,7,15,13,12,11,13,12,13,8,12,12,8,10,12,11,12,D L,103,1,1,10,20,1,1,20,1,1,1,15,1,1,1,10,20,2,1,1,1,15,1,8933531975712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
29/6/2010,Hasan Salihamidzic,7178,759,1/1/1977,33,42,6,1,1,4761,6250,7150,159,138,1712534,180,77,D/WB/M RL,1,2,3,1,3,1,1,3,2,2,3,12,12,12,12,12,8,10,8,17,12,13,17,12,11,16,15,16,13,12,11,13,16,12,14,11,15,16,15,13,13,12,8,14,13,12,20,14,10,14,10,16,14,20,18,18,15,13,16,10,9,15,D/WB/M RL,435,1,11,9,16,1,1,16,20,20,1,19,1,10,11,1,13,16,9,15,20,16,19,137439019010,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Hans Sarpei,6000687,21,6/28/1976,34,34,0,0,0,4096,6250,6400,132,128,1100947,178,73,D/WB/DM RLC,3,1,1,3,1,1,1,4,1,3,3,4,8,6,4,13,4,11,5,12,14,12,8,15,10,9,11,10,12,13,10,12,12,4,10,6,15,16,15,12,13,12,10,10,16,13,20,14,13,15,3,12,3,14,15,13,18,14,14,15,18,3,D/WB/DM RLC,336,1,1,20,19,20,1,17,15,19,1,16,1,1,1,10,17,19,15,1,1,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Guy Demel,910017,24,6/13/1981,29,18,0,0,0,4761,6209,6900,142,138,31636329,189,85,D RLC,3,2,2,3,2,3,2,2,1,1,1,6,9,12,5,12,5,10,8,15,14,10,7,15,13,12,15,16,8,14,8,9,15,8,12,9,14,16,15,12,11,17,15,8,10,15,20,13,18,10,16,13,16,17,13,10,14,7,10,9,8,8,D RLC,106,1,1,17,20,15,1,15,15,20,1,14,1,1,1,17,15,20,15,1,12,14,14,1116826763272,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Grégory Tafforeau,3501990,769,9/29/1976,33,0,0,0,0,4225,5850,5850,150,130,2670760,175,68,D/WB L,2,1,2,3,2,1,3,3,2,1,3,12,14,9,6,10,11,8,15,11,12,13,11,15,10,11,14,15,13,14,11,13,14,6,17,10,14,15,14,11,13,12,7,20,15,16,5,14,12,16,11,14,7,12,9,14,16,14,17,14,13,7,D/WB L,113,1,10,10,20,8,1,20,12,1,1,18,1,10,1,10,20,12,1,12,1,18,1,281474976710657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Grégory Paisley,3500639,769,5/7/1977,33,0,0,0,0,1350,5650,5650,135,127,1947788,185,85,D LC,2,1,1,3,2,1,1,4,2,3,1,8,11,8,6,9,6,14,14,8,14,9,7,13,9,11,14,15,13,13,7,11,14,6,13,7,13,13,15,14,11,15,12,20,13,13,7,14,15,14,11,13,10,7,8,14,12,12,14,14,14,12,D LC,104,1,1,20,20,1,1,16,1,1,1,12,1,1,1,20,16,1,1,1,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Gonzalo Jara,5250132,1652,8/23/1985,24,38,3,0,0,4624,7000,6750,145,136,6550116,178,76,D/DM/M RLC,3,1,1,1,2,2,1,4,3,2,2,5,8,10,8,12,8,14,10,10,14,13,5,15,11,15,13,14,11,12,12,12,15,10,13,10,16,15,15,10,13,13,11,14,14,11,20,14,13,14,15,13,8,17,11,14,13,12,13,12,7,6,D/DM/M RLC,126,1,1,20,20,19,1,17,16,20,18,15,1,1,1,20,17,20,16,1,15,12,15,16810048,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Giovanni Pasquale,6100627,776,1/5/1982,28,0,0,5,0,4160,6500,6500,135,129,1920786,179,69,D/WB L,2,1,2,1,1,1,2,7,2,1,1,9,15,13,9,13,7,10,14,14,10,13,9,13,12,14,12,15,14,12,11,13,15,10,8,16,13,15,15,15,14,9,9,20,14,14,8,15,7,11,14,12,5,11,12,13,15,15,15,11,7,5,D/WB L,113,1,1,6,20,1,1,20,10,1,1,20,1,1,1,1,20,1,6,10,1,20,1,9912784519168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
29/6/2010,Giovanni Marchese,7982733,776,10/17/1984,25,0,0,3,0,1500,5000,5000,121,110,692945,182,75,D/WB L,1,1,1,1,1,1,1,1,1,1,1,8,14,10,5,10,8,11,12,8,10,12,8,12,12,8,12,9,10,10,11,10,12,5,12,13,12,14,14,14,14,11,10,20,13,14,7,11,11,13,12,10,5,14,10,12,13,12,14,14,12,4,D/WB L,113,1,1,1,20,1,1,20,1,1,1,19,1,1,1,1,20,2,1,1,1,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Giorgos Tzavelas,36004439,772,11/26/1987,22,0,0,0,0,3500,6500,6100,134,122,5514997,183,81,D/WB/M L,1,2,1,1,2,3,1,3,2,2,1,14,16,10,11,11,14,12,11,12,11,12,10,12,11,15,12,15,10,11,14,10,14,8,11,10,11,15,16,13,11,14,12,20,16,13,7,14,16,14,12,12,5,14,13,15,9,14,14,11,8,4,D/WB/M L,123,5,10,14,20,7,1,20,18,1,1,17,5,10,1,14,20,3,8,18,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Giorgio Chiellini,831079,776,8/14/1984,25,32,1,26,6,7140,8400,8400,182,169,71708188,186,76,D LC,1,3,2,1,2,2,1,8,3,2,3,5,13,10,8,10,9,17,13,20,17,14,5,17,11,17,17,17,15,16,11,15,18,8,15,13,16,15,15,13,11,15,13,20,19,15,6,16,17,16,12,16,5,13,12,17,16,14,13,16,14,11,D LC,104,1,1,20,20,1,1,16,1,1,1,13,1,1,1,20,16,1,1,1,1,13,1,137975824420,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Gianluca Zambrotta,704897,776,2/19/1977,33,97,2,13,1,5402,7550,7550,171,147,155002075,181,76,D/WB RL,2,2,3,2,1,3,1,4,3,2,2,8,14,13,8,13,5,8,13,14,15,13,8,14,14,15,12,15,14,13,13,14,14,8,14,14,16,15,14,12,14,13,10,16,13,14,20,13,13,15,12,13,12,15,13,11,15,16,16,15,17,8,D/WB RL,115,1,6,1,20,1,1,18,12,20,1,18,1,4,6,1,18,20,1,10,12,16,18,1099511627776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Giacomo Lo Monaco,43043918,776,8/5/1991,18,0,0,0,0,600,3464,3250,91,77,190040,182,83,D/WB L,1,3,1,3,3,2,2,4,1,3,2,9,12,10,5,11,12,6,9,9,11,9,9,10,10,11,10,10,8,10,11,10,8,11,12,10,10,10,12,9,11,10,9,20,8,10,7,10,10,9,11,12,1,16,11,9,7,11,12,8,8,8,D/WB L,113,1,1,1,20,1,1,20,1,1,1,17,1,1,1,1,20,4,1,1,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
