GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Juri Judt,8718376,771,7/24/1986,23,0,0,4,0,2500,5900,5900,129,117,4563354,173,67,D/DM/M RC,2,3,2,3,1,1,3,8,2,3,2,10,12,10,6,11,8,12,9,9,13,11,8,14,10,14,11,16,12,14,8,13,14,10,9,9,11,14,16,12,12,15,9,7,15,12,20,15,13,14,13,13,13,15,13,14,11,14,16,15,14,6,D/DM/M RC,333,1,4,20,17,20,1,1,17,17,1,14,4,1,1,1,1,17,17,1,11,1,14,140883550797824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
29/6/2010,Jurado,67044755,796,3/14/1990,20,0,0,0,0,1806,4000,4000,125,85,1375851,173,61,D/WB/M R,3,3,3,1,1,3,3,1,1,3,1,9,13,11,9,13,8,7,9,6,9,8,3,9,13,17,10,8,9,7,10,7,7,15,6,7,11,13,10,11,13,13,4,10,16,13,20,8,6,10,8,10,10,8,10,14,14,7,15,11,10,10,D/WB/M R,122,1,14,14,20,1,1,1,17,20,1,18,12,1,14,1,1,20,14,1,17,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Juanra,823367,796,4/24/1980,30,0,0,0,0,3844,5350,5350,134,124,5396228,183,78,D/WB R,1,3,3,2,2,2,2,3,3,3,3,8,15,10,6,12,4,14,7,14,12,13,4,14,11,12,15,9,10,11,10,9,16,4,10,14,13,15,18,15,12,9,12,4,14,15,20,18,13,16,14,14,10,17,9,15,15,10,14,13,16,5,D/WB R,112,1,1,8,20,1,1,12,12,20,1,18,1,1,1,8,12,20,1,1,12,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Juanma Ortiz,824372,796,3/1/1982,28,0,0,0,0,4556,6250,6250,141,135,4574857,179,72,D/WB/M/AM R,1,3,2,3,1,2,1,1,3,3,3,12,12,11,13,11,12,12,12,5,9,14,11,8,12,14,12,14,9,13,12,13,12,13,10,15,12,17,17,14,13,11,10,10,13,15,20,14,11,13,14,9,10,15,12,9,6,7,13,8,8,4,D/WB/M/AM R,442,1,20,14,17,1,1,1,20,20,1,17,14,1,20,1,1,17,5,1,20,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Juan Valera,7456608,796,12/21/1984,25,0,0,1,0,4422,6500,6500,141,133,4999732,184,70,D/WB/M R,3,1,1,3,3,2,1,6,2,1,3,12,12,11,11,11,10,15,11,14,12,11,11,13,11,12,13,14,12,13,11,12,12,11,12,12,12,14,14,15,13,14,12,5,13,15,20,15,14,11,8,13,11,14,15,14,12,12,13,13,12,7,D/WB/M R,232,1,8,1,18,1,1,1,16,20,1,20,1,1,8,1,1,18,1,1,16,1,20,141837134200834,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
29/6/2010,Juan Guillermo Cuadrado,76010707,1653,5/26/1988,22,0,0,0,0,2750,6200,6150,145,124,4762371,176,66,WB/M R,1,1,1,2,2,3,3,3,3,1,1,9,12,14,7,12,14,10,15,12,9,12,8,10,14,10,12,13,11,10,13,10,13,14,8,13,8,13,14,15,14,9,9,11,15,14,20,14,8,11,9,15,8,13,12,12,15,13,13,14,14,7,WB/M R,212,1,15,5,15,1,1,1,19,20,1,20,1,1,15,1,1,15,5,1,19,1,20,35184372089344,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,José Bosingwa,741143,788,8/24/1982,27,23,0,18,0,6006,7750,7500,162,155,8658774,183,72,D R,2,3,1,2,3,2,3,3,2,2,3,9,14,14,7,14,9,11,11,13,12,12,11,13,16,14,11,13,14,12,13,12,13,12,10,17,13,12,17,18,16,13,12,12,17,18,20,13,12,12,8,11,8,15,13,12,15,11,14,16,16,6,D R,102,1,10,12,20,12,1,12,12,20,1,14,1,1,10,1,12,20,10,1,12,1,14,70368879444002,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Jorge Fucile,8829824,1657,11/19/1984,25,28,0,0,0,3500,7850,7150,158,143,44667850,177,73,D RL,3,3,1,2,3,2,3,6,2,3,3,11,12,11,8,14,11,9,12,15,13,11,11,15,13,16,12,14,13,12,11,13,15,11,11,14,12,13,15,15,14,12,10,13,14,14,20,14,12,15,11,14,12,13,14,13,15,17,14,12,12,5,D RL,105,1,1,1,20,1,1,15,8,20,1,13,1,1,1,1,15,20,1,1,8,5,13,549755813923,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Jordan Lotiès,8427417,769,8/5/1984,25,0,0,0,0,3844,5550,5550,138,124,3166983,190,82,D/DM RC,2,1,2,2,3,1,2,5,1,3,2,5,8,8,6,9,10,14,13,8,13,11,7,12,9,14,15,14,13,11,9,12,13,7,9,9,14,13,14,15,9,15,15,5,17,13,20,15,15,13,14,14,5,11,11,13,14,14,14,13,13,10,D/DM RC,113,1,1,20,20,17,1,1,15,15,1,15,1,1,1,20,1,15,15,1,1,1,15,33024,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jonathan Zebina,400507,769,7/19/1978,31,1,0,0,0,4692,6500,7300,163,137,9828801,189,86,D/WB R,1,1,1,1,1,1,1,1,1,1,1,6,13,14,7,13,9,14,12,16,14,13,8,14,15,16,16,15,11,11,11,11,15,6,9,14,14,14,14,14,13,18,14,8,2,13,20,14,14,11,15,13,20,13,14,14,10,9,9,14,5,15,D/WB R,112,1,1,14,20,1,1,8,6,20,7,17,1,1,1,14,8,20,1,1,6,8,17,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jonathan Spector,979165,390,3/1/1986,24,26,0,0,0,3906,6150,6050,136,125,2360231,186,80,D RLC,1,1,1,1,1,1,1,1,1,1,1,3,8,7,10,12,4,12,9,8,14,11,6,14,13,15,12,15,10,12,8,12,15,12,11,11,12,13,12,15,12,14,12,8,13,14,20,13,12,13,12,13,5,15,15,18,14,14,15,12,13,8,D RLC,106,6,6,15,20,12,1,15,10,20,1,12,6,1,1,15,15,20,10,1,1,8,12,4294967300,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,John Pantsil,7861479,21,6/15/1981,29,61,0,0,0,4556,6500,6650,135,135,9144321,178,69,D R,1,3,3,3,3,3,3,6,3,1,2,8,13,13,8,13,8,13,7,15,14,13,8,13,14,11,10,15,15,11,12,14,18,11,11,14,11,14,15,14,10,11,11,12,16,14,20,14,13,12,13,13,5,14,14,14,10,15,12,14,13,10,D R,102,1,1,1,20,1,1,1,10,20,1,10,1,1,1,1,4,20,1,1,10,1,10,2336462209024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
29/6/2010,John O'Shea,125120,789,4/30/1981,29,62,1,6,0,5184,7500,7500,145,144,25770181,191,75,D RLC,3,2,2,1,3,1,1,8,1,3,1,5,11,7,10,12,4,16,4,13,16,10,10,14,12,9,13,9,12,15,7,14,13,9,10,12,15,16,14,11,11,15,16,14,13,12,20,15,16,18,3,11,4,19,7,12,18,14,17,17,19,2,D RLC,106,5,1,17,20,10,5,17,8,20,1,10,1,1,1,17,17,20,8,1,1,9,10,274877907008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,John Heitinga,850009,784,11/15/1983,26,61,6,0,0,5550,7750,7250,160,149,13800000,183,75,D/DM RC,1,3,3,3,3,1,1,5,1,2,1,8,13,11,7,12,7,16,12,10,14,14,13,16,12,17,15,15,12,12,12,12,16,11,16,12,14,14,16,13,15,15,11,15,14,12,20,14,14,14,17,12,13,15,8,15,17,13,16,14,12,4,D/DM RC,113,1,1,20,20,16,1,6,15,19,17,14,1,1,1,20,6,19,15,1,7,6,14,8933531975680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
29/6/2010,João Pereira,742580,788,2/25/1984,26,0,0,23,1,4000,6750,6750,145,135,38007584,172,64,D R,1,1,3,1,1,1,3,6,1,1,3,12,13,12,10,13,8,8,11,17,11,11,11,14,13,17,14,16,9,13,11,12,17,12,12,17,12,14,17,17,16,9,8,7,12,15,20,11,9,12,13,10,6,12,12,14,15,15,13,11,11,9,D R,102,1,13,1,20,1,1,1,10,20,1,10,1,1,13,1,1,20,1,1,10,1,10,137707585538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,João Gonçalves,55003168,788,1/18/1988,22,0,0,8,0,2000,5500,5500,145,110,179710,180,73,D R,1,3,1,2,1,3,3,1,1,3,2,11,12,10,8,12,10,10,10,12,11,10,12,13,12,12,12,12,12,12,11,11,12,9,10,14,12,12,12,12,12,12,11,8,12,12,20,12,12,13,8,10,11,10,6,11,15,13,14,15,15,5,D R,102,1,1,10,20,10,1,5,10,20,1,10,1,1,1,1,5,20,10,1,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jesús Gámez,1501035,796,4/10/1985,25,0,0,4,2,5256,7250,7250,157,145,12969412,182,70,D/WB RC,3,2,2,1,3,3,2,2,1,1,1,3,13,9,5,13,4,13,6,14,13,13,7,14,14,14,13,15,14,13,11,12,12,6,18,15,13,14,14,14,14,14,12,11,15,13,20,14,14,17,8,14,8,8,8,16,15,11,12,12,8,5,D/WB RC,113,1,1,18,20,1,1,1,12,20,1,17,1,1,1,18,1,20,1,1,12,1,17,8933531975712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
29/6/2010,Jerry Vandam,8440118,769,12/8/1988,21,0,0,0,0,3600,5400,5400,145,120,5167000,186,77,D R,3,2,1,2,3,2,3,1,1,3,2,6,13,9,5,9,7,13,8,10,13,10,7,12,11,8,14,14,12,12,11,11,12,7,9,9,12,13,16,15,10,14,13,5,15,14,20,16,14,14,8,13,5,10,9,12,16,13,11,15,15,6,D R,102,1,1,13,20,13,1,1,10,20,1,15,1,1,1,1,1,20,10,1,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jérôme Boateng,35002579,771,9/3/1988,21,10,0,15,1,4750,7200,7200,174,144,34339299,192,90,D/WB RLC,3,2,1,1,1,3,2,3,3,3,2,9,15,11,4,15,6,8,9,18,12,13,8,12,14,6,14,10,17,6,15,13,9,11,10,4,12,13,4,12,11,15,17,18,10,18,20,12,17,8,6,14,7,20,12,13,5,14,10,12,8,11,D/WB RLC,116,3,10,20,20,12,1,17,13,19,1,17,1,10,10,20,17,19,12,13,13,15,17,149812754251904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
29/6/2010,Jérémy Sorbon,8440046,769,8/5/1983,26,0,0,0,0,4160,5800,5800,140,129,2534904,183,79,D RC,2,3,3,2,2,3,1,1,1,3,2,5,8,6,8,9,7,15,7,11,16,10,7,14,9,11,15,14,15,14,9,13,16,6,12,8,15,13,15,11,11,16,11,5,16,10,20,16,16,13,11,12,5,10,19,15,14,13,17,14,14,5,D RC,103,1,1,20,20,10,1,1,1,18,1,12,1,1,1,20,1,18,1,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jean-Joël Perrier-Doumbé,3503491,11,9/27/1978,31,20,0,0,0,3050,5400,5400,134,120,9067800,180,74,D/WB R,2,2,2,1,1,3,1,1,3,2,3,6,12,9,6,8,8,13,11,11,13,13,6,13,9,14,14,14,12,12,7,11,16,7,11,8,13,15,15,14,11,14,10,10,12,13,20,13,14,13,14,13,9,12,12,12,14,16,14,14,14,5,D/WB R,112,1,1,10,20,1,1,14,1,20,1,16,1,1,1,10,14,20,1,1,1,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Javier Zanetti,7931,1649,8/10/1973,36,136,5,6,0,6972,7750,8200,179,167,2384121,178,75,D/WB/M RLC,1,1,1,1,1,1,1,1,1,1,1,7,11,15,5,10,4,7,9,10,14,12,7,15,13,14,15,16,14,16,10,16,18,10,19,11,15,18,19,15,15,19,7,10,19,14,20,19,17,20,8,17,2,19,19,14,20,15,20,19,18,5,D/WB/M RLC,126,1,1,18,20,14,1,17,18,20,1,18,1,1,1,1,17,20,18,11,14,15,18,88240371531776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
29/6/2010,Javi Venta,4211496,796,12/13/1975,34,0,0,0,0,4356,6600,6600,142,132,714413,181,74,D/WB R,1,1,2,3,2,2,3,1,2,1,2,15,15,13,4,13,8,10,6,15,12,13,7,14,11,13,13,17,14,15,12,14,13,12,12,15,12,15,16,10,11,12,10,12,16,13,20,14,9,16,7,15,8,13,12,14,17,13,15,12,9,8,D/WB R,112,1,1,7,20,3,1,4,11,20,9,19,1,1,1,7,4,20,1,1,11,3,19,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jamie Carragher,2003693,765,1/28/1978,32,38,0,27,1,5476,7800,7800,168,148,3076456,186,78,D RC,2,1,2,1,2,1,2,6,3,2,2,3,7,5,2,11,5,16,3,12,15,11,13,16,12,15,16,20,15,16,7,14,19,2,17,6,14,16,18,10,9,14,13,12,19,10,20,15,18,17,8,17,2,17,5,15,19,15,20,10,14,5,D RC,103,1,1,20,20,10,1,14,1,16,1,1,1,1,1,20,14,16,1,1,1,1,1,281475312386048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Jacques Faty,144182,41,2/25/1984,26,3,0,0,0,3969,6300,5650,135,126,3093794,183,75,D RC,2,2,3,2,2,3,3,5,1,2,2,5,9,7,7,11,6,15,8,11,14,9,10,14,11,13,14,14,11,11,7,12,13,8,13,7,13,14,13,13,12,15,12,8,13,12,20,16,14,13,13,14,9,8,12,16,12,9,14,14,15,10,D RC,103,1,1,20,20,12,1,1,1,15,1,15,1,1,1,20,1,15,1,1,1,1,15,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Igor Lolo,8626845,24,7/22/1982,27,9,0,1,0,3600,6029,6000,140,134,3759444,180,77,D/WB RC,2,3,3,2,3,1,3,1,2,3,3,10,15,12,7,12,10,14,11,11,12,12,7,14,14,18,14,13,11,11,12,11,14,12,10,12,11,14,15,14,13,14,10,12,15,13,20,13,14,14,18,8,8,10,11,13,14,14,11,13,15,7,D/WB RC,113,1,1,16,20,12,1,1,1,20,1,18,1,1,1,16,11,20,1,1,1,1,18,65696,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Ignazio Abate,7983987,776,11/12/1986,23,0,0,19,2,4000,6850,6850,154,138,155002075,180,73,WB/M/AM R,3,2,1,3,3,2,1,8,3,3,1,9,13,14,7,13,8,11,9,12,13,13,8,11,12,15,14,13,11,11,9,11,14,12,7,18,13,14,15,17,17,13,9,8,12,16,20,14,12,12,10,9,11,15,10,15,16,12,17,15,14,7,WB/M/AM R,432,1,18,7,14,1,1,1,20,20,1,16,1,1,18,1,1,14,7,1,20,1,16,1099511627810,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Ibrahim Kas,8491444,799,9/20/1986,23,7,0,7,0,3600,6000,5650,135,120,1516368,185,79,D RC,1,1,2,3,3,3,1,3,3,3,1,7,9,8,7,11,8,14,8,6,13,8,5,14,11,16,11,17,11,10,6,9,14,5,11,11,11,14,17,14,13,12,12,10,12,14,20,14,14,11,17,6,8,10,8,5,5,13,13,4,3,15,D RC,103,1,1,20,20,1,1,1,1,15,10,1,1,1,1,20,1,15,1,1,1,1,1,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Hugo Gomes,7005117,788,10/11/1979,30,0,0,0,0,750,4900,4900,105,98,329337,174,73,D R,2,3,1,1,1,1,2,1,1,3,2,10,11,10,7,11,10,10,10,10,11,10,10,12,11,11,10,10,12,12,9,11,12,6,8,11,11,12,11,11,12,11,11,5,12,11,20,11,11,11,10,2,9,12,11,10,13,12,13,13,13,5,D R,102,1,1,1,20,1,1,10,10,20,1,12,1,1,1,1,10,20,1,10,10,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Hugo Campagnaro,6300344,1649,6/27/1980,30,0,0,0,0,2750,6479,7250,154,144,20108977,180,85,D RC,2,1,1,1,3,1,3,3,1,3,2,7,6,15,10,10,8,12,7,12,11,10,10,17,14,17,16,20,12,13,12,14,15,8,14,14,13,16,15,15,15,11,12,5,13,13,20,11,16,14,12,13,18,16,10,10,16,8,12,5,6,6,D RC,103,1,1,20,20,12,1,1,1,20,1,15,1,1,1,20,5,20,1,1,1,1,15,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Hernán Pellerano,956747,1649,6/4/1984,26,0,0,0,0,3500,6250,6250,148,137,2742351,183,72,D RC,3,3,1,1,1,3,1,3,2,1,3,4,6,7,2,10,3,17,6,8,15,9,5,16,8,16,12,15,13,15,6,12,16,5,13,8,11,14,13,15,13,15,12,8,15,15,20,14,15,13,9,15,6,11,14,13,15,16,15,15,11,12,D RC,103,1,1,20,20,1,1,1,1,15,10,1,1,1,1,20,1,15,1,1,1,1,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Heiko Westermann,885406,771,8/14/1983,26,18,2,2,0,5700,7400,7400,154,151,16932498,190,80,D/M RLC,1,3,2,1,3,3,2,5,2,2,1,6,9,8,15,7,10,17,11,14,12,8,6,13,7,15,9,17,13,16,9,12,18,5,15,15,10,18,17,14,9,15,17,17,18,16,20,18,17,16,3,17,6,18,5,14,18,13,20,18,13,3,D/M RLC,116,5,1,20,20,14,1,16,16,18,1,14,1,1,1,20,16,18,16,1,1,12,14,274877907490,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Hasan Salihamidzic,7178,759,1/1/1977,33,42,6,1,1,4761,6250,7150,159,138,1712534,180,77,D/WB/M RL,1,2,3,1,3,1,1,3,2,2,3,12,12,12,12,12,8,10,8,17,12,13,17,12,11,16,15,16,13,12,11,13,16,12,14,11,15,16,15,13,13,12,8,14,13,12,20,14,10,14,10,16,14,20,18,18,15,13,16,10,9,15,D/WB/M RL,435,1,11,9,16,1,1,16,20,20,1,19,1,10,11,1,13,16,9,15,20,16,19,137439019010,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Hans Sarpei,6000687,21,6/28/1976,34,34,0,0,0,4096,6250,6400,132,128,1100947,178,73,D/WB/DM RLC,3,1,1,3,1,1,1,4,1,3,3,4,8,6,4,13,4,11,5,12,14,12,8,15,10,9,11,10,12,13,10,12,12,4,10,6,15,16,15,12,13,12,10,10,16,13,20,14,13,15,3,12,3,14,15,13,18,14,14,15,18,3,D/WB/DM RLC,336,1,1,20,19,20,1,17,15,19,1,16,1,1,1,10,17,19,15,1,1,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Hamit Altintop,884384,799,12/8/1982,27,56,4,9,2,5776,8000,7750,153,152,99699478,183,82,WB/DM/M/AM RC,1,2,2,2,3,3,1,6,2,3,1,13,12,11,9,12,14,8,16,14,12,12,13,13,14,16,11,16,11,15,10,12,17,8,10,12,9,15,18,14,13,14,12,12,15,16,20,17,13,18,6,17,13,18,16,16,15,19,17,15,16,5,WB/DM/M/AM RC,443,1,18,20,14,18,1,14,20,20,1,17,18,14,17,1,1,14,20,14,20,8,17,69793219330,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Habib Beye,3504204,41,10/19/1977,32,41,1,0,0,4489,7350,6500,150,134,5750000,182,79,D R,3,2,2,1,1,1,1,10,3,1,2,7,12,9,6,11,7,14,9,13,14,12,5,14,11,11,13,16,10,10,8,12,16,7,15,9,14,15,16,15,11,14,13,5,16,15,20,14,14,15,10,14,9,9,15,15,15,15,15,15,12,6,D R,102,1,1,14,20,8,1,1,1,20,1,14,1,1,1,14,10,20,1,1,1,1,14,2199023288352,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29/6/2010,György Garics,5602750,755,3/8/1984,26,23,1,21,2,3906,6875,6250,133,125,6298513,183,75,D/WB/M R,1,1,2,2,1,3,3,4,1,2,1,9,11,12,7,10,3,15,5,13,15,12,7,13,10,14,15,14,6,12,11,14,16,5,12,14,14,15,14,13,12,15,11,8,13,13,20,15,14,13,12,10,10,10,16,15,14,15,16,14,14,10,D/WB/M R,122,1,1,1,20,1,1,1,17,20,1,20,1,1,1,1,5,20,1,1,17,1,20,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
