GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Miguel Ángel Nieto,67044565,796,1/12/1986,24,0,0,0,0,3844,5500,5500,148,124,395028,184,77,M/AM RL,3,3,1,2,1,3,3,2,1,2,3,11,15,16,12,11,10,7,9,5,4,13,11,6,14,10,10,12,9,11,12,10,9,14,10,15,4,10,10,15,12,11,10,8,12,16,20,12,11,10,5,13,7,10,8,8,7,14,11,11,7,15,M/AM RL,415,8,20,12,1,1,1,15,20,20,1,1,12,15,20,1,1,1,1,15,15,1,1,1101659111426,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Michele Marcolini,14164,776,10/2/1975,34,0,0,0,0,4225,6500,6500,135,130,758542,173,71,M RLC,1,1,1,1,1,1,1,1,1,1,1,14,12,12,14,12,13,8,16,7,8,14,16,10,13,13,14,12,14,15,14,15,17,12,15,13,12,13,13,12,13,11,7,20,12,13,7,14,12,14,10,14,9,14,11,14,15,12,17,18,15,9,M RLC,406,1,15,20,1,1,1,16,20,15,1,1,15,15,10,1,1,1,20,16,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michel Bastos,856161,1651,8/2/1983,26,10,1,0,0,6162,7500,7050,160,157,33925325,178,74,D/WB/M/AM RL,2,2,2,2,1,1,1,8,1,3,1,14,16,14,13,14,17,8,16,11,8,14,16,11,14,11,12,12,14,14,15,13,15,13,11,13,12,13,14,14,14,13,9,20,14,16,8,15,13,16,11,14,8,15,12,15,13,13,15,13,13,10,D/WB/M/AM RL,445,1,20,10,16,10,1,20,20,15,1,16,1,20,15,1,16,1,10,18,15,16,15,2286984185774112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Michael Tonge,5104899,765,4/7/1983,27,0,0,2,0,3540,6100,6100,128,119,4558860,183,75,M RLC,1,2,1,1,3,1,1,2,3,3,3,12,14,14,8,15,13,8,14,7,6,14,4,8,15,11,10,8,10,14,14,12,12,13,4,12,8,14,13,11,15,10,11,12,12,10,20,12,12,12,5,12,5,10,5,10,15,10,15,8,16,1,M RLC,406,1,10,20,1,1,1,15,20,16,1,1,1,1,10,1,1,1,20,15,16,1,1,257,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michael Pereira,67122190,769,12/8/1987,22,0,0,0,0,1350,5600,5450,137,112,6653759,180,69,M/AM RL,2,2,3,3,2,2,3,3,2,1,3,11,10,12,8,11,10,7,12,6,5,12,9,7,10,10,10,12,10,8,11,8,7,14,6,13,5,11,12,13,12,12,10,16,16,14,20,15,9,12,7,13,7,13,11,3,16,13,12,16,12,18,M/AM RL,415,1,20,13,1,1,1,18,20,20,1,1,13,18,20,1,1,1,1,15,17,1,1,549755814400,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Mesut Özil,35002219,771,10/15/1988,21,17,2,16,5,6400,8000,8000,182,160,167399930,182,73,M/AM LC,1,2,3,2,1,2,2,4,1,3,1,14,15,16,9,18,12,5,11,6,4,18,13,5,18,5,17,7,8,14,18,18,6,17,5,18,6,19,8,18,16,11,7,20,10,16,9,11,8,9,4,12,6,10,8,17,5,13,14,11,18,12,M/AM LC,414,8,20,20,1,1,1,19,20,1,1,1,20,19,1,1,1,1,15,15,1,1,1,18350224,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Maykon,311156,1651,4/20/1984,26,0,0,0,0,1500,4800,5600,130,113,945431,178,73,M/AM L,2,1,2,2,1,2,3,1,3,3,3,13,13,12,10,12,12,10,13,13,8,10,11,10,12,12,11,14,6,8,10,10,12,13,10,14,8,10,13,13,13,11,11,20,14,15,7,13,11,11,11,13,11,15,12,12,12,11,13,13,12,5,M/AM L,413,1,17,5,15,1,1,20,20,1,1,15,1,17,1,1,15,1,5,20,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Maxwell,310874,1651,8/27/1981,28,0,0,0,0,5625,7250,7750,160,150,4798939,175,73,D/WB L,1,1,1,1,1,1,1,1,1,1,1,10,15,14,9,14,10,10,8,13,12,14,15,12,17,9,14,11,13,14,15,13,13,15,10,14,10,14,14,15,16,13,8,20,13,16,9,15,12,13,4,14,15,16,16,13,15,13,15,16,14,5,D/WB L,223,1,13,5,19,1,1,20,15,9,1,20,1,13,1,1,19,7,5,15,1,20,9,536870913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Maximilian Nicu,890287,790,11/25/1982,27,3,0,0,0,2750,5939,6750,133,132,4695324,185,75,M/AM RL,3,3,2,2,2,1,1,6,2,3,1,15,14,10,12,10,15,14,11,10,6,12,12,6,13,6,14,12,8,8,15,15,7,10,7,13,7,15,16,12,11,13,15,20,10,14,17,14,12,9,6,10,8,17,9,10,12,6,10,1,12,9,M/AM RL,415,12,20,14,1,1,1,20,20,18,1,10,14,20,18,1,1,1,1,18,16,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Maxime Bourgeois,85009981,769,2/3/1991,19,0,0,0,0,1000,5174,5150,150,115,4281228,183,75,M/AM L,3,3,1,1,2,2,1,7,2,2,2,8,12,13,7,13,6,8,12,7,3,10,7,2,15,6,12,9,11,11,11,8,16,15,5,13,5,9,7,17,13,12,12,8,12,15,20,9,12,13,6,14,7,8,6,13,14,14,14,14,14,5,M/AM L,413,1,20,1,1,1,1,20,20,12,1,1,1,20,12,1,1,1,1,15,12,1,1,2252349837934592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Max Kruse,35008236,771,3/19/1988,22,0,0,1,1,2750,6000,6000,139,120,1115376,180,72,M/AM LC,2,2,3,1,1,3,1,8,3,2,3,11,13,13,9,12,11,8,10,7,9,12,8,11,13,10,11,9,11,12,11,12,12,12,9,11,9,13,14,12,13,11,10,20,12,13,14,13,10,9,8,12,12,16,12,10,13,10,13,7,14,13,M/AM LC,414,1,18,18,8,10,1,20,20,11,1,12,17,18,10,1,8,1,18,20,11,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mauro Zárate,961289,1649,3/18/1987,23,0,0,0,0,5700,6794,7750,172,151,28129250,176,76,AM/S RLC,3,1,2,2,3,2,2,4,1,3,1,12,14,16,14,13,16,9,15,3,5,14,15,8,16,14,10,15,14,11,13,11,16,17,11,14,6,6,13,15,15,12,7,12,14,16,20,15,10,14,14,15,11,12,15,17,13,13,9,11,14,15,AM/S RLC,626,20,16,20,1,1,1,16,12,16,1,1,15,16,16,1,1,1,1,12,12,1,1,87962138312704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
29/6/2010,Maurício,19043082,1651,1/2/1990,20,0,0,0,0,500,4300,3800,150,96,55527,180,72,AM/S LC,2,2,2,1,2,1,2,5,2,3,1,6,11,13,10,12,9,5,11,5,5,9,12,5,12,14,9,11,10,11,10,9,12,15,9,11,6,7,13,12,13,10,9,20,13,15,6,11,10,12,7,10,7,12,7,16,10,13,11,14,12,12,AM/S LC,624,20,18,20,1,1,1,18,12,1,1,1,1,18,1,1,1,1,1,12,1,1,1,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Matty Taylor,5100363,765,11/27/1981,28,0,0,3,0,4356,6400,6400,145,132,5355217,178,78,WB/M L,3,2,1,2,2,2,2,5,3,2,3,17,16,6,14,12,14,11,16,9,9,14,17,11,12,11,10,11,12,11,11,10,16,15,8,12,11,12,15,13,12,11,11,20,13,13,17,19,12,14,8,15,8,14,10,16,12,6,12,10,10,11,WB/M L,213,1,14,10,14,1,1,20,17,1,1,20,10,14,1,1,14,1,10,17,1,20,1,4415226514720,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
29/6/2010,Matthias Heckenberger,892468,771,11/9/1982,27,0,0,0,0,1300,3500,3500,90,87,406204,173,68,M LC,2,2,1,3,1,3,3,1,2,2,3,5,6,9,7,11,6,3,10,10,7,10,10,10,14,8,11,6,13,10,12,12,10,9,7,13,11,11,12,12,10,10,7,20,6,9,10,11,10,10,10,7,16,15,8,9,8,10,16,12,7,7,M LC,404,1,14,20,1,8,1,15,20,1,1,1,14,5,1,1,1,1,20,15,1,1,1,70368744177664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Matthew Etherington,110904,765,8/14/1981,28,0,0,3,0,4750,6900,6900,139,139,7557158,178,65,M/AM L,3,2,1,1,2,1,1,5,1,1,3,13,14,14,12,12,14,8,12,7,9,13,11,8,13,6,13,13,13,6,14,9,13,13,3,15,12,15,15,15,13,13,9,20,14,15,10,14,7,13,2,14,14,7,13,19,14,11,12,14,13,9,M/AM L,413,8,20,8,1,1,1,20,20,10,1,1,8,20,10,1,1,1,1,15,8,1,1,549890031617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Matteo Brighi,3802812,776,2/14/1981,29,4,0,34,2,4000,7400,7400,150,143,9436847,179,78,M LC,1,3,3,1,3,1,1,8,3,3,1,9,12,12,12,14,10,8,12,8,13,16,12,14,14,14,13,15,13,15,14,14,18,13,14,13,15,18,18,12,13,13,9,8,12,14,20,17,15,16,10,15,6,15,8,15,17,16,19,17,18,7,M LC,404,1,1,20,1,15,1,17,20,12,1,1,1,1,1,1,1,1,20,17,12,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Matt Jarvis,5113564,765,5/22/1986,24,0,0,0,0,3750,6550,6550,140,134,5598524,173,70,M/AM RL,1,2,2,3,1,2,1,5,1,2,1,11,11,14,7,11,3,3,6,1,1,11,4,7,11,4,11,8,9,7,7,10,16,13,3,12,7,12,14,16,13,11,4,15,13,16,20,14,7,12,2,6,7,6,4,15,14,10,16,16,18,2,M/AM RL,415,1,20,1,1,1,1,20,20,20,1,1,1,20,20,1,1,1,1,16,16,1,1,1099645845504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Matheus,8878263,1651,1/15/1983,27,0,0,0,0,3000,3000,6450,134,129,2657411,175,68,M/AM RLC,3,3,2,1,2,2,1,4,2,2,2,11,11,12,11,11,10,7,9,14,6,9,11,7,12,9,11,11,11,7,8,8,15,15,9,14,7,7,10,16,15,7,8,20,15,16,15,10,7,10,9,11,11,12,14,15,7,11,13,14,13,6,M/AM RLC,416,15,20,15,1,1,1,20,20,20,1,1,10,20,20,1,1,1,1,12,12,1,1,549755813915,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Massimo Gobbi,6100012,776,10/30/1980,29,1,0,0,0,450,5850,5850,136,134,2498351,183,79,D/M LC,1,1,2,1,3,1,2,1,2,2,2,9,13,12,9,14,7,9,11,14,13,14,8,12,14,15,11,14,13,13,12,12,12,8,11,13,13,14,15,13,14,11,9,9,14,15,20,14,12,11,16,11,10,12,11,12,11,10,14,14,11,4,D/M LC,424,1,7,20,18,1,1,18,20,1,1,1,1,7,1,1,18,1,20,15,1,1,1,8796094070801,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Masoud,1044508,114,6/9/1984,26,22,3,0,0,4624,6800,6500,142,136,3500000,184,73,M/AM LC,2,3,1,3,2,1,3,4,3,1,2,12,13,17,11,17,11,9,12,7,4,16,10,7,18,9,10,12,16,6,16,12,11,18,6,13,6,7,10,12,14,10,12,16,11,13,20,11,9,9,16,8,8,10,10,12,10,10,6,10,11,17,M/AM LC,414,9,20,20,1,1,1,15,20,10,1,1,20,15,10,1,1,1,15,15,7,1,1,34376515584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Martin Petrov,885219,760,1/15/1979,31,76,16,0,0,5402,8000,7400,160,147,11338959,186,76,M/AM L,3,3,3,3,1,3,2,1,1,1,2,16,17,13,13,14,13,5,15,5,3,13,15,3,17,14,14,2,12,10,12,8,13,16,8,16,3,5,6,17,14,14,10,20,8,17,11,16,13,10,8,15,15,14,17,16,12,14,13,15,7,13,M/AM L,413,13,20,13,1,1,1,20,20,8,1,1,11,20,8,1,1,1,1,20,8,1,1,35253091566089,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Martin Olsson,8117260,797,5/17/1988,22,1,2,18,0,4000,6250,6500,160,133,12192173,171,81,D/M L,2,2,3,3,2,3,1,10,3,3,1,8,14,14,10,14,5,9,8,7,9,13,5,14,15,14,12,13,12,12,13,10,17,13,6,13,12,13,13,16,14,12,6,20,16,16,6,16,12,15,9,15,5,14,18,17,12,14,16,14,14,3,D/M L,423,1,5,1,18,1,1,20,20,1,1,14,1,5,1,1,18,1,1,20,1,14,1,154618822689,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Markus Feulner,883735,771,2/12/1982,28,0,0,13,1,3000,6200,6200,133,124,1014356,181,77,M/AM RLC,3,2,1,1,2,2,3,7,1,1,3,11,13,12,3,12,10,6,11,7,8,12,6,9,11,13,13,12,10,12,10,11,15,11,8,10,8,11,12,13,12,9,8,17,11,11,20,11,9,10,8,10,13,12,12,16,8,12,14,14,13,6,M/AM RLC,416,8,16,20,1,14,1,19,20,18,1,5,16,14,14,1,1,1,20,19,18,5,5,2304,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marko Marin,156766,771,3/13/1989,21,6,1,11,1,5402,7400,7400,175,147,23585900,170,63,M/AM RLC,3,1,3,2,1,2,1,6,1,1,2,14,15,18,9,17,14,8,10,7,4,13,12,5,18,5,8,9,14,10,12,7,12,19,7,14,4,5,7,18,20,6,6,15,13,14,20,11,4,13,12,10,6,12,8,10,9,15,12,9,14,5,M/AM RLC,416,15,20,15,1,1,1,20,20,18,1,1,15,20,18,1,1,1,8,12,12,1,1,70919573733379,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
29/6/2010,Markel Susaeta,1509699,796,12/14/1987,22,0,0,3,0,4624,6250,6250,146,136,5924352,179,68,M/AM RLC,1,2,3,1,1,1,3,5,1,3,2,11,12,15,12,11,14,9,13,6,5,13,11,4,14,13,12,12,12,13,14,13,14,16,13,13,9,11,11,16,14,12,9,11,11,13,20,14,12,14,5,13,9,13,14,17,6,14,15,9,12,15,M/AM RLC,416,12,20,16,1,1,1,17,20,20,1,1,16,17,20,1,1,1,15,15,15,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mark Bresciano,6100004,1435,2/11/1980,30,50,11,0,0,4692,7535,7000,155,137,10157986,182,73,M/AM RLC,1,2,2,1,3,1,2,1,3,1,2,11,13,13,12,12,7,7,18,7,5,14,7,4,14,7,11,10,12,13,14,12,17,15,8,17,14,13,13,14,14,9,10,12,12,14,20,15,13,14,5,13,4,20,15,13,13,17,14,13,10,6,M/AM RLC,416,4,20,20,1,1,1,20,20,16,1,1,20,20,16,1,1,1,15,15,15,1,1,549755813920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Mario Licka,5646187,763,4/30/1982,28,2,0,16,2,3000,5624,5500,125,125,599999,177,74,M RLC,1,2,2,1,2,1,2,5,2,3,3,16,16,16,4,9,10,8,11,4,10,12,7,12,13,9,13,11,13,10,15,12,9,17,6,18,14,14,18,8,16,10,10,9,10,15,20,11,10,15,8,14,12,12,13,13,18,8,15,15,14,8,M RLC,406,1,15,15,1,1,1,20,20,15,1,1,10,15,15,1,1,1,15,20,15,1,1,18141942906880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
29/6/2010,Mario Götze,35017438,771,6/3/1992,18,0,0,0,0,2000,6500,6500,152,122,9665808,171,64,M/AM RLC,2,2,3,3,2,2,2,5,2,1,1,13,14,18,8,17,13,12,11,3,4,13,8,6,15,9,13,9,11,11,15,12,14,16,7,14,6,10,13,14,16,9,5,12,7,9,20,12,6,9,6,14,13,14,11,13,10,8,13,12,13,8,M/AM RLC,416,14,20,20,1,5,1,18,20,17,1,1,20,18,17,1,1,1,15,15,15,1,1,1048704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mario Balotelli,43001238,776,8/12/1990,19,0,0,14,6,6162,8250,7350,178,157,56189963,189,88,AM/S RLC,1,1,1,1,1,1,1,1,1,1,1,16,16,16,15,12,17,11,16,6,7,14,18,7,16,12,10,15,16,7,15,11,10,16,8,15,6,5,6,15,15,11,13,12,14,16,20,13,15,14,17,14,8,15,12,17,3,14,3,3,3,19,AM/S RLC,626,20,16,20,1,1,1,15,12,16,1,1,11,15,16,1,1,1,1,12,12,1,1,34359935232,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mariano Bogliacino,8826510,1657,6/2/1980,30,0,0,0,0,3000,5624,6300,135,125,506444,177,72,DM/M/AM LC,3,2,1,1,1,1,2,3,3,2,2,12,13,12,13,13,9,9,13,6,10,14,11,5,15,9,12,12,13,13,13,11,10,14,13,16,14,14,13,12,13,13,8,20,15,11,12,13,11,14,7,16,9,13,8,13,19,6,14,15,18,12,DM/M/AM LC,434,1,20,20,1,18,1,16,20,1,1,1,20,16,1,1,1,1,20,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marek Cech,143762,794,1/26/1983,27,41,5,9,0,3750,6750,6250,132,125,3474156,183,74,D/WB/M L,1,2,1,1,2,1,2,1,2,3,1,11,13,14,7,12,9,7,9,10,13,13,8,12,14,7,13,10,11,10,12,12,11,11,9,14,14,12,15,13,14,11,9,20,14,13,7,14,11,12,7,13,7,14,9,11,8,7,11,11,13,12,D/WB/M L,123,1,11,8,20,5,1,20,18,10,1,18,1,11,1,1,20,1,8,18,10,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Reus,91013383,771,5/31/1989,21,0,0,0,0,2750,6850,6850,158,146,14602459,180,67,M/AM RLC,2,3,1,2,2,2,1,4,3,1,3,9,8,13,11,13,7,4,10,5,5,9,8,8,12,14,9,13,14,11,13,13,12,13,6,14,7,11,16,16,16,13,8,12,14,15,20,14,5,13,6,10,5,11,11,19,14,10,6,13,10,10,M/AM RLC,416,8,20,17,1,1,1,20,20,19,1,1,17,20,19,1,1,1,15,18,17,1,1,8196,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Motta,7990132,776,5/14/1986,24,0,0,38,1,4750,7100,7100,154,141,7440348,183,76,D/WB RL,1,1,1,1,1,1,1,1,1,1,1,8,11,13,8,11,5,11,11,11,16,14,5,14,14,15,14,15,8,10,11,10,16,11,13,15,12,16,16,15,12,13,12,15,13,15,20,15,12,13,8,15,7,18,6,15,17,14,18,19,13,13,D/WB RL,115,1,8,5,20,1,1,15,15,20,1,20,1,1,8,5,15,20,1,15,15,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Estrada,5250475,1652,5/28/1983,27,23,1,0,0,3600,5579,5550,140,124,2090907,174,78,DM/M LC,1,3,2,3,3,3,3,1,3,1,2,13,13,10,9,11,16,11,16,12,13,13,8,12,12,13,13,14,6,11,12,13,11,9,12,12,14,13,13,13,13,12,8,20,10,13,6,14,12,12,12,10,13,15,7,14,14,12,11,10,7,14,DM/M LC,314,1,1,20,15,20,1,18,18,1,1,15,1,1,1,13,15,1,15,18,1,15,1,35184506307328,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Marco D'Alessandro,43013928,776,2/17/1991,19,0,0,0,0,3306,5700,5700,155,115,4880793,173,71,M/AM L,1,2,3,1,3,2,1,4,3,2,2,9,12,13,12,11,7,7,11,5,5,11,7,9,13,10,10,10,11,12,9,11,6,12,11,10,10,11,10,16,14,10,7,9,13,12,20,13,11,10,9,12,4,7,16,3,14,5,13,13,7,8,M/AM L,413,13,20,13,1,1,1,20,20,14,1,1,7,20,14,1,1,1,1,20,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Biagianti,837199,776,4/19/1984,26,0,0,0,0,4750,6900,6900,148,138,11298622,180,73,DM/M LC,1,1,1,1,1,1,1,1,1,1,1,7,12,8,10,14,6,13,14,8,14,16,10,15,13,14,13,13,12,14,12,12,16,11,16,12,15,16,15,13,14,14,10,8,14,13,20,15,14,16,10,15,5,12,14,16,18,14,15,14,15,6,DM/M LC,314,1,1,20,1,20,1,15,19,11,1,1,1,1,1,1,1,1,19,15,11,1,1,65808,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
