GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Miguel Fidalgo,728153,788,3/19/1982,28,0,0,0,0,1500,5150,5150,103,100,137907,175,72,S C,2,1,1,2,2,1,1,3,2,3,2,10,13,14,12,11,8,9,11,7,5,9,9,7,13,11,9,9,8,7,8,6,13,14,8,13,8,6,9,14,13,9,9,10,15,14,20,9,8,8,5,10,7,12,9,15,15,10,10,8,9,4,S C,601,20,12,20,1,1,1,5,1,12,1,1,5,5,12,1,1,1,1,1,1,1,1,70368744177664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Mickaël Poté,8427406,7,9/24/1984,25,10,0,0,0,3400,6250,4100,140,125,1364998,180,79,AM/S RC,1,2,3,1,2,2,1,5,2,1,1,7,11,13,12,12,7,14,9,6,4,9,11,4,14,11,12,13,13,13,11,11,14,13,8,14,7,11,12,16,12,14,10,5,14,14,20,14,14,14,11,14,8,8,11,14,13,14,14,14,14,6,AM/S RC,623,20,16,20,1,1,1,1,12,16,1,1,1,1,16,1,1,1,1,1,12,1,1,18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michel Simplício,2108457,1651,3/26/1986,24,0,0,0,0,1000,5250,5250,117,105,493533,180,75,AM/S RC,2,3,2,2,3,2,2,1,1,2,2,8,10,12,9,12,8,10,5,3,8,10,8,6,12,11,12,6,9,10,10,10,12,11,14,10,8,9,14,13,13,9,8,8,15,14,20,13,9,10,8,8,11,17,15,11,15,9,6,4,5,11,AM/S RC,623,20,16,20,9,1,1,1,12,16,1,11,10,1,16,1,1,9,9,1,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michael Owen,2005101,765,12/14/1979,30,89,40,1,1,5256,7250,7250,182,145,4218094,173,70,S C,2,3,2,2,2,1,3,1,2,3,2,6,12,10,17,14,8,16,8,5,6,12,13,7,14,11,19,12,17,14,10,16,11,9,10,19,8,13,13,14,15,16,9,10,10,13,20,14,9,12,5,17,17,9,14,17,8,15,15,15,18,7,S C,601,20,12,20,1,1,1,4,1,10,1,1,12,4,10,1,1,1,1,1,1,1,1,281474976736336,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michael Gardawski,35014356,787,9/25/1990,19,0,0,0,0,1500,4139,4050,128,92,3474422,177,73,M/AM RC,1,1,2,1,2,1,1,1,2,1,3,10,10,13,9,10,10,7,8,4,7,11,6,7,12,14,8,11,8,9,12,8,12,12,6,9,6,7,14,13,14,11,7,5,5,13,20,9,10,9,6,10,12,10,15,12,11,7,11,7,7,5,M/AM RC,413,15,20,15,1,1,1,5,20,20,1,3,12,5,20,1,1,1,3,3,12,1,3,70368744177664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Meyong,727186,11,10/19/1980,29,24,4,0,0,4096,7040,6400,135,128,2780910,184,71,S C,2,3,1,1,1,3,1,4,3,2,2,10,11,13,16,13,11,13,12,8,9,10,13,6,13,11,13,12,13,9,10,11,13,14,10,14,6,9,11,12,13,12,12,10,14,11,20,13,13,11,5,12,10,15,16,15,10,14,13,14,13,10,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,549756346948,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Mevlüt Erdinç,8440958,799,2/25/1987,23,12,1,2,2,4900,7100,6300,160,140,16000000,181,85,S C,2,2,2,3,2,1,3,4,2,2,3,6,10,13,14,14,8,15,12,6,5,10,12,4,13,6,14,15,10,12,9,11,15,13,11,14,6,7,13,17,12,16,11,10,15,14,20,15,16,13,9,15,8,8,8,16,14,17,14,14,13,7,S C,601,20,10,20,1,1,1,1,1,10,1,1,1,1,10,1,1,1,1,1,1,1,1,4398046519312,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29/6/2010,Maxim Choupo-Moting,35015916,11,3/23/1989,21,4,1,0,0,3250,6700,6200,150,124,1482136,189,82,AM/S C,1,2,3,2,1,1,1,4,2,2,2,8,12,14,8,16,6,7,6,3,4,14,12,5,15,6,8,7,13,8,15,14,6,14,4,9,6,13,7,13,15,10,13,16,6,16,20,11,12,10,5,8,17,8,12,7,14,5,9,12,17,5,AM/S C,621,20,17,20,1,1,1,10,1,14,1,1,17,10,14,1,1,1,1,1,1,1,1,17592203345920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,Maxi López,951030,1649,4/3/1984,26,0,0,29,8,5184,7250,7250,150,144,22461114,188,83,S C,1,3,3,1,3,1,3,1,2,3,2,5,8,12,16,12,11,15,12,4,4,13,14,6,12,16,15,15,12,12,13,13,12,8,11,15,4,11,13,14,11,14,15,12,13,15,20,13,16,14,13,14,6,5,14,15,9,12,16,10,8,14,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,549764464640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Mauro Zárate,961289,1649,3/18/1987,23,0,0,0,0,5700,6794,7750,172,151,28129250,176,76,AM/S RLC,3,1,2,2,3,2,2,4,1,3,1,12,14,16,14,13,16,9,15,3,5,14,15,8,16,14,10,15,14,11,13,11,16,17,11,14,6,6,13,15,15,12,7,12,14,16,20,15,10,14,14,15,11,12,15,17,13,13,9,11,14,15,AM/S RLC,626,20,16,20,1,1,1,16,12,16,1,1,15,16,16,1,1,1,1,12,12,1,1,87962138312704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
29/6/2010,Mauro Boselli,955957,1649,5/22/1985,25,2,0,5,1,5184,7500,6900,151,144,16670973,181,72,S C,1,3,2,3,2,3,1,4,2,1,2,8,9,10,16,10,5,15,11,6,9,13,16,8,13,8,10,13,15,15,9,15,15,10,10,15,9,13,13,14,15,15,12,13,15,14,20,16,15,14,5,15,8,4,12,16,15,14,15,15,16,3,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Maurício,19043082,1651,1/2/1990,20,0,0,0,0,500,4300,3800,150,96,55527,180,72,AM/S LC,2,2,2,1,2,1,2,5,2,3,1,6,11,13,10,12,9,5,11,5,5,9,12,5,12,14,9,11,10,11,10,9,12,15,9,11,6,7,13,12,13,10,9,20,13,15,6,11,10,12,7,10,7,12,7,16,10,13,11,14,12,12,AM/S LC,624,20,18,20,1,1,1,18,12,1,1,1,1,18,1,1,1,1,1,12,1,1,1,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mauricio Pinilla,5250625,1652,2/4/1984,26,21,5,0,0,4000,6250,6250,142,130,3302196,187,78,S C,2,2,3,2,3,1,1,4,3,2,1,7,11,13,14,14,12,15,12,7,7,13,15,8,13,13,14,15,14,10,12,10,7,13,8,13,9,8,10,11,14,14,14,12,10,13,20,13,10,15,9,14,15,6,7,18,10,11,7,8,6,16,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,458752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mattia Destro,43008779,776,3/20/1991,19,0,0,0,0,2500,5354,5200,162,119,3308306,185,75,S C,1,1,1,1,1,1,1,1,1,1,1,3,9,13,14,13,3,13,10,3,3,13,14,5,14,11,14,8,13,10,13,13,13,14,10,14,4,11,10,12,12,13,13,8,14,12,20,13,12,15,5,15,13,11,9,12,16,14,16,14,12,5,S C,601,20,13,20,1,1,1,13,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,4096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Matt Derbyshire,5005188,765,4/14/1986,24,0,0,14,6,4000,6500,6500,140,130,5999998,178,71,S C,2,2,1,2,3,3,2,3,1,3,2,3,11,10,14,12,4,13,10,3,4,11,13,6,11,10,13,14,14,12,11,11,17,11,3,14,8,14,15,16,12,12,14,8,16,15,20,14,11,12,5,10,6,8,15,12,16,14,17,14,14,2,S C,601,20,12,20,1,1,1,1,1,12,1,1,1,1,12,1,1,1,1,1,1,1,1,4398046512128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29/6/2010,Matheus,8878263,1651,1/15/1983,27,0,0,0,0,3000,3000,6450,134,129,2657411,175,68,M/AM RLC,3,3,2,1,2,2,1,4,2,2,2,11,11,12,11,11,10,7,9,14,6,9,11,7,12,9,11,11,11,7,8,8,15,15,9,14,7,7,10,16,15,7,8,20,15,16,15,10,7,10,9,11,11,12,14,15,7,11,13,14,13,6,M/AM RLC,416,15,20,15,1,1,1,20,20,20,1,1,10,20,20,1,1,1,1,12,12,1,1,549755813915,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Mateus,727982,6,6/18/1984,26,16,3,0,0,1000,6250,6000,131,120,1209594,174,74,S C,1,3,1,1,1,2,1,3,1,2,1,11,11,13,13,12,11,12,12,9,7,10,12,7,13,10,11,11,12,11,7,10,14,14,8,13,6,8,11,13,13,10,10,10,14,13,20,11,12,12,8,10,13,11,14,14,11,12,15,15,15,8,S C,601,20,10,20,1,1,1,10,1,10,1,1,10,10,10,1,1,1,1,1,1,1,1,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mateja Kezman,120757,802,4/12/1979,31,49,17,0,0,3844,6100,5600,160,124,1084314,182,74,S C,1,3,3,1,3,1,1,2,3,3,3,5,9,12,13,12,6,14,13,1,5,10,16,5,12,16,13,14,8,11,11,7,15,12,7,14,7,11,14,15,13,13,11,14,13,13,20,11,13,8,16,15,9,8,14,13,13,7,12,8,8,13,S C,601,20,8,20,1,1,1,8,1,8,1,1,1,8,8,1,1,1,1,1,1,1,1,2236432,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Matej Vydra,25017284,763,5/1/1992,18,0,0,0,0,1000,5500,4250,143,110,27028656,180,71,M/AM RC,3,3,2,3,3,2,1,1,2,3,1,9,8,5,12,13,9,12,6,1,9,11,9,12,9,10,9,13,13,12,11,9,9,11,5,12,9,16,13,13,13,13,10,8,12,12,20,17,15,10,4,6,6,10,12,16,7,11,10,4,5,12,M/AM RC,413,15,20,15,1,1,1,10,20,20,1,1,15,10,20,1,1,1,10,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mate Bilic,104093,761,10/23/1980,29,2,2,0,0,4422,7315,6750,140,133,2999999,180,79,S C,1,3,3,1,2,1,3,6,3,3,3,7,7,13,15,14,17,16,10,5,3,12,16,7,14,11,14,15,9,16,16,15,14,10,13,16,16,15,15,13,15,16,12,1,14,13,20,16,15,11,5,12,3,11,12,10,15,12,12,11,12,11,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35459249995780,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
29/6/2010,Massimo Maccarone,703387,776,9/6/1979,30,2,0,15,11,4830,7000,7000,145,139,6719696,180,78,S C,1,1,1,1,1,3,3,4,3,2,1,10,13,13,14,12,14,13,15,10,9,11,15,10,14,14,13,13,11,10,12,12,9,13,13,16,10,14,16,15,14,13,12,8,11,14,20,13,14,10,8,12,11,12,8,15,13,11,12,9,8,12,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Martin Harnik,35002612,755,6/10/1987,23,15,2,3,1,2900,5750,6150,141,123,822228,185,76,AM/S RC,1,1,3,2,2,2,3,1,2,1,2,6,12,13,8,10,8,6,10,2,4,10,9,6,12,10,7,11,6,10,9,8,14,15,5,12,6,10,13,16,14,10,12,16,15,17,20,9,9,9,9,10,8,10,15,15,10,10,11,12,13,9,AM/S RC,623,20,18,20,12,1,1,14,12,18,1,14,15,14,18,1,8,12,1,1,12,5,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Martin Fenin,5651644,763,4/16/1987,23,12,1,1,0,4422,6500,6650,141,133,1943656,181,70,S RC,1,3,1,3,2,2,2,3,2,1,2,7,11,13,12,13,8,12,12,7,2,11,13,5,14,13,11,10,8,11,8,11,10,14,8,14,5,10,14,15,15,10,11,15,16,15,20,14,12,8,8,14,12,8,10,15,14,8,12,10,12,14,S RC,603,20,15,20,1,1,1,14,12,15,1,1,1,14,15,1,1,1,1,1,12,1,1,4398046511168,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29/6/2010,Marquinho,55010242,1651,7/8/1986,23,0,0,0,0,1000,2000,5000,115,105,531600,177,74,AM/S RC,2,2,2,1,1,3,3,1,3,2,3,10,11,12,10,11,9,9,9,8,6,10,10,8,11,11,11,11,9,10,10,10,11,13,9,13,10,10,11,14,14,10,11,8,11,14,20,10,9,9,6,10,13,12,13,11,12,11,13,14,14,6,AM/S RC,623,20,17,20,1,1,1,13,12,17,1,1,10,13,17,1,1,1,1,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marouane Chamakh,916489,34,1/10/1984,26,53,27,0,0,6320,7950,7750,165,159,-1,188,78,S C,2,1,2,2,1,2,3,4,3,2,3,5,10,14,13,16,11,18,14,5,9,13,14,6,14,11,17,15,13,14,13,15,17,13,11,15,12,18,17,14,14,17,14,12,15,13,20,17,15,17,11,15,5,8,9,15,13,14,15,14,14,7,S C,601,20,14,20,1,1,1,13,8,14,1,1,12,13,14,1,1,1,8,1,1,1,1,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marlon Harewood,103447,765,8/25/1979,30,0,0,0,0,3250,5850,5850,140,122,2969689,185,85,S C,3,2,1,3,3,2,2,8,1,1,2,8,12,11,11,10,7,10,12,7,6,10,14,10,10,17,9,15,7,11,7,11,15,9,10,12,7,10,15,16,15,15,12,8,11,16,20,16,16,11,9,10,3,11,13,12,12,12,10,8,9,12,S C,601,20,14,20,1,1,1,1,1,14,1,1,1,1,14,1,1,1,1,1,1,1,1,2199023256080,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29/6/2010,Markus Rosenberg,6410832,797,9/27/1982,27,30,6,10,3,4830,6500,6950,143,139,2060920,185,80,S C,1,1,1,1,1,1,1,1,1,1,2,7,12,12,10,14,6,14,13,4,3,11,10,6,13,14,10,7,9,9,13,10,5,13,5,12,7,14,16,18,16,7,14,15,15,16,20,13,9,5,10,12,5,9,12,6,14,7,11,10,8,12,S C,601,20,12,20,1,1,1,12,1,8,1,1,8,12,8,1,1,1,1,1,1,1,1,8208,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marko Marin,156766,771,3/13/1989,21,6,1,11,1,5402,7400,7400,175,147,23585900,170,63,M/AM RLC,3,1,3,2,1,2,1,6,1,1,2,14,15,18,9,17,14,8,10,7,4,13,12,5,18,5,8,9,14,10,12,7,12,19,7,14,4,5,7,18,20,6,6,15,13,14,20,11,4,13,12,10,6,12,8,10,9,15,12,9,14,5,M/AM RLC,416,15,20,15,1,1,1,20,20,18,1,1,15,20,18,1,1,1,8,12,12,1,1,70919573733379,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
29/6/2010,Marko Arnautovic,37003555,755,4/19/1989,21,5,0,3,1,5000,6524,7000,178,145,23972684,192,83,AM/S RC,1,2,1,1,1,2,1,2,1,2,3,8,14,16,12,18,14,9,13,5,3,13,10,6,18,13,8,14,7,7,15,8,5,18,4,9,5,3,10,13,15,17,14,18,12,17,20,10,15,6,13,9,9,14,14,19,3,7,4,10,6,18,AM/S RC,623,20,19,20,1,1,1,14,12,19,1,1,14,14,19,1,1,1,1,1,12,1,1,70403104049280,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Marius Ebbers,3600698,771,1/4/1978,32,0,0,0,0,3500,6650,6650,133,133,2974638,192,88,S C,1,3,1,3,1,2,2,4,1,3,2,5,7,12,16,12,8,15,12,7,6,11,8,9,12,13,15,14,14,13,9,13,11,9,12,13,8,12,16,10,8,15,16,14,12,13,20,13,14,11,8,8,6,3,8,12,7,9,9,12,11,11,S C,601,20,10,20,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mário Rondon,55004729,788,3/26/1986,24,0,0,0,0,150,5000,5000,111,100,166358,178,76,S C,2,3,2,2,3,2,1,3,2,1,1,10,10,11,14,11,10,11,11,7,7,10,12,8,11,10,14,12,11,10,10,10,10,11,10,12,9,9,12,12,12,12,11,8,12,12,20,11,11,10,7,12,8,11,9,14,14,12,12,11,11,9,S C,601,20,13,20,1,1,1,10,1,13,1,1,10,10,13,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mario Mandzukic,661804,761,5/21/1986,24,15,1,0,0,5184,7500,7400,156,144,15807498,186,76,S C,1,3,1,3,3,3,1,2,2,3,1,5,11,12,13,14,4,13,12,7,8,13,12,10,15,17,12,16,11,14,14,10,17,14,10,12,12,11,17,16,15,16,15,13,15,13,20,16,12,10,9,18,7,13,13,17,8,12,10,3,9,10,S C,601,20,14,20,1,1,1,14,10,12,1,1,14,14,12,1,1,1,1,9,10,1,1,2252350645534736,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Mario Gómez,893408,771,7/10/1985,24,38,12,6,1,6000,7750,7750,167,160,24531208,189,84,S C,2,1,3,1,3,1,3,6,1,1,1,7,11,10,18,9,8,14,13,4,4,8,12,7,9,16,14,18,13,13,10,14,16,9,11,18,9,7,15,15,9,14,15,17,15,17,20,16,17,17,15,11,12,3,4,17,13,9,14,9,8,6,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21990232564240,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
29/6/2010,Mario Gavranovic,69005559,798,11/24/1989,20,0,0,12,3,3500,6000,6000,142,119,22300629,175,68,S C,3,2,1,1,3,3,1,1,1,3,2,5,8,12,13,14,8,13,11,5,3,13,10,3,13,14,13,11,13,13,14,16,10,10,9,14,15,10,12,14,15,15,10,5,12,13,20,11,10,8,12,11,7,9,12,1,17,11,3,11,4,5,S C,601,20,15,20,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mario Balotelli,43001238,776,8/12/1990,19,0,0,14,6,6162,8250,7350,178,157,56189963,189,88,AM/S RLC,1,1,1,1,1,1,1,1,1,1,1,16,16,16,15,12,17,11,16,6,7,14,18,7,16,12,10,15,16,7,15,11,10,16,8,15,6,5,6,15,15,11,13,12,14,16,20,13,15,14,17,14,8,15,12,17,3,14,3,3,3,19,AM/S RLC,626,20,16,20,1,1,1,15,12,16,1,1,11,15,16,1,1,1,1,12,12,1,1,34359935232,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marcus Bent,2003470,765,5/19/1978,32,0,0,2,0,3306,5800,5800,127,115,591054,188,84,S C,1,1,3,2,2,2,1,3,2,2,3,6,11,10,12,11,7,14,9,5,5,11,10,9,11,12,11,11,11,11,8,11,8,7,10,11,7,12,14,13,10,13,14,8,15,14,20,16,15,10,12,14,15,12,10,9,6,11,8,16,10,12,S C,601,20,12,20,1,1,1,1,10,12,1,1,1,1,12,1,1,1,1,1,10,1,1,524304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Ruben,961949,1649,10/26/1986,23,0,0,0,0,4356,6600,6600,147,132,5115548,179,72,S C,3,3,3,3,2,1,2,8,1,2,3,11,12,13,14,12,10,12,12,7,6,12,14,9,13,6,12,14,12,13,12,13,18,15,7,16,7,12,12,15,16,14,10,8,14,15,20,15,13,14,4,13,6,12,14,15,16,15,13,13,17,7,S C,601,20,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
