GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Nicolas Mélet,85045418,769,4/29/1990,20,0,0,0,0,50,2350,2350,130,95,3803602,193,90,D LC,1,1,1,3,1,2,2,7,2,1,3,9,11,8,3,11,7,12,4,7,12,14,8,12,12,15,15,14,12,13,11,12,9,5,8,7,10,17,14,14,9,10,16,20,14,11,5,11,6,10,5,5,13,10,15,11,8,12,7,8,13,5,D LC,104,1,1,20,20,1,1,18,1,1,1,15,1,1,1,20,18,1,1,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nicolas Godemèche,916194,769,6/22/1984,26,0,0,0,0,2000,5000,5500,114,110,233473,185,78,DM/M C,1,2,1,3,2,1,2,1,3,1,1,7,9,9,6,11,7,14,11,5,10,13,11,12,11,10,14,13,14,14,14,11,13,7,11,8,12,12,14,12,10,15,13,7,12,10,20,17,15,14,10,14,14,15,16,12,16,12,16,15,14,6,DM/M C,311,1,1,20,15,20,1,1,17,10,1,1,1,1,1,15,1,10,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nicolas Frey,8430961,769,3/6/1984,26,0,0,0,0,3844,5000,6100,129,124,2934190,184,78,D RC,1,3,1,3,2,1,3,1,2,2,1,8,12,9,6,11,7,12,7,13,14,12,5,13,11,13,11,13,12,15,10,10,10,8,9,12,13,12,13,13,13,14,12,8,15,14,20,14,15,15,12,13,10,13,15,10,14,10,14,13,10,5,D RC,103,1,1,18,20,1,1,1,1,20,1,14,1,1,1,18,6,20,1,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nicolás Burdisso,6300458,1649,4/12/1981,29,25,2,0,0,5852,7250,7600,160,153,16683558,182,81,D C,1,1,1,1,1,1,1,1,1,1,1,3,10,8,11,11,3,19,7,10,17,12,8,16,10,17,16,16,12,14,9,14,15,5,13,10,15,16,18,12,14,15,13,8,15,12,20,15,16,15,16,10,10,18,16,13,16,10,16,15,7,8,D C,101,1,1,20,20,8,1,13,1,13,10,1,1,1,1,20,13,13,1,1,1,1,1,2473901195264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
29/6/2010,Nicola Legrottaglie,1159,776,10/20/1976,33,16,1,0,0,5184,7450,7450,158,144,2310152,185,73,D C,2,2,3,2,2,2,1,1,2,3,3,4,5,8,12,13,5,16,6,14,16,14,7,16,8,14,14,15,14,14,12,13,16,8,14,13,17,17,17,12,12,13,12,7,17,14,20,14,14,13,13,11,4,9,8,10,16,10,16,20,20,3,D C,101,1,1,20,20,6,1,1,3,1,18,1,1,1,1,20,1,1,3,1,1,1,1,8796093038592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Ney,2113304,1651,2/23/1981,29,0,0,0,0,2000,5800,5000,110,107,516265,181,81,D/DM RLC,2,2,1,1,3,1,3,3,1,2,1,9,9,9,7,9,7,9,9,13,12,10,5,10,11,16,11,15,9,10,8,8,14,8,10,9,10,12,11,12,13,10,12,10,13,12,20,14,13,11,14,13,7,19,9,12,9,12,12,10,10,10,D/DM RLC,116,1,1,18,20,18,1,15,15,20,1,13,1,1,1,15,15,20,15,1,1,10,13,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Neven Subotic,35013755,802,12/10/1988,21,15,1,0,0,5112,6900,7150,166,143,23703262,193,87,D C,1,3,2,3,3,1,1,6,1,1,1,3,7,6,13,12,11,18,12,9,15,13,5,16,13,12,14,13,12,9,12,13,15,8,8,7,13,15,11,8,13,14,17,14,12,14,20,12,16,14,8,9,5,4,18,13,10,14,17,16,15,3,D C,101,1,1,20,20,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,43980465111552,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
29/6/2010,Nenad Tomovic,5768029,802,8/30/1987,22,2,0,20,1,4250,6050,6150,158,133,6207536,184,74,D RC,2,3,3,2,3,1,2,2,3,3,3,8,12,10,8,15,11,10,9,10,14,14,13,14,14,16,10,12,16,11,11,13,13,13,11,14,13,14,16,14,13,13,12,5,15,14,20,13,14,11,9,13,7,15,12,15,13,14,11,11,13,6,D RC,103,1,1,18,20,1,1,1,15,20,1,15,1,1,1,18,1,20,1,1,15,1,15,8796093022240,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Nenad Dzodic,402511,802,1/4/1977,33,6,0,8,0,4356,5939,5900,142,132,1028315,188,75,D C,2,3,3,2,3,2,1,3,3,3,2,5,6,6,9,7,6,16,10,7,15,9,8,14,7,13,15,16,14,14,8,13,14,5,18,8,16,16,13,7,8,17,14,8,9,11,20,13,15,15,13,13,12,5,11,14,16,13,15,13,13,9,D C,101,1,1,20,20,1,1,1,1,10,1,1,1,1,1,20,1,10,1,1,1,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nemanja Vidic,5743470,802,10/21/1981,28,48,2,2,1,7656,8200,8750,178,175,108162998,188,82,D C,3,3,3,1,2,1,3,9,3,2,2,3,3,4,7,13,3,19,4,7,17,11,10,17,13,18,18,19,13,16,7,15,18,4,12,6,17,16,15,12,12,13,17,12,16,12,20,16,18,16,16,15,8,4,17,17,14,14,16,12,16,5,D C,101,1,1,20,20,1,1,1,1,5,5,1,1,1,1,20,1,5,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nemanja Pejcinovic,5779333,802,11/4/1987,22,1,0,10,0,3481,5400,5400,148,118,525016,185,84,D LC,3,2,3,3,1,2,1,3,1,1,1,10,14,10,9,11,6,16,8,12,16,9,11,17,9,16,8,17,11,11,11,4,12,10,12,10,11,10,10,12,11,10,14,15,14,12,20,14,13,15,9,11,8,9,14,15,13,14,14,12,13,6,D LC,104,1,1,20,20,1,1,17,9,12,1,13,1,1,1,20,17,12,1,9,1,13,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nedum Onuoha,5114013,765,11/30/1986,23,0,0,21,2,4500,6750,6750,152,135,4173096,183,93,D RC,1,3,1,1,2,3,1,6,2,2,1,4,4,7,4,7,4,15,5,13,14,7,5,15,8,12,10,13,10,12,8,10,14,4,13,7,14,13,10,20,14,12,12,7,16,18,20,17,15,13,2,12,16,12,11,14,15,13,18,15,14,2,D RC,103,1,1,20,20,1,1,10,1,18,1,10,1,1,1,20,10,18,1,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nano,813622,796,7/7/1980,29,0,0,0,0,3136,5600,5600,133,112,1692267,185,79,D LC,2,2,2,2,1,3,2,4,1,3,3,7,8,7,5,10,9,15,10,7,14,11,6,14,10,13,13,14,7,12,8,12,13,7,13,11,12,12,11,11,14,14,13,20,8,13,5,13,13,13,13,8,16,11,9,10,12,10,13,10,10,7,D LC,104,1,1,20,20,1,1,16,1,1,1,12,1,1,1,20,16,1,1,1,1,12,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Naldo,8829862,1651,9/10/1982,27,4,0,0,0,6250,7250,8000,167,161,27797898,198,89,D C,3,1,1,3,1,2,1,4,3,1,2,7,8,12,8,12,14,17,14,15,14,13,12,17,14,9,17,9,12,10,12,16,15,14,11,13,10,14,16,15,10,14,20,10,19,17,20,15,14,15,11,15,7,10,12,9,17,16,13,14,12,8,D C,101,1,1,20,20,1,1,1,1,1,7,1,1,1,1,20,1,1,1,1,1,1,1,35463544963592,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
29/6/2010,Moustapha Bayal,34010587,41,11/30/1985,24,6,1,0,0,3600,6750,6050,158,135,4764847,191,90,D/DM C,3,1,2,2,1,1,1,1,2,2,2,6,8,8,6,10,12,17,16,7,14,11,7,13,10,15,15,16,13,12,11,12,15,6,13,7,13,16,16,13,10,18,17,8,15,9,20,15,18,13,12,14,13,10,14,14,13,13,13,13,13,9,D/DM C,111,1,1,20,20,18,1,1,15,1,1,1,1,1,1,20,1,1,15,1,1,1,1,35184372121600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Mouhammadou N'Diaye,12029964,41,6/21/1990,20,0,0,0,0,1000,4049,4000,128,90,2107876,185,75,D C,1,1,1,3,2,2,3,2,3,3,1,7,5,2,5,12,8,13,5,6,12,7,9,11,7,15,13,15,10,10,1,10,10,3,12,6,8,7,10,10,10,13,13,9,14,10,20,10,12,8,6,10,9,10,8,15,11,12,16,8,12,5,D C,101,1,1,20,20,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Moriké Kallé,85042570,31,9/19/1990,19,1,0,4,0,2100,5500,2750,145,110,1892779,184,78,D C,1,3,3,2,2,2,1,3,2,3,1,5,5,6,7,8,6,13,7,8,14,7,6,12,8,13,13,17,11,13,8,12,14,6,10,6,11,15,13,13,9,14,12,5,13,11,20,14,14,13,13,5,7,8,11,14,12,12,14,14,16,5,D C,101,1,1,20,20,1,1,1,1,10,1,10,1,1,1,20,1,10,1,1,1,1,10,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Moisés,6900168,1651,7/25/1979,30,0,0,0,0,2750,5700,6500,134,132,1106537,184,78,D C,2,1,2,2,2,2,3,3,2,1,1,7,7,11,11,12,10,16,8,9,15,11,11,14,12,17,12,16,15,11,11,14,16,11,17,13,16,15,15,10,12,13,14,5,15,10,20,16,12,16,12,14,6,11,14,14,16,14,17,13,13,5,D C,101,1,1,20,20,10,1,10,5,10,18,1,1,1,1,20,10,10,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Moïse Brou Apanga,838350,19,2/4/1982,28,20,1,0,0,3600,6100,4000,128,122,1100513,180,79,D C,2,3,3,2,2,3,3,8,1,2,2,5,7,7,8,9,6,15,6,6,14,7,8,14,9,11,15,14,12,13,6,12,14,5,12,8,14,14,13,12,11,15,12,5,15,11,20,14,14,14,11,15,7,8,12,12,15,15,15,15,15,5,D C,101,1,1,20,20,10,1,1,1,8,1,8,1,1,1,20,1,8,1,1,1,1,8,137438953504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mohamed Sarr,837276,41,12/23/1983,26,11,0,0,0,3969,6300,6250,135,126,2211291,185,84,D C,3,3,2,1,2,3,2,3,1,1,3,9,9,10,8,10,9,16,10,11,18,7,12,14,10,13,14,12,8,10,4,8,17,11,17,10,15,18,18,11,14,17,13,5,11,11,20,10,17,15,17,10,17,14,15,16,14,12,11,10,9,14,D C,101,1,1,20,20,1,1,10,1,14,1,1,1,1,1,20,10,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mohamed Fofana,8443480,769,3/7/1985,25,0,0,0,0,1400,6029,6000,155,134,3870343,181,75,D C,1,2,2,2,2,1,1,3,3,1,1,5,9,8,6,9,7,17,11,9,16,7,6,13,9,13,15,14,13,14,7,12,13,6,11,7,13,15,16,13,11,14,10,12,13,12,20,17,14,14,11,11,9,8,6,13,15,14,16,16,16,6,D C,101,1,1,20,20,1,1,1,1,12,10,12,1,1,1,20,1,12,1,1,1,1,12,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Modibo Diakité,1408579,769,3/2/1987,23,0,0,0,0,3000,5894,6500,153,131,4459425,192,84,D RC,1,1,2,3,1,3,2,1,1,3,1,2,2,6,6,4,2,17,4,15,14,8,6,15,6,15,13,14,10,12,4,10,12,3,6,8,14,11,14,15,11,17,18,7,7,13,20,15,18,12,15,12,10,11,10,12,11,12,11,12,14,8,D RC,103,1,1,20,20,1,1,1,1,15,10,1,1,1,1,20,1,15,1,1,1,1,1,292057808960,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Miquel Robusté,7451992,796,5/20/1985,25,0,0,0,0,3900,5500,5500,138,125,2555436,185,80,D C,3,2,2,1,3,2,1,6,2,3,3,5,3,2,8,6,3,14,4,13,15,9,7,13,7,15,15,15,10,14,10,12,12,10,14,6,14,13,13,11,13,14,14,5,14,9,20,15,16,15,13,11,4,7,11,14,12,10,13,14,14,5,D C,101,1,1,20,20,1,1,1,1,1,10,1,1,1,1,20,1,1,1,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Milan Bisevac,5763744,802,8/31/1983,26,3,0,20,1,4692,6164,6150,145,137,7361134,185,81,D RC,3,2,2,3,2,3,2,9,3,3,2,6,8,9,7,10,12,15,13,9,15,11,10,14,11,15,13,13,12,14,9,12,15,7,16,8,14,13,14,13,11,15,13,12,13,12,20,15,15,15,15,15,10,13,11,12,11,13,15,13,13,7,D RC,103,1,1,20,20,14,1,8,10,15,10,1,1,1,1,20,8,15,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mikel San José,67037571,796,5/30/1989,21,0,0,3,0,4556,6250,6250,155,135,11881979,186,77,D C,1,2,2,1,2,3,1,4,2,2,2,3,8,8,8,12,5,16,5,8,14,12,13,15,12,9,11,14,13,13,12,12,12,7,12,7,14,14,12,9,13,14,14,12,12,12,20,14,14,13,5,12,7,5,14,14,7,14,17,10,10,5,D C,101,1,1,20,20,10,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mikel Labaka,823567,796,4/8/1980,30,0,0,0,0,3844,5750,5750,132,124,1657059,184,77,D C,1,3,1,2,1,3,3,1,1,3,1,4,3,5,11,8,3,16,3,5,13,8,4,13,10,14,13,16,12,12,5,11,8,3,11,7,14,14,14,12,11,13,10,10,8,12,20,14,16,12,11,12,5,4,9,11,20,10,13,15,9,9,D C,101,1,1,20,20,1,1,1,1,1,15,1,1,1,1,20,1,1,1,1,1,1,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Mikel González,1507530,796,9/24/1985,24,0,0,0,0,4160,6000,6000,145,129,4134827,186,74,D C,3,14,3,1,3,2,2,1,2,3,1,2,7,9,5,10,5,13,4,3,14,12,6,16,13,13,14,12,12,12,12,13,13,10,13,9,14,13,12,12,13,11,13,20,11,14,11,13,13,13,8,14,4,13,14,14,14,14,14,14,13,6,D C,101,1,1,20,20,11,1,13,1,10,1,3,1,1,1,20,13,10,1,1,1,3,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mike Williamson,5102368,765,11/8/1983,26,0,0,0,0,3100,6400,6400,130,120,4140000,191,84,D C,1,3,1,1,1,1,2,5,1,2,3,4,7,6,4,12,5,15,5,5,14,9,5,14,9,12,15,14,12,14,8,13,12,4,12,9,12,13,11,8,12,14,16,5,14,11,20,12,15,18,10,8,11,5,13,14,10,13,13,11,12,4,D C,101,1,1,20,20,9,1,1,1,5,1,1,1,1,1,20,1,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mikaël Silvestre,12114,769,8/9/1977,32,40,2,18,0,4225,5850,6800,165,130,5597268,183,84,D LC,1,1,1,1,1,1,1,1,1,1,1,4,13,8,5,14,2,16,6,9,14,12,6,16,13,11,13,13,10,10,11,13,16,8,8,10,13,13,14,12,13,14,13,20,15,13,10,15,14,12,12,13,15,11,17,15,16,12,16,12,13,8,D LC,104,1,1,20,20,1,1,17,1,1,14,14,1,1,1,20,17,1,1,1,1,14,1,149813827993600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
29/6/2010,Miguel Flaño,7443557,796,8/19/1984,25,0,0,0,0,4356,6250,6250,142,132,4930823,177,72,D C,2,1,3,3,3,1,1,5,2,1,3,8,7,9,10,11,8,15,10,10,13,11,8,14,11,16,15,13,12,14,9,12,14,7,10,8,13,14,14,12,13,11,10,8,13,14,20,15,16,15,15,11,6,6,12,10,15,10,14,14,10,10,D C,101,1,1,20,20,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Miguel Britos,78007927,1657,7/17/1985,24,0,0,0,0,550,5984,5950,146,133,2420470,186,82,D C,3,1,3,2,1,3,2,6,3,3,1,14,11,12,8,13,12,14,10,13,13,11,8,12,13,15,11,13,12,12,8,12,12,9,6,13,13,13,13,15,11,14,14,20,14,14,9,14,14,12,14,12,7,9,11,9,13,14,13,14,11,5,D C,101,1,1,20,20,1,1,13,1,1,1,9,1,1,1,20,13,1,1,1,1,9,1,1099511627808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29/6/2010,Mickaël Nelson,34008681,769,2/2/1990,20,0,0,0,0,50,3500,3500,132,107,654536,184,76,D C,2,3,2,3,1,2,2,3,1,1,2,5,10,7,6,8,6,14,7,7,12,9,6,11,8,10,12,13,13,13,8,12,14,7,12,7,13,15,13,13,9,14,12,5,15,11,20,14,14,13,10,15,5,8,7,13,14,13,15,15,15,6,D C,101,1,1,20,20,1,1,1,1,14,1,14,1,1,1,20,1,14,1,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michele Contini,43026372,776,3/27/1991,19,0,0,0,0,50,400,400,105,35,1552,192,88,D RLC,1,1,1,1,1,2,2,1,3,2,3,1,3,6,2,4,0,8,2,8,4,2,2,10,2,17,7,5,3,7,2,9,6,4,11,2,11,10,9,12,12,11,12,6,14,12,20,5,5,7,10,10,13,10,8,2,13,13,15,9,7,16,D RLC,106,1,1,20,20,1,1,20,1,20,1,9,1,1,1,20,20,20,1,1,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michele Canini,7982713,776,6/5/1985,25,0,0,9,0,2500,6400,6400,144,129,2904281,187,78,D C,3,3,2,1,3,1,1,2,1,2,3,4,7,5,8,7,5,15,5,7,15,9,3,15,10,14,13,13,12,10,8,9,14,4,10,4,15,14,13,13,12,16,15,9,14,13,20,15,15,12,7,10,11,14,10,11,12,12,12,12,10,6,D C,101,1,1,20,20,1,1,5,1,12,1,10,1,1,1,20,5,12,1,1,1,1,10,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michael Turner,135160,765,11/9/1983,26,0,0,0,0,4850,7050,7050,145,144,21838158,193,79,D C,3,2,2,1,2,2,1,1,1,2,1,2,6,7,11,12,4,18,8,10,16,7,12,17,13,13,15,15,12,13,9,13,17,4,12,9,14,17,15,10,10,13,16,9,14,12,20,16,13,15,14,17,3,10,8,12,13,17,15,8,14,2,D C,101,4,1,20,20,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,4503599627370496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michael Mancienne,5006675,765,1/8/1988,22,0,0,21,1,3969,6000,6000,160,126,3027181,184,80,D RC,2,3,1,3,1,1,2,1,1,1,3,1,8,12,6,13,3,13,6,8,14,11,4,13,12,10,14,10,14,11,9,12,13,8,10,8,14,12,11,14,14,12,13,10,15,15,20,14,10,14,8,14,8,8,14,17,15,14,15,14,13,7,D RC,103,1,1,20,20,15,1,10,15,15,10,1,1,1,1,20,10,15,15,1,1,1,1,32832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michael Kammermeyer,35021010,771,1/14/1986,24,0,0,0,0,1000,4900,4900,120,103,151993,180,77,D C,2,2,1,3,3,1,3,6,2,1,1,3,3,2,3,8,2,9,7,5,13,9,5,13,9,8,11,14,10,13,6,13,10,7,13,3,13,10,13,13,11,10,11,6,14,13,20,13,9,10,13,10,6,10,13,20,6,9,8,16,13,6,D C,101,1,1,20,20,14,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michael Jakobsen,929776,764,1/2/1986,24,5,0,31,4,3721,6250,6250,135,122,1766975,185,81,D LC,1,1,3,2,3,2,3,2,3,1,3,13,9,11,4,10,13,12,6,9,14,9,17,15,10,13,14,15,13,14,9,12,14,10,15,10,14,15,14,11,9,13,13,20,14,12,4,13,13,11,5,16,8,13,13,14,17,14,12,16,13,3,D LC,104,1,1,20,20,10,1,18,1,1,1,12,1,1,1,20,18,1,1,1,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
