GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Michael Mancienne,5006675,765,1/8/1988,22,0,0,21,1,3969,6000,6000,160,126,3027181,184,80,D RC,2,3,1,3,1,1,2,1,1,1,3,1,8,12,6,13,3,13,6,8,14,11,4,13,12,10,14,10,14,11,9,12,13,8,10,8,14,12,11,14,14,12,13,10,15,15,20,14,10,14,8,14,8,8,14,17,15,14,15,14,13,7,D RC,103,1,1,20,20,15,1,10,15,15,10,1,1,1,1,20,10,15,15,1,1,1,1,32832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michael Essien,912002,21,12/3/1982,27,51,9,0,0,8281,9000,9000,182,182,105617647,177,86,DM/M C,1,2,2,1,2,1,2,5,1,3,3,6,13,11,8,15,10,12,11,5,15,13,12,17,15,18,18,18,15,17,14,14,19,10,12,16,16,16,18,17,15,17,11,14,20,16,20,20,17,18,9,16,10,18,18,16,15,18,16,15,11,5,DM/M C,421,1,12,20,14,18,1,12,20,14,1,1,12,1,10,12,1,14,20,12,12,1,1,17594337722944,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,Michael Carrick,122025,765,7/28/1981,28,22,0,14,2,6162,7750,7750,165,157,19166804,185,75,DM/M C,1,1,2,3,3,1,1,7,1,2,1,14,11,7,11,16,10,10,13,8,13,18,14,13,16,6,16,8,15,13,16,13,12,6,4,8,17,16,15,12,12,14,13,15,15,12,20,15,13,12,7,12,5,8,10,15,14,13,15,18,19,1,DM/M C,421,1,6,20,1,18,1,1,20,1,1,1,6,1,1,1,1,1,20,1,1,1,1,4299685888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michael Bradley,980486,390,7/31/1987,22,48,8,25,5,4422,6100,6650,154,133,6625405,186,84,DM/M C,1,1,1,1,1,1,1,1,1,1,1,6,8,7,15,10,11,12,14,8,17,11,12,14,10,17,17,18,9,9,12,8,17,6,12,16,13,18,19,8,10,14,14,12,16,16,20,19,13,10,14,14,12,13,15,17,9,12,18,10,7,4,DM/M C,421,1,14,20,1,19,1,8,20,8,1,1,14,1,1,1,1,1,20,8,8,1,1,139586469984,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Michael Ballack,12415,771,9/26/1976,33,98,42,19,7,6724,8250,8250,175,164,10615180,188,80,DM/M/AM C,2,1,2,2,1,3,3,7,1,2,2,13,15,8,16,13,15,18,16,8,13,16,20,12,14,12,18,16,18,18,12,16,19,8,16,18,15,17,14,7,7,16,16,18,19,14,20,16,16,16,12,19,12,13,13,20,16,20,19,11,15,10,DM/M/AM C,431,1,19,20,1,17,1,10,20,10,10,1,19,1,1,1,1,1,20,10,10,1,1,71434336,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mehmet Topal,470897,799,3/3/1986,24,16,0,13,1,4900,6900,6900,155,140,20699998,187,76,DM C,3,3,3,2,1,1,3,2,2,3,2,3,10,10,5,12,7,10,13,6,12,14,10,16,12,13,13,12,10,13,7,11,12,9,7,6,14,17,14,11,13,15,15,18,13,15,20,17,13,14,9,17,15,12,9,16,15,10,14,14,15,4,DM C,301,1,1,20,15,20,1,1,15,10,1,1,1,1,1,15,1,1,15,1,10,1,1,140737488356096,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29/6/2010,Mehmet Ekici,29022517,771,3/25/1990,20,0,0,0,0,750,5750,5750,155,115,776406,180,74,DM/M/AM C,3,2,2,2,1,1,3,3,1,1,3,13,13,14,13,14,14,8,13,4,8,14,16,8,14,11,12,11,14,13,14,13,16,15,7,13,10,13,11,13,13,8,9,20,11,11,8,9,8,6,10,14,13,13,8,13,8,17,17,6,7,6,DM/M/AM C,431,12,19,20,9,19,1,11,20,11,1,9,19,11,11,1,9,9,20,11,11,9,9,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mehdi Lacen,918888,5,5/15/1984,26,6,0,0,0,4160,6500,6500,134,129,2321769,176,74,M C,3,3,2,3,3,3,2,7,1,2,2,7,8,10,7,12,13,12,13,12,12,12,11,15,11,15,15,16,11,15,11,7,14,8,12,13,10,17,18,13,14,13,10,20,17,13,7,19,14,12,14,15,7,12,17,14,14,14,16,10,9,8,M C,401,1,8,20,11,15,1,12,20,1,1,12,8,1,1,1,11,1,20,12,1,12,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Medhi Benatia,8443128,34,4/17/1987,23,6,0,0,0,2600,6150,4050,150,123,30853893,190,80,D RC,1,3,3,3,2,2,2,1,2,1,3,5,8,8,6,11,7,14,9,7,16,10,7,12,11,12,14,15,13,12,10,12,14,8,12,7,13,13,14,13,8,16,15,8,13,10,20,15,16,14,12,16,11,8,14,17,8,13,14,14,11,12,D RC,103,1,1,20,20,15,1,1,15,16,14,12,1,1,1,20,1,16,15,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,McDonald Mariga,8117342,25,4/4/1987,23,27,3,0,0,4900,7250,6800,165,140,10272022,188,86,DM/M C,2,2,3,2,1,1,3,8,1,1,3,9,10,10,13,12,6,15,15,10,12,14,7,17,11,16,13,17,11,12,11,12,14,12,9,13,13,15,15,13,11,16,14,10,16,14,20,17,18,15,14,14,13,8,15,14,15,13,15,14,12,4,DM/M C,421,1,11,20,1,16,1,1,20,12,1,1,11,1,11,1,1,1,20,1,12,1,1,137440002304,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Maxime Jasse,8431762,769,1/4/1988,22,0,0,0,0,2350,4700,4700,135,105,5738836,175,71,D/DM LC,1,2,3,1,1,2,2,5,1,3,1,8,11,9,6,11,8,6,9,9,7,10,7,11,13,10,11,11,11,11,12,11,14,6,10,8,11,12,13,13,13,12,7,20,15,14,8,16,8,14,11,6,8,16,16,14,13,11,16,16,16,5,D/DM LC,114,1,12,16,20,16,1,20,15,10,1,15,12,8,10,1,20,13,15,8,10,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Maxime Gonalons,34001572,769,3/10/1989,21,0,0,2,0,3906,5624,5600,155,125,9734008,187,76,DM C,1,3,1,2,1,3,2,3,3,1,2,5,7,9,8,12,7,13,11,6,13,13,7,12,12,13,14,14,14,14,12,13,18,7,11,7,13,16,15,13,11,15,13,5,12,12,20,16,15,14,13,16,9,12,7,14,16,16,14,14,14,6,DM C,301,1,1,20,14,20,1,1,15,1,1,1,1,1,1,14,1,1,15,1,1,1,1,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Maurizio Ciaramitaro,3805212,776,1/16/1982,28,0,0,0,0,2704,5250,5250,106,104,873463,180,76,DM/M RC,3,2,1,3,3,2,3,4,1,2,3,7,11,13,12,12,8,12,12,7,12,13,6,14,12,15,12,12,13,8,13,8,15,5,12,10,9,12,15,10,10,11,10,6,15,9,20,15,14,8,12,5,10,15,18,14,12,12,16,13,16,4,DM/M RC,423,1,10,20,1,18,1,10,20,15,1,1,10,1,1,1,1,1,20,10,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mauricio Isla,75000523,1652,6/12/1988,22,16,0,1,0,4500,6950,6950,167,139,36277081,175,72,D/WB/DM/M RC,3,2,3,1,3,3,3,8,2,3,3,7,8,14,8,12,6,6,7,7,10,11,10,14,13,18,16,15,9,14,13,12,15,10,14,15,11,16,18,15,14,14,6,9,15,15,20,18,9,14,12,13,3,20,17,15,11,12,12,12,9,6,D/WB/DM/M RC,243,1,8,20,16,18,1,10,20,20,1,20,1,8,8,1,1,16,20,8,14,10,20,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Matuzalém,121163,1651,6/10/1980,30,0,0,0,0,5112,6750,7450,153,143,12681285,175,70,M/AM C,2,3,3,3,3,2,1,6,3,1,2,16,15,14,8,17,14,6,15,5,6,17,13,12,17,15,10,13,14,13,17,14,14,14,10,14,11,12,14,11,14,12,8,20,10,13,13,11,11,12,14,15,15,8,15,15,8,12,13,10,16,11,M/AM C,411,1,16,20,1,15,1,9,20,4,1,1,16,1,1,1,1,1,20,9,4,1,1,26389357002880,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
29/6/2010,Matthias Lehmann,876789,771,5/28/1983,27,0,0,16,2,4000,6750,6750,135,135,6500921,179,74,DM/M C,1,3,1,1,2,1,2,1,2,1,2,11,12,11,11,12,15,10,16,13,11,13,11,14,12,14,13,14,12,14,11,13,13,12,17,12,15,15,15,14,14,12,10,8,15,13,20,15,11,13,10,14,8,13,14,15,14,13,13,14,12,10,DM/M C,311,1,1,20,1,20,1,13,19,12,1,12,1,1,1,1,1,1,19,13,12,12,10,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Matteo Brighi,3802812,776,2/14/1981,29,4,0,34,2,4000,7400,7400,150,143,9436847,179,78,M LC,1,3,3,1,3,1,1,8,3,3,1,9,12,12,12,14,10,8,12,8,13,16,12,14,14,14,13,15,13,15,14,14,18,13,14,13,15,18,18,12,13,13,9,8,12,14,20,17,15,16,10,15,6,15,8,15,17,16,19,17,18,7,M LC,404,1,1,20,1,15,1,17,20,12,1,1,1,1,1,1,1,1,20,17,12,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mats Hummels,35007944,771,12/16/1988,21,1,0,20,5,4500,7350,7350,172,147,24462238,192,88,D C,1,1,3,2,3,3,3,2,3,2,3,4,7,9,10,13,5,14,6,11,16,11,8,17,12,15,14,16,17,14,12,14,13,8,13,12,15,17,14,9,14,12,16,13,15,12,20,14,14,11,8,10,14,15,15,14,12,13,14,12,12,8,D C,101,1,1,20,20,15,1,1,15,12,1,1,1,1,1,20,1,12,15,1,1,1,1,137438953472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mato Jajalo,24004081,761,5/25/1988,22,0,0,25,3,3750,5579,6150,136,124,3199999,182,77,M C,2,1,1,1,3,3,3,2,1,2,2,11,11,14,9,12,8,12,13,7,8,13,10,11,13,12,12,13,10,13,14,12,9,11,10,12,10,14,14,12,14,14,12,8,16,13,20,14,14,14,4,14,3,10,11,13,10,8,3,7,14,14,M C,401,1,10,20,7,15,1,7,20,14,1,5,10,3,6,5,1,7,20,7,14,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Matías Fritzler,959923,1649,8/23/1986,23,0,0,4,0,3750,5500,5500,139,128,1656990,179,73,DM C,3,3,2,2,2,3,2,1,3,2,1,8,12,10,7,11,6,11,10,9,15,10,11,14,13,14,14,12,15,13,11,13,14,7,10,7,14,16,16,11,12,12,11,8,12,13,20,16,15,14,12,11,10,10,14,16,15,13,13,14,15,11,DM C,301,1,1,20,1,20,1,1,15,1,1,1,1,1,1,1,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mathieu Flamini,8428576,769,3/7/1984,26,3,0,8,1,5776,6839,7750,160,152,28401196,178,67,DM/M C,3,3,2,3,2,1,1,7,1,3,3,6,11,12,10,14,6,13,14,14,15,13,11,16,13,17,14,16,13,14,13,13,14,9,14,13,16,16,15,15,15,14,9,11,15,15,20,16,13,14,16,11,7,15,14,15,14,14,16,14,12,11,DM/M C,421,1,1,20,12,18,1,10,20,14,1,14,1,1,1,1,6,12,20,10,14,8,14,137455730688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mathieu Bodmer,910568,769,11/22/1982,27,0,0,3,0,4761,6200,6200,155,138,6807497,190,91,M/AM C,1,1,3,2,2,2,2,2,3,3,1,8,12,13,8,15,13,13,16,7,12,15,12,14,15,10,15,15,14,11,14,13,14,12,12,11,14,16,11,9,9,17,15,12,12,12,20,13,17,11,12,15,14,18,13,15,15,15,13,16,13,10,M/AM C,411,1,18,20,14,15,1,5,20,10,13,8,18,1,1,14,1,8,20,5,10,1,8,800,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Massimo Donati,3801687,776,3/26/1981,29,0,0,26,1,4225,6250,6250,139,130,3095152,186,75,DM/M C,2,2,2,3,1,1,3,5,1,3,1,10,12,12,9,13,10,10,11,3,10,15,14,13,14,14,14,11,9,13,15,13,13,10,12,12,11,14,13,12,13,12,11,12,13,12,20,16,12,11,6,15,4,13,16,14,15,15,17,12,15,3,DM/M C,311,1,1,20,10,20,1,8,20,14,10,1,1,1,1,10,1,1,20,8,14,1,1,140737488879616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29/6/2010,Massimo Ambrosini,66,776,5/29/1977,33,35,0,18,1,5750,7850,7850,168,158,155002075,182,72,DM/M C,2,3,3,3,3,1,1,8,2,2,2,4,11,9,13,13,4,19,10,18,16,14,10,17,14,17,16,18,15,15,13,15,18,7,19,14,15,16,17,13,14,16,13,15,16,13,20,14,14,14,15,13,13,15,15,14,18,19,18,13,14,12,DM/M C,421,5,1,20,10,18,1,14,20,12,1,1,1,1,1,10,1,1,20,14,12,1,1,137438986248,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marouane Fellaini,8170873,757,11/22/1987,22,21,3,8,0,5700,7100,7100,166,151,12414558,194,85,DM/M C,2,3,2,2,2,1,1,3,1,3,3,9,9,12,13,14,8,19,10,12,12,15,12,13,15,16,16,18,15,16,12,12,17,10,5,16,15,18,17,9,13,18,17,10,15,12,20,17,19,16,15,14,5,12,12,14,7,10,14,6,5,13,DM/M C,311,12,14,20,10,20,1,1,19,1,1,1,14,1,1,10,1,1,19,1,1,1,1,131080,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Markel,7458284,796,5/5/1986,24,0,0,0,0,3600,5650,5650,133,120,3134936,180,74,DM/M C,2,3,3,1,3,1,1,1,2,3,1,5,6,11,9,11,6,12,7,5,12,12,9,13,12,13,14,13,12,12,11,12,10,7,10,8,14,15,16,13,12,12,10,11,13,13,20,15,14,11,9,10,11,9,13,13,15,12,6,11,11,5,DM/M C,311,1,7,20,1,20,1,1,17,1,1,1,7,1,1,1,1,1,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mark van Bommel,4752,784,4/22/1977,33,63,10,0,0,5700,8000,8000,165,151,99699478,187,85,DM/M C,2,1,2,1,2,3,3,4,2,3,2,11,12,10,13,10,12,13,14,12,14,13,14,15,11,19,16,19,13,11,15,16,19,7,19,14,17,18,15,9,9,15,14,15,17,14,20,16,15,18,19,15,12,10,16,19,13,13,12,2,4,14,DM/M C,421,1,14,20,1,17,1,1,20,10,1,1,14,1,1,1,1,1,20,1,10,1,1,10995116474376,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
29/6/2010,Mario Suárez,7458309,796,2/24/1987,23,0,0,5,0,4761,6750,6750,153,138,10099603,185,77,DM/M C,1,2,3,1,2,3,2,6,3,1,2,9,8,12,11,13,9,13,14,7,11,13,2,12,13,16,12,16,13,15,11,13,11,11,8,11,14,17,15,12,13,16,13,12,17,13,20,16,13,12,15,14,5,13,12,15,10,6,15,12,14,9,DM/M C,311,1,8,20,5,20,1,7,18,10,1,1,8,1,1,5,1,1,18,7,10,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mario Bolatti,958336,1649,2/17/1985,25,7,1,0,0,3500,6500,6150,155,134,9107997,189,81,DM C,3,3,3,1,2,2,2,3,2,3,2,7,10,12,10,14,9,15,11,10,15,16,13,15,14,15,14,14,15,14,14,14,16,6,12,10,15,16,13,11,11,12,16,7,17,12,20,15,15,16,10,14,3,6,13,15,14,15,14,14,10,9,DM C,301,1,1,20,1,20,1,1,15,1,1,1,1,1,1,1,1,1,15,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Mariano Bogliacino,8826510,1657,6/2/1980,30,0,0,0,0,3000,5624,6300,135,125,506444,177,72,DM/M/AM LC,3,2,1,1,1,1,2,3,3,2,2,12,13,12,13,13,9,9,13,6,10,14,11,5,15,9,12,12,13,13,13,11,10,14,13,16,14,14,13,12,13,13,8,20,15,11,12,13,11,14,7,16,9,13,8,13,19,6,14,15,18,12,DM/M/AM LC,434,1,20,20,1,18,1,16,20,1,1,1,20,16,1,1,1,1,20,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marcos Senna,302558,796,7/17/1976,33,27,1,0,0,5700,8305,8500,160,151,13675284,178,76,DM/M C,2,3,1,3,2,2,3,3,1,1,1,13,12,10,11,16,14,9,17,11,12,15,14,15,13,17,15,17,13,16,13,14,17,9,14,11,13,18,16,13,11,15,9,11,17,12,20,16,12,16,13,18,5,12,16,15,17,14,18,15,12,6,DM/M C,421,1,9,20,6,16,1,4,20,13,7,4,9,1,1,5,1,6,20,4,13,1,4,832,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marcos Paulo,85013938,1651,7/13/1988,21,0,0,0,0,850,4904,5450,125,109,994273,182,70,DM/M C,3,1,1,1,1,1,3,1,3,2,2,7,7,11,6,13,11,11,14,5,10,13,7,12,13,11,13,14,11,11,11,9,13,8,7,8,8,13,11,13,13,14,11,5,15,12,20,16,11,12,11,13,7,8,9,12,10,11,14,14,14,6,DM/M C,311,1,8,20,1,20,1,1,16,1,1,1,8,1,1,1,1,1,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Zambelli,7982685,776,8/22/1985,24,0,0,1,0,1400,5900,5900,151,132,4546917,178,75,D/WB/DM/M RC,1,1,1,1,1,1,1,1,1,1,1,10,16,9,7,12,2,9,14,4,15,14,1,16,12,12,14,10,12,7,12,9,9,12,15,4,15,12,14,16,14,12,6,5,12,17,20,14,9,10,5,11,12,14,8,2,19,7,11,12,5,14,D/WB/DM/M RC,133,1,12,20,20,18,1,1,20,20,1,20,1,1,12,1,12,20,20,1,20,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Tautenhahn,35006957,771,6/19/1985,25,0,0,0,0,1156,2250,2250,117,68,28705,187,81,D/DM C,1,3,1,1,3,1,3,7,1,2,2,11,12,13,8,12,11,10,11,4,6,7,11,7,13,11,6,8,9,11,11,9,7,11,13,7,8,9,3,12,14,7,14,15,12,11,20,5,6,12,2,10,12,12,9,18,10,1,14,11,11,20,D/DM C,111,1,1,20,20,20,1,10,15,10,1,10,1,1,1,20,1,1,15,1,1,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Soares,743807,12,6/16/1984,26,0,0,0,0,1500,4814,4500,126,107,510576,180,75,DM C,1,2,2,1,2,3,1,1,2,2,3,8,10,10,10,11,10,13,11,11,14,11,10,12,12,13,13,13,13,11,12,10,17,8,10,10,10,13,13,12,12,15,14,7,14,12,20,14,14,11,9,10,6,11,10,12,15,12,13,13,12,6,DM C,301,1,1,20,1,20,1,1,15,1,1,1,1,1,1,1,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Russ,8718185,771,8/4/1985,24,0,0,0,0,3250,6500,6500,142,130,5820498,190,75,D C,2,3,1,2,1,1,2,6,2,3,3,6,6,7,10,10,8,15,12,11,14,9,7,15,9,8,12,14,8,12,8,11,9,3,10,9,13,12,14,15,13,10,16,8,10,14,20,16,15,12,5,7,7,8,6,13,13,6,8,11,14,11,D C,101,1,1,20,20,15,1,1,15,1,1,1,1,1,1,20,1,1,15,1,1,1,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Marco Estrada,5250475,1652,5/28/1983,27,23,1,0,0,3600,5579,5550,140,124,2090907,174,78,DM/M LC,1,3,2,3,3,3,3,1,3,1,2,13,13,10,9,11,16,11,16,12,13,13,8,12,12,13,13,14,6,11,12,13,11,9,12,12,14,13,13,13,13,12,8,20,10,13,6,14,12,12,12,10,13,15,7,14,14,12,11,10,7,14,DM/M LC,314,1,1,20,15,20,1,18,18,1,1,15,1,1,1,13,15,1,15,18,1,15,1,35184506307328,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
