GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Striker,Positions.AttackingMidfielder,Positions.Centre,Positions.Defender,Positions.DefensiveMidfielder,Positions.Goalkeeper,Positions.Left,Positions.Midfielder,Positions.Right,Positions.Sweeper,Positions.WingBack,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
29/6/2010,Panagiotis Kone,693761,772,7/26/1987,22,0,0,0,0,3250,6000,6000,135,115,1118004,184,75,M/AM RC,1,2,1,1,3,3,1,5,3,1,2,10,11,14,13,12,11,14,13,5,6,12,10,6,15,9,10,10,9,10,13,12,11,13,7,12,7,9,13,12,13,10,13,12,11,13,20,13,9,12,4,12,8,12,8,16,12,8,10,10,11,12,M/AM RC,413,14,20,20,1,1,1,5,20,17,1,1,20,5,17,1,1,1,15,3,15,1,1,2251834173423616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pajtim Kasami,28027647,798,6/2/1992,18,0,0,1,0,2250,5084,4900,144,113,1541290,187,70,M/AM RC,1,1,1,1,1,1,1,1,1,1,1,10,12,14,12,11,10,9,12,9,8,12,10,13,7,7,14,14,12,14,10,8,10,7,8,11,8,12,10,12,11,13,18,20,12,14,8,10,12,10,13,10,8,6,6,12,10,7,13,13,11,5,M/AM RC,413,8,20,20,1,14,1,13,20,17,1,1,20,12,10,1,1,1,20,13,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Paco Sutil,7444599,796,12/21/1984,25,0,0,0,0,3249,5150,5150,126,114,3139379,173,71,M/AM LC,1,3,2,1,1,3,3,2,1,3,3,13,13,13,11,10,13,8,12,4,3,11,14,4,14,12,12,11,12,11,12,13,12,14,10,14,3,9,9,14,13,12,6,20,11,14,8,12,9,11,7,12,7,13,12,13,14,11,14,12,8,8,M/AM LC,414,13,20,17,1,1,1,20,20,10,1,1,17,20,10,1,1,1,15,15,1,1,1,70368744177664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29/6/2010,Pablo Zabaleta,951034,1649,1/16/1985,25,7,0,43,5,5476,6750,7250,155,148,67459202,177,76,D/WB/M RC,2,3,1,1,3,1,2,3,3,1,3,8,13,11,10,12,7,10,12,14,13,12,11,13,13,17,14,14,15,14,12,12,17,4,10,11,13,18,18,15,14,13,9,10,15,14,20,16,12,13,8,14,13,19,18,16,15,18,17,15,14,11,D/WB/M RC,123,1,14,18,20,14,1,1,18,20,1,18,1,1,14,1,13,20,18,1,18,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pablo Orbaiz,4203320,796,2/6/1979,31,4,0,0,0,4160,5950,5950,147,129,1956847,179,75,DM/M C,3,1,1,3,2,1,3,3,1,2,1,14,12,9,10,13,12,11,13,6,13,13,13,13,13,14,14,14,14,12,12,12,15,15,16,12,14,15,15,10,12,12,9,11,10,12,20,12,12,11,12,15,13,12,13,16,16,15,16,15,10,7,DM/M C,311,1,1,20,1,20,1,1,20,1,1,1,1,1,1,1,1,1,20,1,1,1,1,149533586620416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29/6/2010,Pablo Ledesma,958174,1649,2/4/1984,26,3,0,0,0,4000,6450,6450,140,127,4035591,178,73,M RC,1,1,1,1,1,1,1,1,1,1,1,8,13,11,8,14,9,13,14,8,12,15,13,13,14,14,12,10,14,13,14,14,12,10,9,12,15,13,12,13,13,13,9,5,9,13,20,14,14,13,9,12,14,15,15,14,14,11,16,16,15,11,M RC,403,1,12,20,1,14,1,1,20,18,1,1,1,1,12,1,1,1,20,1,18,1,1,272,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pablo Barrientos,955648,1649,1/17/1985,25,0,0,15,6,3844,6100,6350,140,124,4245317,175,66,M/AM RLC,1,3,3,2,1,1,3,1,1,1,1,13,14,15,10,14,8,6,10,5,4,14,11,4,15,14,12,17,8,8,13,14,10,15,12,14,6,10,8,13,14,9,6,20,12,14,7,9,9,10,19,12,13,12,12,14,10,14,14,9,9,15,M/AM RLC,416,1,20,16,1,1,1,20,20,15,1,1,16,20,15,1,1,1,15,19,15,1,1,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Pablo Álvarez,6705144,796,5/14/1980,30,0,0,0,0,4556,6750,6750,140,135,8274067,174,67,M/AM RC,1,3,3,2,1,3,2,7,1,1,3,13,13,13,12,13,13,6,11,6,5,13,13,9,14,10,14,6,10,13,13,11,13,13,9,13,12,14,14,15,13,8,6,13,8,15,20,14,6,12,10,12,12,15,16,12,16,11,14,13,13,7,M/AM RC,413,12,20,15,1,1,1,14,20,20,1,1,15,14,20,1,1,1,15,13,19,1,1,1236950585378,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
29/6/2010,Pablo Aimar,2000111,1649,11/3/1979,30,51,8,0,0,6006,8000,7750,158,155,29368474,170,62,M/AM C,1,1,2,2,1,3,1,8,3,1,1,15,15,16,13,18,15,8,13,6,5,17,14,7,18,11,16,13,14,13,18,16,15,17,11,16,8,13,12,13,15,8,7,11,13,12,20,12,7,11,7,14,14,9,12,14,14,14,16,14,14,9,M/AM C,411,6,20,20,1,1,1,12,20,10,1,1,20,12,10,1,1,1,15,1,1,1,1,87960931271824,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
29/6/2010,Owen Hargreaves,6001646,765,1/20/1981,29,42,0,3,0,6972,8000,8000,172,167,108162998,180,74,DM/M C,2,2,1,1,1,2,1,4,3,2,3,12,17,10,8,13,16,8,13,10,14,13,18,16,14,17,17,16,14,15,10,14,19,5,13,9,15,17,19,16,16,12,11,13,13,15,20,18,14,18,9,19,12,16,18,16,15,20,19,16,18,4,DM/M C,311,1,6,20,14,20,1,8,18,14,1,14,6,1,1,1,6,14,18,8,14,6,14,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Oscar Ewolo,105790,49,10/9/1978,31,20,0,0,0,3450,6100,5450,130,122,1995034,171,63,DM C,2,1,1,1,1,3,2,1,3,3,1,8,8,8,6,12,10,6,11,6,10,13,7,12,12,11,14,16,16,16,12,14,14,6,17,7,12,16,18,13,13,13,5,5,15,12,20,17,7,15,5,16,6,10,14,14,16,14,18,16,16,5,DM C,301,1,8,20,1,20,1,1,15,1,1,1,8,1,1,1,1,1,15,1,1,1,1,128,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Óscar De Marcos,67065930,796,4/14/1989,21,0,0,0,0,4096,5850,5850,145,128,6238181,180,76,M/AM RLC,2,3,2,2,3,1,3,5,1,1,3,8,13,13,12,11,9,12,13,4,4,12,12,6,14,12,12,14,13,10,13,12,13,14,10,13,8,11,10,14,13,12,10,20,14,12,15,12,12,11,5,11,4,14,5,15,18,12,6,6,5,7,M/AM RLC,416,14,20,18,1,1,1,20,20,15,1,1,18,20,15,1,1,1,15,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Orestes,3301540,1651,3/24/1981,29,0,0,0,0,2916,4750,5500,112,108,688726,182,79,D C,2,2,2,1,2,3,2,1,1,1,3,8,9,9,8,9,8,12,9,11,14,12,9,13,12,14,13,12,11,14,11,10,11,9,12,10,15,12,12,12,12,15,14,6,15,12,20,13,15,12,12,10,6,12,12,13,9,13,11,10,11,8,D C,101,1,1,20,20,15,1,10,15,13,1,1,1,1,1,20,10,13,15,1,1,1,1,98304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Omar Milanetto,705291,776,11/30/1975,34,0,0,0,0,4900,6800,6800,140,140,1069206,176,74,M C,3,2,2,3,3,3,2,6,1,2,1,13,11,11,6,16,16,7,12,2,7,17,15,11,17,9,15,13,15,17,17,14,15,13,17,14,16,15,15,11,11,13,8,5,11,12,20,14,10,15,7,14,12,11,7,10,15,15,13,15,12,13,M C,401,1,2,20,1,14,1,2,20,2,1,1,2,1,1,1,1,1,20,2,2,1,1,8797171613696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Oliver Barth,890717,771,10/6/1979,30,0,0,0,0,3906,5500,5500,125,125,2371834,188,81,D/DM C,2,2,2,2,3,3,1,2,1,2,3,7,9,12,11,10,9,17,11,15,15,11,9,16,9,8,13,9,12,17,11,9,11,6,10,11,11,16,16,10,11,12,16,20,15,9,6,15,14,10,5,12,4,15,7,6,16,8,15,15,11,4,D/DM C,111,1,1,20,20,16,1,10,15,1,1,1,1,1,1,20,10,1,15,1,1,1,1,8589934592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nuri Sahin,8728250,799,9/5/1988,21,22,1,16,5,5184,7200,7200,169,144,23610166,179,65,DM/M C,1,2,1,2,2,2,2,6,2,1,3,14,13,14,7,18,14,7,11,10,11,18,15,11,17,10,15,11,14,14,18,16,12,13,13,14,13,15,12,10,14,12,10,20,14,12,10,13,10,14,7,12,8,15,12,15,17,9,16,14,12,4,DM/M C,421,1,14,20,1,18,1,13,20,10,1,1,14,9,9,1,1,1,20,13,10,1,1,8796113993860,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Nuno Piloto,735796,788,3/19/1982,28,0,0,0,0,2250,5500,5500,112,108,717053,177,73,M C,2,3,2,2,2,1,3,1,3,1,1,10,11,10,8,11,10,11,12,10,10,12,12,12,12,11,11,12,17,14,11,13,11,9,12,10,13,17,15,11,12,11,11,5,13,11,20,12,11,17,7,11,7,14,10,11,16,12,16,18,18,3,M C,401,1,10,20,10,5,1,5,20,12,1,7,10,1,5,1,1,10,20,5,12,1,7,1048640,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nuno Coelho,55002940,788,11/23/1987,22,0,0,3,1,1750,5500,5500,133,113,702972,181,73,DM C,2,3,1,1,3,1,1,4,1,1,1,10,10,10,10,12,9,13,10,10,13,12,10,12,11,12,14,11,15,15,12,12,14,8,11,10,15,16,14,12,12,11,12,7,12,12,20,12,12,12,9,10,7,14,6,12,16,13,16,16,16,5,DM C,301,1,1,20,1,20,1,1,15,1,1,1,1,1,1,1,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Niko Kranjcar,652912,761,8/13/1984,25,55,10,9,4,5550,8195,7250,164,149,16437973,185,82,M/AM LC,3,3,3,3,1,1,3,6,2,1,1,14,12,15,10,16,15,8,14,9,12,15,15,11,16,12,14,13,15,15,14,15,13,14,11,13,8,14,12,15,12,17,13,10,13,12,20,14,15,14,6,13,9,11,14,16,11,12,17,17,16,10,M/AM LC,414,10,20,20,1,1,1,18,20,10,1,1,20,18,10,1,1,1,16,15,10,1,1,2340327680639104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
29/6/2010,Nigel Reo-Coker,5113680,765,5/14/1984,26,0,0,23,1,4761,6500,6500,147,138,6948606,175,77,DM/M C,1,1,1,1,3,1,2,4,3,1,3,5,11,11,9,9,5,12,8,6,13,8,8,16,11,18,12,18,12,15,11,12,13,6,18,13,14,18,19,16,14,16,9,8,18,15,20,18,15,13,15,16,4,15,10,15,15,13,15,14,15,14,DM/M C,421,1,1,20,14,18,1,1,20,14,1,1,1,1,1,1,1,14,20,1,12,1,1,274877907008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Nigel de Jong,856589,784,11/30/1984,25,48,1,0,0,6084,8250,7900,165,156,62827785,174,72,DM/M C,2,3,3,3,3,2,3,1,1,2,2,5,10,11,6,14,7,15,5,12,17,12,10,17,14,19,14,18,12,10,12,13,18,10,13,9,16,19,19,16,15,15,8,12,15,13,20,18,17,14,14,14,10,16,17,14,12,12,16,10,9,10,DM/M C,311,1,1,20,14,20,1,10,18,14,1,14,1,1,1,1,10,14,18,10,10,10,14,8933532008448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
29/6/2010,Nicolas Seube,3504553,769,8/11/1979,30,0,0,0,0,1400,5900,5900,134,131,2135484,180,72,DM/M C,1,2,1,2,3,3,2,6,3,3,3,12,14,9,6,9,8,13,13,7,12,11,8,14,12,14,14,15,14,13,9,12,14,8,16,11,13,15,16,12,12,14,10,13,15,15,20,15,12,15,12,14,5,15,11,12,14,14,14,14,14,5,DM/M C,421,1,1,20,14,18,1,13,20,12,1,13,1,1,1,14,13,12,20,10,8,13,12,768,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nicolas Nkoulou,12007662,11,3/27/1990,20,20,0,4,0,4225,6500,5850,170,130,9285899,180,77,D/DM C,2,3,2,3,2,3,1,1,3,3,3,5,7,11,6,13,6,11,9,6,16,12,7,13,13,12,15,15,12,12,13,12,16,9,10,7,14,15,13,15,13,15,10,5,15,14,20,14,15,13,12,16,7,12,9,15,14,13,15,14,14,7,D/DM C,321,7,1,20,18,20,5,1,15,12,1,12,1,1,1,18,1,12,15,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nicolas Martin Gorobsov,43005803,1649,11/25/1989,20,0,0,0,0,150,2250,4200,93,89,22618,177,77,M RLC,1,1,2,2,1,2,2,1,2,3,3,8,13,11,7,10,4,8,12,4,6,11,7,8,10,10,11,8,9,11,11,10,10,9,12,11,10,12,9,12,11,8,7,14,12,10,20,10,11,12,8,11,4,10,11,14,11,11,6,2,8,10,M RLC,406,1,15,20,1,13,1,15,20,15,1,1,1,15,15,1,1,1,20,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nicolas Godemèche,916194,769,6/22/1984,26,0,0,0,0,2000,5000,5500,114,110,233473,185,78,DM/M C,1,2,1,3,2,1,2,1,3,1,1,7,9,9,6,11,7,14,11,5,10,13,11,12,11,10,14,13,14,14,14,11,13,7,11,8,12,12,14,12,10,15,13,7,12,10,20,17,15,14,10,14,14,15,16,12,16,12,16,15,14,6,DM/M C,311,1,1,20,15,20,1,1,17,10,1,1,1,1,1,15,1,10,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nicolás Córdova,5250280,1652,2/9/1979,31,3,0,0,0,3600,5500,6350,145,120,1070211,175,75,M/AM C,3,2,1,1,3,2,1,5,3,3,1,17,16,14,13,16,18,6,17,11,6,15,9,4,17,11,11,13,13,7,15,12,12,13,6,13,12,10,10,12,15,9,9,5,9,12,20,10,13,13,5,8,8,8,15,20,14,11,11,10,9,3,M/AM C,411,1,20,20,1,1,1,1,20,1,1,1,20,1,1,1,1,1,20,1,1,1,1,35253091565568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Nicolás Bertolo,963529,1649,1/2/1986,24,0,0,0,0,3000,6000,6500,156,134,6969697,180,75,M/AM RLC,2,2,1,2,1,1,1,1,2,1,1,11,13,14,12,10,10,7,11,8,7,12,11,7,14,12,12,14,12,10,12,12,12,14,13,14,9,10,11,11,12,9,9,14,14,14,20,13,9,12,8,14,7,16,14,12,11,12,11,11,14,13,M/AM RLC,416,1,18,16,1,1,1,20,20,20,1,1,13,17,18,1,1,1,16,20,20,1,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nico Pulzetti,7980251,776,2/13/1984,26,0,0,0,0,1500,7000,7000,134,126,2227500,176,68,M/AM C,3,2,3,3,3,2,2,8,3,1,1,10,13,12,11,10,10,11,11,3,6,15,12,10,11,11,15,12,12,12,11,12,9,14,13,12,11,11,11,16,14,14,10,8,15,15,20,14,18,16,15,16,5,9,9,19,15,2,19,17,15,3,M/AM C,411,1,20,20,1,1,1,5,20,5,1,1,20,5,5,1,1,1,20,1,1,1,1,274877906948,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29/6/2010,Ney,2113304,1651,2/23/1981,29,0,0,0,0,2000,5800,5000,110,107,516265,181,81,D/DM RLC,2,2,1,1,3,1,3,3,1,2,1,9,9,9,7,9,7,9,9,13,12,10,5,10,11,16,11,15,9,10,8,8,14,8,10,9,10,12,11,12,13,10,12,10,13,12,20,14,13,11,14,13,7,19,9,12,9,12,12,10,10,10,D/DM RLC,116,1,1,18,20,18,1,15,15,20,1,13,1,1,1,15,15,20,15,1,1,10,13,34,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nenad Milijas,5746845,802,4/30/1983,27,18,4,17,3,4624,6900,6000,145,136,8639065,188,85,M LC,1,3,3,2,1,1,3,7,2,2,2,14,15,10,14,15,16,10,18,10,11,14,16,7,15,13,11,14,10,10,16,14,11,14,11,10,10,15,12,12,13,10,13,20,10,11,16,13,13,14,10,12,5,11,14,14,12,13,15,15,11,4,M LC,404,1,13,20,1,14,1,16,20,1,1,1,13,11,1,1,1,1,20,16,1,1,1,69256350464,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nenad Kovacevic,5749628,802,11/11/1980,29,26,0,0,0,3950,6150,6000,148,134,8487842,176,79,DM C,3,3,3,2,1,3,1,4,1,2,2,11,11,9,6,12,7,11,12,10,12,12,8,15,12,18,16,16,13,13,11,13,16,8,16,9,14,16,18,11,11,15,8,12,14,12,20,15,15,14,18,18,11,12,14,15,14,16,13,8,8,10,DM C,301,8,1,20,1,20,1,1,15,12,1,1,1,1,1,1,1,1,15,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Neca,4101936,788,12/31/1979,30,2,0,0,0,2250,5500,5500,111,110,401870,176,72,M/AM C,1,1,3,3,3,3,3,8,1,3,2,14,16,14,13,14,15,9,16,3,4,15,14,4,16,13,13,10,14,8,15,14,8,15,10,14,10,7,10,10,13,10,7,12,11,10,20,8,6,9,18,10,10,12,13,14,14,11,8,12,12,6,M/AM C,411,10,20,20,1,1,1,5,20,5,1,1,20,5,5,1,1,1,15,1,1,1,1,550829687812,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29/6/2010,Nampalys Mendy,85010871,769,6/23/1992,18,0,0,0,0,50,5219,2900,164,116,1725005,168,68,DM C,1,1,3,1,1,1,1,5,1,2,1,8,8,8,5,12,7,7,7,6,9,11,10,12,12,11,14,13,13,13,12,14,14,8,8,7,13,14,17,15,14,10,5,8,15,12,20,16,10,13,11,10,7,10,13,14,10,16,14,14,14,6,DM C,301,1,1,20,1,20,1,1,15,1,1,1,1,1,1,1,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/6/2010,Nacho González,5512965,1657,5/14/1982,28,18,1,0,0,4556,7200,6750,150,135,2714746,180,73,M/AM C,1,1,2,2,2,2,3,5,3,3,3,14,14,14,11,14,14,11,13,5,5,15,14,5,16,13,12,9,13,13,15,14,12,13,13,13,7,12,10,14,13,13,10,12,15,13,20,14,11,14,13,12,7,8,11,13,12,13,17,15,13,4,M/AM C,411,7,20,20,1,1,1,5,20,8,1,1,20,5,8,1,1,1,15,3,5,1,1,17592186044452,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29/6/2010,Moustapha Salifou,890820,50,6/1/1983,27,39,4,0,0,3025,6000,4500,125,110,1419148,180,69,M C,3,3,3,2,2,1,2,8,1,3,3,11,10,10,8,10,7,10,8,7,8,14,10,10,12,10,10,10,15,12,12,10,15,5,8,10,12,12,12,14,12,14,9,8,13,12,20,13,13,12,6,9,10,10,12,10,12,13,13,12,7,3,M C,401,8,14,20,10,1,1,1,20,14,1,1,14,1,14,1,1,10,20,1,10,1,1,8796097216512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29/6/2010,Moustapha Bayal,34010587,41,11/30/1985,24,6,1,0,0,3600,6750,6050,158,135,4764847,191,90,D/DM C,3,1,2,2,1,1,1,1,2,2,2,6,8,8,6,10,12,17,16,7,14,11,7,13,10,15,15,16,13,12,11,12,15,6,13,7,13,16,16,13,10,18,17,8,15,9,20,15,18,13,12,14,13,10,14,14,13,13,13,13,13,9,D/DM C,111,1,1,20,20,18,1,1,15,1,1,1,1,1,1,20,1,1,15,1,1,1,1,35184372121600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29/6/2010,Moussa Sissoko,8448722,769,8/16/1989,20,2,0,11,2,5329,6569,6550,180,146,16779908,187,83,DM/M C,1,1,3,1,2,3,1,5,3,1,3,6,9,13,11,14,11,13,15,5,12,14,8,11,14,11,15,14,14,14,14,12,17,11,10,12,12,12,16,16,13,16,14,8,15,13,20,17,16,13,11,15,7,8,12,15,14,11,13,14,14,6,DM/M C,421,5,14,20,1,16,1,12,20,14,1,1,10,12,14,1,1,1,20,12,14,1,1,292,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
