GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes,current league
19-06-17,18.3.4.28,Bongani Zungu,65027049,45,09-Oct-92,24,19,2,0,0,3700,6700,6200,140,124,6320343,184,0,DM/M C,1,2,2,2,1,3,2,2,1,2,1,11,10,12,9,12,12,13,11,10,13,14,9,13,12,9,14,14,9,11,13,10,14,11,9,14,13,15,13,15,11,9,12,10,15,14,20,14,13,13,9,13,9,14,15,15,12,14,15,15,13,7,1,1,20,13,13,10,20,DM/M C,421,1,1,6,13,10,13,1,1,1,17,20,1,1,1,1,1024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bongani Zungu,£3.15m ,28,184,Midfielder - Central Midfield,right,Rangers FC,25,2,0,1817,32,2,0,2513,5,0,0,231,24,1,1,1203,2,0,0,98,Ligue 1
19-06-17,18.3.4.28,Thiago Motta,6701095,776,28-Aug-82,34,30,1,0,0,5318,6523,7350,163,147,232186002,187,83,DM ,2,1,2,3,2,3,3,2,3,2,2,12,13,10,8,15,10,14,13,10,14,16,13,16,14,14,17,14,16,17,14,16,15,11,13,8,16,17,8,9,11,16,14,20,14,10,10,13,15,16,16,15,13,11,16,16,14,15,17,8,12,10,12,1,13,7,1,1,13,DM ,300,1,1,1,7,1,1,12,1,1,20,13,1,1,1,1,1.40885E+14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Thiago Motta,£900Th. ,38,187,Midfielder - Defensive Midfield,left,Retired,42,1,2,3107,28,1,2,1702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Pape Cheikh,67191442,796,08-Aug-97,19,0,0,0,0,2500,6200,6200,148,124,11486009,180,70,DM/M C,2,3,1,4,2,3,2,1,2,1,3,11,11,10,12,13,11,11,11,8,11,13,5,11,13,8,13,13,10,12,11,16,13,10,11,13,13,14,14,13,14,12,10,8,14,12,20,14,12,11,10,11,9,12,16,11,11,11,12,9,12,3,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,17,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pape Cheikh,£2.70m ,23,180,Midfielder - Central Midfield,right,Dijon FCO,19,1,0,676,2,0,0,72,25,0,0,1049,19,0,1,833,6,0,0,345,Ligue 1
19-06-17,18.3.4.28,Facundo Píriz,78027218,1657,27-Mar-90,27,0,0,16,1,4500,6250,6250,123,120,5148722,189,79,DM C,2,3,2,1,2,2,3,1,3,2,1,8,8,9,8,10,12,11,10,11,13,13,13,12,12,14,18,13,13,17,6,12,13,9,8,10,15,14,15,10,10,12,15,10,12,12,20,14,12,12,10,13,5,6,20,13,14,13,12,12,13,6,1,1,15,1,1,1,15,DM C,301,1,1,1,1,1,1,1,1,1,20,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Facundo Píriz,£1.35m ,30,187,Midfielder - Defensive Midfield,right,Club Plaza Colonia,28,1,0,2374,20,0,0,1165,7,0,0,181,6,0,0,380,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Chidozie Awaziem,84125462,38,01-Jan-97,20,2,0,0,0,3700,5500,5900,135,113,1131764,189,78,D/DM C,1,2,1,3,1,1,3,3,3,1,2,7,8,9,7,9,6,12,8,8,12,12,6,13,11,15,13,14,11,10,8,12,14,6,9,11,11,13,14,13,12,12,13,7,14,13,20,12,13,13,6,12,5,13,16,13,13,13,15,14,12,5,20,1,13,1,12,1,20,D/DM C,111,1,1,1,1,1,1,20,1,12,19,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chidozie Awaziem,£5.40m ,23,189,Defender - Centre-Back,right,Boavista FC,35,0,2,3049,23,1,0,1537,21,0,1,1727,29,0,0,2293,4,0,0,360,Ligue 1
19-06-17,18.3.4.28,Renaud Cohade,8426944,769,29-Sep-84,32,0,0,0,0,3900,6300,6300,132,125,232186002,180,74,M/AM C,1,3,1,3,1,2,4,2,1,4,1,12,12,10,9,13,14,11,13,6,10,14,15,13,12,15,13,17,12,13,12,13,15,7,13,10,13,18,16,9,11,14,10,10,14,12,20,15,13,13,13,15,7,7,12,14,14,13,15,13,12,9,1,1,20,18,10,10,20,M/AM C,411,1,1,1,18,1,1,1,1,1,15,20,10,10,1,1,71434240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Renaud Cohade,£900Th. ,36,181,Midfielder - Central Midfield,right,Without Club,36,1,4,3043,41,1,3,3540,41,1,6,3472,12,1,0,765,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Yannick Cahuzac,8430060,769,18-Jan-85,32,0,0,0,0,3750,6000,6000,128,119,232186002,178,70,DM/M C,3,3,4,1,3,3,3,2,2,1,1,5,8,7,7,12,5,8,8,7,14,12,8,14,12,16,14,17,12,14,9,13,15,10,15,8,13,18,16,11,13,13,9,8,15,12,20,15,13,13,12,14,5,14,7,13,18,13,14,13,13,6,12,12,18,1,12,12,18,DM/M C,311,1,1,1,1,1,1,10,12,12,20,18,10,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yannick Cahuzac,£675Th. ,35,178,Midfielder - Defensive Midfield,right,RC Lens,29,1,0,2413,23,0,0,1715,26,1,0,1595,25,0,1,1827,7,0,0,510,Ligue 1
19-06-17,18.3.4.28,Loďc Perrin,8433507,769,07-Aug-85,31,0,0,0,0,4000,6550,6550,140,129,232186002,180,76,D C,4,2,2,2,3,3,2,3,1,2,1,5,12,10,8,12,9,14,11,10,14,12,7,15,11,11,14,13,14,14,12,13,14,6,14,7,15,15,15,11,12,14,11,8,14,10,20,14,13,16,8,14,10,14,11,14,19,13,16,15,15,5,20,12,14,7,14,10,20,D C,101,1,1,1,1,1,7,20,10,14,15,14,1,7,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Loïc Perrin,£3.60m ,35,181,Defender - Centre-Back,right,Retired,40,4,2,3446,28,0,1,2465,32,2,1,2790,30,0,0,2464,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Lassana Diarra,8434283,769,10-Mar-85,32,34,0,18,0,5200,6800,6800,158,136,7855703,173,73,DM C,1,1,2,2,2,2,3,3,3,2,3,11,10,10,6,13,9,9,10,12,13,13,6,15,12,17,15,16,13,14,11,13,19,10,14,9,14,16,16,12,14,15,8,12,18,12,20,15,12,15,14,15,11,13,17,15,8,17,10,14,15,14,10,10,15,7,10,1,15,DM C,301,1,1,1,7,1,1,1,1,10,20,15,1,10,1,10,1.41734E+11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Lassana Diarra,£2.25m ,35,173,Midfielder - Defensive Midfield,right,Retired,12,0,0,817,20,0,1,1020,4,0,0,223,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Guy N'Gosso,8437454,11,11-Jan-85,32,0,0,0,0,3000,5350,5350,110,107,336045,185,78,DM/M C,2,3,4,2,2,1,2,3,4,1,2,5,8,6,8,9,6,17,8,8,14,13,6,12,9,16,14,15,10,12,9,11,15,7,12,8,12,15,14,12,11,16,14,6,14,11,20,15,16,14,16,13,11,12,20,12,12,13,13,10,13,7,12,1,17,1,1,1,17,DM/M C,311,1,1,1,1,1,1,12,1,1,20,17,1,1,1,1,8.79609E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Guy N'Gosso,£225Th. ,35,185,Midfielder - Defensive Midfield,right,Retired,11,0,0,839,13,1,0,698,10,1,0,428,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Paul Lasne,8440938,769,16-Jan-89,28,0,0,0,0,3900,6350,6350,129,127,6475543,186,77,DM/M RC,3,3,2,1,3,3,3,2,3,3,1,10,11,12,11,13,11,12,15,8,10,14,6,12,13,13,12,13,12,12,12,12,14,9,10,12,12,14,15,12,13,14,12,20,12,11,9,16,13,14,13,13,15,12,7,13,14,13,15,15,15,5,1,1,20,13,17,12,20,DM/M RC,423,1,1,1,12,1,13,1,1,1,19,20,12,17,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paul Lasne,£2.25m ,31,186,Midfielder - Defensive Midfield,left,Stade Brest 29,27,3,3,1741,42,1,2,3463,37,2,0,1942,20,2,1,1319,3,0,0,112,Ligue 1
19-06-17,18.3.4.28,Vincent Nogueira,8440962,769,16-Jan-88,29,0,0,1,0,3250,6050,6050,130,115,2924314,170,60,DM/M/AM RC,1,1,1,1,1,5,1,1,1,1,1,11,12,12,8,14,11,5,13,6,8,13,10,7,14,7,13,12,13,12,13,13,13,12,8,12,12,14,14,12,14,11,5,10,8,13,20,14,6,13,7,14,12,15,11,13,15,15,15,15,15,5,8,8,20,16,16,10,20,DM/M/AM RC,433,1,1,1,10,10,16,1,1,8,18,20,10,16,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vincent Nogueira,£1.35m ,32,170,Midfielder - Central Midfield,right,Retired,27,1,4,1854,7,0,0,400,2,0,0,47,5,0,0,431,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Ludovic Baal,8441947,917496,24-May-86,31,12,3,0,0,4300,6450,6450,131,129,232186002,176,75,D/WB L,3,1,2,3,2,1,3,1,2,2,2,9,14,11,6,12,9,11,10,12,11,11,10,12,12,13,13,14,10,12,11,11,12,8,10,9,12,13,15,15,13,12,9,20,15,14,6,16,12,12,13,13,6,14,10,14,14,12,14,13,13,8,20,18,15,14,1,20,14,D/WB L,113,1,1,1,1,14,1,1,20,1,15,14,15,1,18,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ludovic Baal,£900Th. ,34,176,Defender - Left-Back,left,Stade Brest 29,35,0,5,3062,21,0,1,1438,3,0,0,152,11,0,0,825,2,0,0,161,Ligue 1
19-06-17,18.3.4.28,Grégory Sertic,8443655,761,05-Aug-89,27,0,0,0,0,4000,6250,6000,134,125,2051036,183,76,D/DM C,1,2,4,3,3,3,4,2,1,2,2,13,12,12,7,14,14,12,13,5,12,14,12,10,14,6,13,14,13,14,14,13,15,10,12,10,12,13,14,10,12,14,9,10,11,10,20,14,14,12,7,13,8,15,13,14,12,11,14,13,13,6,18,1,15,7,7,7,18,D/DM C,321,1,1,1,7,1,1,18,1,1,20,15,7,7,1,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grégory Sertic,£3.60m ,31,183,Midfielder - Defensive Midfield,right,Without Club,28,1,1,2319,13,0,0,716,17,0,0,1103,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Jérémy Grimm,8444753,769,27-Mar-87,30,0,0,0,0,3500,5950,5950,124,119,232186002,181,69,DM ,1,2,1,1,3,2,2,2,1,1,1,4,6,7,8,12,8,12,13,7,11,13,13,14,12,16,13,15,13,14,8,13,15,7,12,7,13,15,17,12,12,14,10,8,14,11,20,14,12,14,12,14,8,8,8,14,15,12,13,10,10,6,12,1,13,1,1,1,13,DM ,300,1,1,1,1,1,1,12,1,1,20,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jérémy Grimm,£540Th. ,33,181,Midfielder - Defensive Midfield,right,Without Club,39,4,3,2845,29,2,0,1350,6,0,1,256,2,0,0,90,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,François Bellugou,8445734,769,25-Apr-87,30,0,0,0,0,3900,6050,6050,126,121,232186002,188,75,DM/M C,1,2,3,2,1,3,2,2,3,2,1,4,8,10,6,13,7,14,9,6,13,12,8,14,13,12,14,13,14,13,13,12,14,6,13,8,14,15,15,9,12,14,14,10,13,10,20,16,12,13,12,15,9,11,10,14,13,12,15,12,13,6,15,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,15,1,1,20,18,1,1,1,1,1.75922E+13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,François Bellugou,£1.35m ,33,188,Midfielder - Defensive Midfield,right,AJ Auxerre,28,0,0,1547,34,1,0,2494,20,0,0,1653,27,0,1,2372,3,0,0,29,Ligue 1
19-06-17,18.3.4.28,Yann M'Vila,8449433,769,29-Jun-90,26,22,1,10,0,5750,6750,6750,150,136,15957003,182,80,DM/M C,1,2,1,2,1,3,2,2,1,1,2,8,10,10,7,14,11,14,11,6,14,13,5,13,12,14,18,15,15,14,9,15,17,9,11,12,14,16,16,12,13,13,10,8,18,12,20,16,12,12,12,16,3,9,12,13,7,14,14,11,15,13,10,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,10,1,1,20,18,1,1,1,1,33554688,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yann M'Vila,£7.20m ,30,182,Midfielder - Defensive Midfield,right,Olympiacos Piraeus,23,1,1,1850,37,2,1,3272,40,0,1,3528,33,0,2,2824,8,0,1,456,Ligue 1
19-06-17,18.3.4.28,Prince Oniangué,8449436,49,04-Nov-88,28,38,7,0,0,4000,5850,5750,120,114,2246449,188,78,DM/M C,3,4,3,4,1,2,3,3,3,3,1,4,8,11,12,12,6,13,11,8,10,13,7,12,12,11,10,12,13,12,11,11,10,10,10,12,9,12,12,13,12,14,15,8,12,12,20,16,15,12,12,13,10,11,9,12,12,10,11,13,13,7,14,10,20,1,10,1,20,DM/M C,421,1,1,1,1,1,1,14,1,10,17,20,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Prince Oniangué,£1.35m ,31,188,Midfielder - Defensive Midfield,right,SM Caen,27,5,0,1984,17,1,0,1309,32,2,0,2407,24,5,0,2103,8,0,0,706,Ligue 1
19-06-17,18.3.4.28,Jordan Ferri,85003943,769,12-Mar-92,25,0,0,6,1,4500,6650,6350,140,133,7506727,172,70,M C,3,1,2,1,1,1,3,2,1,3,4,11,12,11,8,12,10,6,14,7,11,15,8,12,13,14,14,18,13,12,13,13,15,12,12,12,11,18,18,13,14,13,7,10,16,12,20,14,12,14,14,15,4,9,17,14,14,13,14,10,12,8,1,1,20,1,1,1,20,M C,401,1,1,1,1,1,1,1,1,1,15,20,1,1,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Ferri,£3.60m ,28,172,Midfielder - Central Midfield,right,Montpellier HSC,36,3,4,1572,34,0,4,1324,32,2,1,2268,19,0,0,1349,8,0,0,484,Ligue 1
19-06-17,18.3.4.28,Anthony Gonçalvčs,85007087,769,06-Mar-86,31,0,0,0,0,3500,5900,5900,121,118,1668362,178,79,M C,2,1,3,1,2,1,3,2,2,2,3,11,13,9,6,11,11,12,11,10,12,12,7,14,12,15,12,16,11,14,11,12,13,10,14,10,13,16,16,14,12,14,9,6,13,12,20,15,14,15,14,13,8,14,7,13,17,14,14,12,12,6,14,14,20,12,14,1,20,M C,401,1,1,1,10,1,12,1,1,14,15,20,1,14,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Gonçalves,£450Th. ,34,178,Midfielder - Central Midfield,right,SM Caen,32,0,5,2520,35,2,2,2259,21,5,2,1331,25,2,2,1988,8,0,1,519,Ligue 1
19-06-17,18.3.4.28,Loďc Puyo,85009949,769,19-Dec-88,28,0,0,0,0,3500,5800,5800,120,116,2445425,182,76,DM/AM L,1,1,2,3,2,2,2,3,3,2,3,13,13,11,7,13,15,10,11,7,9,13,8,9,13,11,13,14,13,12,12,12,14,8,7,8,12,15,14,12,12,14,11,20,15,13,5,15,13,12,11,13,9,12,10,12,13,9,15,15,15,6,1,10,15,20,1,20,13,DM/AM L,523,1,1,1,10,20,1,1,1,1,17,13,15,1,10,1,8.79609E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Loïc Puyo,£810Th. ,31,182,Midfielder - Central Midfield,left,Macarthur FC,24,4,2,1609,11,0,1,376,nan,nan,nan,nan,19,0,1,1539,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Nampalys Mendy,85010871,769,23-Jun-92,24,0,0,5,0,5000,6450,6450,141,129,25406331,168,68,DM/M C,3,1,4,2,1,1,1,2,2,2,3,8,11,12,8,14,7,7,7,6,14,12,11,13,11,14,13,14,12,12,13,14,14,8,7,8,10,15,18,16,14,14,5,8,15,13,20,16,12,12,11,14,14,11,17,14,14,13,14,14,14,6,1,1,18,1,1,1,18,DM/M C,311,1,1,1,1,1,1,1,1,1,20,18,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nampalys Mendy,£4.50m ,28,167,Midfielder - Defensive Midfield,right,Leicester City,9,0,0,658,21,0,1,1382,32,0,0,2117,8,0,0,368,7,0,1,617,Premier League
19-06-17,18.3.4.28,Ibrahim Amadou,85027975,11,06-Apr-93,24,0,0,0,0,4250,6450,6450,139,129,11362228,184,81,D/DM C,1,1,1,1,2,2,1,1,3,2,3,4,11,9,6,12,6,14,11,7,13,12,8,14,12,14,12,15,13,13,12,12,14,8,14,11,13,14,16,12,12,15,12,8,14,12,20,14,16,14,13,15,10,15,18,14,12,12,14,13,13,7,19,13,12,1,13,1,19,D/DM C,321,1,1,1,1,1,1,19,1,13,20,12,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ibrahim Amadou,£3.15m ,27,183,Midfielder - Defensive Midfield,right,SCO Angers,41,2,1,3434,32,0,0,2591,32,0,1,1736,23,0,0,1708,2,0,0,180,Ligue 1
19-06-17,18.3.4.28,Benjamin André,85028361,769,03-Aug-90,26,0,0,7,0,4500,6450,6700,134,134,14888691,180,76,DM/M C,1,3,1,3,2,3,1,3,3,2,3,10,12,11,8,14,9,13,13,8,10,13,8,14,14,13,13,15,13,14,13,13,15,10,13,11,12,15,14,14,15,14,11,8,14,13,20,15,13,14,13,14,5,16,19,14,16,13,14,12,13,8,13,13,20,12,13,10,20,DM/M C,421,1,1,1,12,10,12,1,1,13,18,20,10,12,1,13,1.37439E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Benjamin André,£9.00m ,30,180,Midfielder - Central Midfield,right,LOSC Lille,38,0,3,3326,39,4,2,3466,46,4,4,3956,36,2,3,2819,8,0,0,673,Ligue 1
19-06-17,18.3.4.28,Adama Soumaoro,85032346,769,18-Jun-92,25,0,0,0,0,3900,6250,6250,129,125,6009488,187,93,D/DM C,2,1,3,1,1,1,2,1,2,3,3,4,5,6,6,11,6,15,8,6,15,10,6,13,9,14,13,17,13,14,7,11,15,5,8,6,13,14,16,9,10,18,13,8,15,12,20,16,18,13,14,14,11,10,12,13,15,13,13,10,15,6,20,1,12,1,1,1,20,D/DM C,111,1,1,1,1,1,1,20,1,1,16,12,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adama Soumaoro,£2.70m ,28,186,Defender - Centre-Back,right,LOSC Lille,33,1,0,2820,15,0,0,1284,22,0,1,1825,19,2,0,1472,2,0,0,20,Ligue 1
19-06-17,18.3.4.28,Vincent Pajot,85045643,769,18-Sep-90,26,0,0,15,1,3900,6250,6250,127,125,4297107,176,64,DM/M C,3,2,1,3,3,1,1,2,3,1,2,9,9,11,7,13,11,14,9,6,12,14,6,13,13,13,14,15,14,14,13,13,15,8,11,9,12,15,18,14,14,12,10,5,15,11,20,16,10,14,13,15,5,10,15,14,14,12,17,13,13,5,12,1,20,1,12,10,20,DM/M C,421,1,1,1,1,1,1,12,1,1,17,20,10,12,1,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vincent Pajot,£2.25m ,30,180,Midfielder - Defensive Midfield,right,FC Metz,33,3,0,1967,21,2,2,1410,13,0,0,721,15,0,4,786,7,0,0,617,Ligue 1
19-06-17,18.3.4.28,Soualiho Meité,85049379,769,17-Mar-94,23,0,0,0,0,4750,6300,6300,142,126,8102899,187,80,DM/M C,2,1,3,1,3,1,4,3,3,1,3,7,11,12,7,11,9,12,10,7,12,13,9,13,13,12,13,13,12,13,12,12,13,11,8,11,11,14,13,13,13,15,15,10,14,13,20,14,17,13,11,11,8,12,10,14,10,10,11,13,13,8,10,1,18,12,1,1,18,DM/M C,311,1,1,1,12,1,1,10,1,1,20,18,1,1,1,1,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Soualiho Meïté,£7.20m ,26,187,Midfielder - Central Midfield,right,Torino FC,46,2,2,4010,22,1,2,1598,38,2,3,2874,40,0,3,2740,4,0,0,328,Ligue 1
19-06-17,18.3.4.28,Sanjin Prcic,85057002,759,20-Nov-93,23,6,0,9,2,3850,6350,6350,136,127,9539242,181,73,DM/M C,2,1,2,1,3,3,1,2,2,1,3,12,14,12,7,14,12,9,11,6,9,14,10,11,15,13,12,14,13,13,15,12,12,11,10,12,12,14,14,11,13,14,10,10,16,12,20,14,12,12,11,14,9,8,12,13,16,12,14,13,14,5,1,1,20,12,12,12,20,DM/M C,421,1,1,1,12,10,10,1,1,1,19,20,12,12,1,1,1.49534E+14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,Sanjin Prcic,£2.25m ,26,182,Midfielder - Central Midfield,right,RC Strasbourg Alsace,28,1,1,2123,20,2,2,1658,29,2,1,2083,4,0,0,98,4,0,0,114,Ligue 1
