GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes,current league
19-06-17,18.3.4.28,Issiaga Sylla,85125565,22,01-Jan-94,23,33,1,0,0,3750,6450,6150,131,122,5559963,180,75,D/WB L,1,2,1,1,3,2,2,1,2,3,1,11,10,12,10,11,9,12,9,13,13,12,7,13,10,13,12,14,12,12,10,11,8,8,6,10,12,13,15,15,14,13,10,20,14,14,6,15,13,10,13,8,7,11,14,11,13,12,14,12,10,5,20,16,14,1,1,20,12,D/WB L,113,1,1,1,1,1,1,12,20,1,1,1,14,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Issiaga Sylla,£2.70m ,26,180,Defender - Left-Back,left,RC Lens,30,1,2,1889,28,2,3,1784,28,2,2,2370,29,0,2,2522,6,0,0,356,Ligue 1
19-06-17,18.3.4.28,Jordan Amavi,85126966,769,09-Mar-94,23,0,0,3,0,5250,6800,6800,145,136,19862028,176,70,D/WB L,1,3,3,2,1,4,2,1,2,1,4,5,14,13,6,13,5,13,10,9,9,13,8,12,14,10,13,12,13,14,10,13,14,12,8,14,13,14,15,14,13,12,10,20,14,15,10,15,13,13,10,13,8,10,10,15,14,11,15,14,13,7,20,17,15,15,1,20,1,D/WB L,113,1,1,1,1,15,1,1,20,1,1,1,15,1,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Amavi,£14.40m ,26,176,Defender - Left-Back,left,Olympique Marseille,36,0,1,2679,43,1,7,3465,33,0,2,2637,29,1,1,2432,6,1,0,540,Ligue 1
19-06-17,18.3.4.28,Ferland Mendy,85133751,769,08-Jun-95,22,0,0,0,0,4000,6450,6450,148,129,13140663,179,72,D/WB L,4,2,2,4,3,1,2,2,3,1,1,5,12,11,5,12,5,9,6,12,12,12,7,12,13,11,12,14,12,10,11,12,12,11,7,14,13,13,15,15,14,14,10,20,14,15,8,15,13,13,8,13,7,12,15,15,10,12,12,10,12,10,20,20,1,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,1,1,20,1,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ferland Mendy,£10.80m ,25,180,Defender - Left-Back,left,Real Madrid,38,2,5,3374,35,0,4,2596,44,3,3,3611,32,1,4,2403,5,0,0,450,Ligue 1
19-06-17,18.3.4.28,Morgan Poaty,85137582,769,15-Jul-97,19,0,0,0,0,1500,4700,4700,120,94,564516,177,73,D/WB L,3,2,1,1,1,1,2,3,1,1,2,7,10,4,6,12,4,7,10,10,11,9,10,11,8,13,9,14,7,11,10,12,4,1,5,13,10,13,10,14,12,10,9,20,13,12,8,11,10,10,10,4,9,10,10,10,14,10,12,9,12,6,20,17,1,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,1,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Morgan Poaty,£225Th. ,23,177,Defender - Left-Back,left,EA Guingamp,4,0,0,119,4,0,0,245,18,0,0,1608,11,0,0,699,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Matthieu Udol,85138174,769,20-Mar-96,21,0,0,0,0,2750,5300,5300,116,106,1331997,175,66,D RL,3,3,1,3,2,2,3,1,1,2,3,11,11,11,4,12,7,12,5,5,12,13,6,13,12,15,12,13,11,13,7,10,5,5,6,11,12,15,12,13,14,11,9,20,14,14,6,12,17,10,10,10,4,10,7,10,13,10,11,12,20,3,20,13,10,7,15,20,1,D RL,105,1,1,1,1,7,1,1,20,15,1,1,10,1,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matthieu Udol,£360Th. ,24,178,Defender - Left-Back,left,FC Metz,3,0,0,270,6,0,0,353,5,0,1,343,14,0,1,1192,7,0,1,630,Ligue 1
19-06-17,18.3.4.28,Fodé Ballo-Touré,85140284,769,03-Jan-97,20,0,0,0,0,2000,4900,4900,134,98,643399,178,64,D/WB L,2,1,3,2,2,2,2,2,1,1,2,10,11,11,6,11,7,5,8,6,8,10,6,11,12,8,10,7,9,11,10,9,14,12,5,13,8,12,13,13,12,12,9,20,14,14,7,12,9,9,8,10,5,10,11,14,12,13,10,14,12,2,20,17,14,15,1,20,1,D/WB L,113,1,1,1,1,15,1,1,20,1,1,1,14,1,17,1,1.09951E+12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Fodé Ballo-Touré,£1.80m ,23,182,Defender - Left-Back,left,AS Monaco,6,0,1,540,29,0,0,2267,38,0,5,3400,25,0,0,1946,3,0,1,270,Ligue 1
19-06-17,18.3.4.28,Benoît Assou-Ekotto,914971,11,24-Mar-84,33,23,0,0,0,4100,6300,6300,150,125,1540568,178,77,D/WB L,3,3,1,1,3,1,1,3,1,1,2,10,13,12,6,13,12,10,10,10,13,12,6,14,13,15,14,13,13,8,10,12,13,12,11,12,13,14,13,14,13,12,9,20,14,14,10,13,12,9,6,14,6,10,14,8,10,8,8,14,10,14,20,17,14,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,10,1,14,1,17,1,8.93353E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Benoît Assou-Ekotto,£900Th. ,36,178,Defender - Left-Back,left,Retired,20,0,1,1717,16,0,0,1316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Julien Ielsch,915404,769,05-Mar-83,34,0,0,0,0,3000,5300,5300,115,106,81175,172,66,D/WB/M L,4,2,1,1,1,1,1,3,2,1,3,11,11,9,5,10,12,7,11,12,12,12,6,11,10,14,14,18,12,13,9,12,16,8,12,10,13,14,16,11,14,11,6,20,12,12,5,12,7,14,14,13,9,12,12,12,14,13,15,11,12,7,20,18,17,1,13,20,10,D/WB/M L,123,1,1,1,1,1,1,10,20,13,15,1,17,13,18,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Julien Ielsch,£225Th. ,37,173,Defender - Left-Back,left,Retired,23,1,1,1373,15,1,0,963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Jérémy Morel,919538,769,02-Apr-84,33,0,0,0,0,4000,6300,6550,137,131,232186002,172,71,D LC,3,3,1,1,1,2,1,2,3,1,3,6,9,7,5,11,6,12,7,11,14,11,6,14,10,10,16,16,12,12,7,12,16,9,15,9,14,15,15,14,14,14,10,20,14,14,9,15,13,15,11,13,8,12,13,14,17,10,16,15,15,5,20,15,1,1,1,17,20,D LC,104,1,1,1,1,1,1,20,17,1,1,1,1,1,15,1,1.37439E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Jérémy Morel,£225Th. ,36,172,Defender - Centre-Back,left,FC Lorient,44,1,4,3938,41,0,0,3544,15,0,0,1334,28,2,1,2466,8,0,0,720,Ligue 1
19-06-17,18.3.4.28,Mouhamadou Dabo,919771,769,28-Nov-86,30,0,0,8,0,3700,6000,6000,138,120,2406623,176,67,D/WB RL,1,2,2,4,1,2,2,3,3,1,2,8,11,10,5,9,8,9,7,11,10,11,8,12,10,12,11,13,12,10,9,10,15,11,8,10,12,13,14,14,13,14,8,10,12,14,20,15,11,12,12,15,8,16,8,15,10,14,10,14,14,9,20,18,13,10,18,20,1,D/WB RL,115,1,1,1,1,10,10,1,20,18,10,1,12,13,18,18,2.2518E+15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mouhamadou Dabo,£450Th. ,33,176,Defender - Right-Back,right,Retired,3,0,0,192,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,Ligue 1
19-06-17,18.3.4.28,Diego Contento,92012709,771,01-May-90,27,0,0,0,0,3950,6200,5950,130,124,2160824,176,70,D L,3,2,2,3,1,2,2,2,3,2,4,10,12,12,6,14,9,5,12,11,12,13,7,14,14,15,11,14,12,12,9,12,13,9,9,13,12,15,14,12,15,12,7,20,13,13,10,15,12,9,14,13,11,9,8,9,16,12,14,8,15,14,20,15,11,10,1,20,10,D L,103,1,1,1,1,10,1,10,20,1,1,1,11,1,15,1,1.44115E+17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego Contento,£1.35m ,30,177,Defender - Left-Back,left,SV Sandhausen,27,0,1,2283,5,0,1,237,1,0,0,22,1,0,0,90,6,0,1,489,Ligue 1
19-06-17,18.3.4.28,François Moubandje,98005085,798,21-Jan-90,27,14,0,2,0,3800,6400,6250,130,124,5642804,180,74,D/WB LC,1,3,1,1,3,4,2,2,3,2,1,10,13,13,6,13,9,12,7,11,13,13,11,12,12,16,14,14,10,10,11,13,4,1,8,11,12,12,13,14,14,13,9,20,15,13,5,15,13,11,3,5,10,12,8,14,10,9,11,11,13,5,20,17,13,1,1,20,15,D/WB LC,114,1,1,1,1,1,1,15,20,1,1,1,13,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,François Moubandje,£2.25m ,30,180,Defender - Left-Back,left,Alanyaspor,36,0,1,3248,25,1,0,2063,22,0,0,1934,16,0,0,1194,7,1,0,616,Ligue 1
19-06-17,18.3.4.28,Emiliano Insúa,14000719,1649,07-Jan-89,28,4,0,19,0,4600,6350,6600,137,137,8766946,180,79,D/WB L,1,3,2,2,4,2,2,2,2,1,1,9,13,10,6,13,9,11,10,14,14,12,11,15,12,11,16,13,15,16,9,14,16,8,8,15,16,17,12,11,12,15,11,20,11,12,10,13,14,12,10,13,8,10,16,14,13,14,15,17,13,8,20,18,12,12,1,20,13,D/WB L,113,1,1,1,1,12,1,13,20,1,1,1,12,1,18,1,1.37439E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Emiliano Insúa,£4.50m ,31,181,Defender - Left-Back,left,Los Angeles Galaxy,36,1,8,3226,27,0,2,2286,29,2,2,2295,24,0,1,2029,nan,nan,nan,nan,Bundesliga
19-06-17,18.3.4.28,David Alaba,16010162,755,24-Jun-92,24,57,11,5,0,8250,8500,8750,174,170,232186002,178,72,D/WB/M LC,3,1,1,2,4,3,3,3,2,2,3,12,13,12,10,14,15,8,14,13,10,14,15,12,15,17,16,13,15,16,13,15,17,11,12,14,10,18,17,16,14,14,11,20,19,16,9,18,11,18,8,18,6,19,14,17,12,18,15,13,10,10,20,20,17,12,1,20,17,D/WB/M LC,124,1,1,1,12,12,1,16,20,1,14,17,12,1,20,1,135268352,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Alaba,£45.00m ,28,180,Defender - Centre-Back,left,Bayern Munich,47,5,7,3799,36,2,6,2638,43,3,7,3631,42,2,2,3693,6,0,1,562,Bundesliga
19-06-17,18.3.4.28,Martin Hinteregger,16020469,755,07-Sep-92,24,25,2,13,0,5600,6600,6600,142,132,11933464,184,78,D LC,3,1,3,1,3,3,3,2,1,2,2,5,8,10,9,9,12,12,14,10,16,13,11,14,10,14,16,16,11,10,14,14,10,10,12,8,13,12,10,11,8,16,13,20,11,15,10,12,15,11,9,15,10,12,8,12,15,13,8,12,9,17,20,11,12,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,12,12,1,1,11,1,1.75922E+14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,Martin Hinteregger,£9.00m ,28,184,Defender - Centre-Back,left,Eintracht Frankfurt,43,3,0,3883,31,0,0,2744,41,4,0,3588,49,9,3,4259,6,0,0,540,Bundesliga
19-06-17,18.3.4.28,Wendell,19149016,1651,20-Jul-93,23,0,0,4,0,5850,6850,6850,151,137,23914245,176,71,D/WB L,2,1,1,3,1,2,1,3,2,2,1,11,11,14,7,15,10,8,9,13,13,12,8,16,14,17,13,14,10,9,11,11,14,14,7,13,9,10,17,17,17,9,9,20,14,15,8,16,7,11,13,12,4,10,12,16,10,12,11,7,7,13,20,20,13,13,1,20,1,D/WB L,113,1,1,1,1,13,1,1,20,1,1,1,13,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wendell,£16.20m ,27,176,Defender - Left-Back,left,Bayer 04 Leverkusen,38,2,3,3094,30,3,3,2533,39,2,2,3229,34,0,4,2643,3,0,0,166,Bundesliga
19-06-17,18.3.4.28,Douglas Santos,19187721,1651,22-Mar-94,23,1,0,5,0,6250,7250,6750,147,135,15403309,173,70,D/WB L,1,4,2,3,2,2,1,1,2,1,2,14,14,12,9,13,11,8,12,11,11,13,10,15,13,17,15,10,12,13,12,11,14,14,9,14,10,12,17,16,15,10,9,20,14,15,8,14,9,13,9,13,9,8,7,13,12,12,12,9,10,9,20,20,12,12,1,20,1,D/WB L,113,1,1,1,1,12,1,1,20,1,1,1,12,1,20,1,21475887104,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Douglas Santos,£4.50m ,26,175,Defender - Left-Back,left,Zenit St. Petersburg,22,0,0,1892,28,1,2,2442,38,2,7,3345,38,0,4,3306,13,2,4,1147,Bundesliga
19-06-17,18.3.4.28,Bernardo,19270959,1651,14-May-95,22,0,0,0,0,4100,6100,6600,146,132,7350320,186,76,D/DM/M RLC,3,1,2,3,2,1,3,2,2,1,3,5,10,9,7,11,7,10,11,14,14,12,8,16,12,16,15,17,9,12,8,9,15,7,10,9,13,15,16,12,11,14,14,20,17,16,10,15,13,13,10,11,3,17,14,17,7,12,14,10,12,8,20,14,17,10,20,18,17,D/DM/M RLC,126,1,1,1,10,1,1,12,18,20,17,17,1,1,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernardo,£5.40m ,25,186,Defender - Left-Back,left,Brighton & Hove Albion,32,3,1,2820,27,1,1,1846,27,0,1,2260,16,0,0,784,3,1,2,270,Bundesliga
19-06-17,18.3.4.28,Tin Jedvaj,24026928,761,28-Nov-95,21,9,0,5,1,5350,6600,6350,155,132,11105628,184,81,D RLC,1,3,2,4,2,4,1,1,1,2,2,5,11,9,10,12,5,11,9,17,15,13,8,16,12,16,15,17,15,9,10,12,16,9,10,13,11,12,14,12,11,15,12,10,16,14,20,13,13,12,14,12,10,17,14,17,8,12,12,8,10,13,20,15,10,1,17,15,20,D RLC,106,1,1,1,1,1,1,20,15,17,10,10,1,1,13,15,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tin Jedvaj,£4.50m ,24,188,Defender - Centre-Back,right,Bayer 04 Leverkusen,23,1,0,1828,10,0,0,597,21,2,0,1470,31,2,0,2642,0,0,0,0,Bundesliga
19-06-17,18.3.4.28,Karim Rekik,28068818,784,02-Dec-94,22,1,0,15,1,5650,6650,6650,145,133,18414372,186,79,D LC,1,2,1,2,2,3,2,1,1,3,4,4,10,9,7,12,5,12,6,10,15,13,8,15,13,15,14,17,15,10,12,14,17,8,13,8,11,14,12,13,12,17,14,20,15,11,8,14,16,10,12,12,7,7,14,18,9,12,13,15,12,10,20,11,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,1,1,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Karim Rekik,£9.00m ,25,186,Defender - Centre-Back,left,Sevilla FC,12,0,0,1065,31,2,4,2753,27,0,0,2370,16,1,0,1470,1,0,0,90,Bundesliga
19-06-17,18.3.4.28,Marcel Schmelzer,35011197,771,22-Jan-88,29,16,0,11,0,4693,6207,7150,146,143,24711170,180,74,D/WB L,3,3,3,1,2,3,2,1,2,1,1,10,12,9,6,10,9,11,9,14,15,11,8,16,10,17,17,14,10,17,8,13,14,7,12,14,15,18,14,13,12,13,10,20,16,15,9,18,11,16,7,13,10,8,6,11,18,11,18,16,14,3,20,18,11,11,10,20,8,D/WB L,113,1,1,1,1,11,1,8,20,10,1,1,11,1,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcel Schmelzer,£4.50m ,32,180,Defender - Left-Back,left,Borussia Dortmund,39,1,4,3181,27,1,1,2140,13,0,1,877,8,1,1,59,nan,nan,nan,nan,Bundesliga
19-06-17,18.3.4.28,Panagiotis Retsos,36105386,772,09-Aug-98,18,0,0,0,0,5650,6400,6650,155,128,25538249,185,76,D RLC,2,2,2,1,3,2,1,3,2,1,3,3,9,9,6,11,6,14,7,12,14,13,7,15,13,14,14,16,15,11,10,11,15,8,12,7,11,15,12,12,13,15,14,10,13,16,20,15,11,13,9,16,6,17,13,17,12,16,14,9,14,5,20,12,10,1,16,16,20,D RLC,106,1,1,1,1,1,1,20,16,16,14,10,1,1,12,12,1.15292E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Panagiotis Retsos,£16.20m ,22,186,Defender - Centre-Back,right,AS Saint-Étienne,34,0,0,2712,34,1,3,2437,1,0,0,31,7,0,0,285,2,0,0,138,Bundesliga
19-06-17,18.3.4.28,Jetro Willems,37025569,784,30-Mar-94,23,22,0,5,0,5550,6800,6550,149,136,13674893,169,71,D/WB L,4,3,3,3,1,2,1,1,2,1,1,14,17,13,8,14,10,6,11,16,11,15,8,12,14,9,10,15,14,10,13,12,14,15,5,15,10,12,9,15,14,16,8,20,14,17,9,12,12,8,11,12,12,8,7,10,14,16,10,12,8,12,20,20,12,12,1,20,1,D/WB L,113,1,1,1,1,12,1,1,20,1,1,1,12,1,20,1,5.76461E+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jetro Willems,£6.30m ,26,169,Defender - Left-Back,left,Eintracht Frankfurt,32,2,3,2543,29,0,5,2092,36,0,2,1370,20,2,3,1579,nan,nan,nan,nan,Bundesliga
19-06-17,18.3.4.28,Rick van Drongelen,37058873,784,20-Dec-98,18,0,0,0,0,3550,6050,6050,146,121,10336436,185,81,D LC,1,1,2,2,3,2,1,2,2,2,2,4,10,11,7,8,5,11,9,12,14,10,8,15,8,14,13,16,10,12,10,11,17,8,13,8,12,15,13,12,11,15,14,20,13,15,9,12,14,14,9,15,4,12,14,14,10,15,12,13,10,7,20,14,1,1,1,16,20,D LC,104,1,13,1,1,1,1,20,16,1,9,1,1,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rick van Drongelen,£2.70m ,21,188,Defender - Centre-Back,left,Hamburger SV,34,0,1,3071,18,0,0,1442,39,2,0,3401,34,0,2,2907,nan,nan,nan,nan,Bundesliga
19-06-17,18.3.4.28,Taleb Tawatha,42017652,775,21-Jun-92,24,8,0,18,2,2700,6200,6200,126,124,6581340,176,81,D/WB L,2,2,1,2,2,2,1,1,1,1,1,11,14,12,9,11,11,10,8,14,9,12,8,13,11,17,8,13,9,10,10,8,13,14,6,13,9,12,17,16,14,14,9,20,12,16,10,13,11,11,12,11,8,16,9,14,11,6,11,9,6,15,20,20,14,14,12,20,10,D/WB L,113,1,1,1,10,14,12,5,20,1,1,1,14,12,20,1,134348800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taleb Tawatha,£1.35m ,28,176,Defender - Left-Back,left,Maccabi Haifa,19,2,1,1000,15,0,1,578,6,0,1,290,4,0,1,244,1,0,0,62,Bundesliga
19-06-17,18.3.4.28,Luca Caldirola,43008773,776,01-Feb-91,26,0,0,31,1,3900,6150,5900,126,123,3006378,189,79,D LC,1,1,1,1,1,1,1,1,1,1,1,4,7,5,5,10,4,11,4,8,13,10,7,13,9,10,16,10,12,16,8,14,10,4,14,5,15,17,10,10,11,11,14,20,13,12,10,13,12,17,8,16,6,10,12,14,14,12,16,15,17,4,20,11,1,1,1,16,20,D LC,104,1,1,1,1,1,1,20,16,1,1,1,1,1,11,1,2.79173E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Luca Caldirola,£900Th. ,29,186,Defender - Centre-Back,left,Benevento Calcio,7,0,0,592,2,0,0,180,16,3,0,1435,34,3,0,2966,5,2,0,450,Bundesliga
19-06-17,18.3.4.28,Gôtoku Sakai,45015318,116,14-Mar-91,26,34,0,7,2,4700,6700,6700,139,139,12085826,175,72,D/WB/DM RL,2,2,2,3,1,3,1,1,1,3,1,12,15,11,7,11,10,8,8,14,12,13,7,14,12,16,13,15,10,10,12,12,15,13,13,11,12,14,16,12,14,11,9,18,14,12,20,15,9,11,10,11,4,16,10,14,14,9,17,11,13,4,20,20,14,10,20,18,14,D/WB/DM RL,125,1,1,1,1,10,10,1,18,20,16,14,10,10,18,20,1.40875E+14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Gotoku Sakai,£1.35m ,29,176,Defender - Left-Back,right,Vissel Kobe,37,1,3,3052,29,0,0,2379,51,0,4,4297,30,1,7,2406,nan,nan,nan,nan,Bundesliga
19-06-17,18.3.4.28,Dan-Axel Zagadou,48043086,769,03-Jun-99,18,0,0,0,0,3500,5500,6500,156,120,16035392,196,90,D LC,4,4,1,1,1,1,2,2,1,2,1,3,8,9,6,13,4,10,5,10,12,13,7,14,14,11,11,14,17,10,12,12,12,9,12,6,11,14,11,11,10,14,18,20,12,15,9,10,15,13,7,15,7,9,11,15,10,14,12,13,15,8,20,10,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,1,1,1,1,10,1,1.15292E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dan-Axel Zagadou,£4.50m ,21,196,Defender - Centre-Back,left,Borussia Dortmund,1,0,0,90,16,1,0,996,23,2,0,1853,22,1,1,1418,nan,nan,nan,nan,Bundesliga
