GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes,current league
19-06-17,18.3.4.28,Kyriakos Papadopoulos,36017184,772,23-Feb-92,25,25,4,7,2,6200,6500,6700,138,134,13311450,182,79,D C,2,1,3,3,1,3,2,2,3,1,4,4,7,7,5,8,4,15,6,12,18,10,4,18,8,14,12,20,8,11,7,10,20,4,13,6,12,10,15,15,9,18,13,9,12,14,20,14,17,13,12,16,14,6,12,17,13,13,12,8,5,10,20,5,12,1,5,1,20,D C,101,1,5,1,1,1,1,20,1,5,14,12,1,1,1,5,32832,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kyriakos Papadopoulos,£4.50m ,28,185,Defender - Centre-Back,right,Without Club,18,2,0,1416,30,1,1,2700,2,0,0,180,4,0,0,284,nan,nan,nan,nan,Bundesliga
19-06-17,18.3.4.28,Panagiotis Retsos,36105386,772,09-Aug-98,18,0,0,0,0,5650,6400,6650,155,128,25538249,185,76,D RLC,2,2,2,1,3,2,1,3,2,1,3,3,9,9,6,11,6,14,7,12,14,13,7,15,13,14,14,16,15,11,10,11,15,8,12,7,11,15,12,12,13,15,14,10,13,16,20,15,11,13,9,16,6,17,13,17,12,16,14,9,14,5,20,12,10,1,16,16,20,D RLC,106,1,1,1,1,1,1,20,16,16,14,10,1,1,12,12,1.15292E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Panagiotis Retsos,£16.20m ,22,186,Defender - Centre-Back,right,AS Saint-Étienne,34,0,0,2712,34,1,3,2437,1,0,0,31,7,0,0,285,2,0,0,138,Bundesliga
19-06-17,18.3.4.28,Jeffrey Bruma,37001807,784,13-Nov-91,25,25,1,19,0,5850,6850,6850,145,137,15379348,190,88,D C,3,3,3,2,1,3,3,4,2,3,4,5,10,11,8,12,11,12,13,10,15,13,9,16,12,12,14,16,14,10,13,10,12,11,13,9,12,12,8,13,11,17,16,10,14,16,20,13,17,12,9,14,8,9,13,15,10,9,16,13,9,8,20,12,10,1,14,1,20,D C,101,1,1,1,1,1,1,20,1,14,10,10,1,1,1,12,1.15306E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Jeffrey Bruma,£5.40m ,28,189,Defender - Centre-Back,right,VfL Wolfsburg,22,1,0,1898,13,0,0,1200,12,0,0,893,23,0,0,1955,nan,nan,nan,nan,Bundesliga
19-06-17,18.3.4.28,Jeffrey Gouweleeuw,37004721,784,10-Jul-91,25,0,0,3,0,4650,6400,6650,141,133,10770670,187,78,D C,1,1,3,1,3,2,3,2,3,3,4,7,10,11,8,12,8,12,10,10,13,14,12,14,13,12,16,10,16,11,13,15,12,10,12,8,12,10,13,12,11,13,14,9,15,16,20,13,12,15,6,13,4,9,11,14,12,13,11,16,14,10,20,8,12,1,10,1,20,D C,101,1,15,1,1,1,1,20,1,10,12,12,1,1,1,8,1.15306E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Jeffrey Gouweleeuw,£7.20m ,29,187,Defender - Centre-Back,right,FC Augsburg,19,2,1,1640,28,0,1,2475,28,0,3,2422,21,0,1,1642,6,0,0,540,Bundesliga
19-06-17,18.3.4.28,Rick van Drongelen,37058873,784,20-Dec-98,18,0,0,0,0,3550,6050,6050,146,121,10336436,185,81,D LC,1,1,2,2,3,2,1,2,2,2,2,4,10,11,7,8,5,11,9,12,14,10,8,15,8,14,13,16,10,12,10,11,17,8,13,8,12,15,13,12,11,15,14,20,13,15,9,12,14,14,9,15,4,12,14,14,10,15,12,13,10,7,20,14,1,1,1,16,20,D LC,104,1,13,1,1,1,1,20,16,1,9,1,1,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rick van Drongelen,£2.70m ,21,188,Defender - Centre-Back,left,Hamburger SV,34,0,1,3071,18,0,0,1442,39,2,0,3401,34,0,2,2907,nan,nan,nan,nan,Bundesliga
19-06-17,18.3.4.28,Luca Caldirola,43008773,776,01-Feb-91,26,0,0,31,1,3900,6150,5900,126,123,3006378,189,79,D LC,1,1,1,1,1,1,1,1,1,1,1,4,7,5,5,10,4,11,4,8,13,10,7,13,9,10,16,10,12,16,8,14,10,4,14,5,15,17,10,10,11,11,14,20,13,12,10,13,12,17,8,16,6,10,12,14,14,12,16,15,17,4,20,11,1,1,1,16,20,D LC,104,1,1,1,1,1,1,20,16,1,1,1,1,1,11,1,2.79173E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Luca Caldirola,£900Th. ,29,186,Defender - Centre-Back,left,Benevento Calcio,7,0,0,592,2,0,0,180,16,3,0,1435,34,3,0,2966,5,2,0,450,Bundesliga
19-06-17,18.3.4.28,Ibrahima Konaté,48037822,769,25-May-99,18,0,0,0,0,3000,5250,6000,132,115,8003606,192,84,D C,3,3,2,4,2,1,3,2,3,2,3,4,6,8,6,9,4,11,5,7,12,11,6,12,10,14,10,16,13,11,8,10,13,6,12,6,11,13,12,12,11,13,17,10,14,16,20,11,16,12,8,14,7,9,12,16,8,14,12,11,15,9,20,1,12,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,12,12,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ibrahima Konaté,£7.20m ,21,194,Defender - Centre-Back,right,RB Leipzig,13,1,0,1116,22,0,0,1719,43,3,1,3666,11,0,0,771,2,0,0,25,Bundesliga
19-06-17,18.3.4.28,Dan-Axel Zagadou,48043086,769,03-Jun-99,18,0,0,0,0,3500,5500,6500,156,120,16035392,196,90,D LC,4,4,1,1,1,1,2,2,1,2,1,3,8,9,6,13,4,10,5,10,12,13,7,14,14,11,11,14,17,10,12,12,12,9,12,6,11,14,11,11,10,14,18,20,12,15,9,10,15,13,7,15,7,9,11,15,10,14,12,13,15,8,20,10,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,1,1,1,1,10,1,1.15292E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dan-Axel Zagadou,£4.50m ,21,196,Defender - Centre-Back,left,Borussia Dortmund,1,0,0,90,16,1,0,996,23,2,0,1853,22,1,1,1418,nan,nan,nan,nan,Bundesliga
19-06-17,18.3.4.28,Niklas Moisander,518969,768,29-Sep-85,31,59,2,8,1,5550,6550,6550,138,131,232186002,183,75,D C,1,1,1,2,1,1,1,2,1,1,4,4,8,10,7,12,7,12,13,10,14,13,9,14,11,12,15,11,16,14,14,14,12,7,13,8,13,16,10,11,12,14,12,20,16,11,15,14,11,11,7,15,9,8,14,16,12,15,17,15,17,4,20,8,1,1,1,12,20,D C,101,1,1,1,1,1,1,20,12,1,1,1,1,1,8,1,4294967296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niklas Moisander,£2.25m ,35,183,Defender - Centre-Back,left,SV Werder Bremen,31,0,1,2744,28,2,0,2550,34,0,0,3029,26,1,1,2337,4,0,0,271,Bundesliga
19-06-17,18.3.4.28,Hĺvard Nordtveit,53000623,786,21-Jun-90,26,32,2,24,1,5650,6650,6650,137,133,10770670,188,85,D/DM/M C,3,1,2,2,3,3,1,3,2,2,1,11,11,9,8,10,12,10,13,18,13,13,8,14,10,15,14,16,10,16,10,12,15,7,13,11,12,18,15,11,9,12,14,12,17,14,20,17,14,15,10,15,9,15,17,14,13,13,17,14,16,6,20,8,18,1,12,1,20,D/DM/M C,121,1,12,1,1,1,1,20,1,12,18,18,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Havard Nordtveit,£3.60m ,30,188,Defender - Centre-Back,right,TSG 1899 Hoffenheim,22,0,1,1420,23,0,1,1502,16,1,1,1011,12,0,1,818,nan,nan,nan,nan,Bundesliga
19-06-17,18.3.4.28,Stefan Ilsanker,5610169,755,18-May-89,28,23,0,9,0,4150,6650,6650,133,133,12713766,189,86,D/DM/M C,2,3,2,1,3,1,3,2,3,2,1,8,10,8,6,10,9,13,11,10,14,12,9,17,10,17,15,17,10,17,9,10,17,6,16,12,14,18,16,10,10,16,14,9,17,12,20,17,15,17,12,17,6,13,9,12,15,15,17,12,14,3,16,8,20,1,12,1,20,D/DM/M C,331,1,1,1,1,1,1,16,1,12,20,20,1,1,1,8,2.19904E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Stefan Ilsanker,£4.05m ,31,189,Midfielder - Defensive Midfield,right,Eintracht Frankfurt,34,0,1,2764,28,0,1,1697,34,0,1,1900,25,2,1,1702,6,0,0,367,Bundesliga
19-06-17,18.3.4.28,Gojko Kacar,5779401,802,26-Jan-87,30,25,0,15,7,4750,5750,6250,140,125,4313612,185,85,DM/M C,1,2,3,3,2,1,3,3,2,3,2,8,10,12,15,10,9,16,14,12,14,12,10,15,11,17,13,18,10,11,11,11,18,11,12,16,10,12,17,9,12,16,14,10,10,12,20,10,13,10,12,15,16,20,16,8,6,14,10,10,7,12,15,10,20,12,11,1,20,DM/M C,311,1,1,14,12,1,11,15,1,10,20,20,1,11,1,10,1.37439E+11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Gojko Kacar,£450Th. ,33,185,Midfielder - Defensive Midfield,right,Without Club,23,0,1,1184,6,1,0,225,6,0,0,275,nan,nan,nan,nan,nan,nan,nan,nan,Bundesliga
19-06-17,18.3.4.28,Matija Nastasic,62055271,802,28-Mar-93,24,24,0,8,1,6800,6850,7300,162,146,41724056,188,83,D C,3,4,3,3,3,1,1,3,2,1,3,7,10,9,6,12,5,12,6,10,15,13,7,15,13,12,17,13,16,16,12,15,12,8,10,7,16,17,10,12,11,13,14,20,12,15,10,12,14,15,6,13,10,10,17,16,10,14,15,13,16,8,20,12,1,1,1,14,20,D C,101,1,1,1,1,1,1,20,14,1,1,1,1,1,12,1,2.79173E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Matija Nastasic,£15.30m ,27,188,Defender - Centre-Back,left,FC Schalke 04,35,0,1,3121,27,0,0,2259,37,1,1,3290,20,0,0,1664,3,0,0,270,Bundesliga
19-06-17,18.3.4.28,Pablo Insua,67139775,796,09-Sep-93,23,0,0,9,0,4750,6500,6250,145,130,7037842,187,76,D C,3,3,2,3,3,3,1,3,3,1,2,3,7,9,8,12,5,13,6,8,14,13,7,15,12,12,16,14,14,15,10,13,14,9,10,8,15,16,12,13,10,10,15,9,15,11,20,13,12,13,8,11,8,6,10,12,14,9,15,10,17,6,20,1,1,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1.15292E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Pablo Insua,£2.25m ,27,187,Defender - Centre-Back,right,SD Huesca,30,1,0,1988,1,0,0,26,12,0,0,959,9,0,0,666,2,0,0,180,Bundesliga
19-06-17,18.3.4.28,Jorge Meré,67199429,796,17-Apr-97,20,0,0,16,1,6200,6700,6700,154,134,25982926,182,77,D C,4,2,2,3,3,3,2,2,1,3,2,4,7,11,7,12,4,12,7,10,17,13,6,17,11,14,15,17,13,11,12,10,16,10,11,8,13,12,14,14,13,15,12,12,16,11,20,15,13,12,10,14,5,4,9,16,12,8,14,11,10,7,20,1,1,1,12,7,20,D C,101,1,10,1,1,1,1,20,7,12,12,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jorge Meré,£6.30m ,23,182,Defender - Centre-Back,right,1. FC Köln,32,0,0,2864,26,1,1,2204,28,0,0,2499,13,1,0,824,1,0,0,90,Bundesliga
19-06-17,18.3.4.28,Fabian Lustenberger,69003477,798,02-May-88,29,3,0,25,2,4557,5570,6500,130,130,7905881,180,70,D/DM/M C,1,1,2,3,2,4,2,3,1,2,1,6,9,10,6,11,6,11,8,8,12,13,8,14,12,12,17,10,14,14,10,16,13,6,12,8,15,18,13,12,13,10,9,9,12,12,20,14,9,13,7,15,11,16,12,12,16,13,17,16,14,4,18,1,20,1,1,1,20,D/DM/M C,331,1,1,1,1,1,1,18,1,1,20,20,1,1,1,1,20971520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fabian Lustenberger,£2.25m ,32,180,Defender - Centre-Back,right,BSC Young Boys,22,0,1,1717,29,0,0,2076,30,0,1,2185,41,1,0,3293,9,0,0,810,Bundesliga
19-06-17,18.3.4.28,Çaglar Söyüncü,70093800,799,23-May-96,21,5,0,1,0,6100,6750,6600,155,132,10792002,187,84,D C,1,1,1,3,1,2,1,1,2,1,2,4,7,9,7,12,5,13,8,8,16,12,8,16,11,14,14,17,12,10,9,10,16,9,11,7,11,13,14,12,12,15,16,14,13,15,20,13,14,13,10,14,6,7,13,15,8,14,12,11,9,5,20,1,10,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,10,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Caglar Söyüncü,£16.20m ,24,187,Defender - Centre-Back,right,Leicester City,25,0,1,2160,30,1,0,2439,11,0,0,804,42,1,1,3649,4,0,0,360,Bundesliga
19-06-17,18.3.4.28,Carlos Salcedo,72039283,379,29-Sep-93,23,13,0,0,0,4500,6750,6500,137,130,7524540,188,77,D RC,3,4,1,2,2,1,4,1,3,2,3,5,8,9,6,12,5,12,8,14,15,10,9,16,10,15,13,18,10,13,9,10,17,5,11,7,14,12,14,14,12,16,14,11,13,12,20,13,14,12,14,13,5,12,12,14,7,14,10,8,10,12,20,11,1,1,15,10,20,D RC,103,1,1,1,1,1,1,20,10,15,1,1,1,1,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carlos Salcedo,£6.30m ,27,184,Defender - Centre-Back,right,Tigres UANL,23,0,1,1749,24,0,0,1996,32,2,0,2595,23,1,0,1822,10,0,0,708,Bundesliga
19-06-17,18.3.4.28,Makoto Hasebe,778087,116,18-Jan-84,33,104,2,0,0,5200,7200,6700,135,134,232186002,179,72,D/DM/M C,2,1,3,2,3,1,1,3,2,1,2,12,15,10,7,13,9,12,10,10,12,14,9,14,13,12,15,13,15,16,10,14,14,7,15,8,14,18,12,11,14,10,8,12,17,12,20,15,9,16,7,16,5,17,13,10,17,14,19,13,16,1,20,10,18,10,14,1,20,D/DM/M C,121,1,1,1,10,1,8,20,1,14,19,18,1,8,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Makoto Hasebe,£900Th. ,36,180,Midfielder - Defensive Midfield,right,Eintracht Frankfurt,25,1,1,2152,29,0,0,2569,44,0,0,3932,39,0,0,3344,5,0,0,450,Bundesliga
19-06-17,18.3.4.28,Lamine Sané,85032367,41,22-Mar-87,30,35,0,0,0,4950,5950,6450,134,129,6342269,192,77,D C,3,1,3,2,2,3,1,1,4,1,1,5,8,8,7,9,6,11,9,12,14,10,7,15,10,14,13,17,9,13,10,11,13,7,14,8,12,10,13,13,11,17,18,6,12,15,20,13,16,13,14,16,14,12,9,12,15,10,10,11,8,15,20,10,15,1,14,1,20,D C,101,1,1,1,1,1,1,20,1,14,15,15,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lamine Sané,£1.80m ,33,192,Defender - Centre-Back,right,Without Club,28,1,1,2454,29,2,0,2368,30,0,0,2694,1,0,0,1,nan,nan,nan,nan,Bundesliga
19-06-17,18.3.4.28,Simon Falette,85045326,769,19-Feb-92,25,0,0,0,0,4450,6450,6450,133,129,7046965,184,89,D C,4,2,3,3,1,3,3,2,1,1,1,4,10,9,6,11,9,14,10,10,14,13,7,13,12,15,13,17,12,12,12,11,16,9,10,7,11,10,14,13,13,17,13,20,15,16,8,14,16,14,10,13,7,8,12,14,10,12,14,12,8,6,20,10,1,1,1,14,20,D C,101,1,1,1,1,1,1,20,14,1,1,1,1,1,10,1,1.15292E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Simon Falette,£3.60m ,28,185,Defender - Centre-Back,left,Hannover 96,39,3,2,3511,29,1,0,2418,14,0,1,1199,13,0,1,1022,2,0,0,180,Bundesliga
19-06-17,18.3.4.28,Salif Sané,85049933,41,25-Aug-90,26,14,0,0,0,5700,6700,6700,137,134,13311450,195,84,D/DM/M C,1,3,2,1,3,2,3,1,1,4,3,5,9,10,7,12,6,12,8,14,14,13,7,17,13,12,10,14,16,9,12,10,8,13,7,9,11,8,9,12,12,16,18,12,13,15,20,14,17,12,14,12,6,10,9,14,10,14,7,10,12,18,20,8,18,5,12,10,20,D/DM/M C,121,1,1,1,5,1,1,20,10,12,18,18,1,1,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Salif Sané,£16.20m ,30,196,Defender - Centre-Back,right,FC Schalke 04,31,3,2,2542,34,4,1,3060,40,4,1,3543,16,2,1,1215,4,0,0,314,Bundesliga
19-06-17,18.3.4.28,Marcel Tisserand,85095880,53,10-Jan-93,24,10,0,4,0,5000,6500,6500,138,130,9261558,190,80,D RLC,1,3,2,1,2,1,2,3,1,1,3,6,11,13,7,13,6,11,8,10,15,12,5,15,12,14,14,16,9,11,10,10,16,12,12,9,12,10,14,14,12,15,17,8,15,16,20,13,14,13,8,13,6,14,12,14,7,13,16,14,12,11,20,12,8,8,16,15,20,D RLC,106,1,1,5,1,1,8,20,15,16,1,1,1,8,11,12,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Marcel Tisserand,£6.75m ,27,190,Defender - Centre-Back,right,Fenerbahce SK,29,0,2,2479,19,0,1,1519,12,1,0,1068,23,1,2,1905,4,0,0,360,Bundesliga
19-06-17,18.3.4.28,Abdou Diallo,85120721,769,04-May-96,21,0,0,4,0,6200,6700,6700,155,134,23167042,188,78,D LC,1,3,3,3,4,3,2,3,4,1,2,4,10,10,6,11,5,14,7,12,15,13,9,14,12,14,13,16,14,10,12,11,14,9,13,7,11,13,12,13,13,16,16,20,14,17,9,12,15,15,8,15,6,13,13,17,11,16,14,12,15,6,20,11,12,1,12,15,20,D LC,104,1,1,1,1,1,1,20,15,12,14,12,1,1,11,8,1.15292E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Abdou Diallo,£10.80m ,24,187,Defender - Centre-Back,left,Paris Saint-Germain,11,0,1,951,30,3,1,2686,38,1,1,3257,23,0,1,1588,7,0,0,374,Bundesliga
19-06-17,18.3.4.28,Benjamin Pavard,85120944,769,28-Mar-96,21,0,0,11,0,4950,6200,6450,165,129,7880477,186,76,D RC,2,3,2,3,1,2,2,2,4,1,1,5,9,10,7,12,5,13,9,10,14,14,10,13,14,14,16,14,17,11,13,14,13,9,11,7,15,16,9,9,11,13,14,10,12,11,20,13,12,12,8,15,6,15,12,14,12,10,14,15,17,6,20,11,12,1,16,12,20,D RC,103,1,1,1,1,1,1,20,12,16,14,12,1,1,7,11,1.15306E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Benjamin Pavard,£27.00m ,24,186,Defender - Right-Back,right,Bayern Munich,21,1,2,1699,36,1,0,3270,31,0,0,2786,47,4,7,3978,7,0,0,531,Bundesliga
19-06-17,18.3.4.28,Christoph Janker,8713751,771,14-Feb-85,32,0,0,13,0,3050,6050,6050,125,121,1769370,185,78,D RC,2,3,4,1,3,2,3,1,1,2,1,10,9,7,7,10,7,11,8,12,14,11,10,14,10,10,12,13,10,15,8,12,13,7,11,8,14,18,12,10,10,13,12,15,14,11,20,14,13,16,8,15,10,16,6,10,15,12,17,14,16,4,20,14,12,1,16,10,20,D RC,103,1,1,1,1,1,1,20,10,16,12,12,1,1,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Christoph Janker,£135Th. ,35,185,Defender - Centre-Back,right,Retired,17,0,0,1265,5,0,0,73,4,0,0,69,nan,nan,nan,nan,nan,nan,nan,nan,Bundesliga
19-06-17,18.3.4.28,Marco Russ,8718185,771,04-Aug-85,31,0,0,0,0,3250,6250,6250,130,125,3466029,190,88,D C,3,1,1,3,2,1,2,4,3,2,1,5,6,9,7,8,8,14,10,12,15,10,7,15,8,14,12,17,9,14,8,10,17,5,14,10,13,15,13,10,8,16,16,10,14,12,20,13,17,13,12,13,4,12,8,10,15,16,14,8,7,13,20,1,12,1,1,1,20,D C,101,1,1,1,1,1,1,20,1,1,14,12,1,1,1,1,512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marco Russ,£900Th. ,35,190,Defender - Centre-Back,right,Retired,6,0,0,259,25,1,0,1638,9,0,0,670,1,0,0,37,nan,nan,nan,nan,Bundesliga
19-06-17,18.3.4.28,Niko Bungert,8728048,771,24-Oct-86,30,0,0,3,0,4300,6050,6300,129,121,4996827,188,77,D C,2,1,3,3,3,1,2,1,3,1,3,4,7,6,5,8,4,15,6,12,14,9,5,13,8,11,13,12,10,16,7,12,13,4,13,7,14,16,11,13,12,11,14,8,11,15,20,12,11,16,6,13,14,13,4,10,17,12,16,16,14,4,20,10,1,1,14,10,20,D C,101,1,1,1,1,1,1,20,10,14,8,1,1,1,6,10,2.74878E+11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Niko Bungert,£450Th. ,34,188,Defender - Centre-Back,right,Retired,14,2,0,1147,0,0,0,0,8,0,0,288,nan,nan,nan,nan,nan,nan,nan,nan,Bundesliga
