GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,current league
15/7/2016,17.3.2.23,Sead Kolasinac,92029805,759,20-Jun-93,23,13,0,0,0,5550,7550,7050,147,141,24626841,183,82,D/WB L,2,3,2,3,3,2,1,2,1,1,1,6,10,12,7,12,6,13,8,15,16,11,9,17,11,17,10,18,8,13,9,10,17,9,10,12,11,12,17,14,13,18,12,20,18,17,9,17,15,15,14,15,5,14,12,16,10,15,12,10,8,13,20,20,14,1,10,20,14,D/WB L,113,1,1,1,1,1,1,12,20,10,14,14,1,1,20,8,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sead Kolasinac,£13.50m ,Bundesliga,
15/7/2016,17.3.2.23,Jeremy Toljan,92029806,771,08-Aug-94,21,0,0,8,0,4195,6695,6695,149,134,13454468,182,76,D/WB RL,3,3,2,1,2,1,4,1,1,3,1,6,10,11,8,11,6,10,9,14,12,10,8,13,12,15,13,12,10,10,8,9,11,9,6,10,11,13,15,15,13,12,13,12,16,18,20,15,10,11,6,12,5,17,8,12,11,10,13,15,15,5,20,20,12,12,20,18,13,D/WB RL,115,1,1,1,1,11,12,13,18,20,1,1,11,12,18,20,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeremy Toljan,£3.15m ,Bundesliga,
15/7/2016,17.3.2.23,Robert Bauer,92071550,771,09-Apr-95,21,0,0,0,0,4550,6300,6550,136,126,7472528,183,76,D/WB/DM/M RLC,3,1,2,3,3,3,2,1,3,2,3,6,9,7,7,10,6,10,11,16,14,12,8,15,10,15,13,16,10,11,8,10,15,7,11,8,12,13,15,11,10,15,12,12,17,14,20,16,13,14,10,14,7,18,12,17,9,13,15,10,8,8,20,16,18,1,20,16,18,D/WB/DM/M RLC,136,1,1,1,1,1,1,13,16,20,18,18,1,1,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Bauer,£3.15m ,Bundesliga,
15/7/2016,17.3.2.23,Ricardo Rodríguez,98003635,798,25-Aug-92,23,41,0,0,0,6200,7700,7200,156,149,32668517,180,78,D/WB LC,1,3,1,3,3,3,2,1,4,2,2,15,17,9,8,11,13,8,12,16,11,13,15,16,12,11,16,14,17,14,12,16,13,10,8,11,12,17,14,12,11,15,9,20,18,12,10,18,12,15,6,15,3,12,14,14,12,18,16,17,19,4,20,20,10,10,1,20,16,D/WB LC,114,1,1,1,1,10,1,16,20,1,1,1,10,1,20,1,140741783322624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Ricardo Rodríguez,£15.30m ,Bundesliga,
15/7/2016,17.3.2.23,Ulisses Garcia,98030499,798,11-Jan-96,20,0,0,3,0,3300,5550,5800,144,116,3498726,182,75,D/WB L,1,3,3,1,2,2,1,1,1,2,2,8,13,11,7,12,7,9,8,14,10,12,8,10,13,16,9,15,13,9,10,10,14,13,9,12,8,14,16,14,13,13,12,20,16,16,8,12,11,11,12,11,8,16,15,16,8,11,12,12,10,9,20,18,14,14,1,20,12,D/WB L,113,1,1,1,1,14,1,10,20,1,12,12,14,1,18,1,17179869184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Ulisses Garcia,£675Th. ,Bundesliga,
15/7/2016,17.3.2.23,Kwadwo Asamoah,12012662,21,09-Dec-88,27,69,4,0,0,5900,7500,7600,163,151,37525793,173,76,WB/M LC,2,3,3,3,2,1,3,4,1,3,1,9,11,14,10,13,10,9,13,10,14,14,12,14,13,14,13,13,14,15,12,12,13,12,7,13,16,15,17,14,14,16,11,20,4,14,10,17,15,16,7,14,20,16,14,15,13,15,12,14,16,4,14,18,20,8,1,20,19,WB/M LC,424,1,1,1,1,8,1,1,14,1,13,19,20,1,18,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kwadwo Asamoah,£9.90m ,Serie A,
15/7/2016,17.3.2.23,Leonel Vangioni,14004165,1649,05-May-87,29,3,0,15,0,5000,6750,6750,146,134,7471894,181,80,D/WB/M L,3,2,3,2,1,1,3,1,1,4,2,10,14,13,10,13,13,7,14,14,10,13,11,12,14,19,13,18,12,12,11,14,13,11,10,16,11,14,17,15,13,13,9,20,13,13,8,14,12,13,18,15,12,14,10,13,15,14,13,6,7,7,20,19,18,10,1,20,1,D/WB/M L,123,1,1,1,1,10,1,1,20,1,1,1,18,1,19,1,137438954272,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Leonel Vangioni,£1.80m ,Serie A,
15/7/2016,17.3.2.23,Paolo De Ceglie,1400714,776,17-Sep-86,29,0,0,19,0,4000,6000,5750,140,114,439054,184,75,D/WB/M L,2,1,3,3,1,3,2,1,2,1,2,8,14,11,7,10,3,13,12,15,12,12,9,10,8,12,14,12,11,11,11,12,10,11,3,12,14,15,15,13,13,14,12,20,12,14,5,15,14,14,10,12,14,14,8,12,15,9,15,15,20,2,20,19,19,12,1,20,1,D/WB/M L,123,1,1,1,1,12,1,1,20,1,1,1,19,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paolo De Ceglie,£360Th. ,Serie A,
15/7/2016,17.3.2.23,Lucas Orbán,14021884,1649,03-Feb-89,27,2,0,0,0,5000,6400,6500,140,130,7138756,185,78,D LC,3,1,2,2,1,1,2,1,1,2,1,8,11,10,6,12,8,14,9,12,14,13,9,16,12,16,14,18,10,11,11,12,16,6,11,10,13,16,16,11,12,12,15,20,14,12,8,14,14,12,14,12,9,11,13,14,14,9,16,12,9,7,20,6,1,1,1,19,20,D LC,104,1,1,1,1,1,1,20,19,1,1,1,1,1,6,1,137438986240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Lucas Orbán,£1.80m ,Serie A,
15/7/2016,17.3.2.23,Luca Antonelli,1408492,776,11-Feb-87,29,13,0,1,1,5250,7150,7000,146,140,10073779,184,79,D/WB/M L,3,1,1,1,1,2,2,1,2,2,2,9,12,12,8,11,2,14,7,11,13,13,5,15,12,14,15,14,12,13,11,13,14,7,11,12,12,16,15,15,14,14,12,20,14,15,8,16,14,12,12,12,13,10,15,10,18,12,15,13,11,7,20,19,17,7,1,20,9,D/WB/M L,123,1,1,1,1,7,1,9,20,1,1,1,17,1,19,1,1236950581249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,Luca Antonelli,£4.95m ,Serie A,
15/7/2016,17.3.2.23,Davide Brivio,1414195,776,17-Mar-88,28,0,0,3,0,3750,6100,6000,130,119,1202843,185,82,D/WB L,1,1,3,2,2,1,1,1,3,2,3,6,11,10,5,8,14,12,16,13,13,8,5,14,7,10,13,13,11,14,9,13,13,10,10,11,11,12,14,14,13,13,12,20,12,15,6,15,14,11,10,12,10,12,8,11,12,13,15,13,15,3,20,19,13,1,8,20,10,D/WB L,113,1,1,1,1,1,1,5,20,8,1,10,13,5,19,8,35201551958528,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Davide Brivio,£720Th. ,Serie A,
15/7/2016,17.3.2.23,Danilo D'Ambrosio,1414241,776,09-Sep-88,27,0,0,3,0,4500,6850,6800,144,138,10657647,180,75,D/WB/M RL,2,3,3,1,1,3,3,1,2,2,2,7,12,13,10,13,7,12,9,12,12,12,6,12,13,14,12,14,12,13,12,13,12,7,6,13,12,13,14,14,14,12,10,10,14,14,20,14,12,12,11,10,10,16,13,14,11,12,15,15,14,8,20,19,18,1,20,19,1,D/WB/M RL,125,1,1,1,1,1,1,1,19,20,1,1,17,18,18,19,1099511627808,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Danilo D'Ambrosio,£9.00m ,Serie A,
15/7/2016,17.3.2.23,Jordan Lukaku,18044106,757,25-Jul-94,21,5,0,9,0,5500,6250,6500,138,130,9008106,177,83,D/WB/M L,1,3,3,3,1,1,3,1,3,2,3,11,14,13,6,13,9,7,9,5,12,10,10,13,13,14,12,14,11,11,8,10,15,12,8,12,12,12,13,15,12,13,10,20,16,16,15,12,14,10,14,12,12,14,13,13,12,12,10,14,13,4,20,19,17,13,5,20,1,D/WB/M L,123,1,1,1,1,13,1,1,20,5,1,1,17,1,19,5,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jordan Lukaku,£4.05m ,Serie A,
15/7/2016,17.3.2.23,Senna Miangue,18083551,757,05-Feb-97,19,0,0,3,0,1783,4383,5400,133,114,1758703,192,85,D LC,1,3,3,2,1,1,3,4,2,3,2,8,11,10,6,11,6,12,7,10,12,11,7,14,11,11,8,10,11,13,10,15,13,4,10,9,15,11,11,11,11,10,13,20,13,12,7,12,11,11,6,11,5,11,7,11,11,10,11,13,20,4,20,12,9,1,1,20,15,D LC,104,1,1,1,1,1,1,15,20,1,1,1,9,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Senna Miangue,£1.62m ,Serie A,
15/7/2016,17.3.2.23,Juan Jesus,19042304,1651,10-Jun-91,25,4,0,23,0,5500,6750,6900,150,137,13704756,185,83,D LC,3,2,2,2,2,3,1,3,3,2,2,4,9,11,6,11,5,13,6,10,14,12,9,16,12,16,14,15,12,11,11,13,15,7,13,9,13,14,15,13,13,17,13,20,15,14,9,16,17,12,13,13,5,12,14,13,14,11,15,12,14,10,20,1,1,1,1,17,20,D LC,104,1,1,1,1,1,1,20,17,1,1,1,1,1,1,1,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juan Jesus,£6.75m ,Serie A,
15/7/2016,17.3.2.23,Alex Sandro,19067093,1651,26-Jan-91,25,6,0,0,0,6250,7500,8000,167,161,99309769,180,78,D/WB/M L,2,3,3,1,3,2,2,2,1,3,1,12,16,15,12,16,10,7,11,11,11,14,9,13,17,11,13,13,18,13,11,15,13,15,9,17,12,15,16,16,15,14,12,20,16,16,9,15,12,12,11,12,8,12,12,12,14,12,15,15,17,6,20,20,17,11,1,20,10,D/WB/M L,123,1,1,1,1,11,1,1,20,1,1,10,17,1,20,1,2097193,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alex Sandro,£31.50m ,Serie A,
15/7/2016,17.3.2.23,Dodô,19074834,1651,06-Feb-92,24,0,0,3,0,5200,6550,6100,143,121,3212897,177,69,D/WB/M L,2,3,2,1,2,3,1,3,1,3,3,14,12,13,8,12,7,7,11,13,10,13,9,10,15,13,10,9,11,10,12,10,13,14,6,16,8,12,16,15,15,12,9,20,13,15,8,13,9,12,8,11,14,13,12,15,8,12,15,11,10,9,16,20,19,10,1,20,1,D/WB/M L,233,1,1,1,1,10,1,1,16,1,1,1,19,1,20,1,33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dodô,£2.25m ,Serie A,
15/7/2016,17.3.2.23,Gabriel Silva,19089286,1651,13-May-91,25,0,0,9,1,3500,6500,6450,136,129,5822393,179,75,D/WB/M L,1,2,3,3,3,2,2,1,2,2,2,13,13,12,10,12,11,6,11,10,10,12,12,11,13,11,12,11,11,11,11,11,16,14,3,13,12,12,14,14,14,11,10,20,16,15,12,15,11,14,8,13,7,14,9,14,15,14,16,9,14,9,20,19,18,5,1,20,1,D/WB/M L,123,1,1,1,1,5,1,1,20,1,1,1,18,1,19,1,2252349570547744,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Gabriel Silva,£2.25m ,Serie A,
15/7/2016,17.3.2.23,Danilo Avelar,19123883,1651,09-Jun-89,27,0,0,0,0,3250,6350,6250,131,124,4037666,185,75,D/WB L,2,4,2,1,2,2,3,2,1,2,1,9,14,12,8,12,15,8,13,7,13,12,15,13,13,12,13,11,11,12,12,13,16,12,7,14,12,12,13,15,12,14,11,20,14,15,5,13,13,14,11,13,9,14,11,10,10,10,13,14,14,13,20,19,14,1,1,20,1,D/WB L,113,1,1,1,1,1,1,1,20,1,1,1,14,1,19,1,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danilo Avelar,£1.35m ,Serie A,
15/7/2016,17.3.2.23,Bruno Peres,19138183,1651,01-Mar-90,26,0,0,0,0,3250,7150,7200,149,144,41607805,176,72,D/WB/M RL,3,2,1,2,3,3,3,4,3,2,3,8,12,16,9,15,8,9,12,12,9,13,8,12,15,13,13,12,12,11,11,11,15,13,8,14,8,13,14,17,14,12,7,10,14,17,20,14,11,12,12,14,12,12,10,12,9,11,11,12,11,8,18,20,16,7,20,15,1,D/WB/M RL,235,1,1,1,1,1,7,1,15,18,1,1,12,16,15,20,2393087192072194,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Bruno Peres,£9.90m ,Serie A,
15/7/2016,17.3.2.23,Emerson Palmieri,19158043,1651,13-Mar-94,22,0,0,0,0,4718,6024,6650,148,136,12693221,178,77,D RL,3,3,3,4,3,3,1,2,3,2,1,8,13,13,7,12,4,8,9,12,11,13,4,13,13,11,13,10,10,12,10,14,14,8,5,15,10,14,15,16,14,13,10,20,7,15,10,14,12,13,6,6,5,3,12,12,13,12,14,8,11,9,20,15,14,13,15,20,12,D RL,105,1,1,1,1,13,10,1,20,15,10,12,14,12,15,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15/7/2016,17.3.2.23,Carlăo,2102133,1651,19-Jan-86,30,0,0,0,0,2000,5750,5750,130,115,288233,183,73,D LC,1,2,2,1,2,2,3,3,3,3,3,4,7,9,5,11,8,14,7,7,15,11,8,14,8,15,12,14,11,11,5,10,13,8,13,4,14,14,10,11,11,14,12,20,11,12,10,13,14,12,15,13,15,12,13,14,13,15,14,10,10,8,20,12,8,1,1,17,20,D LC,104,1,10,1,1,1,1,20,17,1,14,8,1,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carlão,£450Th. ,Serie A,
15/7/2016,17.3.2.23,Hrvoje Milic,24003762,761,10-May-89,27,6,0,0,0,3250,6000,5900,125,120,1379457,183,74,D/WB/M/AM L,1,2,2,2,2,2,2,3,3,1,1,13,13,11,8,13,13,9,10,13,11,10,11,11,13,11,10,9,10,13,8,8,12,12,8,12,8,12,16,13,13,10,11,20,14,14,5,15,11,11,6,13,6,9,16,12,16,8,13,14,8,13,17,20,18,17,5,20,10,D/WB/M/AM L,243,1,1,10,10,17,5,1,17,1,1,10,18,1,20,1,292058824737,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Hrvoje Milic,£900Th. ,Serie A,
15/7/2016,17.3.2.23,Emiliano Moretti,3802413,776,11-Jun-81,35,2,0,24,0,5850,6750,6750,145,134,232186002,183,78,D LC,3,3,3,3,2,4,1,3,3,2,1,5,11,8,7,12,8,13,8,16,16,13,9,15,12,13,13,16,12,15,9,12,14,6,17,10,14,15,16,11,10,17,11,20,14,12,7,15,17,15,15,12,5,10,14,14,8,10,13,11,12,10,20,12,1,1,1,18,20,D LC,104,1,1,1,1,1,1,20,18,1,1,1,1,1,12,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Emiliano Moretti,£450Th. ,Serie A,
15/7/2016,17.3.2.23,Davide Santon,43016424,776,02-Jan-91,25,8,0,17,0,5400,6800,6800,147,135,10473808,186,83,D RL,1,1,1,1,1,1,1,1,1,1,1,11,14,12,8,13,8,11,10,10,13,13,10,14,14,13,13,13,14,12,11,12,14,10,9,13,12,13,15,15,13,14,12,12,13,15,20,14,13,13,14,13,10,14,13,13,13,13,14,14,17,5,20,14,7,1,20,20,8,D RL,105,1,1,1,1,1,1,8,20,20,1,1,7,7,14,14,549755813920,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Davide Santon,£4.50m ,Serie A,
15/7/2016,17.3.2.23,Vasco Regini,43020251,776,09-Sep-90,25,0,0,5,0,4250,6600,6550,142,130,7036172,185,77,D/WB LC,2,2,2,2,2,4,2,3,1,2,1,5,12,12,7,10,5,14,7,7,13,11,6,13,10,13,14,14,11,12,10,13,12,8,9,12,14,15,15,13,12,16,13,20,14,14,7,16,14,14,10,10,7,12,15,15,14,12,16,10,10,8,20,16,15,1,1,20,20,D/WB LC,114,1,1,1,1,1,1,20,20,1,1,1,15,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vasco Regini,£2.25m ,Serie A,
15/7/2016,17.3.2.23,Cristiano Biraghi,43029905,776,01-Sep-92,23,0,0,22,1,3350,6500,6250,142,124,4515239,184,78,D/WB/M L,2,3,2,2,3,1,3,1,3,4,3,11,13,11,8,11,9,11,9,13,11,12,4,13,11,12,11,13,12,12,9,10,13,8,13,11,13,14,15,14,11,14,11,20,13,15,8,16,13,13,9,14,8,12,10,13,14,11,15,14,14,5,20,19,18,1,5,20,7,D/WB/M L,123,1,1,1,1,1,1,7,20,5,1,1,18,5,19,5,17179869184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Cristiano Biraghi,£2.25m ,Serie A,
15/7/2016,17.3.2.23,Leonardo Spinazzola,43036586,776,25-Mar-93,23,0,0,0,0,2257,5770,6500,144,130,3860618,186,79,D/WB/M RL,1,1,2,3,2,4,2,2,3,1,1,6,12,13,7,10,7,9,8,8,10,11,8,9,12,9,10,9,8,10,12,10,12,14,7,12,11,12,11,16,13,12,11,11,15,17,20,13,10,9,7,12,5,18,15,15,10,10,12,9,7,5,18,20,19,14,18,20,10,D/WB/M RL,235,1,1,1,1,14,13,1,18,16,1,10,19,17,20,18,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leonardo Spinazzola,£7.20m ,Serie A,
15/7/2016,17.3.2.23,Mattia De Sciglio,43037008,776,20-Oct-92,23,30,0,5,0,5900,7150,7050,151,140,22477572,183,74,D/WB RL,3,1,1,2,2,1,3,1,1,1,2,6,13,12,2,13,5,12,6,12,14,13,8,14,13,12,13,12,13,14,11,12,13,5,11,12,14,15,13,15,14,13,11,12,10,15,20,13,11,12,11,11,14,15,8,14,17,12,15,19,17,9,20,17,13,1,20,20,8,D/WB RL,115,1,1,1,1,1,1,8,20,20,1,1,13,13,17,17,1099511627776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Mattia De Sciglio,£7.65m ,Serie A,
15/7/2016,17.3.2.23,Alessandro Crescenzi,43041173,776,25-Sep-91,24,0,0,20,0,4000,5900,5900,130,117,2159296,178,73,D/WB/M RL,4,3,2,2,3,3,3,2,3,1,1,11,13,10,5,11,6,9,10,14,12,11,6,13,11,11,11,14,10,10,9,10,13,7,10,12,11,12,14,13,12,11,9,11,14,13,20,14,11,14,11,14,6,16,10,12,13,13,14,14,12,2,20,18,16,8,17,20,12,D/WB/M RL,125,1,1,1,1,8,8,12,20,17,10,1,16,15,18,17,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alessandro Crescenzi,£1.35m ,Serie A,
15/7/2016,17.3.2.23,Bruno Martella,43061296,776,14-Aug-92,23,0,0,0,0,2500,5750,6000,130,122,1093717,184,78,D/WB/M L,3,2,3,2,1,4,2,1,1,3,3,10,16,13,7,9,13,10,12,13,12,13,10,12,12,13,15,12,10,10,9,14,15,13,9,8,11,10,12,17,13,12,10,20,16,13,6,12,10,15,10,14,5,14,13,18,11,15,15,18,14,7,18,20,18,9,1,20,1,D/WB/M L,233,1,1,1,1,9,1,1,18,1,1,1,18,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bruno Martella,£1.62m ,Serie A,
15/7/2016,17.3.2.23,Federico Barba,43067335,776,01-Sep-93,22,0,0,0,0,3998,6498,5950,145,118,2435707,187,80,D LC,3,3,1,3,1,2,1,2,2,2,1,5,9,8,6,12,5,12,7,10,14,11,6,13,11,10,14,11,13,12,9,12,12,6,10,7,15,16,8,12,13,13,14,20,12,14,8,12,11,11,8,11,8,8,8,14,12,10,14,10,13,8,20,11,1,1,1,15,20,D LC,104,1,1,1,1,1,1,20,15,1,1,1,1,1,11,1,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Federico Barba,£1.08m ,Serie A,
15/7/2016,17.3.2.23,Francesco Zampano,43072156,776,30-Sep-93,22,0,0,0,0,4000,6400,6050,137,121,4064980,177,74,D/WB/M RL,1,1,1,2,4,4,2,3,2,2,2,9,12,10,6,11,7,6,11,13,12,11,7,12,12,12,11,13,12,11,10,11,14,10,13,11,12,13,14,13,12,13,8,6,12,14,20,14,12,12,6,14,6,13,10,16,15,12,16,15,12,1,20,18,16,11,20,17,1,D/WB/M RL,125,1,1,1,1,10,11,1,17,20,1,1,15,16,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Francesco Zampano,£2.25m ,Serie A,
15/7/2016,17.3.2.23,Ibrahima Mbaye,43078377,41,19-Nov-94,21,1,0,6,0,3500,6100,6000,143,120,3221972,188,70,D/WB/M RL,2,3,1,1,4,3,1,2,2,3,3,6,11,11,8,10,4,11,7,11,12,10,8,16,11,14,12,11,10,11,10,9,13,6,8,10,12,10,12,14,11,13,14,10,13,13,20,13,14,13,14,11,9,16,13,13,11,15,14,12,12,9,20,19,17,1,20,19,14,D/WB/M RL,125,1,1,1,1,1,1,14,18,20,1,1,17,16,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ibrahima Mbaye,£2.70m ,Serie A,
