GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Nicola Rigoni,43005811,776,12-Nov-90,26,0,0,0,0,1250,6400,6400,138,128,7149175,185,84,DM/M C,1,2,1,2,1,1,2,1,1,3,2,11,10,11,9,13,11,13,12,4,11,14,11,12,13,14,14,13,14,13,13,13,17,12,12,8,14,13,13,12,12,14,12,9,12,14,20,14,14,14,15,12,3,12,14,12,12,13,15,14,13,7,1,1,20,1,1,12,20,DM/M C,421,1,1,1,1,1,1,1,1,1,18,20,12,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nicola Rigoni,Â£1.08m ,29.0,185.0,Midfielder - Central Midfield,right,AC Monza,13.0,1.0,0.0,589.0,16.0,0.0,0.0,1055.0,26.0,1.0,1.0,2105.0,18.0,2.0,1.0,1008.0,0.0,0.0,0.0,0.0,Serie A,15-07-16,17.3.2.23,Nicola Rigoni,43005811,776,12-Nov-90,25,0,0,0,0,1250,6600,6550,142,130,9966649,185,84,DM/M C,1,3,2,4,3,1,2,3,1,1,3,11,10,11,9,13,11,13,13,4,11,14,11,13,13,14,14,14,14,14,14,13,17,12,12,8,14,13,13,12,12,14,12,9,12,14,20,14,14,15,15,12,3,12,20,12,12,13,15,14,13,7,Nicola Rigoni,Â£1.35m ,Serie A
19-06-17,18.3.4.28,Ledian Memushaj,43008263,752,07-Dec-86,30,23,1,0,0,4000,6250,6050,133,121,232186002,175,71,DM/M C,3,1,2,1,4,3,2,4,3,4,2,10,11,12,11,13,13,7,13,12,10,12,13,13,13,14,12,15,13,13,12,11,14,12,15,12,12,15,15,13,11,12,8,7,13,12,20,15,15,18,8,15,5,13,18,15,13,12,15,13,15,3,1,1,20,11,12,12,20,DM/M C,421,1,1,1,11,10,10,1,1,1,16,20,12,12,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ledian Memushaj,Â£720Th. ,33.0,175.0,Midfielder - Central Midfield,right,Delfino Pescara 1936,38.0,1.0,3.0,3080.0,17.0,0.0,0.0,1260.0,39.0,2.0,11.0,3433.0,39.0,4.0,13.0,3297.0,6.0,0.0,0.0,313.0,Serie A,15-07-16,17.3.2.23,Ledian Memushaj,43008263,752,07-Dec-86,29,19,0,0,0,5500,6500,6250,135,125,3971638,175,71,DM/M C,2,3,3,2,1,3,1,2,2,2,4,10,11,12,12,13,13,7,13,12,10,12,15,12,13,14,13,16,13,14,12,11,14,12,15,11,10,15,15,13,12,13,8,7,13,13,20,15,15,15,8,15,8,13,18,15,13,12,15,13,15,3,Ledian Memushaj,Â£1.80m ,Serie A
19-06-17,18.3.4.28,Lorenzo Del Pinto,43011279,776,17-Jun-90,27,0,0,0,0,3750,5650,5650,125,113,876448,180,78,M C,1,3,2,2,2,2,1,3,1,1,1,10,8,10,9,11,10,10,9,5,11,13,10,12,12,12,8,12,10,12,12,13,12,11,8,11,13,14,13,13,12,13,10,10,13,13,20,14,13,12,11,13,4,15,13,13,14,7,13,11,8,9,1,1,20,12,13,1,20,M C,401,1,1,1,1,1,12,1,1,1,15,20,1,13,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lorenzo Del Pinto,Â£360Th. ,30.0,180.0,Midfielder - Central Midfield,right,Benevento Calcio,32.0,0.0,0.0,1745.0,16.0,0.0,0.0,843.0,19.0,0.0,1.0,937.0,18.0,0.0,1.0,477.0,0.0,0.0,0.0,0.0,Serie A
19-06-17,18.3.4.28,Marco Fossati,43029911,776,05-Oct-92,24,0,0,5,0,3250,6100,6100,142,122,4213100,180,73,DM/M C,1,3,3,3,1,3,1,4,1,3,3,14,10,13,9,14,14,7,12,5,7,16,14,7,14,9,12,11,12,12,15,14,13,14,12,12,10,13,11,13,13,8,8,10,13,13,20,12,9,14,6,12,8,14,13,17,3,14,12,13,14,13,1,1,18,13,1,1,18,DM/M C,311,1,1,1,13,1,1,1,1,1,20,18,1,1,1,1,5768320.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marco Fossati,Â£1.35m ,28.0,180.0,Midfielder - Central Midfield,right,AC Monza,39.0,3.0,2.0,2954.0,19.0,0.0,0.0,1307.0,17.0,1.0,0.0,943.0,24.0,2.0,0.0,1891.0,2.0,0.0,0.0,93.0,Serie A
19-06-17,18.3.4.28,Jorginho,43036641,776,20-Dec-91,25,2,0,0,0,5400,7250,7600,157,152,100318339,180,65,DM/M C,1,3,2,1,2,3,3,2,1,1,4,11,13,13,10,15,7,7,11,2,12,18,13,14,16,12,15,12,15,14,16,15,14,13,6,12,13,15,16,13,14,14,9,9,14,14,20,16,12,14,10,14,8,14,7,15,12,14,14,13,12,7,1,1,19,10,1,1,19,DM/M C,311,1,1,1,10,1,1,1,1,1,20,19,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jorginho,Â£45.00m ,28.0,180.0,Midfielder - Defensive Midfield,right,Chelsea FC,31.0,0.0,3.0,2477.0,39.0,4.0,4.0,3100.0,54.0,2.0,0.0,4391.0,44.0,7.0,2.0,3513.0,7.0,3.0,1.0,589.0,Serie A,15-07-16,17.3.2.23,Jorginho,43036641,776,20-Dec-91,24,2,0,0,0,5400,7400,7550,158,150,62993725,180,65,DM/M C,2,3,3,1,1,1,1,2,1,2,2,11,13,12,10,15,7,7,11,2,12,18,12,13,16,12,15,12,13,14,17,15,14,13,6,12,13,15,16,13,13,14,9,9,14,14,20,16,12,14,10,13,8,14,7,15,12,14,14,13,12,7,Jorginho,Â£19.80m ,Serie A
19-06-17,18.3.4.28,Marcel BÃ¼chel,43043994,778,18-Mar-91,26,10,0,0,0,3500,6100,6100,128,122,4213100,175,71,DM/M C,3,4,2,2,2,2,2,1,4,2,2,10,13,13,8,14,10,11,13,10,10,14,10,12,14,14,13,14,12,13,12,13,14,12,13,13,14,13,14,12,13,12,10,20,14,12,7,13,12,13,14,11,7,13,10,13,10,15,12,12,11,8,1,1,20,9,7,9,20,DM/M C,421,1,1,1,9,5,5,1,1,1,17,20,9,7,1,1,17179869440.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcel BÃ¼chel,Â£900Th. ,29.0,175.0,Midfielder - Central Midfield,left,Ascoli Calcio,17.0,0.0,1.0,929.0,24.0,0.0,0.0,1820.0,1.0,0.0,0.0,90.0,7.0,0.0,0.0,429.0,1.0,0.0,1.0,67.0,Serie A,15-07-16,17.3.2.23,Marcel BÃ¼chel,43043994,778,18-Mar-91,25,9,0,0,0,3500,6450,6300,138,125,4564168,175,71,DM/M C,3,2,3,2,1,3,1,1,3,3,3,11,13,13,8,14,10,11,13,10,10,14,10,13,14,14,13,14,12,13,13,13,14,12,14,13,14,13,14,13,13,12,10,20,14,13,7,14,13,13,14,12,7,13,10,13,10,15,12,12,10,10,Marcel BÃ¼chel,Â£1.35m ,Serie A
19-06-17,18.3.4.28,Isaac Cofie,43044056,21,20-Sep-91,25,1,0,0,0,3750,6100,6100,130,122,1548923,178,73,DM/M C,1,2,3,3,1,2,1,1,3,1,3,8,7,8,8,13,5,8,10,11,13,13,10,15,10,13,12,16,10,13,12,12,14,10,9,12,12,15,16,12,13,15,10,8,17,14,20,15,13,13,13,12,4,14,16,12,13,10,15,14,12,8,1,8,20,1,13,5,20,DM/M C,421,1,1,1,1,1,1,1,1,1,17,20,5,13,1,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Isaac Cofie,Â£900Th. ,29.0,184.0,Midfielder - Central Midfield,right,Sivasspor,17.0,0.0,1.0,1211.0,14.0,0.0,0.0,796.0,29.0,1.0,1.0,2317.0,23.0,0.0,1.0,1211.0,5.0,0.0,0.0,302.0,Serie A,15-07-16,17.3.2.23,Isaac Cofie,43044056,21,20-Sep-91,24,1,0,0,0,3750,5750,6100,130,121,1612329,178,73,M RC,2,4,3,2,3,3,2,2,1,1,3,8,7,10,8,13,5,8,10,11,14,13,10,15,11,13,12,16,10,13,12,12,14,10,9,12,12,15,16,13,15,15,10,8,17,14,20,15,13,13,13,12,4,14,16,12,13,10,15,14,12,8,Isaac Cofie,Â£1.35m ,Serie A
19-06-17,18.3.4.28,Lorenzo Crisetig,43055070,776,20-Jan-93,24,0,0,17,2,3250,6200,6200,138,124,7802842,184,80,DM/M C,1,1,1,1,1,1,1,1,1,1,1,10,11,8,8,13,7,12,8,5,11,14,12,14,13,12,14,12,13,15,13,13,13,11,11,12,14,16,16,12,13,12,12,20,13,13,6,14,12,13,11,12,5,14,14,13,13,9,19,16,13,4,1,1,20,5,1,1,20,DM/M C,311,1,1,1,5,1,1,1,1,1,20,20,1,1,1,1,4294967296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lorenzo Crisetig,Â£1.53m ,27.0,184.0,Midfielder - Defensive Midfield,left,Reggina 1914,32.0,0.0,1.0,2539.0,8.0,0.0,0.0,558.0,20.0,0.0,1.0,1418.0,9.0,0.0,0.0,393.0,6.0,1.0,1.0,473.0,Serie A,15-07-16,17.3.2.23,Lorenzo Crisetig,43055070,776,20-Jan-93,23,0,0,17,2,1750,6150,6100,136,121,1511951,185,75,DM/M C,1,1,1,1,1,1,1,1,1,1,1,10,11,8,8,13,7,12,8,5,12,14,12,14,13,12,14,12,13,15,13,13,15,11,11,12,14,16,16,12,13,12,12,20,13,13,5,14,12,13,11,12,5,14,19,14,17,13,19,16,13,4,Lorenzo Crisetig,Â£2.70m ,Serie A
19-06-17,18.3.4.28,Federico Viviani,43061431,776,24-Mar-92,25,0,0,18,2,4000,6200,6200,135,124,2714031,180,75,DM/M C,2,2,2,3,4,4,2,4,3,2,3,14,13,11,10,13,15,10,14,6,8,14,14,12,13,12,12,13,14,10,14,10,12,12,14,11,11,15,14,13,13,13,9,8,15,13,20,15,13,16,13,14,5,12,9,13,14,10,13,12,12,2,1,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,1,1,1,4194304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Federico Viviani,Â£3.15m ,28.0,180.0,Midfielder - Defensive Midfield,right,SPAL,18.0,2.0,2.0,1211.0,30.0,3.0,3.0,2578.0,7.0,1.0,0.0,434.0,10.0,0.0,0.0,382.0,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Federico Viviani,43061431,776,24-Mar-92,24,0,0,18,2,4000,6250,6200,135,124,5690539,180,75,DM/M C,2,1,2,4,1,2,1,2,1,1,1,14,13,11,10,13,15,10,14,6,8,14,14,12,13,12,12,13,14,10,14,10,12,12,14,11,11,15,14,13,13,13,9,8,15,13,20,15,13,16,13,14,5,12,11,13,14,10,13,12,12,2,Federico Viviani,Â£3.15m ,Serie A
19-06-17,18.3.4.28,Afriyie Acquah,43062372,21,05-Jan-92,25,28,1,1,0,4500,6700,6700,143,134,14639204,179,70,DM/M C,1,1,4,2,2,1,2,4,3,2,3,6,8,12,7,11,7,10,9,10,14,12,8,14,12,18,11,16,12,12,11,12,18,9,10,12,13,14,18,14,13,16,10,11,16,12,20,19,16,15,11,9,3,9,12,14,12,14,15,11,15,9,1,1,20,1,10,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,17,20,1,10,1,1,137439000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Afriyie Acquah,Â£1.80m ,28.0,179.0,Midfielder - Central Midfield,right,Yeni Malatyaspor,22.0,2.0,0.0,1282.0,26.0,1.0,0.0,1257.0,28.0,2.0,0.0,1516.0,30.0,1.0,3.0,2363.0,6.0,0.0,0.0,493.0,Serie A,15-07-16,17.3.2.23,Afriyie Acquah,43062372,21,05-Jan-92,24,22,1,1,0,5100,6700,6600,147,131,12294823,179,70,DM/M C,2,2,2,2,3,1,1,3,2,3,1,6,8,12,7,11,7,10,9,10,14,12,8,14,12,17,11,16,12,12,12,12,16,9,10,12,13,14,18,14,13,16,10,11,16,12,20,19,14,15,11,9,3,9,12,14,12,11,15,11,13,7,Afriyie Acquah,Â£2.52m ,Serie A
19-06-17,18.3.4.28,Simone Calvano,43062940,776,11-Jul-93,23,0,0,0,0,1450,4950,4950,115,99,349943,183,75,DM/M RC,2,1,2,1,3,2,2,3,1,1,1,5,6,9,7,11,5,11,9,9,11,11,6,12,11,13,12,12,11,12,10,11,16,5,8,11,11,11,11,12,13,12,11,6,11,13,20,12,11,12,12,10,14,11,9,15,13,12,14,11,8,7,1,1,18,1,15,1,18,DM/M RC,313,1,1,1,1,1,1,1,1,1,20,18,1,15,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Simone Calvano,Â£360Th. ,27.0,183.0,Midfielder - Central Midfield,right,US Triestina,28.0,0.0,3.0,1439.0,17.0,0.0,0.0,718.0,15.0,0.0,0.0,1099.0,18.0,1.0,0.0,1204.0,5.0,0.0,0.0,284.0,Serie A
19-06-17,18.3.4.28,Stefano Sturaro,43074547,776,09-Mar-93,24,4,0,6,1,5450,6850,7100,151,142,32389454,181,80,DM/M C,2,1,1,3,3,3,3,2,1,2,3,13,10,10,12,11,12,12,9,8,16,13,9,14,12,16,13,19,16,10,11,13,16,11,11,15,13,16,17,14,14,10,10,12,14,14,20,16,16,15,15,14,8,13,9,14,12,18,15,8,12,9,14,13,20,8,14,12,20,DM/M C,421,1,1,1,1,8,8,1,8,14,16,20,12,14,9,13,137439000000.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Stefano Sturaro,Â£6.75m ,27.0,181.0,Midfielder - Central Midfield,right,Genoa CFC,29.0,0.0,3.0,1427.0,19.0,0.0,0.0,983.0,8.0,1.0,0.0,410.0,18.0,1.0,4.0,1285.0,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Stefano Sturaro,43074547,776,09-Mar-93,23,4,0,6,1,5250,7000,7200,159,144,30186054,181,79,DM/M C,2,3,3,1,3,2,2,2,2,3,3,13,10,11,12,12,12,12,9,9,13,14,9,14,13,16,14,18,15,12,13,14,16,12,11,14,13,16,16,14,14,9,10,12,14,13,20,15,15,14,15,18,7,8,9,14,12,18,15,8,12,9,Stefano Sturaro,Â£9.00m ,Serie A
19-06-17,18.3.4.28,Andrea Barberis,43078258,776,11-Dec-93,23,0,0,0,0,3000,6000,6000,132,120,5261980,177,72,DM/M C,3,3,1,1,1,1,3,1,3,1,2,6,8,11,7,12,14,8,10,6,11,13,9,12,12,11,13,11,14,13,14,13,18,14,12,10,14,14,12,13,12,13,9,9,16,13,20,14,13,14,8,15,6,10,7,15,15,12,15,15,10,6,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,17,20,1,1,1,1,4718720.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrea Barberis,Â£1.80m ,26.0,177.0,Midfielder - Central Midfield,right,AC Monza,27.0,0.0,3.0,2153.0,39.0,2.0,2.0,3108.0,33.0,2.0,1.0,2813.0,39.0,2.0,9.0,3335.0,5.0,0.0,0.0,357.0,Serie A,15-07-16,17.3.2.23,Andrea Barberis,43078258,776,11-Dec-93,22,0,0,0,0,2500,5250,5650,135,115,1612305,177,72,DM/M C,2,3,2,2,3,1,2,3,1,1,1,6,8,12,7,12,14,8,10,6,11,13,9,10,12,7,13,11,14,13,14,13,18,14,12,12,14,14,12,12,12,12,9,7,16,11,20,14,12,14,8,15,6,6,7,15,15,12,15,15,10,6,Andrea Barberis,Â£1.80m ,Serie A
19-06-17,18.3.4.28,Alberto Grassi,43081383,776,07-Mar-95,22,0,0,12,0,3500,6400,6550,151,131,1173941,183,75,DM/M C,2,1,3,3,3,2,3,2,1,4,1,8,11,11,7,13,8,9,11,6,8,13,12,15,13,12,14,15,12,12,13,12,15,14,8,14,13,14,14,14,13,14,11,12,13,14,20,15,12,14,13,14,8,14,12,14,14,13,15,14,12,9,1,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,1,1,1,17,20,1,1,1,1,137439000000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Alberto Grassi,Â£6.30m ,25.0,183.0,Midfielder - Central Midfield,right,Parma Calcio 1913,20.0,2.0,0.0,821.0,28.0,3.0,0.0,2261.0,7.0,0.0,0.0,462.0,17.0,1.0,2.0,660.0,5.0,0.0,0.0,215.0,Serie A,15-07-16,17.3.2.23,Alberto Grassi,43081383,776,07-Mar-95,21,0,0,4,0,3500,6500,6350,150,128,10202078,183,75,DM/M C,2,2,2,2,1,2,1,2,3,1,3,8,11,10,7,13,8,9,11,6,8,13,10,13,13,12,13,13,12,13,13,13,15,14,8,12,13,14,14,14,13,14,11,10,13,14,20,15,12,14,13,14,8,14,12,14,14,13,15,14,12,9,Alberto Grassi,Â£2.88m ,Serie A
19-06-17,18.3.4.28,Roberto Gagliardini,43081390,776,07-Apr-94,23,1,0,6,0,4750,7300,7300,161,146,81289559,188,77,DM/M C,2,2,1,1,4,1,3,2,3,1,3,9,10,12,9,15,7,12,11,9,12,15,7,16,14,12,14,16,15,15,13,13,17,11,10,13,14,18,16,12,12,15,14,10,15,14,20,16,14,13,11,14,5,12,15,15,13,17,16,14,13,8,1,1,20,9,8,8,20,DM/M C,421,1,1,1,9,7,7,1,1,1,17,20,8,8,1,1,524352.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roberto Gagliardini,Â£18.00m ,26.0,188.0,Midfielder - Central Midfield,right,Inter Milan,33.0,2.0,3.0,2560.0,32.0,0.0,0.0,2180.0,21.0,5.0,0.0,1220.0,32.0,4.0,3.0,2341.0,2.0,1.0,1.0,148.0,Serie A,15-07-16,17.3.2.23,Roberto Gagliardini,43081390,776,07-Apr-94,22,0,0,1,0,4250,7250,7000,156,140,30884906,188,77,M C,1,3,3,2,3,1,1,1,1,2,3,9,10,10,8,14,5,11,10,5,12,13,7,14,14,8,14,14,12,13,15,13,15,13,10,15,12,15,14,13,13,15,14,13,15,14,20,16,13,13,6,13,5,15,16,13,13,16,16,14,13,8,Roberto Gagliardini,Â£13.50m ,Serie A
19-06-17,18.3.4.28,Alfred Duncan,43084308,21,10-Mar-93,24,2,0,4,0,4750,6950,6950,150,139,23625071,178,78,DM/M C,1,2,2,2,2,2,3,3,2,1,2,12,12,12,8,14,13,10,12,10,14,13,6,15,13,15,13,14,12,13,12,12,15,10,8,13,13,13,14,15,14,15,10,20,15,14,9,16,15,16,12,13,11,11,13,13,13,14,13,14,12,4,1,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,1,1,1,2251800000000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alfred Duncan,Â£9.00m ,27.0,178.0,Midfielder - Central Midfield,left,ACF Fiorentina,27.0,1.0,2.0,1795.0,26.0,0.0,2.0,1958.0,28.0,5.0,4.0,2030.0,27.0,2.0,6.0,1826.0,2.0,0.0,0.0,98.0,Serie A,15-07-16,17.3.2.23,Alfred Duncan,43084308,21,10-Mar-93,23,2,0,4,0,4742,6992,7142,158,143,26139626,178,78,DM/M C,1,2,1,2,2,3,2,3,2,4,3,12,12,13,8,14,13,10,13,10,15,13,6,15,13,15,13,14,12,13,13,12,15,8,8,13,15,12,14,15,14,15,10,20,15,14,9,16,15,16,12,13,11,11,13,13,13,14,13,14,12,4,Alfred Duncan,Â£7.65m ,Serie A
