GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Erik Durm,92021444,771,12-May-92,25,7,0,5,0,4350,6850,6850,139,137,15186418,183,72,D/WB RL,2,2,1,3,2,1,3,2,4,3,2,7,11,12,10,11,7,9,9,13,10,12,10,11,13,16,11,8,12,12,10,11,13,11,7,12,10,14,16,16,15,9,11,10,13,15,20,16,8,13,8,12,14,18,8,15,8,12,13,9,14,5,20,20,14,14,20,17,1,D/WB RL,115,1,1,10,1,13,14,1,17,20,1,1,13,14,17,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Erik Durm,Â£900Th. ,28.0,183.0,Defender - Left-Back,right,Eintracht Frankfurt,20.0,0.0,3.0,1387.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,2217.0,15.0,0.0,0.0,821.0,nan,nan,nan,nan,Bundesliga,15-07-16,17.3.2.23,Erik Durm,92021444,771,12-May-92,24,7,0,5,0,4450,6950,6950,146,139,19868990,183,72,D/WB RL,3,1,2,3,3,2,3,2,3,2,2,7,11,12,10,11,7,9,9,13,10,12,10,11,13,16,11,8,12,12,10,11,13,11,7,12,9,14,16,17,15,9,11,10,13,15,20,16,8,13,8,12,14,18,8,15,8,12,13,9,14,5,Erik Durm,Â£4.50m ,Bundesliga
19-06-17,18.3.4.28,Danny da Costa,92028423,771,13-Jul-93,23,0,0,5,1,3200,6200,6200,131,124,6695799,187,85,D/WB R,1,2,2,3,1,2,1,3,2,3,1,6,11,12,6,11,7,10,6,15,13,10,8,13,11,15,10,15,9,11,8,9,15,8,7,11,10,12,15,14,13,15,13,10,16,18,20,14,13,13,8,11,10,14,10,13,11,12,15,14,14,4,20,20,12,12,20,1,14,D/WB R,112,1,1,1,1,1,12,14,1,20,1,1,1,12,1,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danny da Costa,Â£3.15m ,27.0,187.0,Defender - Right-Back,right,Eintracht Frankfurt,4.0,0.0,1.0,198.0,21.0,1.0,5.0,1417.0,50.0,4.0,5.0,4472.0,37.0,4.0,10.0,2496.0,4.0,0.0,0.0,178.0,Bundesliga,15-07-16,17.3.2.23,Danny da Costa,92028423,771,13-Jul-93,23,0,0,5,1,3297,6297,6297,138,126,4841569,186,84,D/WB R,1,1,4,1,2,1,3,2,3,2,1,6,11,12,7,11,7,10,6,15,13,10,9,14,11,15,10,15,10,11,9,9,15,8,7,11,10,13,15,14,13,15,13,10,16,18,20,14,13,13,8,11,10,14,10,13,11,12,15,14,14,4,Danny da Costa,Â£900Th. ,Bundesliga
19-06-17,18.3.4.28,Jeremy Toljan,92029806,771,08-Aug-94,22,0,0,18,1,4550,7050,7050,149,141,38056360,182,76,D/WB RL,1,1,3,2,2,1,1,4,1,4,2,6,10,11,8,11,6,10,9,14,12,10,8,12,13,15,14,12,10,12,8,10,11,9,6,14,11,13,15,15,13,12,13,12,16,18,20,16,10,11,6,12,5,17,9,12,11,10,13,15,18,5,20,20,12,12,20,18,13,D/WB RL,115,1,1,1,1,11,12,13,18,20,1,1,11,12,18,20,134217728.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeremy Toljan,Â£4.50m ,26.0,182.0,Defender - Right-Back,right,US Sassuolo,21.0,1.0,1.0,1368.0,27.0,1.0,2.0,1998.0,15.0,0.0,1.0,1031.0,30.0,1.0,2.0,2275.0,3.0,0.0,0.0,255.0,Bundesliga,15-07-16,17.3.2.23,Jeremy Toljan,92029806,771,08-Aug-94,21,0,0,8,0,4195,6695,6695,149,134,13454468,182,76,D/WB RL,3,3,2,1,2,1,4,1,1,3,1,6,10,11,8,11,6,10,9,14,12,10,8,13,12,15,13,12,10,10,8,9,11,9,6,10,11,13,15,15,13,12,13,12,16,18,20,15,10,11,6,12,5,17,8,12,11,10,13,15,15,5,Jeremy Toljan,Â£3.15m ,Bundesliga
19-06-17,18.3.4.28,Joshua Kimmich,92039023,771,08-Feb-95,22,20,2,14,2,6900,7900,7900,169,153,79337526,176,70,D/WB/DM/M RC,3,3,2,1,1,2,3,1,3,3,2,10,12,11,12,13,8,10,11,10,12,14,12,13,14,17,16,12,15,12,13,15,16,9,10,14,12,18,17,13,16,10,10,14,14,11,20,17,8,13,8,15,5,18,12,18,10,14,13,15,12,8,20,16,18,12,20,11,18,D/WB/DM/M RC,133,1,1,1,12,11,11,14,1,20,18,18,11,11,1,16,4718592.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joshua Kimmich,Â£49.50m ,25.0,176.0,Midfielder - Defensive Midfield,right,Bayern Munich,40.0,9.0,2.0,2092.0,47.0,6.0,17.0,3918.0,48.0,2.0,19.0,4281.0,51.0,7.0,17.0,4354.0,7.0,2.0,4.0,635.0,Bundesliga,15-07-16,17.3.2.23,Joshua Kimmich,92039023,771,08-Feb-95,21,5,0,14,2,6750,7750,7750,169,150,85488341,176,70,D/WB/DM/M RC,3,3,3,3,3,1,1,1,2,2,3,10,12,11,12,13,8,10,11,10,12,14,12,13,14,17,16,13,15,12,13,15,16,9,10,14,10,18,17,13,15,11,10,14,14,10,20,16,8,13,8,15,5,18,11,18,10,14,13,15,12,8,Joshua Kimmich,Â£22.50m ,Bundesliga
19-06-17,18.3.4.28,Pascal Stenzel,92065838,771,20-Mar-96,21,0,0,0,0,4300,6300,6300,138,126,10717610,183,72,D/WB/DM/M RC,3,3,1,3,1,1,2,1,2,2,2,6,10,8,9,12,8,10,11,12,11,14,11,11,14,12,14,16,15,13,11,15,15,6,12,10,13,18,13,10,11,11,10,10,16,12,20,15,9,14,8,13,10,15,10,14,10,12,15,13,13,5,20,16,18,1,20,1,18,D/WB/DM/M RC,133,1,1,1,1,1,1,1,1,20,18,18,1,1,1,16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pascal Stenzel,Â£4.50m ,24.0,183.0,Defender - Right-Back,right,VfB Stuttgart,21.0,1.0,1.0,1482.0,30.0,1.0,0.0,2374.0,24.0,0.0,3.0,1737.0,37.0,0.0,2.0,3142.0,3.0,0.0,0.0,270.0,Bundesliga,15-07-16,17.3.2.23,Pascal Stenzel,92065838,771,20-Mar-96,20,0,0,0,0,3796,6046,6296,138,121,8441430,180,70,D/WB/DM/M RC,1,2,1,3,2,3,4,2,1,2,3,6,10,8,9,12,8,10,11,12,11,13,11,11,13,12,14,16,15,13,10,14,15,6,12,10,12,18,13,10,11,10,10,10,16,12,20,15,9,14,8,13,10,15,10,14,10,12,15,13,13,5,Pascal Stenzel,Â£2.70m ,Bundesliga
19-06-17,18.3.4.28,Felix Passlack,92071494,771,29-May-98,19,0,0,0,0,4400,6400,6400,161,128,14689581,170,74,D/WB/M/AM R,1,3,2,4,1,2,2,4,2,2,3,12,13,11,13,9,12,8,11,14,10,10,14,11,12,15,11,17,10,10,9,9,17,12,14,14,10,13,17,14,14,17,7,12,17,13,20,13,11,11,7,17,4,17,9,16,13,13,14,15,12,8,20,20,16,16,20,14,10,D/WB/M/AM R,132,1,1,1,10,13,16,1,14,20,8,10,13,16,14,20,1.44115e+17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Felix Passlack,Â£1.35m ,22.0,170.0,Defender - Right-Back,right,Borussia Dortmund,23.0,1.0,3.0,1708.0,19.0,2.0,1.0,1281.0,8.0,0.0,0.0,628.0,28.0,3.0,4.0,2477.0,5.0,1.0,0.0,276.0,Bundesliga,15-07-16,17.3.2.23,Felix Passlack,92071494,771,29-May-98,18,0,0,0,0,3800,6550,6800,162,131,31936932,170,74,D/WB/M/AM R,2,3,3,2,3,3,3,4,3,1,3,12,13,11,13,9,12,8,11,14,9,9,14,10,12,14,10,17,10,10,9,8,17,12,14,15,8,13,17,14,14,16,7,12,17,13,20,15,11,12,7,13,4,17,9,16,12,13,14,14,12,8,Felix Passlack,Â£2.70m ,Bundesliga
19-06-17,18.3.4.28,Robert Bauer,92071550,771,09-Apr-95,22,0,0,0,0,4550,6300,6550,136,126,11714518,183,76,D/WB/DM/M RLC,2,2,3,2,3,3,1,1,2,1,3,6,9,7,7,10,6,10,11,16,14,12,8,15,10,15,13,16,10,11,8,10,15,7,11,8,12,13,15,11,10,15,12,12,17,14,20,16,13,14,10,14,7,18,12,17,9,13,15,10,8,8,20,16,18,1,20,16,18,D/WB/DM/M RLC,136,1,1,1,1,1,1,15,16,20,18,18,1,1,12,16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Bauer,Â£2.25m ,25.0,183.0,Defender - Right-Back,right,Arsenal Tula,27.0,1.0,3.0,2124.0,19.0,0.0,0.0,1162.0,24.0,0.0,0.0,1888.0,16.0,1.0,2.0,1226.0,12.0,0.0,0.0,1080.0,Bundesliga,15-07-16,17.3.2.23,Robert Bauer,92071550,771,09-Apr-95,21,0,0,0,0,4550,6300,6550,136,126,7472528,183,76,D/WB/DM/M RLC,3,1,2,3,3,3,2,1,3,2,3,6,9,7,7,10,6,10,11,16,14,12,8,15,10,15,13,16,10,11,8,10,15,7,11,8,12,13,15,11,10,15,12,12,17,14,20,16,13,14,10,14,7,18,12,17,9,13,15,10,8,8,Robert Bauer,Â£3.15m ,Bundesliga
19-06-17,18.3.4.28,Pawel Olkowski,96017865,787,13-Feb-90,27,13,0,8,0,3800,6050,6300,131,126,6154702,184,75,D/WB R,2,4,3,1,2,4,3,2,1,1,1,7,12,10,8,11,6,9,13,16,10,12,9,11,12,13,12,14,10,11,11,11,13,10,8,11,10,14,16,13,11,14,10,10,17,16,20,16,12,8,8,12,10,12,12,14,6,14,15,11,11,8,20,20,15,10,20,10,1,D/WB R,112,1,1,1,1,1,10,1,10,20,1,1,7,15,10,20,134217728.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pawel Olkowski,Â£900Th. ,30.0,184.0,Defender - Right-Back,right,Gaziantep FK,16.0,0.0,3.0,1315.0,14.0,0.0,0.0,1031.0,39.0,2.0,3.0,3279.0,13.0,0.0,0.0,861.0,3.0,0.0,0.0,219.0,Bundesliga,15-07-16,17.3.2.23,Pawel Olkowski,96017865,787,13-Feb-90,26,13,0,8,0,4548,6298,6548,134,131,9695730,184,75,D/WB R,2,3,3,1,4,3,1,2,1,3,2,7,12,10,8,11,6,9,14,16,10,13,9,11,12,15,12,14,10,11,11,12,13,10,8,13,10,14,16,13,11,14,10,10,17,16,20,16,13,10,8,12,4,12,12,14,6,14,15,11,11,8,Pawel Olkowski,Â£2.03m ,Bundesliga
19-06-17,18.3.4.28,Nico Elvedi,98033057,798,30-Sep-96,20,4,0,1,0,4650,6650,6650,150,133,21193900,188,83,D RC,3,1,4,3,1,1,2,3,1,2,2,5,9,8,6,13,5,12,6,14,14,12,8,15,11,12,15,13,16,12,10,13,12,7,10,9,12,17,12,12,10,14,15,12,14,17,20,13,13,13,8,13,5,17,12,14,10,16,13,15,17,6,20,14,10,1,18,14,20,D RC,103,1,10,1,1,1,1,20,14,18,10,10,1,1,12,14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nico Elvedi,Â£15.30m ,24.0,189.0,Defender - Centre-Back,right,Borussia MÃ¶nchengladbach,36.0,0.0,0.0,3116.0,36.0,2.0,3.0,3184.0,31.0,2.0,1.0,2715.0,39.0,1.0,0.0,3249.0,7.0,1.0,0.0,585.0,Bundesliga,15-07-16,17.3.2.23,Nico Elvedi,98033057,798,30-Sep-96,19,1,0,1,0,4650,6650,6650,150,133,21665685,188,83,D RC,1,1,2,3,1,3,3,1,1,2,3,5,9,8,6,11,5,12,6,13,14,12,8,15,11,12,15,13,16,12,10,13,12,7,10,9,12,17,12,13,10,14,15,12,14,16,20,13,13,13,8,13,5,16,12,14,10,16,13,15,17,6,Nico Elvedi,Â£6.30m ,Bundesliga
19-06-17,18.3.4.28,Daniele Dessena,1400695,776,10-May-87,30,0,0,25,6,4250,6300,6300,134,126,6678568,183,80,DM/M RC,1,1,1,4,2,3,2,3,1,3,4,9,11,11,9,12,9,11,11,10,12,12,8,13,11,14,13,14,8,14,11,13,16,10,13,11,13,14,14,14,12,12,10,10,13,13,20,15,13,13,13,12,9,13,10,12,11,10,11,10,10,6,15,12,20,1,15,1,20,DM/M RC,423,1,1,1,1,1,1,1,1,15,18,20,1,10,1,12,137439000000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Daniele Dessena,Â£630Th. ,33.0,182.0,Midfielder - Central Midfield,right,Brescia Calcio,21.0,2.0,0.0,1463.0,18.0,1.0,0.0,686.0,23.0,1.0,2.0,1104.0,24.0,2.0,2.0,1875.0,4.0,0.0,0.0,329.0,Serie A,15-07-16,17.3.2.23,Daniele Dessena,1400695,776,10-May-87,29,0,0,25,6,5250,6100,6200,130,125,3586278,183,80,DM/M RC,2,1,3,1,2,3,1,1,2,3,1,9,11,11,9,12,9,11,11,10,12,11,8,13,11,13,13,12,8,12,11,13,16,10,12,11,13,13,13,14,12,12,10,10,13,13,20,15,13,13,13,12,9,13,10,8,11,10,11,10,10,6,Daniele Dessena,Â£1.35m ,Serie A
19-06-17,18.3.4.28,Lorenzo De Silvestri,1401054,776,23-May-88,29,6,0,18,0,4750,6550,6550,143,131,9768428,186,84,D/WB/M R,1,1,1,1,1,1,1,1,1,1,1,8,12,10,8,12,4,15,8,14,12,12,4,13,10,14,11,16,12,12,7,12,15,4,10,14,12,15,16,14,11,13,13,8,16,15,20,17,14,14,10,13,11,12,13,13,11,12,15,14,14,13,20,18,17,1,20,9,10,D/WB/M R,122,1,1,1,1,1,1,10,9,20,1,1,8,17,8,18,275012000000.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Lorenzo De Silvestri,Â£3.60m ,32.0,186.0,Defender - Right-Back,right,Bologna FC 1909,19.0,1.0,3.0,1557.0,39.0,7.0,2.0,3253.0,34.0,2.0,4.0,2606.0,37.0,3.0,1.0,2984.0,5.0,1.0,0.0,411.0,Serie A,15-07-16,17.3.2.23,Lorenzo De Silvestri,1401054,776,23-May-88,28,6,0,18,0,5000,6900,6700,143,133,8553670,186,84,D/WB/M R,1,1,1,1,1,1,1,1,1,1,1,6,12,10,8,12,4,15,8,14,13,12,4,13,10,13,12,16,12,14,9,12,15,4,10,14,13,16,17,14,12,14,14,8,16,15,20,17,14,14,10,14,11,12,13,13,11,12,15,14,14,13,Lorenzo De Silvestri,Â£3.15m ,Serie A
19-06-17,18.3.4.28,Danilo D'Ambrosio,1414241,776,09-Sep-88,28,1,0,3,0,5250,7100,7050,144,141,20945745,180,75,D/WB/M RL,2,3,2,2,3,1,3,2,2,2,2,7,13,12,11,13,7,12,9,12,12,12,6,13,12,17,12,15,12,13,10,13,12,7,6,13,12,14,15,14,13,12,10,10,14,15,20,14,12,12,12,10,10,16,13,14,11,12,15,15,14,8,20,19,18,1,20,19,13,D/WB/M RL,125,1,1,1,1,1,1,13,19,20,1,1,17,18,18,19,1099510000000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Danilo D'Ambrosio,Â£10.80m ,32.0,180.0,Defender - Right-Back,right,Inter Milan,39.0,3.0,3.0,3366.0,34.0,2.0,4.0,2986.0,38.0,2.0,6.0,3250.0,32.0,5.0,0.0,2095.0,5.0,2.0,0.0,371.0,Serie A,15-07-16,17.3.2.23,Danilo D'Ambrosio,1414241,776,09-Sep-88,27,0,0,3,0,4500,6850,6800,144,138,10657647,180,75,D/WB/M RL,2,3,3,1,1,3,3,1,2,2,2,7,12,13,10,13,7,12,9,12,12,12,6,12,13,14,12,14,12,13,12,13,12,7,6,13,12,13,14,14,14,12,10,10,14,14,20,14,12,12,11,10,10,16,13,14,11,12,15,15,14,8,Danilo D'Ambrosio,Â£9.00m ,Serie A
19-06-17,18.3.4.28,Timothy Castagne,18074558,757,05-Dec-95,21,0,0,7,1,4950,6100,6500,145,128,16784002,185,80,D/WB RC,2,1,2,2,1,1,3,3,1,1,4,8,14,10,10,12,9,8,9,12,12,12,7,12,11,14,12,12,14,14,8,13,18,12,12,11,14,15,14,14,11,10,9,8,14,14,20,14,13,13,14,14,11,12,14,12,13,10,14,11,12,1,20,19,12,1,20,13,15,D/WB RC,113,1,1,1,1,1,1,15,13,20,10,1,10,12,12,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Timothy Castagne,Â£4.50m ,24.0,180.0,Defender - Right-Back,right,Leicester City,49.0,2.0,1.0,4289.0,26.0,1.0,3.0,1995.0,37.0,5.0,4.0,2671.0,33.0,2.0,3.0,2157.0,7.0,1.0,2.0,622.0,Serie A
19-06-17,18.3.4.28,Thiago Cionek,19050795,787,21-Apr-86,31,12,0,0,0,3000,6050,6050,124,121,232186002,183,82,D RC,1,2,2,2,2,3,2,1,3,3,1,4,9,9,9,10,6,13,4,9,14,11,9,14,11,14,13,13,13,14,6,13,15,5,12,4,14,11,14,12,11,13,12,8,14,12,20,14,13,14,10,12,5,11,14,15,15,11,17,14,11,2,20,1,1,1,16,1,20,D RC,103,1,1,1,1,1,1,20,1,16,10,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thiago Cionek,Â£720Th. ,34.0,183.0,Defender - Centre-Back,right,Reggina 1914,30.0,0.0,0.0,2387.0,33.0,2.0,0.0,2862.0,33.0,0.0,2.0,2727.0,30.0,1.0,2.0,2345.0,5.0,0.0,0.0,344.0,Serie A,15-07-16,17.3.2.23,Thiago Cionek,19050795,787,21-Apr-86,30,7,0,0,0,3000,6100,6250,125,122,2552847,182,82,D RC,2,3,1,3,3,1,3,2,1,1,3,4,9,9,9,10,6,13,4,9,14,11,9,14,11,14,13,13,13,14,6,13,15,5,12,4,14,11,14,12,11,13,12,9,14,12,20,14,13,15,10,12,5,9,14,15,15,11,17,14,11,2,Thiago Cionek,Â£540Th. ,Serie A
19-06-17,18.3.4.28,Bruno Peres,19138183,1651,01-Mar-90,27,0,0,0,0,5250,6500,7000,144,139,18757606,178,72,D/WB/M RL,3,1,1,3,1,2,2,1,1,2,2,12,12,16,9,15,10,9,12,12,7,13,8,11,16,13,8,9,8,11,11,9,12,17,8,14,6,10,11,17,16,12,8,10,13,17,20,14,11,12,12,9,4,12,10,12,9,8,10,12,11,8,20,19,17,1,20,15,1,D/WB/M RL,125,1,1,1,1,1,1,1,15,20,1,1,12,17,15,19,2393090000000000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Bruno Peres,Â£7.20m ,30.0,178.0,Defender - Right-Back,right,AS Roma,45.0,3.0,4.0,3458.0,43.0,1.0,1.0,3102.0,3.0,0.0,0.0,167.0,19.0,2.0,3.0,1173.0,4.0,1.0,0.0,153.0,Serie A,15-07-16,17.3.2.23,Bruno Peres,19138183,1651,01-Mar-90,26,0,0,0,0,3250,7150,7200,149,144,41607805,176,72,D/WB/M RL,3,2,1,2,3,3,3,4,3,2,3,8,12,16,9,15,8,9,12,12,9,13,8,12,15,13,13,12,12,11,11,11,15,13,8,14,8,13,14,17,14,12,7,10,14,17,20,14,11,12,12,14,12,12,10,12,9,11,11,12,11,8,Bruno Peres,Â£9.90m ,Serie A
19-06-17,18.3.4.28,Jens Stryger Larsen,27013107,764,21-Feb-91,26,4,1,7,0,3750,6500,5950,123,119,2334898,180,81,D RL,3,1,2,2,1,2,4,3,1,1,2,10,12,11,8,10,9,6,10,7,13,11,7,9,10,17,13,14,11,7,12,11,14,11,9,11,8,12,12,14,9,11,9,10,10,15,20,14,11,8,13,11,6,17,9,18,9,8,10,10,14,14,20,15,15,15,20,15,14,D RL,105,1,1,1,13,14,15,13,15,20,14,14,13,15,12,15,268435496.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jens Stryger Larsen,Â£1.80m ,29.0,180.0,Defender - Right-Back,both,Udinese Calcio,43.0,0.0,3.0,3856.0,40.0,1.0,1.0,3430.0,37.0,1.0,4.0,3332.0,36.0,1.0,3.0,2930.0,nan,nan,nan,nan,Serie A
