GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Seung-Woo Lee,67207191,135,06-Jan-98,19,0,0,0,0,2500,5000,5050,123,101,954834,173,67,AM/S LC,3,2,4,4,3,2,2,4,2,1,1,10,12,10,9,14,6,10,10,9,6,11,7,10,10,9,11,4,8,8,10,11,6,10,8,8,10,10,11,14,11,10,8,9,13,13,20,11,8,10,10,9,10,10,13,13,11,11,13,9,14,6,1,1,9,20,11,20,18,AM/S LC,514,1,1,16,18,20,11,1,1,1,1,1,9,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Seung-woo Lee,Â£900Th. ,22.0,173.0,Forward - Left Winger,right,Sint-Truidense VV,7.0,1.0,2.0,417.0,16.0,1.0,0.0,490.0,27.0,1.0,3.0,1769.0,6.0,0.0,0.0,357.0,9.0,2.0,0.0,562.0,Serie A
19-06-17,18.3.4.28,Senad Lulic,69002026,759,18-Jan-86,31,54,3,0,0,5500,7500,7250,152,145,232186002,183,78,D/WB/M/AM LC,3,2,1,2,3,1,1,1,2,3,2,12,15,13,13,12,5,11,12,3,12,12,12,13,13,15,16,13,12,12,8,12,16,12,17,17,12,17,16,13,11,13,10,12,16,14,20,15,13,15,11,16,8,17,16,14,18,14,18,13,12,6,16,19,20,18,9,20,19,D/WB/M/AM LC,444,1,1,1,1,18,9,1,16,6,8,19,20,9,19,6,134218800.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Senad Lulic,Â£5.85m ,34.0,183.0,Midfielder - Left Midfield,right,SS Lazio,35.0,3.0,9.0,2838.0,50.0,5.0,7.0,3294.0,46.0,4.0,1.0,3657.0,27.0,1.0,2.0,1909.0,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Senad Lulic,69002026,759,18-Jan-86,30,49,2,0,0,5500,7750,7250,152,145,232186002,183,75,D/WB/M/AM LC,2,3,3,2,2,1,1,1,1,1,3,12,14,13,13,12,6,10,13,12,12,12,9,13,12,14,16,11,12,12,12,10,16,11,13,15,11,16,14,13,12,13,10,15,16,13,20,15,13,14,14,16,8,17,15,14,15,14,16,13,14,6,Senad Lulic,Â£6.30m ,Serie A
19-06-17,18.3.4.28,Daniel Pavlovic,69002800,759,22-Apr-88,29,2,0,16,1,3750,6200,6200,131,124,6313693,183,76,D/WB/M L,2,3,3,1,2,2,3,1,1,2,2,13,15,12,8,13,14,12,10,14,12,13,8,13,14,7,12,11,10,12,10,12,10,10,11,13,13,12,12,11,12,14,11,20,13,12,10,14,12,10,7,10,5,10,14,12,11,12,13,13,7,6,20,19,19,1,8,20,1,D/WB/M L,123,1,1,1,1,1,1,1,20,8,12,1,19,5,19,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Pavlovic,Â£360Th. ,32.0,183.0,Defender - Left-Back,left,Without Club,10.0,0.0,0.0,731.0,11.0,0.0,0.0,846.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,143.0,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Daniel Pavlovic,69002800,759,22-Apr-88,28,0,0,16,1,3250,5900,6200,129,126,3307931,184,76,D/WB/M L,1,3,3,1,1,3,3,3,2,1,2,13,14,12,8,12,13,12,10,14,13,13,8,14,12,7,12,11,10,12,10,12,10,10,11,12,12,12,12,12,13,14,11,20,13,13,10,14,12,10,7,10,5,10,14,12,11,12,13,13,7,6,Daniel Pavlovic,Â£720Th. ,Serie A
19-06-17,18.3.4.28,Ali Adnan,70087636,115,19-Dec-93,23,38,1,10,3,3979,6964,6200,138,124,7102905,185,78,D/WB/M L,2,1,2,3,3,3,3,1,3,2,3,13,13,13,11,12,12,11,15,12,8,11,10,12,13,14,10,11,13,8,8,10,14,13,13,9,7,10,14,15,13,15,12,20,15,15,8,14,12,13,10,10,3,12,14,12,13,13,10,12,12,4,20,19,19,5,12,20,8,D/WB/M L,123,1,1,1,1,5,1,8,20,12,1,1,19,1,19,1,68719477537.0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Ali Adnan,Â£1.62m ,26.0,185.0,Defender - Left-Back,left,Vancouver Whitecaps FC,14.0,0.0,0.0,866.0,24.0,0.0,1.0,1653.0,35.0,1.0,4.0,2827.0,20.0,2.0,3.0,1665.0,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Ali Adnan,70087636,115,19-Dec-93,22,40,3,10,5,5231,6975,6300,148,125,6678101,185,78,D/WB/M L,3,1,2,4,3,1,4,1,3,2,1,13,14,14,11,12,15,11,15,12,6,11,10,12,13,14,11,14,13,8,8,10,14,13,13,8,8,10,15,15,13,15,12,20,15,15,8,14,13,10,10,10,3,11,16,13,12,13,10,13,10,7,Ali Adnan,Â£1.62m ,Serie A
19-06-17,18.3.4.28,Cengiz Ãnder,70096289,799,14-Jul-97,19,4,2,3,0,2150,6750,6350,153,127,17082204,173,66,AM RLC,4,3,1,1,3,1,4,1,3,3,2,13,13,13,13,13,10,10,14,6,5,12,9,6,14,7,13,8,14,12,13,12,11,14,5,14,7,14,13,14,14,12,7,20,10,14,12,12,7,13,10,14,7,11,5,13,13,12,14,10,10,5,1,1,13,20,20,18,17,AM RLC,506,1,1,1,17,18,20,1,1,1,1,1,12,13,1,1,2.8823e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Cengiz Ãnder,Â£24.30m ,23.0,173.0,Forward - Right Winger,left,Leicester City,43.0,9.0,7.0,3292.0,32.0,8.0,2.0,1552.0,33.0,6.0,10.0,1892.0,23.0,3.0,0.0,1152.0,3.0,0.0,1.0,75.0,Serie A
19-06-17,18.3.4.28,Andrea Cossu,706323,776,03-May-80,37,2,0,0,0,1750,5000,5450,124,109,65690,171,63,AM LC,4,3,2,3,3,2,3,2,3,3,1,13,12,15,8,14,12,6,12,6,6,14,12,6,15,10,11,12,10,13,18,13,18,16,17,14,9,12,13,9,11,7,5,13,8,8,20,9,7,12,12,13,10,10,6,9,20,10,18,12,10,12,1,1,14,20,12,17,20,AM LC,504,1,1,1,20,17,12,1,1,1,1,14,1,1,1,1,17592200000000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Andrea Cossu,Â£90Th. ,40.0,170.0,Midfielder - Attacking Midfield,right,Retired,27.0,2.0,11.0,2109.0,13.0,0.0,1.0,362.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,Serie A
19-06-17,18.3.4.28,Nani,736009,788,17-Nov-86,30,86,15,10,1,6750,7350,7250,165,145,232186002,177,68,M/AM/S RLC,3,3,1,2,2,2,2,3,2,1,2,13,13,19,13,17,14,6,14,3,3,15,13,3,17,10,9,10,12,9,14,12,14,20,4,12,3,9,9,13,13,11,8,16,15,13,20,12,12,10,11,13,14,14,17,14,13,16,16,7,7,12,1,1,18,20,18,20,18,M/AM/S RLC,536,1,1,18,18,20,18,1,1,1,1,11,15,18,1,1,88545000000000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,Nani,Â£4.50m ,33.0,177.0,Forward - Left Winger,both,Orlando City SC,26.0,5.0,8.0,1930.0,25.0,3.0,3.0,660.0,61.0,21.0,13.0,4736.0,20.0,7.0,5.0,1585.0,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Nani,736009,788,17-Nov-86,29,86,15,10,1,7500,7550,7550,165,150,39454830,175,66,M/AM RL,4,4,1,2,2,1,4,3,3,2,2,13,13,19,13,15,14,6,15,6,4,15,13,5,18,11,7,6,10,5,13,8,10,19,4,12,5,9,13,15,17,10,8,17,15,15,20,14,13,8,11,13,9,10,15,16,13,16,14,5,8,12,Nani,Â£9.00m ,LaLiga
19-06-17,18.3.4.28,Valter Birsa,7581802,795,07-Aug-86,30,85,6,10,3,5000,7400,7000,141,140,232186002,184,81,AM RLC,3,1,1,2,1,3,1,3,3,1,2,15,13,14,12,15,14,9,14,5,6,14,15,7,15,9,13,12,14,12,14,12,13,14,11,13,9,13,13,12,13,14,11,20,15,13,14,15,13,14,6,12,6,12,16,13,14,11,16,17,13,6,1,1,12,20,15,19,20,AM RLC,506,1,1,12,20,19,15,1,1,1,1,12,8,8,1,1,1073743104.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Valter Birsa,Â£3.60m ,34.0,184.0,Midfielder - Attacking Midfield,left,Cagliari Calcio,37.0,7.0,9.0,2881.0,36.0,3.0,7.0,2639.0,31.0,2.0,2.0,1534.0,15.0,0.0,0.0,475.0,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Valter Birsa,7581802,795,07-Aug-86,29,81,6,10,3,5000,7250,6950,139,139,12910908,184,81,AM RLC,2,2,1,1,2,2,2,3,1,3,1,15,13,14,12,15,14,9,14,5,6,14,15,7,15,7,13,12,14,12,12,12,13,14,8,13,9,13,13,12,13,14,11,20,15,13,14,15,13,14,7,12,6,8,16,13,14,11,15,17,13,6,Valter Birsa,Â£4.05m ,Serie A
19-06-17,18.3.4.28,GastÃ³n RamÃ­rez,78027222,1657,02-Dec-90,26,41,0,6,1,5500,6800,6750,145,135,16745098,183,78,AM RLC,3,1,3,2,2,2,3,4,2,3,3,13,13,15,12,15,15,9,13,7,9,15,13,7,16,16,14,11,13,10,15,12,11,15,10,14,11,9,9,14,13,14,10,20,12,13,10,13,14,9,13,12,11,14,12,14,5,10,5,9,6,15,1,1,14,20,18,18,20,AM RLC,506,1,1,10,20,18,18,1,1,1,1,14,13,10,1,1,655364.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GastÃÂ³n RamÃÂ­rez,Â£9.00m ,29.0,183.0,Midfielder - Attacking Midfield,left,UC Sampdoria,26.0,2.0,3.0,1591.0,40.0,5.0,10.0,2330.0,29.0,4.0,5.0,1753.0,27.0,7.0,2.0,1468.0,5.0,0.0,0.0,263.0,Serie A,15-07-16,17.3.2.23,GastÃ³n RamÃ­rez,78027222,1657,02-Dec-90,25,38,0,6,1,5489,7037,7050,145,127,31853509,183,77,AM RLC,1,3,2,2,2,3,3,3,2,3,1,15,14,15,10,14,15,10,13,7,9,15,13,9,15,16,11,10,12,10,15,12,11,15,12,14,8,9,9,12,14,12,10,20,11,13,9,13,14,10,13,9,14,13,10,10,15,9,14,10,9,10,GastÃÂ³n RamÃÂ­rez,Â£5.40m ,Premier League
19-06-17,18.3.4.28,Maximiliano Olivera,78041259,1657,05-Mar-92,25,0,0,12,0,3750,5950,6300,138,126,6211156,181,72,D/WB/M L,2,2,2,3,2,3,2,1,1,1,3,10,13,12,10,13,12,14,10,13,14,12,8,13,13,14,12,13,13,14,12,12,13,12,14,12,13,14,13,12,12,13,11,20,11,13,7,13,12,13,13,13,7,12,11,12,12,11,11,12,12,7,20,18,17,1,1,20,13,D/WB/M L,123,1,1,1,1,1,1,13,20,1,1,1,17,1,18,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maximiliano Olivera,Â£900Th. ,28.0,182.0,Defender - Left-Back,left,FC JuÃ¡rez,27.0,0.0,1.0,1899.0,7.0,0.0,0.0,409.0,5.0,0.0,1.0,390.0,9.0,1.0,2.0,611.0,14.0,1.0,1.0,1232.0,Serie A,15-07-16,17.3.2.23,Maximiliano Olivera,78041259,1657,05-Mar-92,24,0,0,12,0,2250,5950,6050,134,122,920125,181,72,D LC,3,1,3,4,3,1,1,2,3,1,1,10,12,13,10,13,12,14,10,13,14,12,5,13,13,14,12,13,13,14,11,12,13,12,14,12,13,14,13,9,10,13,11,20,11,12,7,13,12,13,13,13,7,12,9,12,12,11,11,12,12,7,Maximiliano Olivera,Â£1.35m ,Serie A
19-06-17,18.3.4.28,Diego Laxalt,78048399,1657,07-Feb-93,24,3,0,13,1,4250,6650,6650,145,133,16550984,178,66,WB/M/AM LC,3,2,1,3,2,1,3,1,2,3,3,9,11,13,12,12,5,5,7,11,14,13,10,11,13,12,13,10,10,10,11,11,14,12,7,12,10,14,13,16,16,7,7,20,15,15,8,16,6,9,8,10,4,14,14,15,13,14,13,15,14,7,10,17,20,19,9,20,17,WB/M/AM LC,434,1,1,1,7,19,9,1,10,1,1,17,20,7,17,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego Laxalt,Â£11.70m ,27.0,178.0,Defender - Left-Back,left,Celtic FC,39.0,1.0,4.0,3440.0,34.0,4.0,3.0,3020.0,29.0,0.0,1.0,1276.0,24.0,0.0,1.0,903.0,3.0,0.0,0.0,251.0,Serie A,15-07-16,17.3.2.23,Diego Laxalt,78048399,1657,07-Feb-93,23,2,0,13,1,3500,6450,6450,144,133,11119291,178,66,M/AM LC,1,3,3,3,2,1,3,3,3,4,1,10,13,14,13,13,5,5,10,11,14,13,10,11,14,12,13,11,10,10,11,10,12,12,7,11,10,12,14,16,16,10,7,20,15,14,8,17,6,9,8,10,4,14,12,13,11,12,11,13,12,7,Diego Laxalt,Â£6.75m ,Serie A
19-06-17,18.3.4.28,Alessio Cerci,7984079,776,23-Jul-87,29,14,0,6,1,5750,6400,6600,150,132,11944617,180,78,AM/S RL,1,1,2,3,1,3,3,2,1,4,1,14,15,14,13,15,13,8,14,5,5,14,13,6,16,12,13,8,11,10,12,11,14,17,8,14,6,10,11,14,14,13,9,20,14,14,8,13,11,13,9,13,12,11,8,16,9,7,4,10,11,18,1,1,10,19,19,17,12,AM/S RL,625,1,1,20,12,17,19,1,1,1,1,1,8,10,1,1,2.88301e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,Alessio Cerci,Â£1.80m ,33.0,180.0,Forward - Right Winger,left,SS Arezzo,2.0,0.0,0.0,43.0,25.0,3.0,4.0,1712.0,16.0,5.0,3.0,718.0,10.0,0.0,1.0,330.0,2.0,0.0,0.0,105.0,Serie A,15-07-16,17.3.2.23,Alessio Cerci,7984079,776,23-Jul-87,28,14,0,6,1,5750,6750,6750,154,135,5258111,180,78,AM/S RL,3,1,2,2,2,3,1,3,1,1,1,14,14,14,13,15,13,8,14,5,5,14,13,6,16,12,13,8,11,10,12,11,14,17,8,14,6,10,11,14,16,13,9,20,14,15,8,13,11,13,9,13,12,11,8,16,9,7,4,10,11,18,Alessio Cerci,Â£3.60m ,LaLiga
19-06-17,18.3.4.28,Emanuele Giaccherini,7990445,776,05-May-85,32,29,4,0,0,5500,6600,6850,154,137,9104429,167,60,M/AM RLC,1,2,2,2,2,3,1,3,1,3,3,11,15,13,12,13,8,7,12,6,5,15,11,8,15,15,14,12,14,14,14,14,17,16,4,17,9,14,15,14,14,8,4,14,10,14,20,10,7,16,11,15,15,15,8,16,13,12,14,13,11,9,1,9,20,20,20,19,19,M/AM RLC,416,1,1,5,15,19,20,1,1,1,1,19,15,20,8,9,4707280000000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,Emanuele Giaccherini,Â£900Th. ,35.0,167.0,Midfielder - Left Midfield,right,Chievo Verona,19.0,2.0,0.0,386.0,18.0,3.0,1.0,1027.0,28.0,3.0,2.0,2186.0,24.0,5.0,4.0,1541.0,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Emanuele Giaccherini,7990445,776,05-May-85,31,29,4,0,0,5750,6650,7050,154,141,232186002,167,60,M/AM RLC,3,2,3,2,1,3,3,3,1,1,1,11,15,15,12,13,8,7,12,6,5,15,11,8,15,15,15,12,14,13,14,14,15,16,4,17,9,14,15,15,14,8,4,14,10,14,20,10,7,16,11,15,15,15,8,16,16,12,14,13,11,9,Emanuele Giaccherini,Â£1.35m ,Serie A
19-06-17,18.3.4.28,Dries Mertens,8169425,757,06-May-87,30,58,12,0,0,6250,8750,8300,167,166,232186002,169,61,AM/S RL,1,1,1,2,2,2,1,2,3,2,3,14,14,16,17,17,14,7,14,7,5,16,14,6,16,12,16,15,14,13,14,14,15,16,12,18,6,13,13,16,17,12,6,13,13,15,20,14,9,14,10,14,6,13,17,14,14,15,14,6,12,10,1,1,1,19,15,19,13,AM/S RL,625,1,1,20,13,19,15,1,1,1,1,1,1,1,1,1,134217744.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dries Mertens,Â£27.00m ,33.0,169.0,Forward - Centre-Forward,right,SSC Napoli,46.0,34.0,12.0,3215.0,49.0,22.0,12.0,3807.0,47.0,19.0,12.0,3016.0,42.0,16.0,11.0,2487.0,5.0,2.0,3.0,378.0,Serie A,15-07-16,17.3.2.23,Dries Mertens,8169425,757,06-May-87,29,51,8,0,0,5850,7250,7750,161,157,64288985,169,61,AM/S RL,2,2,2,1,3,2,2,2,4,1,3,14,15,16,14,18,12,7,14,7,6,15,13,7,16,12,13,14,14,13,14,13,15,16,12,17,6,11,13,15,16,12,6,12,13,15,20,12,10,13,10,14,6,13,17,14,13,15,13,6,12,10,Dries Mertens,Â£25.20m ,Serie A
19-06-17,18.3.4.28,Eros Schiavon,829773,776,24-Apr-83,34,0,0,0,0,1950,5850,5850,125,117,210777,178,76,M RLC,3,2,4,3,4,2,2,2,3,3,2,11,10,9,14,12,6,10,15,6,12,13,6,13,11,14,14,15,11,13,11,12,14,9,12,12,13,14,14,12,13,14,10,8,14,12,20,13,12,14,11,11,10,14,10,11,12,13,14,14,12,5,1,1,20,6,17,15,20,M RLC,406,1,1,1,1,3,6,1,1,1,13,20,15,17,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eros Schiavon,Â£90Th. ,37.0,178.0,Midfielder - Central Midfield,right,ACN Siena 1904,19.0,1.0,2.0,948.0,13.0,0.0,0.0,460.0,21.0,0.0,0.0,930.0,21.0,0.0,1.0,1793.0,3.0,0.0,0.0,209.0,Serie A
19-06-17,18.3.4.28,Cristian Molinaro,830873,776,30-Jul-83,33,2,0,0,0,4500,6200,6200,136,124,749457,182,80,D/WB/M L,1,1,1,1,1,1,1,1,1,1,1,12,12,10,6,9,6,10,10,16,12,11,7,14,8,17,13,15,8,13,11,9,15,6,12,12,14,15,15,14,11,14,12,20,13,14,8,16,15,13,14,13,10,12,14,13,14,12,13,8,12,7,20,18,17,1,1,20,9,D/WB/M L,123,1,1,1,1,1,1,9,20,1,1,1,17,1,18,1,137573000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Cristian Molinaro,Â£270Th. ,37.0,182.0,Defender - Left-Back,left,Venezia FC,11.0,0.0,2.0,841.0,24.0,0.0,1.0,1922.0,15.0,0.0,0.0,1250.0,12.0,0.0,0.0,861.0,4.0,0.0,1.0,260.0,Serie A,15-07-16,17.3.2.23,Cristian Molinaro,830873,776,30-Jul-83,32,2,0,0,0,5500,6400,6300,136,125,122960,182,82,D/WB L,1,1,1,1,1,1,1,1,1,1,1,12,12,10,6,9,6,10,10,16,13,11,7,14,8,17,14,15,8,14,11,9,15,6,11,13,14,16,16,14,11,14,12,20,13,14,8,17,15,13,14,13,10,12,14,13,14,12,13,8,12,7,Cristian Molinaro,Â£270Th. ,Serie A
