GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Sergej Milinkovic-Savic,62127037,802,27-Feb-95,22,0,0,12,4,5349,6813,8050,172,157,194330579,191,76,M/AM C,3,3,1,2,3,3,2,4,1,3,1,3,10,14,14,15,12,18,13,3,9,15,14,13,15,15,14,17,14,13,13,15,16,17,11,17,12,14,15,13,14,18,17,12,18,13,20,15,18,16,11,15,6,13,14,15,18,14,17,12,11,5,1,1,20,17,7,8,20,M/AM C,411,1,1,11,17,8,7,1,1,1,11,20,7,6,1,1,34359738936.0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Sergej Milinkovic-Savic,Â£81.00m ,25.0,191.0,Midfielder - Central Midfield,right,SS Lazio,39.0,7.0,7.0,3049.0,48.0,14.0,8.0,3832.0,41.0,7.0,3.0,3035.0,43.0,8.0,8.0,3525.0,5.0,1.0,1.0,388.0,Serie A
19-06-17,18.3.4.28,Jasmin Kurtic,64005065,795,10-Jan-89,28,40,1,2,0,4750,7000,6800,141,136,7393868,186,88,M/AM C,1,3,3,2,2,2,2,2,1,2,1,11,13,13,11,14,12,13,12,10,7,14,12,14,13,15,13,14,12,10,13,12,12,11,10,14,11,14,12,12,12,15,13,16,10,11,20,15,14,11,14,10,7,14,13,13,12,13,14,13,12,12,1,1,20,17,12,9,20,M/AM C,411,1,1,1,17,8,12,1,1,1,14,20,9,9,1,1,17593300000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Jasmin Kurtic,Â£4.50m ,31.0,186.0,Midfielder - Central Midfield,right,Parma Calcio 1913,39.0,6.0,2.0,2895.0,35.0,3.0,0.0,2289.0,31.0,6.0,5.0,2580.0,39.0,4.0,1.0,3277.0,3.0,1.0,0.0,217.0,Serie A,15-07-16,17.3.2.23,Jasmin Kurtic,64005065,795,10-Jan-89,27,34,1,2,0,4750,7000,6700,138,135,9690784,186,88,M RC,3,1,1,2,2,2,3,1,2,2,3,11,12,11,10,14,12,13,12,10,7,13,12,14,13,15,13,14,12,12,13,13,12,11,10,14,11,12,12,12,12,15,13,16,10,11,20,15,14,12,14,10,7,14,13,13,12,13,14,13,12,12,Jasmin Kurtic,Â£6.30m ,Serie A
19-06-17,18.3.4.28,Rafinha,67100016,1651,12-Feb-93,24,2,1,5,0,6800,7200,7550,167,152,68841973,174,71,M/AM RLC,1,3,2,3,2,2,1,3,2,2,2,14,15,16,11,15,13,10,12,8,8,15,13,10,15,15,12,14,12,13,14,13,14,13,11,13,10,14,16,15,13,14,8,20,14,13,8,15,12,13,11,14,13,14,13,13,12,12,13,12,13,7,1,1,19,20,19,16,20,M/AM RLC,526,1,1,15,20,16,19,1,1,1,10,19,13,11,1,1,2148532224.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rafinha,Â£25.20m ,27.0,174.0,Midfielder - Attacking Midfield,left,Paris Saint-Germain,28.0,7.0,5.0,1567.0,18.0,2.0,3.0,1062.0,8.0,1.0,0.0,348.0,33.0,4.0,2.0,2344.0,3.0,0.0,1.0,154.0,Serie A,15-07-16,17.3.2.23,Rafinha,67100016,1651,12-Feb-93,23,2,1,5,0,6800,7200,7550,167,153,42867644,174,71,M/AM RLC,1,1,1,2,2,2,1,2,1,3,2,14,15,16,11,15,13,11,12,8,8,15,13,12,15,16,12,14,12,13,14,13,14,13,11,13,12,14,17,15,13,14,8,20,14,13,8,16,12,13,11,14,6,14,13,13,12,12,13,12,13,7,Rafinha,Â£13.50m ,LaLiga
19-06-17,18.3.4.28,Luis Alberto,67131771,796,28-Sep-92,24,0,0,1,0,5000,6900,7200,155,144,65256246,183,74,M/AM C,3,3,2,1,1,3,1,1,3,3,3,16,15,16,13,15,16,5,13,3,4,16,14,3,16,9,14,10,13,13,16,15,16,20,11,15,9,15,12,13,14,13,10,13,18,13,20,12,10,14,9,14,7,13,11,14,12,13,16,13,13,7,1,1,18,20,11,14,20,M/AM C,521,1,1,14,20,14,11,1,1,1,14,18,10,9,1,1,1048704.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luis Alberto,Â£31.50m ,28.0,183.0,Midfielder - Attacking Midfield,right,SS Lazio,10.0,1.0,2.0,382.0,47.0,12.0,19.0,3512.0,37.0,6.0,6.0,2565.0,41.0,7.0,17.0,3396.0,6.0,1.0,0.0,488.0,Serie A,15-07-16,17.3.2.23,Luis Alberto,67131771,796,28-Sep-92,23,0,0,1,0,4500,6200,6450,154,130,6381016,182,72,AM LC,2,2,1,3,2,3,1,1,3,2,3,13,13,14,11,14,14,7,12,7,5,15,13,5,15,6,13,7,13,11,16,12,11,16,11,15,12,14,8,12,13,15,10,15,11,13,20,12,10,8,8,10,9,12,7,13,10,11,12,12,11,5,Luis Alberto,Â£2.70m ,Serie A
19-06-17,18.3.4.28,Senad Lulic,69002026,759,18-Jan-86,31,54,3,0,0,5500,7500,7250,152,145,232186002,183,78,D/WB/M/AM LC,3,2,1,2,3,1,1,1,2,3,2,12,15,13,13,12,5,11,12,3,12,12,12,13,13,15,16,13,12,12,8,12,16,12,17,17,12,17,16,13,11,13,10,12,16,14,20,15,13,15,11,16,8,17,16,14,18,14,18,13,12,6,16,19,20,18,9,20,19,D/WB/M/AM LC,444,1,1,1,1,18,9,1,16,6,8,19,20,9,19,6,134218800.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Senad Lulic,Â£5.85m ,34.0,183.0,Midfielder - Left Midfield,right,SS Lazio,35.0,3.0,9.0,2838.0,50.0,5.0,7.0,3294.0,46.0,4.0,1.0,3657.0,27.0,1.0,2.0,1909.0,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Senad Lulic,69002026,759,18-Jan-86,30,49,2,0,0,5500,7750,7250,152,145,232186002,183,75,D/WB/M/AM LC,2,3,3,2,2,1,1,1,1,1,3,12,14,13,13,12,6,10,13,12,12,12,9,13,12,14,16,11,12,12,12,10,16,11,13,15,11,16,14,13,12,13,10,15,16,13,20,15,13,14,14,16,8,17,15,14,15,14,16,13,14,6,Senad Lulic,Â£6.30m ,Serie A
19-06-17,18.3.4.28,Miguel Veloso,744536,788,11-May-86,31,56,3,18,5,5500,6700,6700,148,134,232186002,180,79,DM/M C,1,3,1,2,1,3,3,2,3,2,1,15,10,12,11,15,15,10,13,7,12,16,13,14,15,11,15,10,14,13,15,13,10,10,12,11,14,14,13,11,12,15,9,20,11,11,8,13,12,14,9,13,8,13,14,15,12,17,16,14,12,8,10,9,18,1,1,10,18,DM/M C,311,1,8,1,1,1,1,10,10,1,20,18,10,1,9,1,73018638848.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Miguel Veloso,Â£2.25m ,34.0,180.0,Midfielder - Defensive Midfield,left,Hellas Verona,25.0,1.0,5.0,1993.0,23.0,1.0,0.0,1861.0,22.0,0.0,1.0,1294.0,35.0,3.0,6.0,2936.0,2.0,0.0,0.0,180.0,Serie A,15-07-16,17.3.2.23,Miguel Veloso,744536,788,11-May-86,30,56,3,18,5,6250,6700,6900,148,138,232186002,180,79,DM/M C,2,2,1,1,1,2,1,1,3,2,2,15,10,13,11,15,15,10,14,7,13,16,13,14,15,11,15,10,14,13,15,13,10,10,12,11,14,14,13,11,12,15,9,20,11,11,8,13,12,14,9,13,8,13,14,15,12,17,16,14,12,8,Miguel Veloso,Â£3.60m ,Serie A
19-06-17,18.3.4.28,Borja Valero,7458277,796,12-Jan-85,32,1,0,0,0,5900,6900,7600,158,151,232186002,175,73,M/AM C,4,2,2,1,2,2,3,2,3,2,2,16,14,13,10,17,13,6,10,3,9,18,11,12,16,12,17,12,15,14,17,15,13,16,13,15,13,17,14,11,13,12,7,12,15,12,20,12,10,12,9,13,5,14,16,14,14,15,18,14,14,3,1,1,20,19,7,9,20,M/AM C,411,1,1,1,19,9,7,1,1,1,13,20,9,7,1,1,5243024.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Borja Valero,Â£3.60m ,35.0,175.0,Midfielder - Central Midfield,right,ACF Fiorentina,40.0,2.0,10.0,3192.0,37.0,2.0,0.0,2653.0,38.0,0.0,0.0,1749.0,25.0,3.0,0.0,1347.0,2.0,0.0,0.0,40.0,Serie A,15-07-16,17.3.2.23,Borja Valero,7458277,796,12-Jan-85,31,1,0,0,0,5900,7000,7750,158,154,232186002,175,73,M/AM C,3,2,1,3,3,2,3,2,2,1,3,16,14,14,10,17,12,6,10,3,9,18,11,12,16,12,17,12,15,14,17,15,13,16,13,15,13,17,14,12,14,12,7,12,15,13,20,12,10,12,9,13,5,14,16,14,14,15,18,14,14,3,Borja Valero,Â£8.10m ,Serie A
19-06-17,18.3.4.28,Erick Pulgar,75030706,1652,15-Jan-94,23,4,0,0,0,4000,6250,6250,134,125,8633182,186,70,DM/M C,1,2,3,1,1,2,2,2,3,3,1,8,11,10,10,11,8,14,11,9,13,13,6,14,13,12,13,12,13,13,13,12,13,8,7,10,14,14,13,13,12,13,14,8,15,13,20,15,14,12,7,10,4,12,9,12,11,13,13,12,12,8,12,1,20,1,1,1,20,DM/M C,421,1,1,1,1,1,1,12,1,1,18,20,1,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Erick Pulgar,Â£5.40m ,26.0,187.0,Midfielder - Defensive Midfield,right,ACF Fiorentina,30.0,1.0,0.0,1874.0,33.0,3.0,0.0,2860.0,30.0,6.0,3.0,2532.0,41.0,7.0,8.0,3306.0,2.0,0.0,0.0,22.0,Serie A,15-07-16,17.3.2.23,Erick Pulgar,75030706,1652,15-Jan-94,22,4,0,0,0,3750,6150,6150,146,123,6076843,186,70,DM/M C,2,1,1,2,4,3,2,3,3,1,2,8,11,10,10,11,8,14,11,9,13,13,6,14,13,12,13,12,13,13,13,12,13,8,7,10,14,13,13,13,12,13,14,8,15,13,20,15,14,11,7,10,4,12,15,12,11,13,13,12,12,8,Erick Pulgar,Â£1.80m ,Serie A
19-06-17,18.3.4.28,Marek Hamsik,7564092,794,27-Jul-87,29,97,21,2,0,6750,8450,8350,170,167,232186002,183,79,M/AM C,1,3,2,1,3,3,3,2,3,2,2,14,13,13,14,16,12,15,14,8,9,16,14,12,17,11,14,14,15,10,17,13,15,15,17,18,14,15,10,15,15,13,11,15,16,14,20,14,13,16,6,12,5,14,17,15,20,14,18,17,15,5,1,1,20,19,5,13,20,M/AM C,411,1,1,1,19,11,3,1,1,1,1,20,13,5,1,1,134217776.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marek Hamsik,Â£31.50m ,33.0,183.0,Midfielder - Central Midfield,both,Dalian Professional,49.0,15.0,9.0,3914.0,49.0,7.0,3.0,3162.0,50.0,4.0,4.0,4047.0,14.0,2.0,1.0,1253.0,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Marek Hamsik,7564092,794,27-Jul-87,28,91,19,2,0,6750,8200,8200,169,164,101629403,183,79,M/AM C,2,1,3,2,1,2,1,1,1,1,3,14,13,13,14,15,12,15,14,8,8,16,14,9,17,11,14,12,15,10,16,14,15,15,17,18,14,15,10,15,15,13,11,15,15,14,20,14,13,13,6,12,5,14,17,16,19,13,18,14,12,8,Marek Hamsik,Â£36.00m ,Serie A
19-06-17,18.3.4.28,MatÃ­as Vecino,78040720,1657,24-Aug-91,25,13,1,14,4,5250,7250,7150,151,143,28321934,187,81,M C,1,2,2,3,1,2,3,3,2,1,2,10,13,13,9,15,11,11,13,7,11,15,11,15,13,13,14,12,13,12,14,14,13,14,9,13,12,14,12,14,14,15,13,12,14,13,20,13,14,14,13,11,8,14,11,14,13,14,14,14,12,7,1,1,20,10,1,1,20,M C,401,1,1,1,10,1,1,1,1,1,14,20,1,1,1,1,256.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MatÃ­as Vecino,Â£18.90m ,29.0,187.0,Midfielder - Central Midfield,right,Inter Milan,40.0,4.0,4.0,3017.0,31.0,3.0,3.0,2376.0,40.0,5.0,2.0,2899.0,25.0,3.0,1.0,1698.0,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,MatÃ­as Vecino,78040720,1657,24-Aug-91,24,9,1,14,4,5250,7250,7200,156,143,41907925,187,81,M C,1,2,3,3,1,3,3,2,1,1,3,10,13,13,9,15,11,11,13,7,11,15,11,15,13,13,14,12,13,13,14,14,13,14,9,13,12,14,12,14,14,15,13,11,10,13,20,14,14,14,13,11,8,14,11,14,13,14,14,14,12,7,MatÃ­as Vecino,Â£11.70m ,Serie A
19-06-17,18.3.4.28,SebastiÃ¡n CristÃ³foro,78044521,1657,23-Aug-93,23,0,0,13,0,4250,6400,6400,142,128,10212230,173,65,DM/M C,1,2,2,1,1,1,3,1,1,2,3,5,9,10,9,14,6,10,10,8,12,14,7,14,12,14,14,13,11,12,13,14,11,13,11,11,14,14,14,12,13,13,7,12,12,13,20,14,10,13,8,12,6,12,11,11,10,9,13,13,12,6,1,1,20,7,10,9,20,DM/M C,421,1,1,1,1,7,1,1,1,1,19,20,9,10,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SebastiÃÂ¡n CristÃÂ³foro,Â£1.62m ,27.0,173.0,Midfielder - Central Midfield,right,Girona FC,27.0,1.0,1.0,1167.0,7.0,0.0,0.0,266.0,20.0,0.0,1.0,786.0,20.0,0.0,0.0,1053.0,4.0,0.0,0.0,205.0,Serie A,15-07-16,17.3.2.23,SebastiÃ¡n CristÃ³foro,78044521,1657,23-Aug-93,22,0,0,1,0,4500,6400,6450,148,128,6583035,174,65,DM/M C,1,2,1,4,1,3,3,1,2,1,2,5,9,10,9,14,6,10,10,8,13,15,7,15,12,14,14,13,11,12,13,14,11,13,11,11,14,14,14,11,12,13,7,12,12,12,20,14,10,13,8,12,6,12,10,11,10,9,13,13,12,6,SebastiÃÂ¡n CristÃÂ³foro,Â£2.43m ,Serie A
19-06-17,18.3.4.28,Diego Laxalt,78048399,1657,07-Feb-93,24,3,0,13,1,4250,6650,6650,145,133,16550984,178,66,WB/M/AM LC,3,2,1,3,2,1,3,1,2,3,3,9,11,13,12,12,5,5,7,11,14,13,10,11,13,12,13,10,10,10,11,11,14,12,7,12,10,14,13,16,16,7,7,20,15,15,8,16,6,9,8,10,4,14,14,15,13,14,13,15,14,7,10,17,20,19,9,20,17,WB/M/AM LC,434,1,1,1,7,19,9,1,10,1,1,17,20,7,17,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Diego Laxalt,Â£11.70m ,27.0,178.0,Defender - Left-Back,left,Celtic FC,39.0,1.0,4.0,3440.0,34.0,4.0,3.0,3020.0,29.0,0.0,1.0,1276.0,24.0,0.0,1.0,903.0,3.0,0.0,0.0,251.0,Serie A,15-07-16,17.3.2.23,Diego Laxalt,78048399,1657,07-Feb-93,23,2,0,13,1,3500,6450,6450,144,133,11119291,178,66,M/AM LC,1,3,3,3,2,1,3,3,3,4,1,10,13,14,13,13,5,5,10,11,14,13,10,11,14,12,13,11,10,10,11,10,12,12,7,11,10,12,14,16,16,10,7,20,15,14,8,17,6,9,8,10,4,14,12,13,11,12,11,13,12,7,Diego Laxalt,Â£6.75m ,Serie A
19-06-17,18.3.4.28,Emil HallfreÄsson,7840348,774,29-Jun-84,32,55,1,14,3,4750,6900,6500,143,130,3406274,185,83,M C,4,4,1,3,3,1,2,2,3,2,3,12,15,11,10,11,12,9,13,6,8,13,6,13,13,11,13,13,16,14,15,14,18,13,7,14,14,16,16,12,11,15,11,20,14,14,8,14,15,14,14,14,11,12,14,16,14,11,15,10,10,3,1,1,20,11,1,10,20,M C,401,1,1,1,11,8,1,1,1,1,1,20,10,1,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Emil Hallfredsson,Â£540Th. ,36.0,185.0,Midfielder - Central Midfield,left,Calcio Padova,29.0,0.0,3.0,2017.0,21.0,0.0,1.0,922.0,10.0,1.0,0.0,596.0,9.0,0.0,1.0,782.0,6.0,0.0,0.0,336.0,Serie A,15-07-16,17.3.2.23,Emil HallfreÄsson,7840348,774,29-Jun-84,32,55,1,14,3,5000,6900,6500,143,130,1617581,185,83,M LC,2,2,2,2,2,2,1,1,1,1,3,12,15,11,10,11,10,9,13,6,8,13,6,13,13,11,13,13,16,14,15,14,11,13,7,14,14,16,16,12,11,15,11,20,14,14,7,14,15,14,14,14,11,12,14,16,14,11,14,10,10,3,Emil Hallfredsson,Â£1.35m ,Serie A
19-06-17,18.3.4.28,Riccardo Montolivo,7982726,776,18-Jan-85,32,65,2,20,3,5900,7250,6900,156,138,232186002,182,79,DM/M C,2,1,2,3,1,1,2,2,1,2,3,15,13,11,9,16,13,8,14,8,12,16,14,14,16,13,12,9,14,14,15,13,12,13,14,11,13,15,13,10,12,13,9,14,12,11,20,12,10,13,12,12,15,12,15,15,16,12,15,16,17,6,1,1,20,10,1,1,20,DM/M C,421,1,1,1,10,1,1,1,1,1,19,20,1,1,1,1,167126000000000.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,Riccardo Montolivo,Â£1.35m ,35.0,181.0,Midfielder - Defensive Midfield,right,Retired,10.0,0.0,0.0,847.0,26.0,3.0,2.0,1665.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,Serie A,15-07-16,17.3.2.23,Riccardo Montolivo,7982726,776,18-Jan-85,31,64,2,25,4,5900,7000,7000,156,139,232186002,182,79,DM/M C,2,1,2,1,3,2,1,2,1,1,1,15,13,12,7,16,14,8,15,8,13,15,14,14,16,13,13,9,14,14,15,13,12,13,13,11,13,15,13,11,12,13,10,14,12,11,20,13,12,14,13,12,15,12,19,14,14,12,15,16,17,9,Riccardo Montolivo,Â£3.15m ,Serie A
19-06-17,18.3.4.28,Marco Parolo,7982798,776,25-Jan-85,32,30,0,0,0,5850,7550,7550,153,151,232186002,184,75,DM/M C,1,1,1,1,1,1,1,1,1,1,1,6,10,12,14,14,12,17,14,5,13,13,14,16,14,15,15,16,15,15,12,15,15,13,15,18,14,18,18,10,11,12,13,15,16,10,20,17,13,15,14,16,6,14,12,14,17,15,19,18,18,3,1,1,20,9,1,9,20,DM/M C,421,1,1,1,8,9,1,1,1,1,17,20,5,1,1,1,4535490000000.0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,Marco Parolo,Â£4.50m ,35.0,184.0,Midfielder - Central Midfield,right,SS Lazio,38.0,5.0,1.0,3260.0,43.0,6.0,7.0,3562.0,42.0,6.0,3.0,3133.0,37.0,2.0,1.0,2346.0,5.0,0.0,0.0,111.0,Serie A,15-07-16,17.3.2.23,Marco Parolo,7982798,776,25-Jan-85,31,24,0,0,0,5750,7500,7500,153,150,232186002,186,82,DM/M C,1,1,1,1,1,1,1,1,1,1,1,4,8,11,14,14,11,17,16,5,11,13,12,16,14,14,13,12,15,14,13,13,16,13,11,18,15,18,18,11,12,11,13,15,14,11,20,17,13,15,13,16,6,17,12,16,16,15,19,18,18,3,Marco Parolo,Â£6.30m ,Serie A
