GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Karim Bellarabi,92017768,771,08-Apr-90,27,11,1,5,0,4600,7100,7100,151,145,28180410,183,80,M/AM RL,3,2,1,1,1,1,3,1,2,3,2,11,10,16,12,14,9,6,11,7,6,12,9,10,15,16,12,8,10,12,11,10,9,16,5,13,10,8,16,17,16,10,8,9,12,18,20,14,9,12,5,11,11,13,8,15,13,11,12,10,8,13,1,10,20,20,20,18,12,M/AM RL,415,1,1,14,12,18,20,1,1,1,1,1,18,20,1,10,1.44115e+17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Karim Bellarabi,Â£10.80m ,30.0,184.0,Forward - Right Winger,right,Bayer 04 Leverkusen,19.0,4.0,6.0,1349.0,29.0,2.0,4.0,1385.0,24.0,9.0,6.0,1428.0,39.0,6.0,12.0,2233.0,7.0,2.0,1.0,362.0,Bundesliga,15-07-16,17.3.2.23,Karim Bellarabi,92017768,771,08-Apr-90,26,10,1,5,0,6646,7646,7646,154,153,57176060,183,76,M/AM RL,3,1,1,2,4,3,1,2,3,1,2,11,11,17,12,15,9,6,11,7,6,12,9,10,15,17,12,8,10,12,11,10,9,16,5,13,9,8,17,18,16,10,8,9,12,18,20,15,9,12,5,11,11,13,8,15,13,11,12,10,8,13,Karim Bellarabi,Â£16.20m ,Bundesliga
19-06-17,18.3.4.28,Shawn Parker,92021446,771,07-Mar-93,24,0,0,2,0,2650,5650,5650,126,113,957067,179,78,M/AM/S R,1,1,2,2,1,3,2,1,2,1,1,8,11,12,15,12,8,10,13,4,5,10,12,6,13,11,12,10,12,10,10,8,8,13,5,10,7,8,11,15,14,12,9,9,12,14,20,10,11,9,12,9,15,8,7,14,9,11,7,8,10,12,1,1,20,20,20,10,8,M/AM/S R,422,1,1,18,8,10,20,1,1,1,1,1,10,20,1,1,4398050000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Shawn Parker,Â£135Th. ,27.0,181.0,Forward - Centre-Forward,right,Without Club,8.0,1.0,0.0,298.0,6.0,1.0,0.0,368.0,6.0,1.0,0.0,172.0,nan,nan,nan,nan,7.0,0.0,0.0,414.0,Bundesliga
19-06-17,18.3.4.28,Jonas Hofmann,92027981,771,14-Jul-92,24,0,0,10,5,4550,6550,6550,136,131,11737701,176,65,M/AM RL,2,2,3,1,4,2,3,3,1,1,2,13,13,12,10,14,10,6,9,15,8,11,11,9,13,17,13,8,11,12,14,10,16,13,7,15,10,16,17,14,14,8,8,8,13,16,20,15,7,13,6,12,12,16,8,13,10,13,15,9,14,6,1,1,20,20,20,16,14,M/AM RL,415,1,1,8,14,16,20,1,1,1,1,12,16,20,1,1,549757000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Jonas Hofmann,Â£2.70m ,28.0,176.0,Midfielder - Central Midfield,right,Borussia MÃ¶nchengladbach,29.0,2.0,4.0,2030.0,25.0,1.0,5.0,1076.0,29.0,6.0,8.0,2079.0,29.0,5.0,3.0,1944.0,7.0,4.0,5.0,568.0,Bundesliga,15-07-16,17.3.2.23,Jonas Hofmann,92027981,771,14-Jul-92,24,0,0,10,5,4750,6750,6750,141,135,17323561,176,65,M/AM RLC,1,3,2,1,1,1,1,1,2,2,1,13,13,12,10,14,11,6,9,15,8,12,11,9,13,17,14,8,12,12,14,10,16,13,7,16,10,16,17,14,14,8,8,8,13,16,20,15,7,13,6,13,12,16,8,13,10,13,15,9,14,6,Jonas Hofmann,Â£3.15m ,Bundesliga
19-06-17,18.3.4.28,Janik Haberer,92056736,771,02-Apr-94,23,0,0,9,1,6200,6700,6700,143,134,14790501,186,78,M/AM/S RC,2,1,2,3,1,3,3,4,2,4,3,7,11,11,10,13,7,12,8,8,8,12,13,10,12,18,12,14,9,10,12,13,11,13,8,14,11,17,18,12,14,9,15,12,17,14,20,17,10,11,6,11,6,17,9,17,12,10,16,13,16,8,1,1,16,19,16,14,19,M/AM/S RC,633,1,1,20,19,14,16,1,1,1,8,12,14,16,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Janik Haberer,Â£4.50m ,26.0,186.0,Midfielder - Central Midfield,right,SC Freiburg,34.0,4.0,5.0,2157.0,38.0,4.0,5.0,3030.0,28.0,1.0,4.0,2428.0,28.0,2.0,2.0,1857.0,nan,nan,nan,nan,Bundesliga,15-07-16,17.3.2.23,Janik Haberer,92056736,771,02-Apr-94,22,0,0,1,0,4450,6450,6450,136,129,8460427,187,73,AM/S RC,1,1,1,3,3,1,1,2,3,2,1,7,11,12,10,13,7,12,8,6,6,12,13,9,13,18,12,13,9,10,14,12,11,13,8,14,10,16,18,12,13,9,14,12,17,14,20,16,9,11,6,11,6,17,9,17,12,10,15,13,16,8,Janik Haberer,Â£4.05m ,Bundesliga
19-06-17,18.3.4.28,Felix Passlack,92071494,771,29-May-98,19,0,0,0,0,4400,6400,6400,161,128,14689581,170,74,D/WB/M/AM R,1,3,2,4,1,2,2,4,2,2,3,12,13,11,13,9,12,8,11,14,10,10,14,11,12,15,11,17,10,10,9,9,17,12,14,14,10,13,17,14,14,17,7,12,17,13,20,13,11,11,7,17,4,17,9,16,13,13,14,15,12,8,20,20,16,16,20,14,10,D/WB/M/AM R,132,1,1,1,10,13,16,1,14,20,8,10,13,16,14,20,1.44115e+17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Felix Passlack,Â£1.35m ,22.0,170.0,Defender - Right-Back,right,Borussia Dortmund,23.0,1.0,3.0,1708.0,19.0,2.0,1.0,1281.0,8.0,0.0,0.0,628.0,28.0,3.0,4.0,2477.0,5.0,1.0,0.0,276.0,Bundesliga,15-07-16,17.3.2.23,Felix Passlack,92071494,771,29-May-98,18,0,0,0,0,3800,6550,6800,162,131,31936932,170,74,D/WB/M/AM R,2,3,3,2,3,3,3,4,3,1,3,12,13,11,13,9,12,8,11,14,9,9,14,10,12,14,10,17,10,10,9,8,17,12,14,15,8,13,17,14,14,16,7,12,17,13,20,15,11,12,7,13,4,17,9,16,12,13,14,14,12,8,Felix Passlack,Â£2.70m ,Bundesliga
19-06-17,18.3.4.28,Boubacar Barry,92071612,771,15-May-96,21,0,0,0,0,2900,5150,5400,125,108,847333,182,73,M/AM RLC,2,2,2,1,3,1,3,2,1,2,3,8,11,13,10,13,8,5,10,6,5,13,8,6,15,10,8,8,6,8,12,8,10,14,5,12,6,12,12,14,15,8,10,12,13,13,20,12,8,12,5,12,5,14,8,14,9,10,12,12,9,10,1,1,18,20,18,15,20,M/AM RLC,526,1,1,1,20,15,18,1,1,1,1,13,15,18,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Boubacar Kamara,Â£3.15m ,20.0,184.0,Midfielder - Defensive Midfield,right,Olympique Marseille,1.0,0.0,0.0,82.0,18.0,0.0,1.0,1450.0,37.0,1.0,0.0,2867.0,28.0,2.0,2.0,2501.0,8.0,0.0,0.0,686.0,Ligue 1
19-06-17,18.3.4.28,Christian Pulisic,92074020,390,18-Sep-98,18,16,7,0,0,6600,7350,7600,164,142,195538445,172,69,M/AM RLC,1,2,2,4,2,3,3,3,2,1,3,12,11,15,12,16,11,8,10,6,6,13,10,8,15,14,12,10,11,10,15,11,12,17,7,15,8,15,14,16,17,8,7,12,13,14,20,13,7,13,4,12,6,13,15,17,10,13,14,16,13,6,1,1,20,20,20,18,15,M/AM RLC,416,1,1,10,15,18,20,1,1,1,1,10,18,20,1,1,1.44115e+17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Christian Pulisic,Â£40.50m ,22.0,172.0,Forward - Left Winger,right,Chelsea FC,43.0,5.0,13.0,2323.0,42.0,5.0,7.0,3038.0,30.0,7.0,6.0,1701.0,34.0,11.0,10.0,2348.0,4.0,0.0,0.0,265.0,Bundesliga,15-07-16,17.3.2.23,Christian Pulisic,92074020,390,18-Sep-98,17,6,1,0,0,5500,7000,7500,180,140,141278691,172,69,M/AM RLC,2,3,2,3,1,2,4,2,2,3,2,12,11,15,12,16,11,8,10,6,6,13,10,8,15,14,12,10,11,8,16,11,12,17,6,15,8,15,14,16,17,9,7,12,13,13,20,12,7,13,4,12,6,13,15,17,10,13,14,16,13,6,Christian Pulisic,Â£16.20m ,Bundesliga
19-06-17,18.3.4.28,Bernard Tekpetey,92083704,21,03-Sep-97,19,2,0,0,0,3150,5650,5650,131,108,2823566,172,69,M/AM RL,2,1,1,1,3,1,3,1,3,2,2,8,9,13,13,11,8,6,12,7,4,10,10,5,12,15,11,13,8,9,7,7,13,14,7,14,5,8,15,15,15,12,8,12,12,14,20,11,9,12,6,11,7,12,13,15,10,11,11,9,10,12,1,1,20,20,20,15,10,M/AM RL,415,1,1,14,10,15,20,1,1,1,1,1,15,20,1,1,549756000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Bernard Tekpetey,Â£360Th. ,23.0,172.0,Forward - Right Winger,right,PFK Ludogorets Razgrad,3.0,0.0,1.0,93.0,12.0,3.0,0.0,604.0,36.0,11.0,7.0,2369.0,10.0,0.0,1.0,494.0,10.0,0.0,1.0,492.0,Bundesliga
19-06-17,18.3.4.28,Emil Forsberg,93011051,797,23-Oct-91,25,27,5,0,0,6600,7600,7600,155,152,75088370,179,78,M/AM RLC,2,3,3,1,4,2,1,2,2,3,1,14,12,16,13,15,13,6,14,8,6,14,10,8,15,11,13,11,13,12,16,16,14,15,8,15,9,14,12,15,13,16,7,14,14,12,20,15,10,16,6,14,5,12,13,17,8,13,15,10,14,12,1,1,20,20,15,20,18,M/AM RLC,416,1,1,10,18,20,15,1,1,1,1,12,20,15,1,1,1.44256e+17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Emil Forsberg,Â£22.50m ,29.0,179.0,Forward - Left Winger,right,RB Leipzig,31.0,8.0,22.0,2427.0,33.0,5.0,4.0,2219.0,29.0,7.0,9.0,1753.0,32.0,10.0,4.0,1751.0,7.0,2.0,2.0,436.0,Bundesliga,15-07-16,17.3.2.23,Emil Forsberg,93011051,797,23-Oct-91,24,20,2,0,0,5800,7300,7300,150,146,14965762,179,78,M/AM RLC,1,2,1,1,3,3,3,1,2,1,1,13,12,15,13,15,12,6,13,8,5,14,10,7,14,12,13,11,13,12,16,14,14,15,7,16,8,14,12,15,14,16,7,14,14,13,20,15,10,16,6,14,5,12,12,16,12,13,15,10,14,6,Emil Forsberg,Â£19.80m ,Bundesliga
19-06-17,18.3.4.28,Branimir Hrgota,93022379,797,12-Jan-93,24,3,0,14,3,3400,6150,6400,132,128,9119039,185,74,M/AM/S RC,2,3,1,2,1,2,3,2,2,3,3,8,10,12,16,12,10,9,10,6,5,9,14,5,11,10,14,8,15,12,10,10,9,13,5,13,5,8,10,17,14,9,10,20,13,15,10,12,9,12,5,12,3,14,13,15,10,14,11,8,10,10,1,1,16,16,16,14,15,M/AM/S RC,633,1,1,20,15,14,16,1,1,1,1,1,14,16,1,1,2.8823e+17,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Branimir Hrgota,Â£900Th. ,27.0,185.0,Forward - Centre-Forward,left,SpVgg Greuther FÃÂ¼rth,30.0,6.0,3.0,1987.0,8.0,0.0,0.0,327.0,1.0,0.0,0.0,4.0,32.0,10.0,4.0,2489.0,6.0,2.0,1.0,521.0,Bundesliga,15-07-16,17.3.2.23,Branimir Hrgota,93022379,797,12-Jan-93,23,3,0,14,3,4550,6050,6550,134,126,9963370,185,74,M/AM/S RC,2,3,1,3,3,2,3,2,2,3,3,8,10,12,15,13,10,9,10,8,5,9,14,5,12,10,13,7,14,8,10,10,9,13,5,14,5,8,10,17,14,9,10,20,13,15,10,12,9,12,5,12,3,14,13,15,10,14,11,8,10,10,Branimir Hrgota,Â£2.25m ,Bundesliga
19-06-17,18.3.4.28,Pawel Olkowski,96017865,787,13-Feb-90,27,13,0,8,0,3800,6050,6300,131,126,6154702,184,75,D/WB R,2,4,3,1,2,4,3,2,1,1,1,7,12,10,8,11,6,9,13,16,10,12,9,11,12,13,12,14,10,11,11,11,13,10,8,11,10,14,16,13,11,14,10,10,17,16,20,16,12,8,8,12,10,12,12,14,6,14,15,11,11,8,20,20,15,10,20,10,1,D/WB R,112,1,1,1,1,1,10,1,10,20,1,1,7,15,10,20,134217728.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pawel Olkowski,Â£900Th. ,30.0,184.0,Defender - Right-Back,right,Gaziantep FK,16.0,0.0,3.0,1315.0,14.0,0.0,0.0,1031.0,39.0,2.0,3.0,3279.0,13.0,0.0,0.0,861.0,3.0,0.0,0.0,219.0,Bundesliga,15-07-16,17.3.2.23,Pawel Olkowski,96017865,787,13-Feb-90,26,13,0,8,0,4548,6298,6548,134,131,9695730,184,75,D/WB R,2,3,3,1,4,3,1,2,1,3,2,7,12,10,8,11,6,9,14,16,10,13,9,11,12,15,12,14,10,11,11,12,13,10,8,13,10,14,16,13,11,14,10,10,17,16,20,16,13,10,8,12,4,12,12,14,6,14,15,11,11,8,Pawel Olkowski,Â£2.03m ,Bundesliga
19-06-17,18.3.4.28,Bartosz Kapustka,96049729,787,23-Dec-96,20,14,3,3,0,3650,6150,6150,142,123,22892987,179,62,M/AM RLC,1,1,1,1,4,3,3,4,4,1,1,12,13,13,10,13,10,7,12,6,7,14,11,9,14,13,11,9,12,10,15,12,12,14,7,14,8,15,13,12,14,10,9,12,14,12,20,13,8,10,9,12,8,16,10,15,9,14,10,11,8,8,1,1,20,20,15,20,18,M/AM RLC,416,1,1,1,18,20,15,1,1,1,8,14,20,15,1,1,1.44115e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bartosz Kapustka,Â£2.70m ,23.0,179.0,Midfielder - Attacking Midfield,right,Legia Warszawa,16.0,3.0,1.0,1127.0,11.0,1.0,0.0,434.0,23.0,4.0,1.0,1754.0,2.0,0.0,1.0,173.0,8.0,0.0,1.0,372.0,Bundesliga,15-07-16,17.3.2.23,Bartosz Kapustka,96049729,787,23-Dec-96,19,11,2,0,0,4500,6000,6000,157,113,10453748,179,67,M/AM RLC,1,2,2,2,3,2,2,4,1,3,1,12,12,11,8,12,10,8,9,11,7,13,14,8,12,12,12,11,12,12,14,12,13,11,7,11,7,13,11,12,12,12,10,13,14,12,20,12,9,11,11,11,8,15,11,13,13,12,13,12,15,4,Bartosz Kapustka,Â£5.40m ,Premier League
19-06-17,18.3.4.28,Renato Steffen,98029078,798,03-Nov-91,25,5,0,0,0,5000,6450,6700,135,134,13226122,170,65,M/AM RL,1,4,1,2,1,2,1,3,2,3,1,13,14,14,13,11,8,14,11,6,6,12,10,7,13,17,13,15,12,10,12,11,17,13,9,15,8,12,17,16,17,9,8,20,13,14,8,14,8,9,13,14,8,9,10,14,8,10,13,5,7,14,1,1,20,20,20,17,10,M/AM RL,415,1,1,10,10,17,20,1,1,1,1,1,17,20,1,1,2.8823e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Renato Steffen,Â£3.15m ,28.0,170.0,Forward - Right Winger,left,VfL Wolfsburg,39.0,7.0,12.0,3001.0,45.0,3.0,6.0,2927.0,34.0,5.0,1.0,1663.0,38.0,6.0,4.0,2213.0,8.0,0.0,2.0,559.0,Bundesliga
19-06-17,18.3.4.28,Breel Embolo,98029385,798,14-Feb-97,20,17,2,4,0,5750,7000,6750,163,135,31648500,184,84,M/AM/S R,2,3,2,2,2,1,2,1,3,2,2,8,10,13,13,14,8,11,10,8,7,12,13,9,12,16,11,17,12,9,13,10,15,15,8,15,8,15,17,13,13,17,12,9,14,16,20,12,15,10,5,11,10,14,9,16,13,12,12,18,15,6,1,1,18,18,18,12,14,M/AM/S R,632,1,1,20,14,12,18,1,1,1,8,10,12,18,1,1,549757000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Breel Embolo,Â£16.20m ,23.0,187.0,Forward - Centre-Forward,right,Borussia MÃ¶nchengladbach,10.0,3.0,2.0,610.0,25.0,3.0,3.0,1101.0,28.0,6.0,4.0,1881.0,34.0,8.0,8.0,1901.0,4.0,0.0,1.0,219.0,Bundesliga,15-07-16,17.3.2.23,Breel Embolo,98029385,798,14-Feb-97,19,14,1,4,0,6500,7000,7000,166,140,49446390,184,84,M/AM/S R,3,2,3,1,1,2,2,3,2,3,2,8,10,13,13,14,8,11,10,8,7,12,13,9,12,16,11,17,12,8,13,10,15,15,7,14,8,15,17,14,13,17,12,9,14,17,20,13,15,10,5,11,8,14,12,16,13,13,14,18,15,4,Breel Embolo,Â£18.00m ,Bundesliga
19-06-17,18.3.4.28,Chadrac Akolo,98033347,53,01-Apr-95,22,0,0,0,0,4200,6450,6700,145,134,14790501,172,72,M/AM RL,3,2,1,2,1,2,3,1,1,1,3,8,10,14,13,15,9,10,13,6,5,12,11,7,14,15,11,12,11,10,13,10,10,17,7,14,6,13,15,15,16,13,8,14,14,14,20,12,9,12,5,11,6,15,13,16,12,8,15,12,14,6,1,1,20,20,20,18,12,M/AM RL,415,1,1,14,12,18,20,1,1,1,1,1,18,20,1,1,549756000000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Chadrac Akolo,Â£4.50m ,25.0,172.0,Forward - Left Winger,right,Amiens SC,40.0,18.0,5.0,3131.0,25.0,6.0,2.0,1332.0,19.0,0.0,1.0,692.0,16.0,2.0,1.0,620.0,3.0,0.0,0.0,181.0,Bundesliga
19-06-17,18.3.4.28,Lucas Castro,14003924,1649,09-Apr-89,28,0,0,0,0,4500,6950,6950,145,139,23625071,182,80,M/AM RLC,2,2,3,3,2,2,2,2,2,1,2,11,14,14,12,14,12,12,11,12,8,14,8,13,14,15,14,12,10,11,13,11,17,16,11,11,13,13,15,14,16,15,11,11,13,13,20,14,11,14,12,12,6,18,15,13,14,13,16,14,18,7,1,1,20,19,15,15,20,M/AM RLC,416,1,1,11,19,15,15,1,1,1,1,20,15,15,1,1,70368700000000.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Lucas Castro,Â£6.30m ,31.0,182.0,Midfielder - Central Midfield,right,SPAL,35.0,6.0,5.0,2936.0,25.0,3.0,3.0,1993.0,13.0,1.0,3.0,987.0,24.0,2.0,0.0,1150.0,4.0,2.0,1.0,293.0,Serie A,15-07-16,17.3.2.23,Lucas Castro,14003924,1649,09-Apr-89,27,0,0,0,0,4000,6450,6650,137,134,12427337,182,80,M/AM RLC,3,1,4,3,3,4,1,2,1,3,2,11,11,14,12,14,10,12,8,12,8,14,8,13,14,15,14,12,9,11,10,11,14,15,11,11,13,13,14,14,16,15,12,9,10,13,20,14,12,12,12,11,6,17,13,13,14,12,15,15,15,7,Lucas Castro,Â£6.75m ,Serie A
