GameDate_2018,FMRTEVersion_2018,Name_2018,UID_2018,NationID_2018,Born_2018,Age_2018,IntCaps_2018,IntGoals_2018,U21Caps_2018,U21Goals_2018,WorldReputation_2018,HomeReputation_2018,CurrentReputation_2018,PA_2018,CA_2018,Price_2018,Height_2018,Weight_2018,PositionsString_2018,GK.AerialAbility_2018,GK.CommandOfArea_2018,GK.Communication_2018,GK.Eccentricity_2018,GK.Handling_2018,GK.Kicking_2018,GK.OneOnOnes_2018,GK.Reflexes_2018,GK.RushingOut_2018,GK.TendencyToPunch_2018,GK.Throwing_2018,Tech.Corners_2018,Tech.Crossing_2018,Tech.Dribbling_2018,Tech.Finishing_2018,Tech.FirstTouch_2018,Tech.Freekicks_2018,Tech.Heading_2018,Tech.LongShots_2018,Tech.Longthrows_2018,Tech.Marking_2018,Tech.Passing_2018,Tech.PenaltyTaking_2018,Tech.Tackling_2018,Tech.Technique_2018,Mental.Aggression_2018,Mental.Anticipation_2018,Mental.Bravery_2018,Mental.Composure_2018,Mental.Concentration_2018,Mental.Vision_2018,Mental.Decisions_2018,Mental.Determination_2018,Mental.Flair_2018,Mental.Leadership_2018,Mental.OffTheBall_2018,Mental.Positioning_2018,Mental.Teamwork_2018,Mental.Workrate_2018,Phy.Acceleration_2018,Phy.Agility_2018,Phy.Balance_2018,Phy.Jumping_2018,Phy.LeftFoot_2018,Phy.NaturalFitness_2018,Phy.Pace_2018,Phy.RightFoot_2018,Phy.Stamina_2018,Phy.Strength_2018,Hidden.Consistency_2018,Hidden.Dirtiness_2018,Hidden.ImportantMatches_2018,Hidden.InjuryProness_2018,Hidden.Versatility_2018,Personality.Adaptability_2018,Personality.Ambition_2018,Personality.Loyalty_2018,Personality.Pressure_2018,Personality.Professional_2018,Personality.Sportsmanship_2018,Personality.Temperament_2018,Personality.Controversy_2018,Positions.Defender_2018,Positions.WingBack_2018,Positions.Midfielder_2018,Positions.AttackingMidfielder_2018,Positions.Right_2018,Positions.Left_2018,Positions.Centre_2018,Positions.PositionsDesc_2018,Positions.PositionsDescVal_2018,Positions.Goalkeeper_2018,Positions.Sweeper_2018,Positions.Striker_2018,Positions.AttackingMidCentral_2018,Positions.AttackingMidLeft_2018,Positions.AttackingMidRight_2018,Positions.DefenderCentral_2018,Positions.DefenderLeft_2018,Positions.DefenderRight_2018,Positions.DefensiveMidfielder_2018,Positions.MidfielderCentral_2018,Positions.MidfielderLeft_2018,Positions.MidfielderRight_2018,Positions.WingBackLeft_2018,Positions.WingBackRight_2018,PPMVal_2018,PPM0_2018,PPM1_2018,PPM2_2018,PPM3_2018,PPM4_2018,PPM5_2018,PPM6_2018,PPM7_2018,PPM8_2018,PPM9_2018,PPM10_2018,PPM11_2018,PPM12_2018,PPM13_2018,PPM14_2018,PPM15_2018,PPM16_2018,PPM17_2018,PPM18_2018,PPM19_2018,PPM20_2018,PPM21_2018,PPM22_2018,PPM23_2018,PPM24_2018,PPM25_2018,PPM26_2018,PPM27_2018,PPM28_2018,PPM29_2018,PPM30_2018,PPM31_2018,PPM32_2018,PPM33_2018,PPM34_2018,PPM35_2018,PPM36_2018,PPM37_2018,PPM38_2018,PPM39_2018,PPM40_2018,PPM41_2018,PPM42_2018,PPM43_2018,PPM44_2018,PPM45_2018,PPM46_2018,PPM47_2018,name_2018,Market Value_2018,age_2018,height_2018,position_2018,foot_2018,current club_2018,16/17 games_2018,16/17 goals/conceded_2018,16/17 assists/clean_2018,16/17 minutes_2018,17/18 games_2018,17/18 goals/conceded_2018,17/18 assists/clean_2018,17/18 minutes_2018,18/19 games_2018,18/19 goals/conceded_2018,18/19 assists/clean_2018,18/19 minutes_2018,19/20 games_2018,19/20 goals/conceded_2018,19/20 assists/clean_2018,19/20 minutes_2018,20/21 games_2018,20/21 goals/conceded_2018,20/21 assists/clean_2018,20/21 minutes_2018,current league_2018,GameDate_2017,FMRTEVersion_2017,Name_2017,UID_2017,NationID_2017,Born_2017,Age_2017,IntCaps_2017,IntGoals_2017,U21Caps_2017,U21Goals_2017,WorldReputation_2017,HomeReputation_2017,CurrentReputation_2017,PA_2017,CA_2017,Price_2017,Height_2017,Weight_2017,PositionsString_2017,GK.AerialAbility_2017,GK.CommandOfArea_2017,GK.Communication_2017,GK.Eccentricity_2017,GK.Handling_2017,GK.Kicking_2017,GK.OneOnOnes_2017,GK.Reflexes_2017,GK.RushingOut_2017,GK.TendencyToPunch_2017,GK.Throwing_2017,Tech.Corners_2017,Tech.Crossing_2017,Tech.Dribbling_2017,Tech.Finishing_2017,Tech.FirstTouch_2017,Tech.Freekicks_2017,Tech.Heading_2017,Tech.LongShots_2017,Tech.Longthrows_2017,Tech.Marking_2017,Tech.Passing_2017,Tech.PenaltyTaking_2017,Tech.Tackling_2017,Tech.Technique_2017,Mental.Aggression_2017,Mental.Anticipation_2017,Mental.Bravery_2017,Mental.Composure_2017,Mental.Concentration_2017,Mental.Vision_2017,Mental.Decisions_2017,Mental.Determination_2017,Mental.Flair_2017,Mental.Leadership_2017,Mental.OffTheBall_2017,Mental.Positioning_2017,Mental.Teamwork_2017,Mental.Workrate_2017,Phy.Acceleration_2017,Phy.Agility_2017,Phy.Balance_2017,Phy.Jumping_2017,Phy.LeftFoot_2017,Phy.NaturalFitness_2017,Phy.Pace_2017,Phy.RightFoot_2017,Phy.Stamina_2017,Phy.Strength_2017,Hidden.Consistency_2017,Hidden.Dirtiness_2017,Hidden.ImportantMatches_2017,Hidden.InjuryProness_2017,Hidden.Versatility_2017,Personality.Adaptability_2017,Personality.Ambition_2017,Personality.Loyalty_2017,Personality.Pressure_2017,Personality.Professional_2017,Personality.Sportsmanship_2017,Personality.Temperament_2017,Personality.Controversy_2017,name_2017,Market Value_2017,current league_2017
19-06-17,18.3.4.28,Kevin Kampl,91005023,795,09-Oct-90,26,25,2,17,2,6018,6670,7500,150,150,62648655,178,67,M/AM RLC,1,2,3,1,1,2,1,2,3,3,2,11,11,14,10,15,12,6,13,6,8,13,10,12,15,18,12,8,13,12,15,14,14,15,7,14,11,16,18,15,17,10,8,12,16,12,20,17,7,15,5,14,6,17,9,17,6,13,12,10,10,13,1,1,20,20,20,15,18,M/AM RLC,416,1,1,1,17,15,20,1,1,1,10,18,15,20,1,1,549778000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Kevin Kampl,Â£16.20m ,30.0,178.0,Midfielder - Central Midfield,right,RB Leipzig,39.0,2.0,4.0,3372.0,39.0,1.0,5.0,2993.0,40.0,3.0,8.0,3160.0,15.0,2.0,2.0,965.0,6.0,0.0,1.0,353.0,Bundesliga,15-07-16,17.3.2.23,Kevin Kampl,91005023,795,09-Oct-90,25,23,2,17,2,6500,7250,7500,152,150,34521695,178,65,M/AM RLC,1,3,3,2,1,1,3,1,2,3,3,11,11,14,10,15,10,6,13,6,8,13,10,12,15,18,12,8,13,12,15,14,14,15,7,15,11,16,18,15,17,10,8,12,16,12,20,17,7,15,5,14,6,17,9,16,7,13,12,10,10,11,Kevin Kampl,Â£13.50m ,Bundesliga
19-06-17,18.3.4.28,Lukas Rupp,91012163,771,08-Jan-91,26,0,0,0,0,4800,6800,6800,139,136,14997053,180,67,M/AM RC,1,4,3,1,1,1,1,3,2,2,3,10,14,12,12,14,9,6,13,6,8,13,9,12,15,17,15,10,10,12,12,12,12,10,7,14,11,16,18,12,15,10,9,12,14,12,20,17,7,14,5,12,6,17,8,16,10,10,14,14,12,7,1,1,20,18,18,13,20,M/AM RC,413,1,1,8,16,13,18,1,1,1,14,20,13,18,1,1,17179869184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Lukas Rupp,Â£4.05m ,29.0,178.0,Midfielder - Central Midfield,right,Norwich City,17.0,3.0,0.0,955.0,25.0,3.0,3.0,1466.0,4.0,0.0,3.0,238.0,24.0,0.0,0.0,1319.0,7.0,0.0,0.0,527.0,Bundesliga,15-07-16,17.3.2.23,Lukas Rupp,91012163,771,08-Jan-91,25,0,0,0,0,6450,6950,6950,142,139,20258577,180,67,M/AM RC,3,1,2,3,3,2,2,1,1,2,2,10,14,12,12,15,9,6,13,6,8,13,9,12,15,17,15,10,11,12,12,12,12,10,7,14,11,16,18,12,15,10,9,12,14,12,20,17,8,14,5,12,6,17,8,15,10,10,14,14,12,7,Lukas Rupp,Â£4.05m ,Bundesliga
19-06-17,18.3.4.28,Yunus Malli,91017783,799,24-Feb-92,25,12,0,0,0,6700,6700,7200,148,144,34497957,179,70,M/AM/S LC,3,3,2,3,1,3,1,2,1,3,1,14,12,15,13,15,12,7,11,4,6,14,12,8,16,16,13,7,12,9,15,12,8,16,5,16,10,13,17,15,17,8,6,12,14,11,20,15,7,13,4,11,8,14,7,10,12,10,14,14,18,9,1,1,16,20,12,16,20,M/AM/S LC,534,1,1,17,20,16,12,1,1,1,8,13,16,12,1,1,549757000000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Yunus Malli,Â£8.10m ,28.0,179.0,Midfielder - Attacking Midfield,right,VfL Wolfsburg,43.0,9.0,9.0,3377.0,37.0,6.0,5.0,2704.0,23.0,1.0,2.0,773.0,15.0,0.0,1.0,726.0,1.0,0.0,0.0,58.0,Bundesliga,15-07-16,17.3.2.23,Yunus Malli,91017783,799,24-Feb-92,24,7,0,0,0,6300,6800,7300,152,146,38910983,179,70,M/AM/S LC,2,2,2,1,2,3,3,1,2,1,3,14,12,15,13,16,12,7,11,4,6,14,12,8,16,16,13,7,12,9,15,12,8,16,5,16,10,13,17,15,17,8,6,12,14,11,20,15,7,13,4,11,8,14,7,10,12,10,14,14,18,9,Yunus Malli,Â£9.00m ,Bundesliga
19-06-17,18.3.4.28,Maximilian Arnold,91100466,771,27-May-94,23,1,0,23,5,6600,7100,7100,155,142,38757149,183,74,DM/M/AM C,2,1,3,4,3,3,3,3,3,2,1,13,12,10,13,13,11,9,16,8,10,15,12,12,14,17,14,13,15,12,13,14,14,10,12,16,10,15,17,12,11,13,10,20,15,11,12,16,10,15,12,15,5,17,11,16,10,16,13,8,10,12,8,8,20,18,12,12,20,DM/M/AM C,431,1,1,10,18,12,12,1,8,1,17,20,12,12,8,1,549756000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Maximilian Arnold,Â£9.00m ,26.0,184.0,Midfielder - Central Midfield,left,VfL Wolfsburg,36.0,2.0,3.0,2631.0,34.0,2.0,1.0,2934.0,36.0,2.0,7.0,3149.0,44.0,5.0,12.0,3826.0,9.0,1.0,1.0,696.0,Bundesliga,15-07-16,17.3.2.23,Maximilian Arnold,91100466,771,27-May-94,22,1,0,10,2,5045,7045,7045,155,141,36492030,183,74,M/AM C,2,2,3,2,3,1,3,2,2,2,1,13,12,10,13,13,11,9,17,8,9,15,10,12,14,17,14,13,16,12,13,14,14,10,11,16,10,15,17,12,11,13,10,20,15,12,12,17,10,15,12,15,5,17,11,16,10,15,13,8,10,12,Maximilian Arnold,Â£9.00m ,Bundesliga
19-06-17,18.3.4.28,Maximilian Meyer,91100536,771,18-Sep-95,21,4,1,24,7,6950,7200,7450,164,149,46328202,169,68,M/AM C,4,1,3,1,3,3,3,2,2,2,1,10,12,15,11,18,9,8,11,3,9,14,10,12,18,10,14,11,15,10,15,14,10,13,7,12,10,14,12,13,17,9,5,15,12,11,20,13,7,12,7,12,5,14,10,16,12,12,11,13,15,13,1,1,20,18,12,14,20,M/AM C,411,1,1,8,18,14,12,1,1,1,15,20,14,12,1,1,549757000000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15-07-16,17.3.2.23,Maximilian Meyer,91100536,771,18-Sep-95,20,1,0,17,6,5750,7500,7250,165,145,36142626,169,68,M/AM RLC,2,2,1,2,3,1,3,1,1,2,1,11,12,17,11,18,9,6,12,4,5,14,10,6,18,10,14,8,13,10,17,13,9,17,5,15,7,14,10,14,17,9,5,15,12,11,20,12,7,12,4,12,5,14,10,16,12,12,11,13,15,13,nan,nan,nan
19-06-17,18.3.4.28,Kerem Demirbay,91104583,771,03-Jul-93,23,2,1,0,0,6750,7250,7250,150,145,40324988,185,80,M/AM C,3,2,3,1,2,1,4,3,1,3,2,18,17,13,13,15,16,8,14,7,9,17,13,12,16,14,11,11,15,10,16,14,13,15,9,13,10,12,14,12,15,11,11,20,14,12,10,16,10,13,9,13,9,13,11,17,7,12,12,10,8,15,1,1,20,19,1,1,20,M/AM C,411,1,1,10,19,1,1,1,1,1,14,20,1,1,1,1,140806000000000.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,Kerem Demirbay,Â£10.80m ,27.0,183.0,Midfielder - Central Midfield,left,Bayer 04 Leverkusen,29.0,6.0,10.0,2301.0,27.0,2.0,6.0,1852.0,32.0,4.0,11.0,2481.0,40.0,2.0,11.0,2725.0,5.0,1.0,2.0,378.0,Bundesliga,15-07-16,17.3.2.23,Kerem Demirbay,91104583,799,03-Jul-93,23,0,0,2,0,4268,6027,6750,145,135,14883198,185,80,M/AM C,3,3,3,3,3,3,3,2,2,1,4,17,16,12,13,14,16,8,15,7,9,15,13,12,15,14,11,14,14,10,15,12,11,15,9,13,10,10,16,12,14,10,11,20,15,12,10,15,11,13,9,13,9,13,11,17,6,12,12,10,8,14,Kerem Demirbay,Â£9.00m ,Bundesliga
19-06-17,18.3.4.28,Leon Goretzka,91104807,771,06-Feb-95,22,9,3,10,1,6800,7800,7800,173,151,78116746,189,79,DM/M/AM C,3,4,2,3,2,2,3,2,3,2,4,10,11,11,13,13,12,14,12,9,10,15,12,12,15,17,13,15,16,12,13,13,17,10,14,16,10,16,18,11,11,15,14,10,14,16,20,18,13,15,8,17,12,16,12,18,10,14,15,13,8,8,1,1,20,18,13,13,20,DM/M/AM C,431,1,1,1,18,13,13,1,1,1,16,20,13,13,1,1,1.44e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Leon Goretzka,Â£36.00m ,25.0,189.0,Midfielder - Central Midfield,right,Bayern Munich,41.0,8.0,6.0,3410.0,29.0,4.0,5.0,2196.0,42.0,9.0,7.0,2720.0,38.0,8.0,11.0,2474.0,7.0,3.0,2.0,511.0,Bundesliga,15-07-16,17.3.2.23,Leon Goretzka,91104807,771,06-Feb-95,21,1,0,9,1,4850,7350,7350,173,147,39624811,189,79,DM/M/AM C,3,2,2,2,4,3,2,2,3,1,1,11,12,11,13,14,10,13,11,9,9,15,12,11,15,17,12,14,16,12,13,13,16,10,13,15,10,16,17,11,11,15,14,10,14,16,20,16,13,14,8,15,12,16,12,18,10,14,15,13,8,8,Leon Goretzka,Â£20.70m ,Bundesliga
19-06-17,18.3.4.28,Vincenzo Grifo,91105243,776,07-Apr-93,24,0,0,0,0,4950,6450,6950,144,139,24404370,181,75,M/AM RLC,2,3,3,1,1,1,1,1,3,3,3,17,16,13,13,16,17,6,16,8,7,15,13,10,15,11,13,8,15,10,17,14,11,16,7,12,9,10,13,13,15,10,9,8,11,11,20,15,9,14,4,13,5,14,10,15,7,13,10,7,9,13,1,1,20,20,15,20,18,M/AM RLC,416,1,1,8,18,20,15,1,1,1,1,12,20,15,1,1,1.44e+17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Vincenzo Grifo,Â£6.75m ,27.0,180.0,Forward - Left Winger,right,SC Freiburg,32.0,9.0,12.0,2648.0,18.0,0.0,4.0,793.0,26.0,7.0,7.0,1881.0,29.0,4.0,10.0,1769.0,6.0,2.0,1.0,435.0,Bundesliga,15-07-16,17.3.2.23,Vincenzo Grifo,91105243,776,07-Apr-93,23,0,0,0,0,5300,6300,6800,143,136,17057485,181,75,M/AM RLC,2,1,1,3,1,3,3,3,3,1,1,17,16,13,13,15,17,6,16,8,6,14,12,9,15,10,12,8,14,9,16,13,11,16,8,13,8,10,12,13,15,10,9,8,11,12,20,15,9,14,4,13,5,13,10,15,7,13,10,7,8,13,Vincenzo Grifo,Â£9.00m ,Bundesliga
19-06-17,18.3.4.28,Maximilian Philipp,91108767,771,01-Mar-94,23,0,0,10,0,4650,6900,7150,155,143,37091816,182,77,M/AM/S RLC,2,1,1,1,1,3,1,3,2,2,2,9,10,14,13,14,11,10,15,6,6,12,13,9,13,16,12,8,10,12,14,11,11,15,6,15,9,17,16,14,15,9,11,14,13,13,20,15,10,12,4,11,5,15,8,14,13,10,16,16,18,3,1,1,16,18,15,16,18,M/AM/S RLC,636,1,1,20,18,16,15,1,1,1,1,8,16,15,1,1,549774000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Maximilian Philipp,Â£18.00m ,26.0,183.0,Forward - Second Striker,right,VfL Wolfsburg,27.0,9.0,5.0,2130.0,28.0,9.0,5.0,1655.0,23.0,2.0,3.0,1046.0,21.0,8.0,1.0,1310.0,10.0,1.0,0.0,547.0,Bundesliga,15-07-16,17.3.2.23,Maximilian Philipp,91108767,771,01-Mar-94,22,0,0,0,0,5250,6750,6750,146,135,12150261,182,77,AM/S RLC,1,2,1,2,1,1,1,3,1,4,3,10,11,14,12,14,11,9,14,6,6,12,13,8,13,16,11,9,10,9,14,11,10,14,5,15,8,17,16,12,14,9,11,14,13,15,20,13,10,12,4,12,5,15,8,12,13,8,15,15,18,4,Maximilian Philipp,Â£13.50m ,Bundesliga
19-06-17,18.3.4.28,Julian Brandt,91119265,771,02-May-96,21,10,1,8,1,6900,7400,7400,172,148,54318095,183,82,M/AM RLC,2,1,3,4,2,1,2,1,1,2,2,12,12,16,14,18,13,6,12,7,5,13,11,6,16,10,14,7,12,9,15,15,10,14,5,16,8,13,10,16,14,9,12,12,13,13,20,12,11,11,4,11,4,14,9,17,8,11,14,14,16,7,1,8,20,20,18,20,16,M/AM RLC,416,1,1,14,16,20,18,1,1,1,1,1,20,18,1,8,1.44e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Julian Brandt,Â£36.00m ,24.0,185.0,Midfielder - Central Midfield,right,Borussia Dortmund,40.0,4.0,11.0,2839.0,39.0,12.0,7.0,2731.0,43.0,10.0,17.0,3337.0,42.0,7.0,13.0,2876.0,8.0,1.0,0.0,337.0,Bundesliga,15-07-16,17.3.2.23,Julian Brandt,91119265,771,02-May-96,20,1,0,8,1,5250,7250,7250,172,145,70547626,185,82,M/AM RLC,3,2,2,3,1,1,3,1,2,2,3,12,12,16,14,17,13,6,11,7,5,13,11,6,16,10,14,7,12,9,15,13,10,15,5,15,8,13,10,16,14,10,12,12,13,13,20,12,11,11,4,11,4,14,10,17,8,11,14,14,16,7,Julian Brandt,Â£18.00m ,Bundesliga
19-06-17,18.3.4.28,Marc Stendera,91119466,771,10-Dec-95,21,0,0,2,0,3900,6400,6400,149,128,12128321,171,64,M/AM C,1,3,2,1,1,2,2,3,1,3,2,17,16,13,12,16,15,5,14,5,8,14,13,10,16,10,12,8,15,10,16,12,15,15,6,11,8,13,10,12,15,10,6,14,11,10,20,11,7,12,6,12,14,12,8,11,13,11,11,14,10,5,1,1,20,18,13,14,20,M/AM C,411,1,1,10,18,14,13,1,1,1,12,20,14,13,1,1,4196352.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marc Stendera,Â£1.80m ,24.0,173.0,Midfielder - Central Midfield,right,FC Ingolstadt 04,2.0,0.0,0.0,131.0,9.0,0.0,1.0,460.0,11.0,0.0,0.0,205.0,17.0,0.0,3.0,901.0,6.0,0.0,0.0,213.0,Bundesliga,15-07-16,17.3.2.23,Marc Stendera,91119466,771,10-Dec-95,20,0,0,2,0,5000,6500,6500,148,130,6160426,171,64,M/AM C,2,2,1,3,3,1,1,2,1,3,2,17,16,13,12,16,15,5,14,5,8,14,13,10,16,10,12,8,15,10,16,12,15,15,6,11,8,14,10,12,15,10,6,14,11,10,20,12,7,12,6,12,14,12,8,11,13,11,11,14,10,5,Marc Stendera,Â£4.05m ,Bundesliga
19-06-17,18.3.4.28,Levin ÄÅ¼Ëztunali,91119701,771,15-Mar-96,21,0,0,13,3,4650,6900,6650,145,138,23976756,184,80,M/AM RLC,3,3,2,3,1,1,3,3,2,1,4,13,14,14,10,14,10,6,13,12,8,12,10,10,13,15,10,8,9,10,13,8,10,13,7,12,9,13,15,14,12,14,11,14,17,17,20,13,11,10,6,11,4,18,7,17,10,8,14,16,18,3,13,13,20,20,20,16,15,M/AM RLC,416,1,1,10,15,16,20,1,1,13,8,12,16,20,1,13,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Levin Ãztunali,Â£4.95m ,24.0,185.0,Midfielder - Right Midfield,right,1.FSV Mainz 05,36.0,6.0,6.0,2173.0,26.0,0.0,5.0,1870.0,16.0,0.0,2.0,954.0,27.0,4.0,4.0,1778.0,5.0,0.0,1.0,237.0,Bundesliga
19-06-17,18.3.4.28,Sinan Kurt,91121017,771,23-Jul-96,20,0,0,0,0,3100,5600,5600,140,112,2045574,173,71,M/AM RLC,2,1,1,3,3,2,3,2,1,1,1,14,12,13,15,12,14,7,14,5,4,12,11,4,13,7,12,6,10,7,13,10,7,15,5,13,5,10,7,16,15,7,6,20,11,14,8,9,6,8,4,8,10,14,5,17,5,12,7,10,12,14,1,1,20,20,15,20,18,M/AM RLC,416,1,1,14,18,20,15,1,1,1,1,8,20,15,1,1,1.44e+17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Sinan Kurt,Â£113Th. ,24.0,178.0,Forward - Left Winger,left,SV Straelen,10.0,1.0,2.0,596.0,21.0,1.0,2.0,1281.0,20.0,1.0,2.0,726.0,nan,nan,nan,nan,3.0,0.0,1.0,241.0,Bundesliga,15-07-16,17.3.2.23,Sinan Kurt,91121017,771,23-Jul-96,19,0,0,0,0,3600,5600,5600,135,112,2282720,173,71,M/AM RLC,1,3,3,3,1,2,3,3,3,2,1,14,12,13,15,12,14,7,14,5,4,12,11,4,13,7,12,6,10,7,13,10,7,15,5,13,5,10,7,16,15,7,6,20,12,14,8,9,6,8,4,8,5,14,7,17,5,12,8,10,12,14,Sinan Kurt,Â£270Th. ,Bundesliga
19-06-17,18.3.4.28,Kenan Karaman,91121536,799,05-Mar-94,23,0,0,9,1,3800,5750,6300,139,126,6053538,189,83,M/AM RLC,1,4,3,1,2,3,3,2,3,1,1,8,11,13,12,14,9,12,14,6,5,12,10,7,14,9,12,10,10,8,14,9,9,15,5,11,8,12,9,13,13,10,14,14,13,16,20,12,12,11,4,11,5,15,9,15,10,10,13,14,16,6,1,1,20,20,15,20,18,M/AM RLC,416,1,1,14,18,20,15,1,1,1,1,1,20,15,1,1,1.44e+17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Kenan Karaman,Â£1.35m ,26.0,189.0,Forward - Centre-Forward,right,Fortuna DÃ¼sseldorf,34.0,6.0,6.0,1786.0,24.0,2.0,1.0,898.0,22.0,3.0,3.0,947.0,21.0,6.0,1.0,1432.0,4.0,1.0,0.0,343.0,Bundesliga
19-06-17,18.3.4.28,Maximilian Eggestein,91126294,771,08-Dec-96,20,0,0,0,0,4500,6500,6500,140,130,15556734,181,75,DM/M/AM C,1,2,2,1,1,2,1,2,2,1,3,11,12,10,13,15,10,7,12,6,9,14,11,11,15,10,14,8,15,12,14,14,10,11,8,12,13,16,12,9,12,9,10,12,14,11,20,16,10,12,7,11,6,13,8,12,13,12,14,15,17,6,1,1,20,16,11,11,20,DM/M/AM C,431,1,1,1,16,11,11,1,1,1,18,20,11,11,1,1,5243904.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maximilian Eggestein,Â£9.00m ,23.0,181.0,Midfielder - Central Midfield,right,SV Werder Bremen,28.0,3.0,0.0,1942.0,37.0,3.0,4.0,3018.0,39.0,6.0,7.0,3522.0,38.0,1.0,4.0,3396.0,6.0,1.0,1.0,540.0,Bundesliga
19-06-17,18.3.4.28,Marlon Frey,91138205,771,24-Mar-96,21,0,0,0,0,2750,5750,5750,126,115,2331244,180,78,DM/M/AM C,2,2,2,2,3,1,1,3,3,3,1,11,11,10,12,13,12,8,14,6,8,13,12,9,13,13,12,10,14,10,14,13,14,12,12,10,9,15,14,9,12,13,10,12,14,11,20,12,11,13,6,13,5,12,9,12,14,10,13,13,16,5,1,1,20,18,1,1,20,DM/M/AM C,431,1,1,1,18,1,1,1,1,1,16,20,1,1,1,1,4194304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marlon Frey,Â£270Th. ,24.0,181.0,Midfielder - Defensive Midfield,right,SV Sandhausen,18.0,0.0,2.0,1104.0,0.0,0.0,0.0,0.0,31.0,1.0,3.0,1578.0,25.0,0.0,0.0,1019.0,1.0,0.0,0.0,90.0,Bundesliga
19-06-17,18.3.4.28,Salih ÄÅ¼Ëzcan,91139869,771,11-Jan-98,19,0,0,0,0,4450,6200,6450,151,124,15927939,180,74,DM/M/AM C,3,2,1,2,1,4,3,2,4,3,1,11,11,12,12,11,10,10,13,6,9,15,13,12,14,15,11,16,12,10,13,11,13,11,12,14,10,14,16,10,11,16,12,12,16,12,20,13,13,12,9,15,5,17,9,14,12,15,11,14,16,7,1,1,20,18,10,10,20,DM/M/AM C,431,1,1,9,18,10,10,1,1,1,17,20,10,10,1,1,549760000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Salih Ãzcan,Â£3.15m ,22.0,180.0,Midfielder - Central Midfield,right,1. FC KÃ¶ln,17.0,0.0,2.0,654.0,32.0,0.0,2.0,2427.0,17.0,1.0,0.0,757.0,31.0,6.0,7.0,2506.0,5.0,1.0,1.0,138.0,Bundesliga
