GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Samuel Grandsir,48037146,769,14-Aug-96,20,0,0,0,0,3700,6250,6250,136,125,7466988,168,64,AM RLC,3,2,2,3,1,2,3,2,2,1,3,10,13,16,13,12,8,5,10,6,7,12,12,4,15,13,13,14,12,12,11,12,12,13,6,13,9,11,12,14,13,11,8,10,12,14,20,13,11,12,12,12,8,12,10,11,9,11,8,7,8,10,1,1,1,20,20,17,16,AM RLC,506,1,1,10,16,17,20,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Myziane Maolida,48039186,769,14-Feb-99,18,0,0,0,0,1750,5350,5350,167,107,2698264,181,70,AM/S RL,3,2,3,3,2,3,2,3,1,1,2,5,8,13,13,12,8,8,11,3,4,11,9,4,12,4,11,10,9,8,12,10,13,13,4,12,7,8,8,15,13,12,9,8,13,15,20,10,8,10,9,4,7,11,20,11,11,11,12,9,10,3,1,1,1,20,18,20,1,AM/S RL,515,1,1,20,1,20,18,1,1,1,1,1,1,1,1,1,146366987889541120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ismaïla Sarr,48042766,41,25-Feb-98,19,8,1,0,0,3950,6250,6250,136,125,16154541,180,78,AM RL,1,1,1,2,4,3,3,2,2,3,2,11,8,14,12,12,11,8,12,6,6,10,14,6,12,11,11,14,12,10,10,11,4,13,9,14,4,10,13,15,13,14,10,8,15,15,20,14,13,12,5,11,6,11,12,13,10,12,12,11,12,4,1,1,13,20,17,20,10,AM RL,505,1,1,15,10,20,17,1,1,1,1,1,13,10,1,1,70368744177666,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
19/6/2017,18.3.4.28,Vincent Marcel,48044262,769,09-Apr-97,20,0,0,0,0,3000,5250,5100,136,102,1061795,180,65,M RC,2,3,3,2,2,2,3,1,1,3,2,10,11,12,7,12,10,7,9,3,8,12,4,8,13,9,9,10,10,11,10,9,10,10,7,13,9,13,14,14,14,12,10,20,13,12,8,12,10,10,7,10,8,10,18,12,11,11,12,12,17,3,1,1,20,13,16,1,20,M RC,403,1,1,1,10,1,13,1,1,1,1,20,1,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ihsan Sacko,49034177,769,19-Jul-97,19,0,0,0,0,3350,5800,5800,124,116,4312362,183,70,AM RC,2,2,3,3,2,3,3,3,1,3,3,11,11,14,9,11,11,10,9,11,5,10,13,5,12,7,10,9,12,9,12,10,11,11,8,12,6,11,12,15,13,10,11,8,12,14,20,13,11,12,6,3,9,14,7,14,12,11,10,12,11,6,1,1,1,20,19,13,20,AM RC,503,1,1,15,20,13,19,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Bassem Srarfi,49038543,51,25-Jun-97,19,0,0,0,0,3700,5750,5750,134,115,4019125,176,71,AM RL,2,2,1,2,1,1,3,2,1,3,4,11,12,15,10,14,11,6,9,5,5,11,12,5,15,6,11,7,12,11,12,9,9,14,6,13,7,11,11,15,14,12,6,20,13,13,8,12,9,10,10,11,7,11,10,14,12,11,12,6,14,5,1,1,14,20,20,15,13,AM RL,505,1,1,1,13,15,20,1,1,1,1,1,10,14,1,1,288230376285929472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Lucien Zohi,49039793,24,19-Dec-96,20,0,0,0,0,1500,4700,4700,116,94,575046,177,0,AM RC,1,1,2,2,1,3,1,1,3,3,1,8,12,13,14,11,8,10,9,8,7,10,8,9,13,10,7,7,8,6,9,10,1,12,1,11,5,9,7,13,14,9,7,10,10,14,20,8,11,10,10,10,10,9,12,13,10,12,10,11,20,5,1,1,1,20,20,1,15,AM RC,503,1,1,15,15,1,20,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Prejuce Nakoulma,54005468,9,21-Apr-87,30,30,6,0,0,4750,6250,6250,126,126,232186002,178,76,M/AM/S RL,2,1,3,1,1,2,2,2,1,3,2,6,11,14,10,12,5,8,8,5,4,13,7,3,12,7,10,12,11,10,8,9,13,15,4,13,7,12,12,16,15,14,8,10,13,16,20,10,13,11,11,10,10,5,9,16,9,10,11,11,14,3,1,1,18,20,18,20,9,M/AM/S RL,535,1,1,18,9,20,18,1,1,1,1,1,18,18,1,1,549890039810,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Rony Lopes,55038681,788,28-Dec-95,21,0,0,12,1,5750,6350,6750,153,135,23283243,174,68,M/AM RLC,2,3,3,3,2,1,3,2,3,1,1,13,13,15,12,15,13,6,12,3,5,14,11,6,15,10,12,11,12,11,14,11,14,14,8,13,7,11,13,15,15,13,7,20,13,14,9,13,10,12,8,13,8,14,15,15,12,14,14,15,15,6,1,1,18,20,20,19,18,M/AM RLC,526,1,1,1,18,19,20,1,1,1,1,12,17,18,1,1,2308,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Danijel Milicevic,5728821,759,05-Jan-86,31,1,0,2,0,4700,6400,6000,125,123,232186002,177,61,AM RLC,4,3,2,3,1,3,1,2,2,3,1,10,14,11,11,12,14,9,12,11,10,14,9,11,13,11,12,15,12,13,14,14,14,10,18,13,7,13,13,12,13,14,7,12,10,11,20,11,8,13,10,12,10,11,15,14,12,8,14,10,10,10,1,1,14,20,18,15,20,AM RLC,506,1,1,14,20,15,18,1,1,1,1,14,14,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alexander Kacaniklic,618356,797,13-Aug-91,25,19,3,0,0,3800,5950,5850,124,117,927395,181,72,M/AM RL,1,2,2,3,4,3,2,1,1,3,1,11,13,13,11,13,11,9,11,7,8,12,10,6,14,4,10,6,10,10,13,11,11,12,10,13,8,11,10,14,13,10,9,20,14,14,12,13,6,11,6,9,9,14,14,13,10,10,12,13,14,3,1,1,16,20,15,20,13,M/AM RL,525,1,1,1,13,20,15,1,1,1,1,1,16,13,1,1,70919053639680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
19/6/2017,18.3.4.28,Keagan Dolly,65024990,45,22-Jan-93,24,9,2,15,5,3750,6650,6450,131,122,10385873,173,70,AM RLC,1,3,1,1,3,4,1,2,3,1,3,6,11,13,13,11,9,5,16,6,4,12,8,6,13,6,8,7,9,8,14,8,14,13,7,14,13,11,10,15,15,14,8,20,14,15,15,12,8,8,8,11,9,9,12,17,9,9,12,10,10,7,1,1,15,20,17,20,15,AM RLC,506,1,1,10,15,20,17,1,1,1,1,12,15,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Kwon Chang-Hoon,66028999,135,30-Jun-94,22,8,3,18,6,3800,6250,6250,136,125,7466988,174,69,M/AM RC,2,1,3,1,4,1,2,3,1,2,3,11,11,15,12,14,11,8,11,3,6,15,10,11,13,15,11,10,11,11,14,13,11,14,12,14,13,12,15,12,12,12,7,20,16,11,12,14,11,11,4,12,9,14,10,9,12,10,17,16,8,11,1,1,17,20,18,13,20,M/AM RC,523,1,1,1,20,13,18,1,1,1,8,17,13,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Brandon Thomas,67182717,796,04-Feb-95,22,0,0,0,0,3750,6100,6100,141,122,7724378,177,71,M/AM/S R,2,1,3,2,2,1,1,2,2,1,2,11,13,12,13,12,9,8,12,8,5,10,8,4,13,7,8,7,10,10,11,10,8,12,6,13,7,6,7,15,15,12,8,12,13,15,20,10,9,11,11,5,8,11,13,12,11,13,10,11,13,4,1,1,18,20,20,14,9,M/AM/S R,532,1,1,19,9,14,20,1,1,1,1,1,13,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jordi Mboula,67231279,796,16-Mar-99,18,0,0,0,0,4500,5600,5600,146,112,4064043,183,75,AM R,1,2,3,2,1,4,2,3,3,4,3,9,11,14,12,13,9,8,9,2,3,12,10,3,14,8,8,8,12,8,12,9,14,16,10,12,5,8,10,15,13,9,10,8,13,16,20,12,9,12,7,14,7,12,14,16,13,14,13,14,14,6,1,1,15,20,20,14,1,AM R,502,1,1,12,1,14,20,1,1,1,1,1,10,15,1,1,2252383929237504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Stiven Mendoza,76016258,1653,27-Jun-92,24,0,0,13,0,3250,5700,6200,129,124,6652993,171,73,AM RL,2,1,3,4,2,2,1,3,3,3,2,7,10,13,11,12,8,5,12,5,4,10,12,4,11,8,12,11,12,9,10,9,14,15,6,13,9,9,15,18,15,11,8,20,14,17,4,13,7,9,6,10,12,13,12,13,9,12,12,12,7,8,1,8,15,20,15,20,10,AM RL,505,1,1,15,10,20,15,1,1,1,1,1,15,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Yassine El Ghanassy,8189685,757,12-Jul-90,26,1,0,5,1,4700,6000,6200,130,124,5949311,175,68,AM RL,1,3,1,3,1,3,1,2,3,2,2,14,15,16,13,15,11,6,11,5,5,14,11,5,15,9,13,17,14,13,10,14,14,15,7,13,9,6,10,13,14,8,7,8,4,15,20,10,8,13,8,11,9,11,12,10,10,12,3,7,5,17,1,1,14,20,18,20,14,AM RL,505,1,1,1,14,20,18,1,1,1,1,14,14,14,1,1,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Stéphane Darbion,8428612,769,22-Mar-84,33,0,0,0,0,3600,6150,6150,125,123,232186002,183,77,M/AM RLC,1,1,2,1,2,3,1,2,2,1,3,13,14,12,11,14,14,10,13,8,6,13,14,5,14,7,13,11,13,14,13,13,12,12,13,12,8,14,15,11,13,14,11,20,12,11,8,13,14,14,7,12,11,8,6,14,12,12,14,13,13,7,1,1,17,20,18,20,15,M/AM RLC,526,1,1,1,15,20,18,1,1,1,1,14,17,15,1,1,17592722915840,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2017,18.3.4.28,Frédéric Sammaritano,8428645,769,23-Mar-86,31,0,0,0,0,3900,6150,6150,126,123,3997427,162,65,AM RLC,3,1,1,1,3,1,4,2,1,2,3,13,12,14,10,14,15,5,12,6,4,11,12,3,15,11,12,8,10,13,13,12,17,15,9,13,7,11,14,15,14,7,3,14,11,13,20,11,7,13,11,15,11,8,11,14,13,14,14,13,10,6,1,1,12,20,18,20,18,AM RLC,506,1,1,1,18,20,18,1,1,1,1,11,12,12,1,1,2251834173423744,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Issa Cissokho,8431681,41,23-Feb-85,32,5,0,0,0,3000,5900,5900,125,118,232186002,173,73,D/WB RL,2,1,3,1,4,3,1,1,1,3,1,7,13,9,6,11,10,6,8,11,12,13,8,13,11,11,12,13,10,12,8,8,16,11,6,12,8,12,14,14,13,12,7,8,15,14,20,14,14,12,11,13,8,16,10,13,14,12,14,16,16,6,20,17,15,14,20,15,1,D/WB RL,115,1,1,8,1,14,14,1,15,20,1,1,14,15,15,17,2251799813685256,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Morgan Amalfitano,8434344,769,20-Mar-85,32,1,0,0,0,3900,6100,6100,144,122,232186002,178,74,M/AM RC,1,3,2,2,2,1,2,3,4,3,2,12,13,13,7,15,13,10,12,7,6,14,11,8,15,14,14,13,14,12,13,13,15,14,10,12,10,10,12,11,13,14,10,10,15,11,20,14,12,11,15,14,12,14,12,14,10,12,13,10,7,12,1,1,20,18,18,14,20,M/AM RC,413,1,1,12,18,14,18,1,1,1,10,20,10,17,1,1,2269393073602688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2017,18.3.4.28,Yannis Salibur,8434934,769,24-Jan-91,26,0,0,0,0,3900,6350,6350,128,127,5497067,177,76,M/AM RL,2,1,1,2,1,1,3,1,2,1,1,12,12,14,12,14,13,7,13,6,3,12,12,3,14,9,13,8,13,12,12,13,10,14,5,13,4,7,8,16,15,12,8,20,13,14,8,14,12,11,9,14,9,8,11,14,11,8,10,11,11,9,1,1,18,20,20,19,13,M/AM RL,525,1,1,10,13,19,20,1,1,1,1,1,15,18,1,1,2252383929237504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Kevin Monnet-Paquet,8440065,769,19-Aug-88,28,0,0,6,0,4400,6400,6500,134,127,8599568,183,73,AM RL,2,1,3,4,1,3,2,3,4,4,3,10,11,14,9,14,10,7,11,5,4,12,12,5,14,8,11,11,10,11,9,10,11,12,6,12,7,11,13,17,13,12,10,5,15,15,20,15,12,10,8,13,6,9,14,14,16,8,14,15,15,8,1,1,14,20,17,20,12,AM RL,505,1,1,15,12,20,17,1,1,1,1,10,14,13,1,1,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Nolan Roux,8440066,769,01-Mar-88,29,0,0,2,2,3900,6300,6300,135,125,5943954,182,79,AM/S R,1,3,2,2,2,4,2,3,2,3,2,8,11,14,12,14,11,12,13,6,4,11,13,5,14,11,12,13,10,12,11,11,13,13,7,14,7,12,14,15,14,14,12,8,15,14,20,15,14,10,11,15,8,8,10,14,12,11,14,13,13,8,1,1,12,16,16,10,1,AM/S R,622,1,1,20,1,10,16,1,1,1,1,1,1,12,1,1,4398046642192,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19/6/2017,18.3.4.28,Paul Lasne,8440938,769,16-Jan-89,28,0,0,0,0,3900,6350,6350,129,127,6475543,186,77,DM/M RC,3,3,2,1,3,3,3,2,3,3,1,10,11,12,11,13,11,12,15,8,10,14,6,12,13,13,12,13,12,12,12,12,14,9,10,12,12,14,15,12,13,14,12,20,12,11,9,16,13,14,13,13,15,12,7,13,14,13,15,15,15,5,1,1,20,13,17,12,20,DM/M RC,423,1,1,1,12,1,13,1,1,1,19,20,12,17,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Vincent Nogueira,8440962,769,16-Jan-88,29,0,0,1,0,3250,6050,6050,130,115,2924314,170,60,DM/M/AM RC,1,1,1,1,1,5,1,1,1,1,1,11,12,12,8,14,11,5,13,6,8,13,10,7,14,7,13,12,13,12,13,13,13,12,8,12,12,14,14,12,14,11,5,10,8,13,20,14,6,13,7,14,12,15,11,13,15,15,15,15,15,5,8,8,20,16,16,10,20,DM/M/AM RC,433,1,1,1,10,10,16,1,1,8,18,20,10,16,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Charly Charrier,8441932,769,27-May-86,31,0,0,0,0,3250,5450,5450,121,109,876008,181,79,M/AM RC,1,2,2,2,2,1,2,3,2,3,2,13,11,13,10,14,14,8,15,5,4,13,10,5,14,9,12,12,12,11,11,11,14,12,8,13,8,10,13,11,12,13,10,10,14,12,20,13,12,12,9,11,7,11,11,13,13,12,13,13,14,6,1,1,20,16,15,14,20,M/AM RC,413,1,1,7,16,14,15,1,1,1,10,20,10,14,1,1,4195328,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dimitri Payet,8442349,769,29-Mar-87,30,35,8,12,4,5750,7650,7250,158,145,232186002,175,77,AM RLC,1,2,2,2,2,1,1,2,1,2,2,15,14,15,14,15,16,6,16,6,5,16,11,5,17,8,14,10,15,10,16,13,14,16,8,14,5,11,8,13,14,14,8,15,15,14,20,13,12,10,9,12,7,8,8,15,8,13,12,13,11,10,1,1,12,20,15,19,20,AM RLC,506,1,1,10,20,19,15,1,1,1,1,12,12,10,1,1,88545045776384,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
19/6/2017,18.3.4.28,Romain Hamouma,8443441,769,29-Mar-87,30,0,0,0,0,4000,6350,6350,137,127,7342092,177,74,M/AM R,3,3,1,1,1,1,3,2,3,3,3,12,13,14,12,15,11,6,11,4,3,12,8,4,14,9,11,11,12,10,12,12,14,14,7,14,6,10,12,15,14,12,8,10,14,14,20,14,11,10,9,14,8,10,13,13,14,14,13,15,15,6,1,1,16,20,20,13,10,M/AM R,522,1,1,12,10,13,20,1,1,1,1,1,12,16,1,1,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Razza Camara,8449420,22,20-Feb-90,27,16,4,0,0,4500,6350,5900,135,121,2832447,178,72,AM RL,1,1,2,1,3,1,2,1,2,2,1,10,12,13,9,12,10,7,12,7,5,12,10,6,12,6,9,7,10,8,12,9,16,12,8,11,6,8,9,17,14,8,8,20,14,17,7,12,13,10,6,11,6,8,14,15,14,10,11,14,12,11,1,1,14,20,17,20,1,AM RL,505,1,1,12,1,20,17,1,1,1,1,1,14,12,1,1,2251834173423616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ronny Rodelin,85006064,769,18-Nov-89,27,0,0,0,0,3850,6350,6350,128,127,9122789,193,81,AM/S RL,3,1,2,2,1,2,2,3,2,3,1,4,9,14,10,13,10,15,14,5,5,10,13,3,13,8,13,12,11,11,10,12,13,15,5,13,6,10,14,13,12,14,16,12,14,14,20,13,13,12,8,14,9,8,7,15,12,12,13,13,12,10,1,1,15,17,17,15,13,AM/S RL,625,1,1,20,13,15,17,1,1,1,1,1,10,15,1,1,4432406249472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
19/6/2017,18.3.4.28,Yéni Ngbakoto,85010373,53,23-Jan-92,25,2,1,0,0,4000,5900,5900,129,118,2783590,174,73,AM RL,1,3,3,2,1,2,3,2,2,1,2,13,11,13,13,12,14,9,15,5,2,9,11,4,15,11,9,12,8,12,9,9,13,14,10,11,5,7,10,15,14,12,8,9,11,15,20,14,11,13,11,15,8,10,4,15,14,10,12,11,9,8,1,1,12,20,20,15,14,AM RL,505,1,1,12,14,15,20,1,1,1,1,8,12,12,1,1,2251834173424128,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Arnaud Souquet,85014379,769,12-Feb-92,25,0,0,2,0,4000,6400,6400,131,128,7574176,179,72,D/WB RC,2,1,2,3,3,1,3,3,2,3,4,12,13,12,7,13,12,6,10,6,9,14,10,10,13,9,12,12,13,14,12,13,17,10,9,14,10,15,14,14,14,12,7,8,14,13,20,14,11,14,12,13,7,15,14,14,13,13,15,14,15,7,20,19,15,12,20,1,15,D/WB RC,113,1,1,1,10,1,12,1,1,20,13,15,1,15,1,19,8796093022208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19/6/2017,18.3.4.28,Nicolas De Préville,85018475,769,08-Jan-91,26,0,0,0,0,4300,6450,6450,130,128,9616256,182,77,AM/S RL,1,3,3,2,1,1,1,3,2,1,2,5,11,14,10,13,12,13,14,5,3,14,11,5,13,10,12,12,12,13,12,12,15,13,5,14,4,13,16,14,13,10,11,10,12,13,20,15,13,13,10,14,7,12,9,13,13,8,13,13,8,7,1,1,10,19,17,19,1,AM/S RL,625,5,1,20,1,19,17,1,1,1,1,1,10,10,1,1,144115188075855888,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Romain Amalfitano,85019201,769,27-Aug-89,27,0,0,0,0,3800,6200,6200,127,124,4557940,175,70,M/AM RC,2,3,3,3,1,3,3,3,1,3,2,13,14,14,8,14,11,7,12,6,5,16,11,9,15,10,13,12,15,14,14,14,14,13,11,12,13,17,12,12,14,12,8,8,11,13,20,11,9,12,8,14,15,14,12,13,11,13,12,15,15,7,9,8,20,17,17,8,20,M/AM RC,413,1,1,1,16,8,17,1,1,9,8,20,1,10,1,8,2251799813685248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Mickaël Le Bihan,85030798,769,16-May-90,27,0,0,0,0,3800,6200,6200,127,124,5949311,184,80,S R,2,3,3,2,3,3,1,2,2,1,1,11,11,12,14,13,9,11,11,9,6,10,10,7,13,12,11,12,13,13,11,12,14,11,10,13,14,12,14,13,13,13,13,10,12,14,20,12,12,14,5,4,14,10,13,13,12,10,12,12,11,8,1,1,1,15,15,12,1,S R,602,1,1,20,1,12,15,1,1,1,1,1,1,1,1,1,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
