GameDate,FMRTEVersion,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47
19/6/2017,18.3.4.28,Karim Azamoum,85049295,769,17-Jan-90,27,0,0,0,0,3600,5800,5800,120,116,2323152,178,74,M/AM C,3,1,1,2,3,1,4,3,1,3,1,14,12,13,10,13,14,9,12,5,6,13,8,8,13,12,11,12,10,11,12,13,15,12,8,11,12,12,15,14,15,15,10,5,13,13,20,14,13,13,13,14,8,6,15,13,12,11,13,12,10,7,1,1,20,18,13,1,20,M/AM C,411,1,1,1,18,1,13,1,1,1,14,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Soualiho Meité,85049379,769,17-Mar-94,23,0,0,0,0,4750,6300,6300,142,126,8102899,187,80,DM/M C,2,1,3,1,3,1,4,3,3,1,3,7,11,12,7,11,9,12,10,7,12,13,9,13,13,12,13,13,12,13,12,12,13,11,8,11,11,14,13,13,13,15,15,10,14,13,20,14,17,13,11,11,8,12,10,14,10,10,11,13,13,8,10,1,18,12,1,1,18,DM/M C,311,1,1,1,12,1,1,10,1,1,20,18,1,1,1,1,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Sanjin Prcic,85057002,759,20-Nov-93,23,6,0,9,2,3850,6350,6350,136,127,9539242,181,73,DM/M C,2,1,2,1,3,3,1,2,2,1,3,12,14,12,7,14,12,9,11,6,9,14,10,11,15,13,12,14,13,13,15,12,12,11,10,12,12,14,14,11,13,14,10,10,16,12,20,14,12,12,11,14,9,8,12,13,16,12,14,13,14,5,1,1,20,12,12,12,20,DM/M C,421,1,1,1,12,10,10,1,1,1,19,20,12,12,1,1,149533581377536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19/6/2017,18.3.4.28,Giannelli Imbula,85059100,769,12-Sep-92,24,0,0,4,1,5316,5873,6850,153,137,36531572,186,84,DM/M C,3,3,1,3,2,1,2,3,2,2,2,5,11,14,9,15,10,11,11,10,11,14,7,13,15,11,13,13,13,12,12,12,13,12,8,13,12,13,13,14,14,15,14,20,14,14,10,16,13,12,10,14,9,8,6,16,14,14,14,14,14,6,10,10,20,1,1,10,20,DM/M C,421,1,1,1,1,1,1,1,10,1,17,20,10,1,10,1,292057776652,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Benjamin Corgnet,85063843,769,06-Apr-87,30,0,0,0,0,3600,6050,6050,135,121,232186002,180,74,M/AM C,2,1,1,1,1,1,2,3,1,1,4,9,13,12,10,14,10,12,12,6,8,13,8,8,13,10,13,14,13,13,13,12,11,11,7,10,10,14,14,12,13,14,12,10,14,13,20,14,11,11,10,15,8,10,15,12,14,10,14,15,15,6,10,10,19,20,14,1,20,M/AM C,521,1,1,7,20,1,14,1,1,10,14,19,1,13,1,10,2251799813685504,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Adrien Tamèze,85065498,769,04-Feb-94,23,0,0,0,0,3600,5550,5750,127,114,1759162,180,72,DM/M C,3,2,4,3,2,2,1,3,3,1,3,10,9,10,8,12,8,10,11,2,11,11,11,10,12,12,12,14,11,14,8,12,13,8,8,10,13,14,15,12,13,15,10,8,15,13,20,14,15,12,8,12,7,10,19,14,13,10,14,13,11,7,13,1,17,1,1,1,17,DM/M C,311,1,1,1,1,1,1,13,1,1,20,17,1,1,1,1,8589934592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Abdoulaye Touré,85075621,769,03-Mar-94,23,0,0,0,0,3250,6050,6050,127,121,4558952,187,84,DM/M C,3,1,3,3,2,3,3,3,2,3,2,4,7,10,6,10,10,13,12,5,13,12,7,14,11,13,14,13,11,13,11,11,15,10,8,11,13,12,14,12,13,15,14,8,15,13,20,15,16,12,12,11,9,8,9,13,15,12,11,14,14,7,1,1,16,1,1,1,16,DM/M C,311,1,1,1,1,1,1,1,1,1,20,16,1,1,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Yassine Benzia,85077478,5,08-Sep-94,22,2,1,0,0,3900,6350,6350,135,127,13947341,178,72,AM/S C,3,2,1,2,2,2,1,2,4,1,4,5,8,14,12,15,6,11,10,5,3,13,13,3,14,10,12,11,13,13,12,12,11,15,12,14,8,13,14,13,14,14,9,12,13,13,20,15,12,12,10,8,7,14,10,13,14,10,13,13,12,7,1,1,15,18,12,13,18,AM/S C,621,1,1,20,18,13,12,1,1,1,1,15,1,1,1,1,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jordan Marié,85084443,769,29-Sep-91,25,0,0,0,0,3500,5900,5900,124,118,2644408,177,70,DM/M C,2,3,2,1,2,2,1,3,1,3,3,6,10,11,7,13,6,9,13,7,12,14,7,13,13,13,13,13,11,11,11,12,13,10,7,11,11,14,15,13,13,14,9,6,15,14,20,15,12,13,11,13,7,12,8,12,17,12,14,13,14,6,10,14,20,1,12,14,20,DM/M C,421,1,1,1,1,1,1,1,9,10,17,20,1,10,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Florent Mollet,85084448,769,19-Nov-91,25,0,0,0,0,3600,5850,5850,124,116,2598455,174,68,M/AM C,1,2,1,2,2,2,2,3,3,1,3,13,12,12,10,13,13,8,13,10,6,14,12,7,13,9,13,11,13,11,13,13,12,11,7,12,9,12,12,14,13,12,8,8,14,12,20,13,10,11,10,13,7,12,10,14,15,10,12,13,12,7,1,1,19,20,12,12,20,M/AM C,521,1,1,10,20,12,12,1,1,1,10,19,12,12,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Valentin Rongier,85085142,769,07-Dec-94,22,0,0,0,0,3800,6400,6400,141,128,14472854,172,66,M C,3,1,1,1,3,1,2,2,3,3,3,10,10,12,9,14,9,8,10,7,13,14,9,15,13,10,13,14,13,12,14,13,13,11,9,14,13,14,15,14,13,12,8,8,12,12,20,14,12,14,10,11,8,12,20,14,16,9,11,14,14,6,1,1,20,13,12,10,20,M C,401,1,1,1,13,10,12,1,1,1,14,20,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Adrien Rabiot,85086031,769,03-Apr-95,22,3,0,19,1,6250,7450,7450,165,149,81333240,189,75,DM/M C,2,3,3,1,2,1,2,1,2,3,3,10,14,13,10,15,8,14,12,6,12,17,8,14,14,12,14,14,15,13,14,14,15,12,10,14,12,16,15,12,13,16,14,20,15,14,10,15,14,14,12,15,7,12,10,17,13,14,14,10,13,10,10,8,20,10,1,8,20,DM/M C,421,1,1,1,10,1,1,10,8,1,19,20,1,1,8,1,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jordan Leborgne,85093003,769,29-Sep-95,21,0,0,0,0,2500,5200,5200,107,105,939361,173,64,WB/M RC,3,2,1,1,2,2,3,1,3,1,1,12,11,13,9,12,11,10,10,7,12,14,11,11,11,10,8,12,10,10,10,11,10,11,1,12,11,12,16,13,13,15,7,7,14,12,20,11,8,6,11,5,10,10,20,11,11,10,11,8,17,2,15,17,20,5,17,1,20,WB/M RC,423,1,1,1,1,1,5,1,1,15,15,20,1,13,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Guessouma Fofana,85093468,769,17-Dec-92,24,0,0,0,0,3450,6050,6050,122,121,2441833,185,78,DM/M C,1,3,1,3,1,3,1,2,3,3,2,5,4,11,7,12,6,12,10,5,13,15,8,14,13,12,13,13,11,12,11,14,14,9,10,12,13,14,15,11,11,14,13,8,15,12,20,14,14,13,12,12,8,11,10,13,11,12,12,15,13,8,7,1,19,1,10,10,19,DM/M C,311,1,1,1,1,1,1,7,1,1,20,19,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Pierrick Capelle,85098947,769,15-Apr-87,30,0,0,0,0,3800,6250,6250,124,124,5675998,180,71,M/AM LC,3,1,2,1,2,3,2,3,3,2,1,10,11,12,9,13,11,8,14,6,8,11,10,8,12,10,11,12,12,9,12,11,14,12,7,12,10,12,14,15,14,12,10,20,16,13,12,15,12,12,10,15,7,8,20,12,12,13,14,15,15,6,12,12,20,16,1,16,20,M/AM LC,414,1,1,1,10,16,1,1,12,1,1,20,15,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Adrien Hunou,85103859,769,19-Jan-94,23,0,0,0,0,3450,5950,5950,131,119,3532294,176,61,M/AM RC,3,3,1,1,3,2,2,3,1,2,2,9,11,13,12,13,11,10,11,6,8,13,10,10,14,10,13,13,11,12,13,12,14,14,10,14,12,13,12,13,14,12,8,8,12,13,20,13,8,10,12,11,5,10,15,12,14,10,14,15,15,2,1,1,20,18,16,13,20,M/AM RC,413,1,1,13,18,13,13,1,1,1,10,20,12,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Wylan Cyprien,85104569,769,28-Jan-95,22,0,0,0,0,4500,6500,6500,154,130,17009668,182,75,DM/M C,1,3,1,4,1,3,2,3,2,1,1,10,13,12,10,14,16,9,15,6,8,14,10,10,14,10,11,12,13,11,13,12,14,11,6,13,10,14,14,15,14,13,11,10,14,12,20,15,12,14,8,13,6,13,17,14,13,11,8,13,16,9,8,8,20,15,8,1,20,DM/M C,421,1,1,1,15,1,1,1,1,8,19,20,1,1,1,8,9070975648000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
19/6/2017,18.3.4.28,Farid Boulaya,85116898,5,25-Feb-93,24,0,0,0,0,3000,5750,5750,121,115,1752492,180,65,AM RLC,3,3,1,1,2,1,4,2,3,3,2,10,13,13,10,14,11,10,12,6,3,12,6,6,14,7,12,8,12,11,13,12,11,12,6,13,5,8,7,12,15,8,10,12,11,14,20,12,8,12,10,11,14,11,10,12,10,10,12,9,12,5,1,1,15,20,15,19,20,AM RLC,506,1,1,1,20,19,15,1,1,1,1,15,10,10,1,1,34359738368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Benjamin Bourigeaud,85117078,769,14-Jan-94,23,0,0,0,0,3700,6300,6300,132,126,10374739,178,71,DM/M RC,3,2,3,1,2,2,3,2,2,2,3,12,13,12,10,14,14,7,13,5,10,14,12,12,13,9,13,12,10,13,13,12,16,8,11,12,12,15,14,12,14,12,9,8,14,13,20,14,12,14,9,11,7,12,9,14,15,12,16,14,16,6,1,1,20,15,15,1,20,DM/M RC,423,1,1,1,1,1,15,1,1,1,17,20,1,15,1,1,17592186044416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19/6/2017,18.3.4.28,Jordan N'Kololo,85120251,53,09-Nov-92,24,5,2,0,0,3000,5350,5350,116,107,587679,183,71,AM C,1,2,2,1,2,3,3,3,2,1,2,10,10,12,10,11,10,10,11,7,6,11,14,12,12,7,11,8,11,10,12,11,11,12,5,12,7,11,10,14,13,12,11,8,15,13,20,12,11,12,7,7,5,10,20,12,12,11,12,10,13,3,1,1,15,20,14,1,20,AM C,501,1,1,1,20,1,14,1,1,1,1,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Valentin Vada,85120545,1649,06-Mar-96,21,0,0,0,0,4500,6450,6350,154,127,13416639,173,66,M/AM C,2,3,3,2,3,1,3,1,2,4,1,15,13,13,13,15,12,5,13,5,7,15,16,7,15,12,12,13,13,11,16,13,18,14,10,14,12,14,14,8,14,13,7,14,12,9,20,13,13,13,8,15,6,12,12,14,14,14,15,14,11,6,1,1,20,18,1,1,20,M/AM C,411,1,1,8,18,1,1,1,1,1,12,20,1,1,1,1,4611686018431583360,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Roli Pereira de Sa,85121088,769,10-Dec-96,20,0,0,0,0,2250,4700,4700,120,94,546293,177,71,M LC,2,1,3,2,2,2,1,2,1,2,1,6,7,11,8,11,8,6,11,6,9,11,5,9,13,13,10,12,10,9,10,9,9,13,8,12,6,8,9,13,14,12,8,20,12,15,7,12,10,8,4,14,5,10,8,10,10,9,10,9,11,6,1,1,20,15,10,15,20,M LC,404,1,1,7,12,15,10,1,1,1,10,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ellyes Skhiri,85126092,769,10-May-95,22,0,0,0,0,3850,5950,6250,143,125,10845080,185,69,DM/M C,2,2,1,3,1,2,3,2,1,2,3,5,9,12,9,16,10,11,15,5,13,15,8,14,13,11,16,13,13,14,12,11,15,10,14,8,13,14,13,13,13,14,12,5,13,12,20,13,11,13,10,12,7,13,15,14,14,11,14,14,14,6,14,1,16,1,1,1,16,DM/M C,311,1,1,1,1,1,1,14,1,1,20,16,1,1,1,1,256,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Adrien Thomasson,85128018,769,10-Dec-93,23,0,0,0,0,4300,6400,6400,139,128,8898530,177,72,M LC,1,2,3,3,2,1,1,2,4,2,2,9,12,13,11,12,10,12,12,11,10,13,11,11,13,11,12,12,12,9,14,12,4,12,11,14,11,13,14,15,13,12,9,8,15,14,20,13,13,11,6,12,7,12,11,14,13,10,11,10,10,4,1,1,20,14,14,18,20,M LC,404,1,1,1,13,12,14,1,1,1,13,20,18,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,James Léa-Siliki,85128158,769,12-Jun-96,21,0,0,0,0,3250,5750,5750,130,115,3515507,183,70,M/AM LC,1,2,2,3,1,3,4,2,3,3,2,11,13,13,8,11,8,9,11,6,12,12,7,13,14,11,13,7,10,11,12,12,11,12,8,13,12,10,11,14,14,12,12,20,13,12,8,12,8,11,8,12,7,14,18,12,11,12,11,10,16,3,1,10,20,18,1,18,20,M/AM LC,414,1,1,1,12,18,1,1,1,1,10,20,18,1,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Tanguy Ndombele,85128159,769,28-Dec-96,20,0,0,0,0,3800,6300,6750,162,132,31481951,181,75,DM/M C,1,2,2,3,3,1,2,1,4,2,1,7,8,14,10,15,7,11,10,3,12,14,6,12,14,14,14,11,11,12,13,12,16,15,10,14,12,15,16,14,15,15,9,8,14,14,20,14,15,14,9,14,6,14,10,13,12,11,13,10,10,3,1,1,20,1,1,1,20,DM/M C,311,1,1,1,1,1,1,1,1,1,20,20,1,1,1,1,134217728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Dimitri Liénard,85128265,769,13-Feb-88,29,0,0,0,0,3600,6200,6200,127,124,6320343,181,77,M/AM LC,2,2,1,3,3,1,2,1,4,2,3,15,14,12,9,13,16,7,14,7,7,13,12,8,13,10,13,12,13,14,12,12,14,12,10,12,10,15,14,13,13,12,10,20,14,12,8,14,13,14,11,13,8,15,9,13,16,14,14,11,15,4,1,1,20,19,7,19,20,M/AM LC,414,1,1,7,13,19,7,1,1,1,1,20,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Angelo Fulgini,85133890,769,20-Aug-96,20,0,0,0,0,3750,5900,5900,130,118,5203514,183,71,D/DM/M RC,3,4,2,1,2,3,3,2,1,4,1,14,12,13,10,12,13,12,11,6,9,13,9,10,13,12,12,11,13,11,13,12,11,13,8,13,8,12,14,13,14,12,11,6,15,14,20,14,12,13,10,10,8,15,11,14,12,11,12,9,12,5,17,13,20,13,17,12,20,D/DM/M RC,433,1,1,1,13,1,1,12,1,17,19,20,12,12,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Kévin N'Doram,85135790,769,22-Jan-96,21,0,0,2,0,3800,5700,5900,145,118,4123002,185,80,DM/M C,3,3,3,1,1,2,3,1,1,2,2,5,6,11,7,12,5,13,8,7,13,12,8,14,12,13,13,14,12,14,11,12,14,10,11,7,12,15,13,13,12,14,13,8,15,13,20,14,14,13,8,13,6,11,13,13,17,14,15,14,15,4,15,1,17,1,1,1,17,DM/M C,311,1,1,1,1,1,1,15,1,1,20,17,1,1,1,1,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Youssef Aït Bennasser,85137293,34,07-Jul-96,20,9,0,0,0,3950,6300,6300,146,121,5443695,184,74,M C,2,1,1,3,3,3,2,4,4,1,2,11,11,12,10,14,11,10,11,5,10,13,9,10,14,12,12,10,13,13,12,12,12,12,8,13,12,14,13,13,12,14,12,8,13,12,20,14,14,13,7,8,7,8,17,14,11,10,12,6,10,6,1,1,20,1,1,1,20,M C,401,1,1,1,1,1,1,1,1,1,15,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Arnaud Lusamba,85140186,769,04-Jan-97,20,0,0,0,0,3750,5750,5750,131,115,3479974,179,67,AM LC,1,2,1,3,2,1,3,2,3,3,2,10,12,14,12,13,7,9,11,5,8,13,8,10,14,10,11,10,11,12,12,10,2,12,7,13,8,11,10,14,13,14,10,7,12,14,20,12,10,12,10,14,5,12,9,13,10,10,11,14,14,1,1,1,15,20,14,17,20,AM LC,504,1,1,10,20,17,14,1,1,1,1,15,12,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Maxime Lopez,85140254,769,04-Dec-97,19,0,0,0,0,4250,6300,6300,147,126,15524246,167,60,M/AM C,3,3,1,1,3,2,2,1,3,1,2,10,12,14,8,15,10,3,10,5,6,15,13,6,15,7,12,9,13,12,15,14,13,12,6,13,7,15,13,15,16,12,5,8,15,14,20,13,7,12,8,14,7,8,20,10,12,9,11,15,15,7,1,1,20,17,1,1,20,M/AM C,411,1,1,1,17,1,1,1,1,1,13,20,1,1,1,1,1048705,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Christopher Nkunku,85140301,769,14-Nov-97,19,0,0,0,0,3750,6050,6050,149,121,7364462,178,68,M C,4,2,1,2,3,3,1,2,3,2,2,12,12,13,7,13,13,8,10,5,9,14,8,9,14,13,11,12,12,12,12,12,12,12,6,13,9,13,13,15,14,13,8,10,14,14,20,13,9,12,10,12,8,12,19,14,14,12,12,10,13,7,1,1,20,12,14,1,20,M C,401,1,1,1,12,1,1,1,1,1,15,20,1,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Ludovic Blas,85142865,769,31-Dec-97,19,0,0,0,0,3850,6050,6050,156,121,7987909,180,70,M/AM RC,3,1,3,3,3,3,3,3,1,3,2,5,11,12,10,13,12,10,12,6,7,13,12,9,14,12,13,13,12,13,10,12,12,12,7,13,8,12,14,15,12,13,11,20,14,14,8,13,11,12,5,14,9,10,17,13,12,12,13,12,20,8,1,1,20,18,18,1,20,M/AM RC,413,1,1,1,15,1,18,1,1,1,10,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Alexis Blin,85144161,769,16-Sep-96,20,0,0,2,0,3800,6200,6100,131,121,8396959,184,78,DM/M C,1,2,4,1,1,2,4,3,3,3,2,6,8,9,5,13,6,11,8,5,13,13,8,13,13,13,14,15,12,15,13,13,14,7,11,12,15,15,15,12,13,14,11,5,15,12,20,16,14,11,12,11,7,10,19,13,15,12,14,13,12,6,12,8,20,8,12,1,20,DM/M C,311,1,1,1,8,1,1,8,1,12,20,20,1,1,1,8,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/6/2017,18.3.4.28,Jean-Victor Makengo,85144993,769,12-Jun-98,19,0,0,0,0,3500,5450,5450,126,109,2311011,178,70,DM/M C,1,2,3,3,1,2,2,1,1,3,3,6,9,14,6,13,8,7,10,5,9,12,8,10,14,12,11,10,12,12,12,11,8,12,6,12,9,13,14,13,14,12,9,20,14,14,8,13,11,10,8,10,5,9,13,12,10,12,9,11,17,5,1,1,20,12,1,1,20,DM/M C,421,1,1,1,12,1,1,1,1,1,17,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
