GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch, Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking, Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership, Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength, Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft, Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
13/6/2011,Ömer Kanca,91002957,799,12/24/1989,21,0,0,0,0,2700,2500,4000,103,80,12127,177,75,AM/S RL,1,1,1,3,1,2,1,1,1,1,3,7,10,10,11,7,7,7,5,1,1,11,7,8,8,5,9,5,11,11,6,6,10,8,8,9,2,5,9,11,11,11,6,16,11,11,20,4,3,10,10,10,10,10,4,10,12,7,9,8,8,5,1,1,15,18,18,18,12,AM/S RL,625,1,1,20,12,18,18,1,1,1,1,1,15,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Martyn Waghorn,28005574,765,1/23/1990,21,0,0,0,0,3250,5665,5850,129,103,4631053,177,83,AM/S L,3,2,3,2,2,3,3,2,2,3,3,10,10,12,12,12,10,12,10,3,3,11,14,10,10,17,10,9,12,8,10,8,16,11,8,10,8,12,15,12,10,9,9,20,10,13,10,13,11,12,16,8,11,9,7,11,10,8,7,7,6,12,1,1,10,16,1,16,12,AM/S L,623,1,1,20,12,16,1,1,1,1,1,1,10,1,1,1,4.39912E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Marcel Risse,35017367,771,12/17/1989,21,0,0,2,0,4050,6450,6450,137,133,1578044,183,78,M/AM RL,3,2,1,2,1,2,2,7,3,1,1,10,12,13,11,13,14,9,11,7,8,13,8,9,13,12,13,12,11,11,11,12,12,10,6,12,8,13,14,16,14,10,11,10,14,16,20,11,9,12,3,13,3,13,14,12,12,10,11,14,16,4,1,1,17,20,20,15,1,M/AM RL,525,1,1,12,1,15,20,1,1,1,1,1,15,17,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcel Risse,£2.03m ,30,183,Midfielder - Right Midfield,right,FC Viktoria KÃ¶ln,27,1,7,1414,14,2,4,1008,25,1,2,823,34,11,4,2473,31,5,4,2421,35,3,7,3143,15,4,5,1314,18,1,3,1284,23,2,7,1771,Bundesliga,7,0,2,183,3,0,0,126
13/6/2011,Marcel Gaus,91014208,771,8/2/1989,21,0,0,0,0,3000,5300,5300,122,100,699928,181,76,AM/S L,2,1,2,2,3,3,1,3,1,2,3,10,12,11,11,14,9,14,7,5,4,9,9,9,12,6,12,3,11,9,8,12,7,10,5,8,6,8,12,14,12,13,12,20,8,13,8,8,6,10,10,8,7,10,5,16,11,5,14,7,14,11,1,1,1,18,1,18,1,AM/S L,623,1,1,20,1,18,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Marc Rzatkowski,91003881,771,3/2/1990,21,0,0,0,0,3250,4850,4850,119,103,242481,171,65,DM/M/AM LC,3,3,3,1,1,2,2,5,2,2,3,7,12,15,11,12,10,9,12,5,7,13,8,7,13,12,11,9,10,11,11,9,10,11,7,12,11,12,13,11,14,13,7,20,11,12,5,11,12,9,5,10,4,14,6,20,10,8,12,6,10,5,1,1,20,17,1,17,20,DM/M/AM LC,434,1,1,1,1,17,1,1,1,1,16,20,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Marc Albrighton,29010506,765,11/18/1989,21,0,0,8,1,4000,6500,6500,152,128,7853627,175,67,M/AM RL,1,1,2,1,1,2,1,5,1,1,1,12,18,12,10,12,12,5,10,3,6,12,10,6,12,10,11,12,12,11,12,9,14,12,7,13,5,15,18,15,14,14,6,8,16,12,20,16,6,12,7,10,6,11,8,12,18,11,13,16,15,5,1,1,17,20,20,15,4,M/AM RL,525,1,1,5,4,15,20,1,1,1,1,1,14,17,1,1,1.09965E+12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Marc Albrighton,£4.50m ,30,175,Midfielder - Right Midfield,right,Leicester City,36,7,13,2298,33,4,5,2106,14,1,1,726,26,0,4,1416,24,3,4,1467,42,2,7,3006,47,4,9,3522,42,2,7,2968,32,3,4,1936,Premier League,28,0,5,1439,4,0,0,125
13/6/2011,Konstantin Rausch,35013627,771,3/15/1990,21,0,0,7,1,4800,6800,6800,154,136,14224972,182,76,D/WB/M/AM L,3,2,1,2,3,1,3,3,2,3,3,12,14,12,15,9,11,10,13,14,8,13,9,12,10,14,8,15,9,13,9,10,12,8,11,15,8,14,17,14,10,14,11,20,14,17,14,17,13,11,8,9,7,14,4,9,5,11,13,15,5,5,19,18,18,20,1,20,1,D/WB/M/AM L,543,1,1,1,1,20,1,1,19,1,1,1,18,1,18,1,5.49756E+11,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Konstantin Rausch,£3.60m ,30,181,Defender - Left-Back,left,Dynamo Moscow,34,5,5,2842,49,2,8,3091,42,4,11,3119,23,2,0,1668,13,2,1,865,33,3,6,2231,31,1,3,2234,29,0,4,2357,16,0,2,1165,Bundesliga,18,1,4,1383,2,0,0,26
13/6/2011,Kieran Gibbs,29003721,765,9/26/1989,21,2,0,15,3,4750,6750,6650,160,126,55077861,178,66,D/M/AM L,2,3,3,2,1,1,2,1,2,2,3,9,12,13,8,12,8,8,10,7,9,12,7,12,13,10,10,12,12,10,10,10,15,12,8,11,9,14,14,16,14,14,9,20,15,16,10,14,8,12,8,12,13,10,5,14,16,12,15,14,17,6,20,15,19,17,10,20,14,D/M/AM L,123,1,1,1,1,17,1,1,20,9,1,14,19,10,15,1,7.03687E+13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Kieran Gibbs,£4.50m ,31,180,Defender - Left-Back,left,West Bromwich Albion,20,0,2,1391,22,2,0,1642,34,1,5,2684,41,1,5,3035,33,1,5,2595,27,1,0,1223,22,0,5,1648,37,0,3,3014,38,4,4,3247,Premier League,15,1,2,1081,2,0,0,135
13/6/2011,Kevin,67018556,796,9/8/1989,21,0,0,0,0,3500,5750,5750,135,120,13454029,177,72,D/WB L,1,1,1,2,3,2,1,6,1,2,2,13,12,10,9,12,10,9,8,13,14,12,8,13,9,16,12,13,11,12,9,12,9,8,12,12,14,13,14,14,14,10,9,20,12,15,6,15,11,14,11,10,4,11,15,19,9,9,12,11,12,11,20,18,15,1,9,20,1,D/WB L,113,1,1,1,1,1,1,1,20,9,1,1,15,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelvin,£1.80m ,27,175,Forward - Right Winger,left,Botafogo de Futebol e Regatas,4,1,0,324,27,2,2,1449,24,5,1,1382,23,1,2,1196,24,2,8,1464,35,2,3,2415,6,0,1,302,22,1,4,902,10,1,0,401,Liga NOS,6,0,0,346,nan,nan,nan,nan
13/6/2011,Kevin Wolze,28011691,771,3/9/1990,21,0,0,0,0,3000,5700,5700,133,114,2399256,175,69,M/AM LC,3,1,1,3,2,3,1,3,2,3,1,10,12,12,10,13,12,8,12,8,11,13,8,12,13,14,12,13,12,8,12,11,13,10,11,12,13,12,13,12,11,8,8,20,12,11,11,13,8,11,7,10,5,12,14,13,12,12,14,7,13,16,14,14,20,18,1,20,16,M/AM LC,414,1,1,1,12,18,1,1,14,1,15,16,20,1,14,1,264,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Foley,£2.70m ,35,183,Defender - Right-Back,right,Retired,36,3,2,2967,18,0,1,1210,28,0,1,2276,17,1,0,1072,8,0,0,442,8,0,1,492,32,0,1,2390,1,0,0,90,nan,nan,nan,nan,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Junior Hoilett,28000482,364,6/5/1990,21,0,0,0,0,5000,7500,7250,158,137,12423828,173,70,AM/S RLC,1,2,2,2,3,1,2,5,3,1,1,7,7,14,10,11,7,3,12,5,3,10,10,3,14,8,9,10,9,11,10,7,12,16,4,13,7,11,11,17,14,9,6,11,16,16,20,12,8,10,3,10,5,14,10,19,8,10,14,15,15,14,1,1,14,20,20,15,16,AM/S RLC,516,1,1,17,16,15,20,1,1,1,1,1,12,14,1,1,2.25455E+15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Junior Hoilett,£8.10m ,30,174,Forward - Left Winger,right,Cardiff City,35,8,3,2457,37,7,7,3095,28,3,3,1598,39,4,7,2484,24,0,1,1013,31,6,2,2083,33,2,5,2421,50,11,12,4034,33,3,1,2142,Premier League,45,7,2,2696,8,0,1,557
13/6/2011,Juan Carlos,67063767,796,3/30/1990,21,0,0,1,0,3650,6150,6150,142,123,3945109,178,69,M/AM L,2,1,1,2,3,2,3,1,2,1,3,12,13,13,11,14,9,6,13,6,5,14,12,6,14,13,10,11,11,6,12,8,10,14,7,12,6,10,11,16,13,10,8,20,13,15,9,12,9,12,14,10,6,12,8,12,14,13,10,7,7,19,1,1,18,20,10,20,1,M/AM L,523,1,1,1,1,20,10,1,1,1,1,1,18,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juan Cala,£1.80m ,30,186,Defender - Centre-Back,right,Cádiz CF,26,3,0,2049,29,2,0,2386,13,1,1,896,27,3,1,2347,10,0,0,788,23,1,1,2000,32,3,0,2815,33,2,1,2922,30,1,0,2660,LaLiga,27,2,1,2370,7,0,0,585
13/6/2011,Joseph Mills,28005189,765,10/30/1989,21,0,0,0,0,1750,4550,4550,125,98,961317,176,70,D/M/AM L,3,3,3,3,2,3,2,1,2,1,2,10,13,10,8,10,12,9,5,8,9,12,9,11,13,10,11,10,11,11,9,11,12,10,6,10,9,12,12,13,10,12,9,20,13,13,7,12,9,13,8,13,6,10,11,11,12,12,11,11,12,9,20,14,18,18,7,20,1,D/M/AM L,123,1,1,1,1,18,1,1,20,7,1,1,18,1,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Jô,55042167,1651,9/19/1989,21,0,0,0,0,500,2000,2000,132,110,594018,170,70,AM/S RL,2,1,1,1,2,3,3,4,3,3,2,9,10,12,10,12,8,5,9,5,4,9,10,5,13,10,13,9,9,8,9,9,13,15,6,14,5,8,10,15,14,6,4,10,14,15,20,8,6,9,5,10,9,11,12,1,3,8,14,13,14,6,1,1,9,20,20,17,13,AM/S RL,515,1,1,17,13,17,20,1,1,1,1,1,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jô,£720Th. ,32,170,Forward - Second Striker,both,NK Krsko,nan,nan,nan,nan,15,0,1,869,1,0,0,12,34,1,7,2510,23,2,2,1637,11,0,0,502,17,2,1,978,nan,nan,nan,nan,nan,nan,nan,nan,Liga NOS,nan,nan,nan,nan,3,0,0,165
13/6/2011,Jefferson Montero,80001392,1654,9/1/1989,21,9,2,0,0,4700,6700,6650,161,134,962913,169,64,AM RL,3,3,1,2,2,1,1,2,3,1,1,11,13,16,10,14,10,6,12,7,5,13,11,6,16,10,11,8,11,7,13,9,13,18,5,13,5,9,10,16,15,8,6,15,14,14,20,12,6,11,9,15,8,12,13,16,10,12,13,12,13,9,1,1,13,20,19,20,11,AM RL,505,1,1,15,11,20,19,1,1,1,1,1,13,13,1,1,5.49756E+11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Jefferson Montero,£2.25m ,31,170,Forward - Left Winger,right,Without Club,30,2,3,1224,33,1,3,2189,43,8,7,2537,29,7,5,1901,34,1,8,1867,25,1,2,1519,15,0,1,523,18,1,3,655,17,1,3,505,LaLiga,18,0,1,568,nan,nan,nan,nan
13/6/2011,Ibai Gómez,67087553,796,11/11/1989,21,0,0,0,0,2500,5300,5300,129,117,1132226,179,71,AM/S RL,1,3,1,3,1,2,2,7,1,2,1,12,12,12,11,10,14,9,12,2,3,9,11,3,12,12,10,13,10,9,10,10,10,13,8,12,2,9,12,14,12,9,9,13,13,13,20,10,7,11,6,6,10,12,12,13,6,11,10,5,8,7,1,1,9,20,17,20,11,AM/S RL,515,1,1,18,11,20,17,1,1,1,1,1,9,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ibai Gómez,£900Th. ,30,178,Forward - Right Winger,right,Athletic Bilbao,15,4,0,888,45,12,6,2595,46,5,12,2472,24,8,2,1020,34,2,4,1674,9,0,1,339,35,7,3,2111,38,7,6,2560,34,3,4,2133,LaLiga,20,1,1,899,nan,nan,nan,nan
13/6/2011,Iago Falqué,1510571,796,4/4/1990,21,0,0,0,0,3750,6000,6000,155,128,808272,173,67,AM LC,3,1,3,3,1,3,1,1,3,2,2,15,14,16,13,17,15,6,14,6,4,15,15,6,18,8,12,7,15,7,16,13,10,18,6,13,6,10,8,13,14,10,7,20,11,11,9,11,8,8,10,12,8,9,14,11,12,9,13,13,5,11,1,1,12,20,13,18,20,AM LC,504,1,1,15,20,18,13,1,1,1,1,8,12,7,1,1,2097296,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Holger Knartz,91012813,771,2/12/1990,21,0,0,0,0,600,4300,4300,111,86,35037,177,70,M/AM RL,3,2,2,2,2,1,2,3,3,3,2,8,11,13,11,13,4,3,7,4,9,10,9,7,13,11,11,2,9,9,8,8,7,17,4,10,9,16,11,11,10,13,8,12,13,12,20,8,9,10,6,10,7,10,7,15,13,15,12,12,9,5,1,1,20,18,20,18,12,M/AM RL,415,1,1,1,12,15,18,1,1,1,1,1,18,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Hervé Bazile,34008821,769,3/18/1990,21,0,0,0,0,2250,3450,3450,135,105,1889777,180,73,AM L,3,1,2,2,2,3,1,1,2,3,3,6,9,13,8,13,11,6,11,5,3,7,12,3,14,7,10,9,11,11,7,8,16,13,5,12,5,8,12,16,14,13,9,20,13,14,5,13,11,10,7,13,7,8,13,14,15,13,12,14,14,9,1,1,10,20,10,20,1,AM L,503,1,1,14,1,20,10,1,1,1,1,1,10,10,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Guido Marilungo,43000093,776,8/9/1989,21,0,0,7,2,4600,6350,6350,162,127,4275884,176,69,AM/S RL,2,2,1,2,1,3,1,7,3,1,1,10,12,16,13,13,8,12,9,5,4,10,10,6,14,15,9,15,9,8,10,12,17,14,8,15,12,8,15,16,14,8,9,9,13,15,20,11,6,10,11,15,7,12,13,18,12,13,12,13,11,9,1,1,11,18,15,18,13,AM/S RL,625,1,1,20,13,18,15,1,1,1,1,1,11,9,1,1,532480,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Guido Marilungo,£3.15m ,31,174,Forward - Centre-Forward,right,SS Monopoli 1966,36,2,6,2087,19,4,2,869,4,0,0,159,33,5,5,1973,9,2,0,810,34,7,6,2642,21,0,4,1013,39,10,3,2493,39,10,2,2958,Serie A,32,3,2,1604,6,0,0,283
13/6/2011,Grégory Sertic,8443655,769,8/5/1989,21,0,0,5,0,4350,5500,5500,145,122,3717350,181,69,M/AM LC,2,1,2,3,3,3,3,4,3,3,2,13,12,13,7,14,14,10,13,5,5,13,12,7,14,7,11,12,13,12,14,11,15,11,8,11,8,12,13,14,14,14,10,12,14,11,20,13,11,12,7,14,6,15,12,14,13,11,14,13,13,6,8,1,20,18,12,16,20,M/AM LC,414,1,1,1,18,14,12,8,1,1,10,20,16,12,1,1,4194336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grégory Sertic,£1.13m ,31,183,Midfielder - Defensive Midfield,right,Without Club,24,0,2,1099,22,0,1,1008,44,1,5,3112,37,3,11,3061,30,1,1,2341,3,0,0,141,28,1,1,2319,13,0,0,716,17,0,0,1103,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Gerard Badía,67062976,796,10/18/1989,21,0,0,0,0,1350,3700,3700,110,78,39747,176,72,M/AM L,3,2,3,2,3,2,2,1,1,2,3,15,12,10,7,15,16,5,14,6,4,12,5,5,15,8,7,7,9,10,13,9,10,14,2,10,8,7,7,10,12,7,7,20,7,10,5,11,8,7,3,10,10,10,14,11,6,10,13,10,8,11,1,1,20,17,1,20,1,M/AM L,413,1,1,1,1,17,1,1,1,1,1,1,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gerard Bordas,£450Th. ,39,177,Forward - Centre-Forward,right,Retired,24,5,0,1969,15,4,0,952,23,3,0,1124,38,9,2,2456,6,1,0,177,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,LaLiga,nan,nan,nan,nan,nan,nan,nan,nan
13/6/2011,Gareth Bale,5132312,801,7/16/1989,21,27,3,4,0,7250,8750,8000,180,163,114999996,185,81,D/M/AM L,3,3,1,1,2,1,1,5,3,3,3,15,15,16,13,13,16,15,7,12,11,13,11,13,15,5,13,14,15,13,13,11,16,11,6,14,9,14,15,18,12,14,12,20,15,16,11,19,13,12,4,15,11,14,13,15,13,14,14,13,15,2,17,15,20,17,1,20,1,D/M/AM L,433,1,1,1,1,17,1,1,17,1,1,1,20,1,15,1,134219817,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gareth Bale,£36.00m ,31,185,Forward - Right Winger,left,Tottenham Hotspur,41,11,11,3356,42,13,17,3675,44,26,15,3891,44,22,19,3329,48,17,12,4038,31,19,15,2382,27,9,6,1936,39,21,7,2362,42,14,7,2619,Premier League,20,3,2,1260,2,0,1,80
13/6/2011,Gaëtan Sidney,85028019,769,5/13/1990,21,0,0,0,0,1300,2650,2650,125,107,529245,186,77,AM RL,1,1,1,2,2,2,3,2,1,1,2,9,12,13,7,13,8,7,11,6,4,8,8,3,14,11,10,12,10,11,9,9,13,12,6,11,5,9,12,15,13,13,13,5,14,14,20,12,13,11,8,12,7,10,9,12,14,13,13,13,13,6,1,1,15,20,20,17,1,AM RL,505,1,1,1,1,17,20,1,1,1,1,1,15,15,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Franck Moussa,8156628,757,7/24/1989,21,0,0,0,0,2000,4319,4800,124,96,785447,173,67,M/AM LC,2,3,1,1,1,1,1,1,2,1,2,11,10,10,10,10,11,9,9,5,4,13,11,10,12,10,11,10,10,10,12,10,10,12,8,12,8,10,12,11,11,12,8,11,13,11,20,13,8,13,8,11,7,13,18,12,17,7,14,13,17,4,1,1,20,18,14,18,20,M/AM LC,414,1,1,1,18,18,10,1,1,1,1,20,18,14,1,1,2.25235E+15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/6/2011,Fito,67145480,796,10/14/1989,21,0,0,0,0,1750,4250,4250,108,89,125099,161,62,M LC,2,3,2,1,2,2,2,1,2,2,1,10,11,14,9,14,8,3,11,1,11,11,10,9,11,10,10,3,12,8,10,12,7,7,10,9,5,11,13,14,11,9,3,20,11,12,10,10,5,6,8,10,4,10,12,12,10,6,8,9,6,13,1,1,20,1,1,15,20,M LC,404,1,1,1,1,1,1,1,1,1,1,20,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tito,£1.35m ,35,174,Defender - Right-Back,right,Without Club,12,1,0,959,37,1,1,3251,34,1,2,2763,25,0,1,1973,35,0,2,2951,32,1,3,2610,23,0,3,1876,17,1,0,1322,16,0,0,1182,LaLiga,28,0,0,2177,nan,nan,nan,nan
13/6/2011,Fernando Guerrero,67011225,1654,9/30/1989,21,1,0,0,0,1750,5500,5250,143,110,388415,170,70,AM LC,1,1,1,3,3,3,2,5,2,1,3,6,11,14,7,13,9,9,13,6,6,13,4,8,15,6,7,5,10,11,12,9,9,16,13,10,11,10,13,13,10,11,7,20,9,13,10,8,8,10,4,10,12,10,14,13,6,8,5,5,14,12,1,1,9,20,10,20,20,AM LC,504,1,1,10,20,20,10,1,1,1,1,9,1,1,1,1,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fernando Torres,£31.50m ,36,186,Forward - Centre-Forward,right,Retired,44,10,6,3116,49,11,16,3070,64,22,11,4653,41,11,6,2263,36,7,1,1792,44,12,5,2530,45,10,7,2197,64,14,4,3289,21,3,0,1126,Premier League,nan,nan,nan,nan,nan,nan,nan,nan
