GameDate,Name,UID,NationID,Born,Age,IntCaps,IntGoals,U21Caps,U21Goals,WorldReputation,HomeReputation,CurrentReputation,PA,CA,Price,Height,Weight,PositionsString,GK.AerialAbility,GK.CommandOfArea,GK.Communication,GK.Eccentricity,GK.Handling,GK.Kicking,GK.OneOnOnes,GK.Reflexes,GK.RushingOut,GK.TendencyToPunch,GK.Throwing,Tech.Corners,Tech.Crossing,Tech.Dribbling,Tech.Finishing,Tech.FirstTouch,Tech.Freekicks,Tech.Heading,Tech.LongShots,Tech.Longthrows,Tech.Marking,Tech.Passing,Tech.PenaltyTaking,Tech.Tackling,Tech.Technique,Mental.Aggression,Mental.Anticipation,Mental.Bravery,Mental.Composure,Mental.Concentration,Mental.Vision,Mental.Decisions,Mental.Determination,Mental.Flair,Mental.Leadership,Mental.OffTheBall,Mental.Positioning,Mental.Teamwork,Mental.Workrate,Phy.Acceleration,Phy.Agility,Phy.Balance,Phy.Jumping,Phy.LeftFoot,Phy.NaturalFitness,Phy.Pace,Phy.RightFoot,Phy.Stamina,Phy.Strength,Hidden.Consistency,Hidden.Dirtiness,Hidden.ImportantMatches,Hidden.InjuryProness,Hidden.Versatility,Personality.Adaptability,Personality.Ambition,Personality.Loyalty,Personality.Pressure,Personality.Professional,Personality.Sportsmanship,Personality.Temperament,Personality.Controversy,Positions.Defender,Positions.WingBack,Positions.Midfielder,Positions.AttackingMidfielder,Positions.Right,Positions.Left,Positions.Centre,Positions.PositionsDesc,Positions.PositionsDescVal,Positions.Goalkeeper,Positions.Sweeper,Positions.Striker,Positions.AttackingMidCentral,Positions.AttackingMidLeft,Positions.AttackingMidRight,Positions.DefenderCentral,Positions.DefenderLeft,Positions.DefenderRight,Positions.DefensiveMidfielder,Positions.MidfielderCentral,Positions.MidfielderLeft,Positions.MidfielderRight,Positions.WingBackLeft,Positions.WingBackRight,PPMVal,PPM0,PPM1,PPM2,PPM3,PPM4,PPM5,PPM6,PPM7,PPM8,PPM9,PPM10,PPM11,PPM12,PPM13,PPM14,PPM15,PPM16,PPM17,PPM18,PPM19,PPM20,PPM21,PPM22,PPM23,PPM24,PPM25,PPM26,PPM27,PPM28,PPM29,PPM30,PPM31,PPM32,PPM33,PPM34,PPM35,PPM36,PPM37,PPM38,PPM39,PPM40,PPM41,PPM42,PPM43,PPM44,PPM45,PPM46,PPM47,name,Market Value,age,height,position,foot,current club,10/11 games,10/11 goals/conceded,10/11 assists/clean,10/11 minutes,11/12 games,11/12 goals/conceded,11/12 assists/clean,11/12 minutes,12/13 games,12/13 goals/conceded,12/13 assists/clean,12/13 minutes,13/14 games,13/14 goals/conceded,13/14 assists/clean,13/14 minutes,14/15 games,14/15 goals/conceded,14/15 assists/clean,14/15 minutes,15/16 games,15/16 goals/conceded,15/16 assists/clean,15/16 minutes,16/17 games,16/17 goals/conceded,16/17 assists/clean,16/17 minutes,17/18 games,17/18 goals/conceded,17/18 assists/clean,17/18 minutes,18/19 games,18/19 goals/conceded,18/19 assists/clean,18/19 minutes,current league,19/20 games,19/20 goals/conceded,19/20 assists/clean,19/20 minutes,20/21 games,20/21 goals/conceded,20/21 assists/clean,20/21 minutes
19/6/2011,Timo Gebhart,35014477,771,4/12/1989,22,0,0,3,1,4750,6650,6650,157,133,3549968,182,78,M/AM RLC,3,3,1,1,3,3,3,8,3,1,1,11,14,16,12,15,12,6,10,8,10,13,14,8,16,16,7,15,14,6,7,7,14,17,9,10,6,3,14,17,18,15,10,6,6,15,20,12,10,8,14,10,10,12,4,17,9,13,8,9,7,15,1,1,17,20,18,16,20,M/AM RLC,526,1,1,15,20,16,18,1,1,1,1,10,15,17,1,1,2.32274E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,Timo Gebhart,£2.25m ,31,183,Midfielder - Attacking Midfield,right,FC Memmingen,34,6,8,2151,13,0,0,313,19,2,2,1172,7,0,0,206,9,1,1,555,7,0,0,324,21,6,4,1394,12,5,4,793,13,3,5,778,Bundesliga,31,5,2,1273,1,0,0,90
19/6/2011,Theo Walcott,5125014,765,3/16/1989,22,17,3,21,6,6600,7650,7700,172,155,4671152,176,71,AM/S R,1,2,2,3,3,1,3,7,2,3,3,7,12,14,13,12,10,5,6,4,7,11,10,7,13,7,12,9,11,11,12,9,15,12,3,12,7,14,13,19,16,14,7,11,16,19,20,14,9,10,4,13,13,14,12,17,15,14,16,18,18,1,1,1,14,19,19,14,1,AM/S R,622,1,1,20,1,14,19,1,1,1,1,1,12,14,1,1,7.25679E+13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Theo Walcott,£17.10m ,31,175,Forward - Right Winger,both,Southampton FC,38,13,9,2272,46,11,12,3518,43,21,16,2988,18,6,7,1203,22,7,1,795,42,9,7,2076,37,19,2,2495,30,7,8,2069,40,6,2,2168,Premier League,29,2,4,1449,3,0,1,192
19/6/2011,Stephan Hain,91002834,771,9/27/1988,22,0,0,0,0,4000,6050,6050,137,121,569578,178,72,AM/S RLC,1,1,2,1,3,1,3,3,1,1,1,12,11,13,12,12,10,7,8,4,6,12,13,8,12,9,10,13,8,8,9,10,10,10,7,14,5,12,13,14,16,8,8,17,11,13,20,10,8,10,5,9,6,17,8,4,14,12,11,14,16,6,1,1,9,20,18,18,20,AM/S RLC,516,1,1,20,20,18,18,1,1,1,1,9,1,1,1,1,24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stephan Hain,£1.13m ,32,178,Forward - Centre-Forward,both,SpVgg Unterhaching,27,10,5,1873,14,1,0,395,18,2,0,755,13,0,0,700,12,1,0,520,8,2,0,440,34,35,6,2740,40,20,2,3466,30,14,4,2628,Bundesliga,25,5,1,1326,nan,nan,nan,nan
19/6/2011,Shinji Kagawa,45001639,116,3/17/1989,22,22,5,6,0,7000,7600,7700,171,154,7649763,172,63,AM RLC,1,1,1,1,2,2,2,6,1,2,3,10,9,17,14,18,11,12,13,4,6,13,11,7,17,12,14,9,13,8,8,13,13,15,5,17,6,10,15,18,20,10,7,18,12,13,20,12,6,12,5,11,8,13,9,16,9,12,12,12,14,11,1,1,12,20,17,18,20,AM RLC,506,1,1,14,20,18,17,1,1,1,1,10,12,12,1,1,5.49757E+11,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Shinji Kagawa,£19.80m ,31,175,Midfielder - Attacking Midfield,right,Without Club,28,12,2,2125,43,17,14,3282,26,6,6,1701,30,0,4,1992,39,6,10,2681,46,13,13,3122,30,6,8,2046,27,6,7,1776,19,4,8,842,Bundesliga,36,4,2,2180,nan,nan,nan,nan
19/6/2011,Seamus Coleman,56001681,789,8/3/1988,22,4,0,13,1,4250,7000,6750,148,128,1693114,177,67,D/WB/M R,3,3,1,3,1,1,3,5,1,1,1,5,13,15,9,12,8,14,9,12,14,11,8,14,11,15,12,14,12,11,8,12,14,13,11,13,11,14,14,15,10,13,12,7,14,14,20,15,14,13,10,13,3,8,10,13,18,12,15,15,12,7,20,17,20,10,20,9,1,D/WB/M R,122,1,1,1,1,1,10,1,9,20,1,1,1,20,1,17,7.04031E+13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Seamus Coleman,£4.50m ,32,177,Defender - Right-Back,right,Everton FC,41,6,4,2892,28,1,2,1757,31,1,6,2614,41,7,2,3635,42,5,3,3725,34,1,3,2842,28,4,4,2497,12,0,1,1035,30,2,2,2650,Premier League,30,0,1,2082,6,0,1,407
19/6/2011,Scott Sinclair,5008069,765,3/25/1989,22,0,0,7,1,4750,6350,6350,140,125,930917,177,69,AM RLC,3,1,3,2,2,3,1,2,1,2,2,6,9,14,14,7,7,8,8,1,3,6,15,4,11,9,8,10,10,7,7,7,14,15,7,9,4,10,9,15,12,12,6,12,14,18,20,12,6,10,3,13,6,8,3,18,10,14,18,15,18,4,1,1,9,20,16,20,15,AM RLC,506,1,1,15,15,20,16,1,1,1,1,1,9,1,1,1,134217729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scott Sinclair,£7.20m ,31,177,Forward - Left Winger,right,Preston North End,50,27,3,4146,40,8,5,3145,18,2,1,537,11,0,1,531,16,3,0,604,33,6,0,2049,50,25,13,4055,55,18,17,3768,55,17,6,3484,Premier League,25,5,0,1071,10,4,1,610
19/6/2011,Pierre-Emerick Aubameyang,43017197,19,6/18/1989,22,16,4,0,0,5000,6250,5600,145,126,132301,185,74,AM/S R,2,3,1,1,1,2,3,4,3,1,1,5,9,12,9,10,9,11,10,7,4,10,12,3,12,7,11,9,9,10,11,9,15,14,5,13,6,11,13,18,14,14,12,8,14,16,20,15,13,11,7,14,6,8,13,14,12,11,13,15,15,7,1,1,10,17,17,13,1,AM/S R,622,1,1,20,1,13,17,1,1,1,1,1,10,10,1,1,8208,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pierre-Emerick Aubameyang,£6.30m ,31,187,Forward - Centre-Forward,right,Arsenal FC,37,4,3,2529,38,18,11,3299,45,21,14,3850,48,16,5,2653,46,25,11,3813,49,39,12,3931,46,40,5,3959,38,31,7,3316,51,31,8,3859,Ligue 1,44,29,3,3725,8,3,1,659
19/6/2011,Philipp Bargfrede,92012217,771,3/3/1989,22,0,0,4,1,4500,6600,6600,155,129,805283,174,71,DM/M RC,2,3,3,2,2,3,1,5,1,1,2,11,13,12,7,11,8,10,9,11,14,9,11,14,13,14,17,14,12,15,8,8,13,7,11,8,16,18,17,15,15,14,8,12,12,12,20,16,10,13,7,9,11,15,8,10,12,8,14,12,13,7,1,1,20,10,15,8,20,DM/M RC,423,1,1,1,10,5,5,1,1,1,18,20,8,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Philipp Bargfrede,£3.15m ,31,174,Midfielder - Defensive Midfield,right,SV Werder Bremen II,38,0,2,2676,24,0,1,1944,14,0,1,644,20,3,0,1579,16,1,0,1253,17,0,1,1455,11,1,1,449,30,2,1,2048,17,1,0,1238,Bundesliga,17,0,1,716,nan,nan,nan,nan
19/6/2011,Pablo Piatti,14004181,1649,3/31/1989,22,1,0,6,0,5600,6587,7100,165,146,5795059,163,58,AM/S RLC,2,2,2,1,2,2,1,5,3,2,3,11,15,15,14,15,12,5,13,2,6,15,14,6,16,9,14,13,13,12,15,14,18,18,8,16,4,13,12,15,16,12,4,20,11,14,8,14,7,11,4,15,11,14,13,16,14,17,13,14,15,9,1,1,10,20,16,19,20,AM/S RLC,516,1,1,18,20,19,16,1,1,1,1,1,10,7,1,1,2.2518E+15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pablo Piatti,£7.20m ,31,163,Forward - Left Winger,both,Toronto FC,41,10,5,3264,47,6,5,2106,19,1,4,1081,29,7,5,1555,30,7,8,2044,37,2,8,1759,31,10,12,2475,31,2,4,1812,26,2,2,1237,LaLiga,25,4,4,1624,nan,nan,nan,nan
19/6/2011,Óscar De Marcos,67065930,796,4/14/1989,22,0,0,1,0,4250,6150,6150,145,125,336537,180,76,AM RLC,1,3,1,3,3,2,2,1,1,1,2,10,13,13,12,11,10,12,13,4,4,12,12,6,14,12,12,14,13,11,13,12,13,14,9,13,8,12,11,14,13,12,10,20,14,12,15,12,12,11,5,11,4,14,9,15,12,12,7,9,10,7,9,5,10,20,16,20,18,AM RLC,506,1,1,14,18,20,16,1,1,9,1,10,9,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Óscar de Marcos,£5.40m ,31,182,Defender - Right-Back,right,Athletic Bilbao,15,0,3,565,56,9,11,4776,46,7,5,3989,39,5,2,2162,52,2,5,4416,54,2,5,4484,32,1,4,2588,28,2,5,2293,34,1,3,2650,LaLiga,13,0,2,538,1,0,0,90
19/6/2011,Michel Morganella,69002448,798,5/17/1989,22,0,0,3,0,773,5415,5900,140,120,129792,183,74,D/WB R,1,1,1,2,3,3,1,3,1,2,2,12,14,7,8,12,9,11,9,13,12,12,8,13,13,12,11,10,10,12,11,12,17,9,5,6,10,11,11,11,15,11,10,10,10,16,20,16,11,12,11,10,1,12,15,11,12,13,17,12,14,1,20,18,15,1,20,8,1,D/WB R,112,1,1,1,1,1,1,1,8,20,1,1,1,15,1,18,1.09951E+12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Michel Morganella,£720Th. ,31,183,Defender - Right-Back,right,FC Chiasso,37,0,3,3151,34,0,2,2916,31,0,3,2581,16,1,0,1216,20,1,1,1725,15,0,1,1061,12,0,0,739,12,0,0,932,19,1,0,1500,Serie A,11,0,0,724,2,0,0,139
19/6/2011,Matias Ezequiel Schelotto,43048983,776,5/23/1989,22,0,0,7,0,5000,6400,6400,153,130,472039,187,76,WB/M/AM R,3,3,3,2,1,3,2,1,1,3,1,10,13,13,14,8,12,8,12,14,10,14,10,8,14,9,13,14,14,10,11,9,19,14,6,15,9,13,9,15,9,10,13,13,17,14,20,16,15,13,8,12,4,14,18,19,18,6,17,13,8,6,14,16,20,18,20,1,1,WB/M/AM R,432,1,1,1,1,1,18,1,1,14,1,1,1,20,1,16,1.09951E+12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Ezequiel Schelotto,£5.85m ,31,187,Defender - Right-Back,right,Without Club,32,2,2,1826,38,2,7,2866,31,1,1,1856,27,5,2,1367,29,0,0,2123,17,0,3,1284,26,0,5,2148,24,0,1,1690,4,0,0,143,Serie A,9,0,0,451,nan,nan,nan,nan
19/6/2011,Matías Aguirregaray,78020879,1657,4/1/1989,22,0,0,15,1,3000,5354,5250,145,119,269149,183,78,D/WB/M R,3,2,2,3,1,2,1,4,3,2,1,5,10,15,8,8,8,10,9,7,13,10,5,12,15,15,9,15,12,11,7,8,12,15,13,13,12,14,15,14,15,13,11,9,12,12,20,15,15,9,16,11,3,14,12,16,4,9,9,6,5,10,18,20,19,1,20,1,1,D/WB/M R,232,1,1,1,1,1,1,1,1,18,14,1,1,19,1,20,2.3222E+15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,MatÃ­as Aguirregaray,£720Th. ,31,174,Defender - Right-Back,right,Without Club,7,0,2,564,13,0,1,729,34,5,6,2493,16,1,1,973,30,2,2,2369,37,5,4,3273,28,6,0,2124,30,0,0,2373,26,1,3,2300,Serie A,25,2,0,1893,nan,nan,nan,nan
19/6/2011,Mathieu Dossevi,34003999,769,12/2/1988,22,0,0,4,1,4700,5850,5850,155,130,736165,172,65,M/AM R,3,3,2,3,3,3,1,6,1,3,2,11,13,13,9,14,8,6,12,5,2,11,11,4,14,7,12,11,11,12,10,11,15,13,5,14,7,11,13,17,15,11,6,8,11,16,20,13,8,11,7,13,8,8,8,16,12,14,14,14,13,9,1,1,16,20,20,14,1,M/AM R,522,1,1,12,1,14,20,1,1,1,1,1,12,16,1,1,2.25235E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Mathieu Dossevi,£1.13m ,32,174,Forward - Right Winger,right,Denizlispor,30,4,0,1953,23,3,1,1324,38,4,6,2766,33,6,5,2179,34,5,3,2294,34,7,15,2695,28,1,6,2158,37,2,15,3067,38,5,3,2607,Ligue 1,27,1,1,1847,1,0,0,1
19/6/2011,Marko Marin,156766,771,3/13/1989,22,16,1,12,1,7100,7000,7000,170,145,4694043,170,63,AM RLC,3,1,2,2,3,3,2,8,1,3,3,14,15,18,8,17,13,8,10,6,4,13,12,5,18,5,9,8,13,10,12,7,12,19,6,14,4,5,7,18,20,6,6,15,13,14,20,11,4,14,12,10,6,12,8,10,9,15,12,7,14,5,1,1,12,20,18,20,16,AM RLC,506,1,1,15,16,20,18,1,1,1,1,8,11,12,1,1,7.09196E+13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,Marko Marin,£11.70m ,31,170,Midfielder - Attacking Midfield,right,Al-Ahli Jeddah,44,5,12,3293,22,1,5,1434,19,3,2,621,30,2,7,1530,12,2,0,713,29,2,5,1844,23,4,5,1361,36,8,5,2356,31,7,13,2405,Bundesliga,42,6,13,3336,2,0,0,165
19/6/2011,Marko Arnautovic,37003555,755,4/19/1989,22,11,4,4,2,6150,6524,6750,170,145,4839759,192,83,AM/S R,1,3,2,2,1,3,3,3,1,1,3,8,15,16,10,18,14,9,12,5,3,13,10,6,18,14,8,15,6,6,14,7,5,18,4,9,6,3,11,14,13,18,14,18,12,17,20,11,15,6,13,9,9,14,14,17,3,7,3,10,6,18,1,1,9,20,20,14,14,AM/S R,512,1,1,19,14,14,20,1,1,1,1,1,1,9,1,1,7.04031E+13,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Marko Arnautovic,£5.85m ,31,189,Forward - Centre-Forward,both,Shanghai SIPG,34,5,4,2046,20,6,0,991,27,5,9,2020,38,5,12,2768,35,2,8,2389,40,12,6,3304,35,7,6,2966,35,11,8,2472,45,20,7,3079,Bundesliga,17,8,1,1208,nan,nan,nan,nan
19/6/2011,Marco Reus,91013383,771,5/31/1989,22,0,0,2,0,5500,7400,7400,158,148,2845850,180,67,M/AM RL,3,2,3,2,3,2,3,5,2,2,2,10,9,15,16,14,10,5,13,6,6,11,9,8,14,11,9,10,14,9,13,14,14,13,6,15,6,10,15,18,17,13,8,14,14,16,20,14,6,15,6,15,5,16,3,9,16,17,12,15,11,5,1,1,16,20,20,18,14,M/AM RL,525,1,1,14,14,18,20,1,1,1,1,1,15,16,1,1,5.49757E+11,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Marco Reus,£18.00m ,31,180,Midfielder - Attacking Midfield,right,Borussia Dortmund,37,12,10,3325,37,21,14,3316,49,19,16,3734,44,23,23,3494,29,11,6,2256,43,23,8,3282,24,13,8,1703,15,7,1,1163,36,21,13,3053,Bundesliga,26,12,7,2120,8,2,0,334
19/6/2011,Marco Gallozzi,1413286,776,7/27/1988,22,0,0,0,0,1512,4618,4618,124,102,13877,185,66,M/AM RC,1,2,2,1,3,3,1,3,2,2,1,11,14,11,7,13,9,8,10,10,8,14,4,13,14,8,14,5,14,10,11,14,9,17,10,10,9,17,14,13,12,11,13,5,11,13,20,9,4,10,11,10,10,10,13,18,8,13,15,13,12,16,1,1,20,17,20,1,17,M/AM RC,413,1,1,1,1,1,17,1,1,1,1,17,1,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marco Gallozzi,£270Th. ,32,185,Midfielder - Right Midfield,right,Tolentino Calcio,28,1,0,1838,6,0,0,303,6,0,0,332,20,2,0,984,16,1,0,916,3,0,0,177,1,0,0,37,24,0,2,1542,29,1,3,1928,Serie A,18,1,2,1146,3,0,0,143
19/6/2011,Manuel Schmiedebach,35008171,771,12/5/1988,22,0,0,0,0,4100,6700,6700,151,139,1030925,170,70,D/WB/DM/M RC,3,3,3,3,1,1,3,5,2,3,3,9,13,12,6,13,7,5,6,16,17,14,7,12,14,17,9,16,12,10,12,13,13,13,10,8,9,15,18,16,17,14,6,10,12,12,20,18,8,15,9,12,7,16,12,12,11,10,12,13,14,6,18,18,19,15,18,1,19,D/WB/DM/M RC,343,1,1,1,1,1,15,1,1,18,20,19,1,16,1,18,16809984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manuel Schmiedebach,£4.95m ,31,171,Midfielder - Defensive Midfield,right,Without Club,33,0,6,2693,44,0,2,3344,36,1,1,2144,28,2,2,1936,28,0,1,2343,24,1,1,1967,28,0,2,2366,7,0,0,226,36,0,2,3032,Bundesliga,6,0,0,255,nan,nan,nan,nan
19/6/2011,Leocísio Sami,55011410,23,12/18/1988,22,0,0,0,0,1250,5000,4500,132,111,109170,184,78,AM RL,3,3,2,2,2,2,1,4,2,2,3,10,11,11,12,11,11,12,12,7,8,9,12,8,11,14,10,15,11,10,8,9,14,12,7,13,8,10,14,14,12,13,12,10,14,13,20,14,14,11,8,11,7,11,13,14,14,13,14,14,14,6,1,1,9,20,20,17,10,AM RL,505,1,1,14,10,17,20,1,1,1,1,1,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19/6/2011,Lars Stindl,35011818,771,8/26/1988,22,0,0,1,0,4150,6550,6550,149,131,656115,180,73,M/AM RC,1,2,1,1,1,3,3,3,2,3,2,13,12,12,13,14,13,8,14,4,6,14,15,7,14,7,12,12,13,13,15,13,14,12,10,14,8,16,14,13,11,12,10,8,13,14,20,15,13,11,9,11,5,13,9,14,13,11,15,14,13,9,1,1,20,19,18,14,20,M/AM RC,413,1,1,5,19,14,18,1,1,1,13,20,14,18,1,1,4.39805E+12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Lars Stindl,£5.40m ,32,181,Forward - Second Striker,right,Borussia Mönchengladbach,34,2,5,2302,43,6,7,3766,29,4,9,2435,33,3,3,2837,22,11,4,1884,39,14,15,3384,44,18,9,3811,34,6,5,3001,22,3,3,1602,Bundesliga,30,11,3,1712,7,2,1,438
19/6/2011,Kevin Monnet-Paquet,8440065,769,8/19/1988,22,0,0,6,0,4600,5770,5770,140,128,779666,183,73,AM RL,2,1,1,2,3,2,2,2,2,2,3,10,11,14,10,13,10,7,11,6,5,11,12,4,14,8,12,11,13,13,9,10,11,13,6,14,9,12,14,14,13,13,10,8,14,17,20,14,12,12,8,14,6,8,11,14,16,8,14,14,14,8,1,1,13,20,20,17,14,AM RL,505,1,1,14,14,17,20,1,1,1,1,10,13,13,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kévin Monnet-Paquet,£2.25m ,32,184,Forward - Left Winger,right,AS Saint-Étienne,39,0,3,2484,40,7,2,3392,41,6,7,3175,38,4,4,2969,43,5,1,2538,43,5,2,3020,48,5,4,3355,31,2,2,1835,26,2,1,1695,Ligue 1,0,0,0,0,5,0,0,151
19/6/2011,Kevin Großkreutz,35021340,771,7/19/1988,22,3,0,1,1,5600,7150,7150,144,137,6008935,186,72,M/AM RL,1,1,1,1,2,3,1,2,3,1,1,7,9,12,14,11,6,12,9,11,12,11,9,13,11,16,15,19,13,12,10,14,12,11,9,14,11,19,19,13,10,14,12,11,13,15,20,19,12,15,12,13,5,18,11,13,20,14,12,5,6,15,13,14,17,20,18,20,14,M/AM RL,525,1,1,13,14,20,18,1,13,12,12,14,17,16,14,13,2.74878E+12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Kevin Großkreutz,£7.20m ,32,186,Defender - Right-Back,right,Without Club,43,9,7,3306,43,8,10,3258,44,2,7,2676,50,3,6,4357,25,0,4,1650,15,0,0,1350,17,1,0,1115,28,3,3,2260,36,0,3,3054,Bundesliga,15,1,1,1075,nan,nan,nan,nan
19/6/2011,Karim Aït Fana,8442298,34,2/25/1989,22,0,0,0,0,4700,5939,5900,160,132,573780,175,65,AM RL,1,2,3,3,2,1,3,4,3,3,3,9,11,16,12,14,8,6,11,5,2,12,10,3,16,7,13,8,12,12,13,12,14,14,5,14,5,9,12,17,16,12,7,20,14,14,8,14,7,13,7,16,11,8,5,16,13,11,15,15,15,7,1,1,12,20,18,20,10,AM RL,505,1,1,14,10,20,18,1,1,1,1,1,12,12,1,1,2.2518E+15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Karim Aït-Fana,£1.80m ,31,175,Forward - Left Winger,right,Without Club,25,0,4,1518,15,2,2,779,10,1,2,356,4,1,1,110,nan,nan,nan,nan,nan,nan,nan,nan,23,0,1,1073,3,0,0,91,nan,nan,nan,nan,Ligue 1,nan,nan,nan,nan,nan,nan,nan,nan
19/6/2011,João Aurélio,55011464,788,8/17/1988,22,0,0,5,1,2500,5500,5500,130,111,170128,185,75,D/AM R,1,1,3,3,1,3,2,1,3,2,3,13,13,14,12,12,10,10,10,7,7,10,11,8,14,12,11,13,10,10,10,11,14,13,9,13,8,10,12,13,13,12,12,8,14,13,20,11,12,11,7,12,9,12,13,12,14,13,14,14,14,5,17,7,7,20,20,13,10,D/AM R,522,1,1,14,10,13,20,1,7,17,1,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,João Aurélio,£720Th. ,32,182,Defender - Right-Back,right,Pafos FC,24,0,1,1115,22,0,0,1631,26,1,1,1865,29,2,2,1886,42,1,4,3713,38,0,5,3298,31,0,5,1923,32,0,3,2429,21,2,5,1860,Liga NOS,30,2,3,2515,7,0,0,491
